GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,José Fernando Marqués,7444880,796,12/4/1984,25,0,0,0,0,4225,6000,6000,142,130,3611904,177,70,M/AM RC,3,3,3,1,2,2,2,3,3,1,3,11,15,15,11,11,15,6,6,6,6,14,13,6,16,7,14,13,6,12,15,10,10,16,5,16,6,10,12,15,14,7,7,13,11,15,20,8,8,6,5,12,13,13,12,13,5,7,5,10,8,16,M/AM RC,413,8,20,17,1,1,1,14,20,20,1,1,17,14,20,1,1,1,15,5,15,1,1,87995290091536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Jorge Martínez,5512514,1657,4/5/1983,27,14,1,7,3,5402,7000,7250,148,147,24000000,178,80,M/AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,7,12,18,13,8,7,14,10,4,5,12,14,6,16,13,12,14,10,12,12,12,18,17,15,16,10,12,14,16,16,10,11,10,15,14,20,14,14,12,10,16,12,13,15,16,14,14,14,14,14,7,M/AM/S RLC,426,18,20,18,1,1,1,16,20,20,1,1,10,16,20,1,1,1,1,12,12,1,1,34360788996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jorge López,4202463,796,9/19/1978,31,0,0,0,0,4489,7050,7050,149,134,2558727,182,75,M/AM RLC,3,3,3,1,2,3,2,6,1,1,3,17,16,15,11,16,11,8,10,7,5,16,13,8,18,9,11,8,17,9,17,15,14,16,10,12,8,12,9,11,10,11,10,15,9,12,20,12,9,11,11,13,9,12,16,14,14,14,16,16,15,5,M/AM RLC,416,5,20,16,1,3,1,18,20,20,1,1,16,18,20,1,1,1,15,15,17,1,1,17593259788416,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Jorge Gonçalves,734191,788,10/31/1983,26,0,0,0,0,3025,5500,5500,117,110,332907,178,80,M/AM RL,1,3,2,1,1,1,1,1,3,3,1,10,11,13,11,11,11,11,12,11,8,10,11,8,12,14,11,15,8,9,10,10,12,13,8,11,11,16,15,12,12,14,10,9,15,11,20,16,14,13,10,13,7,13,15,9,14,11,18,16,13,4,M/AM RL,415,8,20,12,1,1,1,16,20,20,1,1,12,16,20,1,1,1,1,15,16,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jordan Henderson,28005568,765,6/17/1990,20,0,0,0,0,3500,6600,6600,151,126,11566864,182,67,M/AM RC,1,3,2,3,3,1,2,2,3,1,2,11,15,14,10,13,13,8,13,4,6,13,10,8,13,6,11,8,13,8,13,8,10,16,8,14,8,9,10,15,13,12,10,10,14,15,20,16,8,7,13,10,8,14,14,12,11,10,14,8,8,10,M/AM RC,413,5,19,20,1,3,1,12,20,19,1,1,10,12,19,1,1,1,20,12,18,1,1,4400328212512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Jonathan Walters,5110963,789,9/20/1983,26,0,0,1,0,3600,5800,6600,123,122,6325000,183,79,AM/S RLC,3,2,3,1,1,2,2,2,1,1,3,8,13,13,11,12,8,16,11,9,9,12,10,12,10,15,14,16,13,13,13,12,14,10,11,13,14,14,17,12,13,10,14,4,15,12,20,12,16,10,8,9,11,13,10,11,15,8,18,14,16,5,AM/S RLC,626,20,18,20,1,1,1,15,15,18,1,1,1,15,18,1,1,1,1,12,15,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Urretaviscaya,78016324,1657,3/19/1990,20,0,0,6,2,2500,5669,5500,148,126,3488734,174,62,M/AM/S RLC,1,1,2,2,3,1,2,3,3,2,2,13,13,13,11,11,13,7,8,7,5,13,13,4,13,12,7,8,11,5,13,11,13,14,9,13,5,11,7,16,14,5,5,13,14,14,20,13,5,8,6,10,8,13,11,15,5,12,11,10,14,13,M/AM/S RLC,426,18,20,18,1,1,1,16,20,20,1,1,10,16,20,1,1,1,1,12,12,1,1,141837134200848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
29/6/2010,Jonathan Pitroipa,8718230,9,4/12/1986,24,19,1,0,0,2400,7095,6600,136,129,366009,176,60,M/AM RL,2,1,2,3,3,3,1,5,1,3,1,7,8,14,7,14,6,11,7,5,6,7,8,6,16,8,6,5,5,8,7,5,8,18,5,13,4,6,15,19,17,4,10,15,10,17,20,13,3,10,3,12,9,12,10,14,4,8,7,10,15,14,M/AM RL,415,14,20,14,1,1,1,20,20,18,1,1,14,20,18,1,1,1,1,15,15,1,1,70369952137219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Jonathan Kotzke,35021015,771,3/18/1990,20,0,0,0,0,50,1500,1500,124,95,469795,184,84,M RC,3,2,2,3,1,2,1,4,2,1,2,7,10,13,7,10,5,5,9,5,7,11,9,13,13,5,13,5,10,8,11,9,9,10,9,5,7,16,13,12,12,13,9,8,7,13,20,10,7,10,4,10,6,9,10,7,7,5,8,14,6,15,M RC,403,1,1,20,12,14,1,1,20,16,1,1,1,1,1,12,1,1,20,1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Jäger,401649,769,5/23/1978,32,0,0,1,0,3450,4750,6000,126,125,1343910,174,70,M/AM RL,3,2,2,3,2,1,2,1,1,1,3,11,10,12,9,12,5,10,11,6,8,15,10,7,14,10,14,15,11,11,13,11,15,11,8,13,8,7,14,15,15,8,12,7,12,16,20,13,8,13,7,10,15,8,16,9,16,13,13,15,11,8,M/AM RL,415,14,20,14,1,1,1,20,20,15,1,1,5,20,15,1,1,1,1,19,15,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan de Guzman,860972,784,9/13/1987,22,0,0,4,3,4489,6750,6750,158,134,3957083,173,65,M/AM RC,3,3,2,1,2,1,3,7,1,3,2,14,11,15,11,16,12,11,12,8,8,15,13,6,15,13,14,13,12,13,15,10,10,17,5,14,8,14,12,14,14,13,9,12,13,13,20,11,10,15,12,13,18,10,19,7,12,5,11,16,8,13,M/AM RC,413,12,20,20,8,12,1,12,20,16,1,8,20,12,16,1,8,8,20,12,16,8,8,35184377332768,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jonathan Biabiany,43002297,769,4/28/1988,22,0,0,1,0,2500,6524,7000,173,145,19120290,175,70,M/AM/S RC,1,2,1,2,3,1,3,1,3,2,3,16,12,17,11,10,4,8,9,3,4,13,10,5,14,12,13,12,12,8,5,9,11,13,5,16,7,9,15,19,18,10,7,5,12,19,20,15,13,8,11,14,13,13,13,16,12,10,14,13,12,6,M/AM/S RC,423,16,20,17,1,1,1,14,20,20,1,1,17,14,20,1,1,1,1,1,12,1,1,70403103916032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Jonás,952941,1649,7/5/1983,26,19,1,0,0,4556,7425,6750,145,135,9965117,182,73,M/AM RL,1,3,3,2,3,3,1,5,1,1,2,8,8,16,8,10,8,10,8,9,7,10,10,9,14,14,9,11,12,11,9,8,14,13,6,12,8,12,18,17,15,16,11,8,15,18,20,15,12,9,7,12,8,15,14,16,6,15,15,7,15,8,M/AM RL,415,1,20,4,3,1,1,20,20,19,1,5,4,20,19,1,3,3,1,17,18,5,5,2340329038544896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
29/6/2010,Joe Cole,104062,765,11/8/1981,28,56,10,8,2,5852,7850,7850,165,153,151878499,176,73,M/AM RLC,3,2,3,3,1,3,2,7,3,3,2,9,12,14,12,15,13,6,10,4,5,12,11,12,15,14,13,10,13,13,16,13,15,14,14,15,12,14,16,15,16,16,7,15,15,14,20,11,10,10,7,13,12,12,8,16,15,15,17,15,15,8,M/AM RLC,416,5,20,18,1,1,1,17,20,20,1,1,18,17,20,1,1,1,15,15,15,1,1,584249769984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Joaquín,814555,796,7/21/1981,28,51,4,7,0,5625,7250,7250,165,150,16835407,179,75,M/AM R,3,2,1,1,2,2,2,7,1,3,3,16,17,18,12,15,9,8,11,7,4,15,11,7,17,6,12,10,15,8,16,13,15,17,8,15,7,11,9,16,15,12,9,7,11,15,20,13,10,9,8,16,2,9,17,17,14,14,15,11,13,10,M/AM R,412,8,20,8,1,1,1,10,20,20,1,4,6,10,20,1,1,1,3,7,17,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Ribeiro,744614,788,8/13/1987,22,0,0,0,0,2000,5700,5700,121,114,704934,176,75,M/AM RLC,1,1,1,2,3,3,3,1,2,1,1,12,12,12,10,12,10,7,9,7,7,10,12,10,12,12,11,11,13,9,9,9,14,12,7,13,8,10,12,15,13,10,7,13,12,14,20,8,9,9,8,9,10,12,9,16,7,12,14,14,13,7,M/AM RLC,416,1,20,15,1,1,1,17,20,20,1,1,15,17,20,1,1,1,15,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Pedro,55002036,788,4/4/1986,24,0,0,0,0,1000,5200,5200,110,104,764728,174,72,M/AM R,2,1,1,3,1,3,3,4,1,2,1,10,11,12,10,12,9,6,9,6,7,9,11,6,13,9,10,10,10,9,9,9,14,13,9,12,8,8,11,12,11,10,8,11,13,13,20,9,9,10,8,10,8,10,7,16,15,13,11,11,11,7,M/AM R,412,10,20,10,1,1,1,10,20,20,1,1,1,10,20,1,1,1,1,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Aurélio,55011464,788,8/17/1988,21,0,0,5,1,1500,5500,5500,154,112,924701,185,75,M/AM R,1,3,3,2,1,3,3,1,3,2,3,13,13,14,12,12,10,10,10,7,7,10,11,8,14,12,11,13,10,10,10,11,14,13,9,13,8,10,12,13,13,12,12,8,14,13,20,11,12,11,7,12,9,12,6,12,14,13,14,14,14,5,M/AM R,412,14,20,14,1,1,1,1,20,20,1,1,8,1,20,1,1,1,1,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jirès Kembo-Ekoko,8440894,769,1/8/1988,22,0,0,13,2,3906,5600,5600,150,125,4912538,178,78,M/AM RL,2,1,3,1,2,3,1,4,3,3,3,12,11,15,8,12,13,10,12,5,3,8,11,2,15,8,13,9,12,12,9,9,14,14,5,14,5,7,11,16,14,13,9,8,14,15,20,14,13,12,8,13,6,7,14,15,13,13,8,14,14,12,M/AM RL,415,14,20,14,1,1,1,16,20,20,1,1,1,16,20,1,1,1,1,15,15,1,1,2286984185774080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jimmy Briand,3504311,769,8/2/1985,24,3,0,22,9,5476,6659,6650,160,148,27112614,181,84,M/AM/S RC,1,2,3,2,2,3,3,6,3,2,2,7,12,14,11,13,8,12,11,5,6,12,13,4,14,9,14,13,9,13,13,12,17,14,7,16,9,14,16,17,14,15,11,8,14,16,20,15,15,14,9,13,7,8,8,16,13,14,13,15,15,10,M/AM/S RC,423,18,20,18,1,1,1,1,20,20,1,1,1,1,20,1,1,1,1,1,12,1,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jesús Navas,7456721,796,11/21/1985,24,9,1,5,3,6889,8250,8250,178,166,144492258,170,60,M/AM RC,3,1,1,1,3,2,2,3,2,1,3,15,15,19,11,16,10,6,13,5,4,14,13,6,18,10,13,11,13,13,16,12,14,17,12,17,8,14,13,18,18,4,6,9,10,18,20,15,7,15,9,14,12,12,3,14,16,7,15,13,13,10,M/AM RC,413,5,20,15,1,1,1,5,20,20,1,1,15,5,20,1,1,1,15,1,19,1,1,70952859738128,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Jerome Thomas,5101871,765,3/23/1983,27,0,0,2,1,4032,6350,6350,137,127,5301966,178,79,M/AM RL,3,3,2,3,3,1,3,2,3,2,1,7,12,14,9,11,7,2,9,2,3,9,10,5,14,8,11,7,10,8,13,10,11,15,3,14,8,9,9,15,14,14,7,14,11,14,20,11,11,8,10,9,14,12,11,9,13,8,10,13,17,4,M/AM RL,415,6,20,10,1,1,1,20,20,15,1,1,10,20,15,1,1,1,1,20,15,1,1,88545045774401,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
29/6/2010,Jérôme Leroy,11109,769,11/4/1974,35,0,0,0,0,5476,6659,6650,155,148,1729250,185,70,M/AM RC,1,2,2,1,1,3,2,1,1,2,3,13,14,14,8,16,14,9,12,7,6,16,13,9,16,14,13,13,14,14,16,14,16,14,15,13,9,12,14,14,14,14,12,14,12,12,20,14,12,16,14,14,10,12,13,14,10,16,16,13,13,11,M/AM RC,413,1,20,20,1,12,1,13,20,17,1,1,20,13,17,1,1,1,18,10,17,1,1,4194432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jermaine Pennant,4002271,765,1/16/1983,27,0,0,24,0,4692,6500,6500,145,137,974932,175,68,M/AM R,2,1,2,3,2,2,1,5,2,3,1,15,16,15,10,15,10,6,8,5,4,13,11,6,15,8,11,8,13,8,13,12,12,15,5,14,6,11,8,17,15,10,6,8,12,16,20,13,7,9,10,12,7,7,8,14,11,6,4,10,6,18,M/AM R,412,8,20,8,1,1,1,9,20,20,1,3,6,9,20,1,1,1,2,4,15,1,3,134217730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jérémy Pied,8440220,769,2/23/1989,21,0,0,5,0,2650,4050,4050,150,123,5401814,173,69,M/AM RL,2,1,2,3,1,1,3,5,3,3,2,13,13,14,9,14,11,8,12,6,2,12,9,4,14,7,13,10,12,12,14,14,15,12,7,12,6,12,12,15,14,11,6,8,13,13,20,11,8,14,7,14,7,8,11,13,15,14,15,15,15,5,M/AM RL,415,1,20,10,1,1,1,17,20,20,1,1,10,17,20,1,1,1,10,15,15,1,1,2252349569499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jérémy Ménez,8430773,769,5/7/1987,23,0,0,9,4,5500,6850,7100,163,152,16164528,181,77,M/AM/S RLC,3,1,1,2,3,2,3,1,3,2,3,6,13,17,12,13,12,12,12,5,3,15,11,3,16,12,13,11,12,9,14,13,14,16,7,15,6,6,9,16,18,15,10,15,15,14,20,13,14,9,8,14,6,10,9,17,14,13,11,8,8,13,M/AM/S RLC,426,17,20,18,1,1,1,20,20,16,1,1,18,20,16,1,1,1,1,12,12,1,1,70403103916032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Jefferson Farfán,5290504,1656,10/28/1984,25,42,11,7,1,6241,7500,7400,161,158,13566268,177,85,M/AM/S RLC,1,3,1,2,1,3,2,10,3,1,1,10,14,15,13,16,15,10,9,5,5,12,17,8,16,12,9,13,15,10,15,12,8,16,6,10,7,18,13,14,13,18,7,14,11,17,20,15,14,9,5,12,12,10,10,7,15,13,9,14,11,15,M/AM/S RLC,426,19,20,19,1,1,1,17,20,20,1,1,13,17,20,1,1,1,1,12,12,1,1,549773639683,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jeda,3300707,1651,4/15/1979,31,0,0,0,0,4000,6000,7100,148,137,11299440,176,74,AM/S RLC,2,3,2,3,3,1,2,6,3,3,1,10,11,14,15,12,6,16,11,10,2,12,16,4,15,10,12,12,15,11,11,12,14,16,8,16,11,14,12,13,13,10,9,15,16,12,20,13,11,12,6,12,7,13,15,11,14,14,19,14,12,5,AM/S RLC,626,20,17,20,1,1,1,17,12,17,1,1,17,17,17,1,1,1,1,12,12,1,1,584266547200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jean-Eudes Maurice,85030342,769,6/21/1986,24,0,0,0,0,3600,5400,5400,130,120,3073084,180,73,S RC,1,3,1,3,1,1,3,2,2,3,3,11,11,12,10,12,8,11,9,6,3,9,12,4,13,6,12,9,11,11,10,9,15,12,8,14,5,9,14,17,12,12,10,5,13,15,20,14,12,14,6,13,8,8,6,12,19,7,15,15,15,7,S RC,603,20,15,20,1,1,1,14,12,15,1,1,1,14,15,1,1,1,1,10,12,1,1,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Arizmendi,7451382,796,3/3/1984,26,1,0,9,0,4489,6750,6750,150,134,4200000,189,83,AM/S RC,2,2,3,1,2,3,2,2,2,2,3,10,12,12,13,14,8,12,10,8,8,13,11,10,12,13,14,17,13,16,12,12,14,12,11,16,11,18,17,9,12,13,14,11,14,14,20,16,13,15,9,13,6,17,9,13,10,8,17,13,13,7,AM/S RC,623,20,18,20,9,3,1,10,15,18,1,11,12,10,18,2,1,9,5,7,15,3,11,134218768,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Ángel Balboa,1508840,17,5/13/1985,25,7,0,0,0,4225,6500,6500,137,130,3918426,182,76,M/AM R,3,1,3,1,3,1,3,2,1,2,1,11,12,12,8,11,9,8,10,7,7,11,9,7,12,11,10,14,11,11,10,7,15,11,6,15,9,12,13,17,11,14,11,10,15,16,20,14,14,10,8,9,7,11,16,12,16,13,17,16,16,10,M/AM R,412,8,20,8,1,1,1,12,20,20,1,6,6,12,20,1,1,1,1,5,15,1,6,18726191628288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
29/6/2010,Javi López,67006184,796,1/21/1986,24,0,0,0,0,1250,4000,4000,110,85,67355,179,74,M/AM R,3,2,3,1,3,1,3,1,1,1,1,9,13,10,11,8,9,2,9,8,7,10,9,6,5,5,9,9,5,9,12,5,10,6,9,12,8,15,14,12,11,12,13,10,12,12,20,9,2,7,15,10,12,10,14,5,13,9,14,18,7,14,M/AM R,412,1,17,1,1,1,1,1,20,20,1,1,1,1,17,1,1,1,1,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jaroslav Plasil,916148,763,1/5/1982,28,55,4,16,1,5329,7300,6550,155,146,42328373,182,72,M RLC,3,1,2,3,1,1,3,6,1,2,2,15,14,13,8,15,14,9,14,6,7,15,12,5,16,11,12,10,13,15,14,14,13,12,11,13,10,16,13,13,12,13,11,15,14,15,20,16,11,14,11,14,6,12,10,14,14,10,16,14,14,7,M RLC,406,1,14,20,1,8,1,18,20,17,1,1,14,13,12,1,1,1,20,18,17,1,1,4718608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jan Schlaudraff,892666,771,7/18/1983,26,3,0,3,0,4400,6850,6850,143,137,5298203,180,68,AM/S RC,1,1,3,3,1,3,2,9,1,3,1,13,13,16,12,14,11,7,13,8,5,13,12,4,16,10,12,10,11,8,13,13,12,16,9,10,7,6,10,18,16,11,9,12,8,14,20,9,10,7,8,12,13,12,12,14,10,10,11,11,14,7,AM/S RC,623,20,16,20,1,1,1,13,12,16,1,1,14,13,16,1,1,1,1,1,12,1,1,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jan Rosenthal,8728478,771,4/7/1986,24,0,0,17,2,3500,6550,6550,143,131,1099998,185,75,M/AM RLC,2,2,3,1,1,2,2,4,3,2,1,10,11,12,13,12,10,10,13,10,7,13,10,10,13,12,13,15,8,8,11,10,17,12,12,14,10,13,15,13,12,14,13,14,12,15,20,14,14,9,5,9,13,17,8,15,14,7,15,14,11,6,M/AM RLC,416,1,20,18,1,11,1,18,20,20,1,7,18,18,20,1,1,1,15,15,18,7,7,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,James O'Shea,52007986,789,8/10/1988,21,0,0,7,1,2750,5174,5000,148,115,2147056,183,70,M/AM R,1,1,2,3,1,1,3,5,2,3,3,11,12,12,11,12,12,7,11,3,5,12,11,5,12,5,8,6,11,12,12,9,15,12,5,13,11,12,12,16,13,12,9,10,17,14,20,12,7,11,10,13,4,7,10,12,16,12,12,15,17,9,M/AM R,412,12,18,12,1,1,1,12,20,20,1,1,1,12,18,1,1,1,1,11,20,1,1,70403103916032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,James Morrison,5113352,793,5/25/1986,24,5,0,0,0,4160,6750,6350,150,129,5931646,178,77,M/AM RC,1,2,2,3,1,1,2,4,1,2,3,8,12,14,9,13,7,7,9,2,7,12,5,9,14,9,12,8,12,11,14,12,13,14,8,15,9,11,12,12,12,12,6,17,15,12,20,11,9,14,7,12,9,13,14,15,14,12,14,13,14,6,M/AM RC,413,1,20,20,2,4,1,14,20,20,1,3,20,14,20,1,1,2,20,14,20,1,3,42,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
