GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Juca,303475,1651,11/19/1979,30,0,0,0,0,4624,6250,6800,136,136,2906053,179,75,DM C,3,2,3,2,3,3,1,2,3,3,3,11,11,12,10,14,16,11,16,8,12,15,13,13,11,15,12,14,13,14,11,14,13,12,15,11,12,14,13,12,13,12,11,15,14,11,20,13,11,11,17,10,6,11,14,12,9,17,12,11,12,16,DM C,301,1,10,20,1,20,1,1,15,1,1,1,10,1,1,1,1,1,15,1,1,1,1,43980465113888,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29/6/2010,Juanito,810819,796,2/17/1980,30,0,0,0,0,4489,6400,6400,142,134,5580117,186,78,D/DM C,3,1,3,1,2,3,3,5,2,1,1,4,5,9,8,11,7,15,8,7,15,10,10,15,10,16,13,15,11,14,8,12,16,6,14,11,15,15,16,14,11,13,14,8,13,13,20,16,16,12,10,13,7,12,15,16,11,14,13,12,9,12,D/DM C,111,1,1,20,20,18,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juan Rodríguez,7444674,796,4/1/1982,28,0,0,0,0,4900,7000,7000,143,140,6807644,185,80,DM/M C,2,2,3,3,2,3,1,5,2,1,3,9,12,15,14,15,13,13,13,7,10,16,15,12,16,12,13,13,12,14,13,13,14,9,11,15,9,8,13,12,12,15,13,12,13,14,20,11,11,12,8,9,4,15,12,13,20,8,13,12,9,5,DM/M C,421,8,14,20,1,18,1,6,20,12,1,1,14,1,9,1,1,1,20,6,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juan Forlín,962963,1649,1/10/1988,22,0,0,11,0,4500,6250,6750,160,136,8000000,180,72,D/DM C,3,3,2,1,3,2,1,6,3,3,2,4,9,8,8,12,8,14,9,10,14,13,12,15,14,14,12,15,14,13,12,11,17,8,12,8,15,14,14,15,14,13,12,6,12,14,20,16,13,13,10,13,12,11,14,15,14,16,14,14,13,11,D/DM C,111,1,1,20,20,20,1,1,15,1,14,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Josuha Guilavogui,34009731,769,9/19/1990,19,0,0,0,0,2600,5264,5250,150,117,4788224,187,77,DM C,1,2,2,3,3,1,3,2,2,2,3,5,7,9,6,11,10,16,12,6,13,11,6,11,11,13,14,14,12,12,12,9,15,8,9,8,12,16,15,15,11,16,14,5,13,12,20,16,14,15,13,12,8,10,10,13,13,14,13,14,14,6,DM C,301,1,1,20,14,20,1,1,15,8,1,8,1,1,1,14,1,8,15,1,1,1,8,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Josué,3301272,1651,7/19/1979,30,28,1,0,0,5329,7000,7800,146,146,5887621,169,66,DM/M C,1,1,3,1,3,3,2,2,1,1,2,6,9,8,5,14,6,15,5,10,18,13,7,18,13,17,18,17,15,18,10,14,13,2,13,7,18,19,17,12,13,14,9,15,14,10,20,17,8,19,10,16,5,10,14,8,18,17,16,13,11,10,DM/M C,311,1,9,20,1,20,1,7,16,4,1,1,9,4,2,1,1,1,16,7,4,1,1,54558784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Josep Lluís Martí,4206709,796,4/28/1975,35,0,0,0,0,4900,6750,6750,145,140,1456957,180,74,DM C,2,3,3,3,2,2,2,1,1,1,1,15,13,8,9,13,11,14,13,10,12,13,12,13,12,18,17,16,12,17,10,13,12,6,15,9,16,19,17,11,10,16,11,13,14,11,20,14,12,19,15,13,10,10,15,17,14,12,16,17,9,15,DM C,301,1,2,20,10,20,1,2,15,8,7,1,2,1,1,10,1,7,15,2,8,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,José Saez,915306,769,5/7/1982,28,0,0,0,0,3600,5400,5400,130,120,3270792,170,63,DM/M C,2,1,3,1,2,2,2,1,1,2,3,8,12,8,7,11,9,6,12,10,8,11,8,14,9,15,14,17,14,14,9,13,15,7,13,8,13,16,18,15,13,13,5,8,14,12,20,16,10,15,9,13,7,10,9,12,15,13,14,13,16,6,DM/M C,311,1,1,20,10,20,1,1,18,10,1,10,1,1,1,1,1,10,18,1,10,1,10,3221225472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,José Raúl Baena,1510564,796,3/2/1989,21,0,0,0,0,3000,5759,5750,145,128,5944491,180,73,DM/M/AM C,2,3,1,1,2,3,2,6,1,3,1,8,9,9,7,14,10,9,11,6,8,14,11,8,14,9,13,11,12,14,13,13,10,11,9,12,14,15,14,14,13,12,10,11,12,13,20,14,11,14,7,7,7,12,10,2,6,6,8,12,10,8,DM/M/AM C,321,1,16,20,1,20,1,1,20,1,1,1,16,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Joris Marveaux,919536,769,8/15/1982,27,0,0,0,0,1400,6119,6100,138,136,7272089,178,74,DM/M C,2,3,1,1,2,2,1,2,1,2,2,7,12,12,7,12,9,12,13,7,12,14,8,13,12,13,15,15,13,13,12,13,14,6,12,8,13,15,17,15,13,14,9,8,14,13,20,16,14,16,11,14,10,12,13,12,12,14,15,15,15,6,DM/M C,421,1,10,20,12,16,1,1,20,12,1,12,10,1,1,10,1,12,20,1,12,1,12,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jordan Lotiès,8427417,769,8/5/1984,25,0,0,0,0,3844,5550,5550,138,124,3166983,190,82,D/DM RC,2,1,2,2,3,1,2,5,1,3,2,5,8,8,6,9,10,14,13,8,13,11,7,12,9,14,15,14,13,11,9,12,13,7,9,9,14,13,14,15,9,15,15,5,17,13,20,15,15,13,14,14,5,11,11,13,14,14,14,13,13,10,D/DM RC,113,1,1,20,20,17,1,1,15,15,1,15,1,1,1,20,1,15,15,1,1,1,15,33024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Greening,2004278,765,1/2/1979,31,0,0,18,3,3906,6350,6350,138,125,8050000,181,70,DM/M C,1,3,1,3,1,2,3,2,3,1,3,10,14,10,8,11,9,8,9,5,11,12,9,12,12,8,14,12,12,14,12,12,16,11,14,11,12,15,16,10,11,14,8,18,16,10,20,14,9,14,9,14,2,12,12,15,18,12,16,13,13,6,DM/M C,311,1,10,20,1,20,1,10,20,10,1,1,10,1,1,1,1,1,20,10,10,1,1,219902329751552,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
29/6/2010,John Obi Mikel,5116933,38,4/22/1987,23,29,2,6,1,6084,7500,8000,175,156,105617647,188,86,DM/M C,2,3,2,3,1,1,2,6,3,3,1,10,12,11,6,18,10,8,4,3,14,15,13,14,16,14,16,14,18,13,16,15,18,10,10,13,17,14,15,9,13,16,12,15,17,10,20,18,20,14,11,16,8,12,18,19,10,16,10,8,12,15,DM/M C,311,1,12,20,1,20,1,1,18,1,1,1,12,1,1,1,1,1,18,1,1,1,1,17593264635904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,John Heitinga,850009,784,11/15/1983,26,61,6,0,0,5550,7750,7250,160,149,13800000,183,75,D/DM RC,1,3,3,3,3,1,1,5,1,2,1,8,13,11,7,12,7,16,12,10,14,14,13,16,12,17,15,15,12,12,12,12,16,11,16,12,14,14,16,13,15,15,11,15,14,12,20,14,14,14,17,12,13,15,8,15,17,13,16,14,12,4,D/DM RC,113,1,1,20,20,16,1,6,15,19,17,14,1,1,1,20,6,19,15,1,7,6,14,8933531975680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Johannes Flum,35007722,771,12/14/1987,22,0,0,0,0,3850,6250,6250,150,129,3530450,188,78,DM/M C,1,2,2,2,2,3,3,3,3,1,1,8,7,10,11,11,12,13,12,9,13,14,9,14,12,10,13,12,12,13,12,11,12,7,8,10,13,14,14,12,10,14,13,14,15,13,20,15,13,8,5,13,9,11,11,11,13,9,12,13,10,9,DM/M C,421,1,14,20,9,17,1,1,20,1,1,1,14,1,1,9,1,1,20,1,1,1,1,524352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Joël Matip,91018389,11,8/8/1991,18,5,0,0,0,3250,6750,6750,153,125,18995757,193,88,D/DM C,2,3,2,1,1,1,3,4,3,1,3,4,9,9,6,12,5,15,6,13,15,9,7,16,13,10,14,15,9,11,12,8,10,7,6,7,16,17,13,12,8,12,18,12,14,15,20,14,13,13,6,11,5,16,6,7,6,13,14,11,9,14,D/DM C,321,1,1,20,18,20,1,10,15,8,1,1,1,1,1,18,8,8,15,10,1,1,1,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Pedro,19069586,1651,3/9/1992,18,0,0,0,0,1750,5550,5550,148,111,5138415,184,73,DM/M/AM/S C,3,2,1,2,1,3,3,4,1,2,2,13,9,12,12,12,10,10,11,6,9,12,11,10,12,11,12,13,11,13,13,11,13,12,8,12,11,11,11,12,10,12,12,10,12,12,20,13,11,10,12,7,9,15,7,14,10,12,9,10,11,7,DM/M/AM/S C,441,17,20,20,1,18,1,1,20,1,1,1,20,1,1,1,1,1,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Luiz,19035988,1651,6/24/1985,25,0,0,0,0,1000,2000,5250,120,107,103648,182,79,DM/M C,2,2,1,2,3,2,2,6,2,2,3,8,10,11,10,12,11,12,12,10,10,12,11,12,13,12,11,13,13,12,12,11,14,10,10,12,11,13,14,11,13,13,14,8,14,11,20,12,13,11,9,10,7,12,14,13,14,7,14,14,14,5,DM/M C,311,1,1,20,1,20,1,5,17,10,1,1,1,1,1,1,1,1,17,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Guilherme,317299,1651,4/21/1986,24,0,0,0,0,3250,5150,5950,139,119,1030690,185,77,D C,2,2,3,2,3,2,2,2,3,1,3,9,9,11,11,11,15,15,15,11,13,11,11,13,13,7,12,9,12,9,10,11,14,12,10,11,13,11,10,14,13,15,16,6,17,13,20,16,15,11,9,11,7,7,13,18,12,10,9,13,15,12,D C,101,1,1,20,20,15,1,3,15,4,7,1,1,1,1,20,3,4,15,1,1,1,1,35184372088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jiri Jarosik,132887,763,10/27/1977,32,23,0,24,4,4556,6500,6250,155,135,3704167,193,87,D/DM C,1,2,1,1,3,2,1,8,1,1,3,5,8,10,12,10,12,15,16,8,13,13,11,15,12,10,17,12,15,16,12,14,11,9,12,11,13,16,13,6,8,18,16,15,12,9,20,13,17,19,13,15,7,13,18,13,17,15,15,12,11,4,D/DM C,321,6,11,20,17,20,1,5,15,5,12,1,11,1,1,17,3,3,15,5,5,1,1,137438953984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jiri Bilek,5643757,763,11/4/1983,26,0,0,2,0,2000,6650,6650,138,133,3144678,183,73,DM C,2,3,3,2,2,1,3,2,3,2,2,6,8,9,11,14,6,17,11,7,17,14,9,17,13,14,13,15,9,16,9,12,12,11,13,7,16,15,15,12,12,12,15,8,9,13,20,16,15,15,10,14,14,9,14,13,11,15,14,13,10,8,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jermaine Jones,885273,390,11/3/1981,28,0,0,0,0,5625,7250,7250,151,150,22136304,183,80,DM/M C,3,1,2,3,1,3,1,5,1,3,3,7,10,8,9,8,7,8,7,14,18,9,15,17,8,18,8,20,11,18,7,8,20,6,15,13,11,18,20,19,15,18,13,16,10,17,20,20,17,16,15,12,16,8,4,18,7,12,10,10,8,16,DM/M C,311,10,1,20,1,20,1,12,18,1,1,1,1,1,1,1,1,1,18,12,1,1,1,2336462307332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
29/6/2010,Jermaine Jenas,5103363,765,2/18/1983,27,21,1,10,0,5184,7150,7150,150,144,14430931,184,71,M C,2,2,3,2,3,1,2,7,3,2,2,11,12,12,10,13,12,12,12,6,11,13,10,13,13,11,13,11,11,11,12,11,13,11,13,13,13,18,18,15,14,13,12,13,14,15,20,15,13,10,8,15,11,13,8,18,13,11,13,13,11,10,M C,401,1,15,20,1,15,1,10,20,14,1,1,15,1,1,1,1,1,20,10,14,1,1,2147483716,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jérémy Toulalan,916258,769,9/10/1983,26,36,0,20,3,6400,7200,7200,167,160,37612993,183,77,D/DM C,3,2,3,3,3,3,1,4,3,2,3,7,11,11,5,13,9,12,11,6,13,14,12,17,13,13,17,18,16,16,13,14,17,6,13,8,14,20,19,14,14,15,11,11,16,11,20,20,15,16,13,15,8,12,7,15,15,15,17,14,14,6,D/DM C,321,1,10,20,18,20,1,1,15,7,1,5,10,1,7,18,1,5,15,1,7,1,5,8933531975936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Jérémy Clément,8428571,769,8/26/1984,25,0,0,6,0,4356,5950,5950,136,132,2359062,174,61,DM/M C,3,3,2,1,2,3,3,6,3,2,3,8,9,10,6,13,9,12,12,7,12,12,8,15,13,14,15,15,14,14,9,14,16,7,13,7,13,16,17,14,12,13,7,20,15,14,8,18,9,15,13,14,8,7,12,14,14,12,16,14,14,7,DM/M C,311,1,1,20,10,20,1,10,16,1,1,10,1,1,1,1,10,1,16,10,1,10,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jens Hegeler,92001113,771,1/21/1988,22,0,0,0,0,2100,5900,5900,150,118,1231891,193,85,D/DM/M C,1,2,1,3,3,1,3,1,2,1,3,4,6,10,8,10,7,13,11,6,12,12,8,14,11,12,13,12,9,14,11,13,12,8,9,10,14,14,13,12,10,14,15,9,13,13,20,14,13,12,4,10,4,14,8,10,13,10,12,15,18,2,D/DM/M C,121,1,1,20,20,20,1,1,17,12,1,1,1,1,1,20,1,12,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Jacques Gosso,8626461,24,3/15/1983,27,6,0,1,0,3350,5894,5850,145,131,1495573,177,75,DM C,3,2,2,1,1,3,3,5,1,2,1,8,8,11,8,12,11,11,13,8,12,13,8,12,12,15,16,14,13,13,12,12,14,8,12,10,12,14,15,14,12,15,7,6,15,14,20,16,15,14,9,10,6,10,15,14,13,13,11,13,13,8,DM C,301,1,1,20,1,20,1,1,15,6,1,1,1,1,1,1,1,1,15,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean II Makoun,915323,11,5/29/1983,27,22,7,0,0,5625,7500,6750,160,150,14753310,173,69,DM/M C,3,2,1,3,1,1,1,1,3,2,3,8,11,11,8,11,13,14,9,9,12,13,11,15,14,14,17,15,15,13,12,15,14,7,14,9,16,16,18,15,15,12,6,9,15,15,20,19,12,13,10,16,5,12,9,14,14,14,16,14,14,6,DM/M C,311,8,12,20,8,20,1,1,16,1,1,1,12,1,1,8,1,1,16,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Mascherano,951028,1649,6/8/1984,26,61,2,22,1,7482,8500,8500,182,173,59512498,178,77,DM/M C,2,1,3,2,2,2,2,9,3,2,1,8,9,10,6,16,5,8,8,4,18,13,10,20,14,18,18,20,18,17,12,16,19,8,16,11,19,18,18,14,14,15,8,10,14,15,20,19,16,18,15,18,7,15,15,18,7,19,13,8,7,15,DM/M C,311,1,1,20,1,20,1,1,20,10,1,1,1,1,1,1,1,1,20,1,10,1,1,16908352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Casquero,6700186,796,8/19/1976,33,0,0,0,0,4830,6900,6900,147,139,2752431,180,75,DM/M C,2,3,2,1,1,3,3,3,1,2,2,14,10,11,14,15,14,10,18,13,7,15,13,11,13,14,13,14,12,14,13,14,18,14,14,14,12,15,14,12,9,13,8,14,14,12,20,11,15,15,14,10,4,15,17,16,10,9,15,18,14,7,DM/M C,421,1,13,20,1,16,1,1,20,10,1,1,13,1,1,1,1,1,20,1,10,1,1,804,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javi Márquez,1509534,796,5/11/1986,24,0,0,0,0,3500,6500,6500,150,135,5070032,174,71,DM/M LC,3,1,2,3,1,1,1,2,3,3,3,11,11,9,9,13,10,9,11,9,9,14,10,10,13,11,14,12,12,12,14,13,12,12,9,13,13,15,17,14,13,10,8,20,12,14,8,14,11,12,9,9,9,13,5,17,6,13,17,1,12,12,DM/M LC,424,1,10,20,1,17,1,20,20,1,1,1,10,10,1,1,1,1,20,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javi García,7458324,796,2/8/1987,23,0,0,9,0,4830,7000,7000,152,139,28129942,186,82,DM C,2,2,3,1,2,2,2,1,3,3,1,9,9,9,12,12,12,17,15,10,16,12,11,14,12,17,15,14,13,16,12,12,15,5,9,11,17,19,16,11,12,18,16,8,15,12,20,16,16,14,13,13,10,11,11,14,13,12,13,13,15,8,DM C,301,1,7,20,13,20,1,2,15,5,7,1,7,1,1,13,2,2,15,1,5,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javad Nekounam,145669,114,10/7/1980,29,71,12,0,0,5112,7250,6750,146,143,5987985,186,78,DM/M C,3,3,3,3,1,3,3,5,2,2,3,11,10,12,10,15,13,17,15,9,11,15,13,13,14,12,14,15,13,15,13,14,16,9,13,7,16,18,17,9,10,16,14,9,15,11,20,17,14,15,16,16,6,7,12,14,14,16,18,16,18,3,DM/M C,311,1,8,20,9,20,1,3,16,3,5,1,8,1,1,9,1,1,16,3,3,1,1,35184372089664,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jan Kirchhoff,35017380,771,10/1/1990,19,0,0,0,0,2250,5500,5500,118,110,3648573,195,82,DM C,2,1,1,3,3,3,2,2,1,1,2,5,9,8,5,5,4,14,11,14,14,14,11,14,11,11,8,16,14,15,9,7,10,8,11,12,13,14,14,13,11,15,18,10,12,13,20,11,12,12,10,10,3,5,5,13,9,14,14,11,7,14,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,James McCarthy,61002273,789,11/12/1990,19,1,0,5,0,3906,6000,6350,156,125,13534989,181,63,DM/M/AM RC,1,3,2,1,3,1,1,3,3,1,2,10,11,13,14,12,5,10,13,4,7,15,8,11,17,10,11,11,11,7,12,11,10,12,5,15,11,13,14,14,12,10,8,10,14,13,20,15,5,11,8,14,5,10,12,5,18,14,15,10,10,17,DM/M/AM RC,433,1,20,20,1,17,1,10,20,15,1,1,20,10,13,1,1,1,20,10,15,1,1,51539609760,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jamel Saihi,8445738,51,1/21/1987,23,4,1,0,0,3300,5900,5300,140,118,2933132,181,73,DM C,3,2,2,2,1,1,1,1,1,3,2,8,8,11,7,11,11,11,14,8,10,14,8,12,14,12,14,14,13,13,13,12,14,8,11,8,12,16,14,10,12,14,10,5,14,12,20,16,12,13,12,14,10,10,9,13,16,13,14,14,14,6,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jamel Aït Ben Idir,917331,769,1/10/1984,26,0,0,0,0,1050,5900,5900,148,131,3133973,174,70,DM C,1,3,3,3,3,1,1,1,1,1,2,13,10,12,7,13,13,7,12,7,8,15,9,11,14,12,14,13,13,13,13,12,15,8,14,7,14,14,16,14,13,12,7,20,16,13,8,17,12,15,10,13,5,10,6,13,14,13,16,14,14,6,DM C,301,1,14,20,1,20,1,12,15,1,1,1,14,1,1,1,1,1,15,12,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
