GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Rémy Vercoutre,3504014,769,6/26/1980,30,0,0,0,0,2100,6050,6050,138,135,4722611,185,78,GK ,11,14,12,6,14,12,14,16,13,14,10,6,3,1,1,8,8,11,8,2,1,7,3,3,8,8,13,15,13,13,7,12,16,5,11,2,13,13,13,13,14,14,12,1,14,12,20,12,14,14,8,13,8,1,7,12,15,12,16,18,14,12,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rémy Riou,8435072,769,8/6/1987,22,0,0,7,0,1300,5550,5550,145,124,1156527,191,81,GK ,10,10,11,7,14,12,13,17,11,8,10,3,2,3,1,9,6,2,10,2,2,7,2,2,9,9,12,13,12,11,8,11,12,6,9,2,14,11,11,13,14,16,15,1,14,11,20,15,14,12,9,14,7,1,7,15,13,11,15,15,13,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rémi Pillot,85028013,769,7/27/1990,19,0,0,0,0,1350,2700,2700,145,108,1723604,187,80,GK ,15,10,11,6,12,9,13,12,9,10,11,2,2,2,3,8,7,3,1,2,3,8,1,2,8,8,14,13,13,13,11,12,15,6,11,2,11,9,7,11,10,15,13,1,14,9,20,14,13,14,8,10,6,1,11,15,13,13,14,14,14,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Raúl,67062728,796,11/1/1986,23,0,0,0,0,1806,3500,3500,110,85,164058,179,74,GK ,12,8,12,5,12,11,12,12,6,4,6,1,2,2,2,1,5,1,1,1,2,0,3,2,1,9,7,11,8,12,1,12,8,3,7,1,12,1,1,12,12,8,8,10,10,8,20,2,9,9,7,10,8,10,13,17,13,9,15,15,11,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Raúl Fernández,67018270,796,3/13/1988,22,0,0,0,0,3025,4900,4900,134,110,3460612,193,88,GK ,15,10,8,6,13,13,11,14,9,6,10,4,1,3,3,6,9,2,2,3,3,2,1,3,3,4,12,12,13,13,3,12,8,1,3,3,13,2,4,9,14,13,17,1,17,10,20,5,15,10,10,9,13,10,8,13,16,6,16,13,5,9,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Raphael Schäfer,3601466,771,1/30/1979,31,0,0,0,0,3400,7150,7150,143,143,13582455,190,86,GK ,10,12,16,4,12,11,17,16,10,13,11,5,2,3,2,7,10,3,3,1,2,11,2,3,10,7,15,13,11,13,8,13,11,5,17,3,14,16,11,13,14,13,12,20,14,11,8,14,14,19,5,15,6,10,8,15,12,10,15,14,12,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ramazan Özcan,5605704,755,6/28/1984,26,1,0,24,0,3500,5750,6000,132,120,1203140,186,84,GK ,8,7,15,12,12,18,14,14,7,8,18,1,3,3,3,7,6,2,2,1,2,6,3,3,7,11,9,16,12,10,5,8,11,3,12,3,10,16,12,13,10,14,12,6,9,8,20,15,16,13,5,10,6,10,10,13,12,11,9,13,9,13,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ralf Fährmann,35016396,771,9/27/1988,21,0,0,1,0,2000,6250,6250,137,125,3271005,194,89,GK ,14,13,9,6,13,12,16,15,12,5,13,3,3,2,2,10,6,2,2,3,3,10,2,2,11,10,11,13,10,12,8,12,8,3,5,13,12,9,12,10,12,12,15,5,16,12,20,10,16,11,8,4,12,10,9,5,9,9,7,8,19,14,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rafael Romo,86005935,1658,2/25/1990,20,3,0,18,0,2500,5750,5400,142,114,7176942,197,85,GK ,11,10,8,9,11,13,16,16,7,8,8,5,2,1,1,11,10,9,2,3,1,12,2,1,12,13,12,13,11,12,6,11,17,5,11,3,12,8,9,11,17,8,16,6,14,9,20,8,10,13,13,13,6,10,16,16,11,16,12,10,10,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rafael Bracalli,312055,1651,5/5/1981,29,0,0,0,0,1500,5500,6300,131,126,748944,185,76,GK ,13,12,14,5,14,13,14,16,12,12,14,7,1,1,3,10,10,2,2,3,2,2,2,2,5,11,11,11,8,11,1,14,13,3,7,2,14,10,15,9,9,11,14,8,8,11,20,10,12,14,7,16,7,10,13,11,15,14,14,14,15,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Quim,1855,788,11/13/1975,34,32,0,7,0,4500,6750,6750,137,136,992544,184,76,GK ,12,12,14,6,13,14,14,17,11,14,14,2,2,2,2,5,7,3,1,1,3,3,2,3,10,7,13,13,12,5,3,14,17,2,13,3,16,3,12,9,16,14,14,4,7,8,20,16,14,14,9,13,6,1,13,16,16,10,16,17,15,3,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Piet Velthuizen,859867,784,11/3/1986,23,1,0,0,0,4422,6500,6500,157,133,4979314,189,86,GK ,10,12,13,12,13,13,13,16,13,10,14,5,3,1,1,12,10,5,2,1,3,7,3,3,10,14,12,14,14,13,2,14,19,3,12,2,14,12,12,9,13,14,11,1,14,11,20,13,15,7,8,10,14,10,11,18,7,7,6,12,6,12,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pierrick Cros,85056628,769,6/23/1991,19,0,0,0,0,50,2300,2300,111,92,4150111,185,75,GK ,8,12,10,11,14,12,13,13,11,7,14,5,2,1,1,5,10,1,1,2,3,1,3,3,2,5,8,12,11,11,2,11,8,2,7,3,9,1,4,12,12,13,12,1,8,11,20,6,13,10,11,10,12,10,12,14,6,7,7,10,5,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Petr Cech,5640119,763,5/20/1982,28,74,0,15,0,7056,9000,9000,182,168,105617647,196,90,GK ,15,10,14,3,18,12,17,17,14,7,14,3,1,2,3,13,8,2,1,1,3,7,1,1,8,5,16,14,14,18,8,13,13,5,8,7,16,13,15,9,16,15,19,20,17,9,11,14,14,16,3,14,14,1,19,14,14,16,15,13,16,3,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pedro Trigueira,744217,788,1/4/1988,22,0,0,0,0,500,1500,1500,84,80,3199,190,91,GK ,11,11,9,10,11,8,8,10,8,7,10,5,3,3,2,5,8,4,2,2,1,2,1,2,6,8,11,11,15,9,4,8,7,3,14,2,14,4,4,6,12,15,16,1,14,11,20,5,8,10,11,9,4,10,16,15,5,12,15,13,5,11,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pedro Silva,4100759,788,2/18/1974,36,0,0,0,0,250,500,500,90,80,1819,181,79,GK ,14,13,14,12,10,10,12,10,8,12,8,12,10,2,3,4,10,3,1,2,1,3,1,2,4,10,12,12,12,7,3,10,13,2,11,3,11,3,8,1,13,10,12,10,15,5,20,5,5,11,8,12,7,10,10,10,14,10,10,10,10,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Peçanha,8830559,1651,1/11/1980,30,0,0,0,0,3000,6000,6000,125,121,607927,182,75,GK ,12,13,12,7,13,14,12,14,13,10,13,4,1,2,1,10,9,3,2,2,2,11,1,2,11,12,11,12,13,10,3,11,17,1,12,3,12,1,12,12,13,10,13,20,14,12,5,4,10,5,8,7,4,10,12,12,14,15,16,15,16,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pawel Kieszek,717397,787,4/16/1984,26,0,0,0,0,2250,5309,5250,124,118,442349,187,82,GK ,12,11,10,6,13,13,12,15,9,12,13,2,2,3,1,9,5,2,2,2,1,3,2,1,7,14,10,15,11,12,2,8,16,2,8,2,14,2,11,14,16,14,14,12,10,11,20,7,8,9,4,10,5,10,8,12,14,13,16,15,15,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paulo Santos,532,788,12/11/1972,37,1,0,0,0,2000,5300,5300,104,104,224537,180,86,GK ,11,10,11,12,11,12,13,14,13,12,12,8,2,14,2,6,10,1,17,1,2,10,3,13,11,14,10,13,5,9,0,7,16,3,6,3,12,8,13,10,14,9,10,7,13,11,20,14,8,13,17,12,6,1,11,14,13,9,10,8,3,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paul Robinson,108640,765,10/15/1979,30,41,0,14,0,5112,7050,7050,152,143,11587762,194,90,GK ,15,12,13,5,14,19,16,17,7,12,11,4,3,2,3,7,6,8,3,3,2,13,12,4,9,2,9,10,11,11,7,11,13,3,13,1,12,15,11,9,14,12,16,11,14,7,20,16,17,14,5,13,5,3,10,17,15,12,18,17,12,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Paul Rachubka,5100702,765,5/21/1981,29,0,0,0,0,2600,5100,5100,123,111,1227401,186,85,GK ,12,12,12,4,13,12,16,15,11,6,13,3,1,1,2,7,6,1,2,3,2,1,2,2,12,7,10,9,9,10,10,11,15,3,3,3,12,13,14,12,12,11,12,5,12,4,20,13,8,13,2,11,7,3,12,14,12,15,16,14,11,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pascal Zuberbühler,2018694,798,1/8/1971,39,51,0,0,0,3721,6900,5700,130,122,455715,197,98,GK ,10,11,14,8,14,9,11,14,7,14,9,5,1,3,2,6,10,14,1,2,2,4,2,1,11,9,12,14,13,14,4,13,9,2,13,16,18,4,5,8,17,15,17,9,17,7,20,5,9,10,10,10,11,10,14,10,14,9,16,14,12,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paredes,67107572,796,7/11/1991,18,0,0,0,0,50,600,600,133,65,23041,183,71,GK ,4,12,12,9,12,12,8,12,8,4,8,6,3,2,1,2,9,0,2,3,2,0,3,2,0,10,5,13,5,10,1,12,9,1,8,1,8,0,2,4,11,8,5,8,12,4,20,6,3,10,12,10,13,7,12,12,12,12,10,17,8,3,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Papa Coulibaly,34009802,41,3/2/1988,22,0,0,0,0,2800,5129,5100,140,114,1640039,194,92,GK ,16,13,12,7,10,11,14,13,12,14,13,3,1,3,2,6,7,2,3,3,3,6,1,2,6,10,12,14,10,10,6,7,13,5,8,1,10,10,12,14,12,18,17,1,15,11,20,13,18,13,8,10,6,1,11,13,14,11,11,15,15,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paes,2110609,1651,12/11/1982,27,0,0,0,0,1000,5250,5250,123,108,331931,189,87,GK ,14,14,14,5,12,14,13,14,10,8,14,5,2,2,3,3,8,2,3,3,1,1,2,1,8,9,11,14,11,8,1,11,10,1,9,2,13,2,5,8,11,13,14,5,12,8,20,3,6,9,9,10,12,10,14,19,12,6,6,11,1,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Alcolea,67063854,796,3/26/1989,21,0,0,0,0,1156,3100,3100,103,68,298316,185,82,GK ,9,10,8,4,12,8,10,13,12,7,9,1,3,2,2,5,4,2,3,1,3,6,3,1,5,6,7,9,8,12,4,8,10,4,5,2,10,8,8,8,13,8,10,5,13,9,20,11,10,13,4,11,12,10,20,5,11,9,15,14,8,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Oscar Ustari,956657,1649,7/3/1986,23,1,0,0,0,4422,6500,6500,160,133,4499998,184,82,GK ,12,14,13,8,11,10,15,15,13,4,15,2,2,2,1,7,1,3,1,9,4,8,13,4,6,13,15,14,15,11,13,11,14,6,12,1,12,13,14,15,16,12,14,4,15,14,20,13,13,9,4,14,10,1,14,15,15,14,16,18,15,9,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Olivier Sorin,911853,769,4/16/1981,29,0,0,0,0,5050,6434,6350,145,143,7639458,188,76,GK ,14,14,16,5,13,16,14,13,13,10,11,8,2,2,2,7,10,3,11,3,3,7,3,1,7,9,12,15,13,14,9,13,16,6,15,3,14,12,10,11,13,14,14,1,14,10,20,14,14,14,9,14,7,1,13,14,14,14,14,13,13,5,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Oliver Baumann,35017377,771,6/2/1990,20,0,0,0,0,2809,5000,5000,140,106,2159098,176,78,GK ,12,9,10,15,13,11,12,14,9,8,7,5,3,3,1,5,10,3,1,2,3,1,3,1,8,12,11,11,9,13,3,12,8,3,8,1,10,12,7,12,12,11,16,10,5,11,20,10,11,10,6,5,7,9,10,18,13,10,6,7,13,4,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ole Söderberg,8119984,797,7/20/1990,19,0,0,0,0,1500,4000,3750,103,80,1251155,191,85,GK ,10,8,10,8,12,12,10,14,10,8,14,2,3,3,2,6,4,5,1,1,2,9,1,2,9,9,9,8,8,10,8,8,13,3,8,3,10,10,11,9,11,13,14,20,13,8,5,11,8,9,3,10,8,9,11,15,11,11,7,8,6,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Oka Nikolov,4803,781,5/25/1974,36,5,0,0,0,4000,5939,6600,134,132,4841416,188,86,GK ,14,14,13,9,14,12,13,16,13,10,12,6,3,2,1,5,10,1,3,2,2,1,2,3,7,13,12,14,12,14,4,11,10,2,11,2,13,10,11,11,12,11,14,3,15,8,20,11,14,10,6,12,7,10,14,10,20,9,10,8,7,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nílson,301928,1651,12/26/1975,34,0,0,0,0,2000,6400,6250,130,125,2300000,183,80,GK ,12,14,13,8,14,14,15,17,10,13,12,4,1,2,2,7,9,2,3,3,3,4,2,1,6,13,9,13,11,11,3,11,12,3,13,1,12,7,12,10,12,14,15,5,16,11,20,11,13,9,13,8,8,10,12,12,11,9,12,13,14,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Penneteau,3503528,769,2/28/1981,29,0,0,13,0,4556,6100,6100,140,135,6714975,185,78,GK ,12,12,14,9,15,12,13,15,11,15,13,7,3,1,3,6,10,1,1,1,1,8,2,2,6,9,12,15,9,13,7,12,15,6,14,2,14,12,12,13,12,14,12,20,16,10,1,14,14,13,9,15,8,1,14,14,15,13,15,13,13,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Douchez,3503633,769,4/22/1980,30,0,0,0,0,2900,6479,6450,150,144,4638387,185,77,GK ,14,14,14,6,14,14,13,15,9,11,11,8,2,2,2,7,10,2,1,3,1,10,1,2,7,8,12,15,13,13,8,12,14,6,12,3,13,12,12,11,13,15,12,15,13,9,20,13,13,15,8,14,9,1,13,14,14,14,16,14,14,7,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicola Pavarini,702294,776,2/24/1974,36,0,0,0,0,2750,5750,5750,135,116,504178,190,81,GK ,13,10,10,6,14,12,12,13,12,8,10,4,1,3,2,8,7,1,2,1,2,1,2,3,5,11,11,14,13,10,3,14,10,1,11,3,10,10,5,10,13,9,14,5,14,9,20,4,13,10,11,10,8,10,10,14,10,9,16,15,11,8,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Morgan De Sanctis,11265,776,3/26/1977,33,1,0,7,0,5700,7350,7350,155,151,21266856,190,86,GK ,15,16,16,12,13,9,19,16,17,16,15,1,1,3,3,4,4,6,2,2,3,10,2,3,5,9,13,14,8,13,8,11,15,1,13,1,15,15,15,13,14,12,15,5,11,8,20,9,12,13,7,13,7,10,16,17,10,8,14,10,15,13,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Moreira,7004818,788,3/20/1982,28,0,0,22,0,4000,6750,6750,134,130,4114833,184,78,GK ,14,13,14,5,14,15,13,15,13,9,15,2,1,2,1,4,7,1,1,2,2,2,1,1,7,11,14,12,17,14,2,10,13,1,11,2,15,1,8,11,16,14,13,8,6,8,20,8,12,10,15,10,10,10,13,15,16,12,16,18,18,4,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mitchell Langerak,15004041,1435,8/22/1988,21,0,0,5,0,2000,5500,5500,155,108,1872984,191,77,GK ,16,12,11,6,12,10,11,16,10,10,10,3,3,3,2,4,6,6,2,2,1,7,2,2,8,8,12,7,7,9,7,8,15,3,4,1,11,12,12,11,15,11,15,5,11,10,20,12,9,10,8,10,4,10,10,15,8,9,8,10,12,6,GK ,0,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
