GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
15/7/2016,17.3.2.23,Tiago Silva,55060877,788,02-Jun-93,23,0,0,5,0,3750,5250,5250,122,110,184574,170,62,M/AM C,3,2,1,1,2,3,3,3,2,3,1,12,13,13,7,13,11,5,11,7,4,14,12,6,14,9,10,9,12,11,15,12,16,15,7,14,9,10,12,13,14,9,6,10,11,13,20,11,5,10,7,10,10,10,16,15,15,12,16,13,13,4,1,1,17,20,9,7,20,M/AM C,521,1,1,1,20,7,9,1,1,1,1,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Novais,55061113,788,10-Jul-93,23,0,0,0,0,3700,5400,5400,126,108,133716,179,70,DM/M C,1,2,3,1,2,2,1,3,1,3,4,12,13,12,9,14,12,4,13,5,8,14,12,11,13,15,11,13,12,10,12,11,13,12,11,14,9,12,13,12,12,13,5,8,12,12,20,12,9,12,10,11,7,10,7,14,11,12,14,11,13,8,1,1,20,12,12,1,20,DM/M C,421,1,1,1,5,1,12,1,1,1,16,20,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jota,55061882,788,07-Mar-93,23,0,0,0,0,3450,5100,5100,121,102,68062,176,71,M C,3,2,4,2,2,2,3,3,2,1,1,12,12,12,8,12,14,8,11,8,8,13,12,11,13,12,8,12,12,12,12,12,13,10,8,12,10,12,12,11,12,11,7,10,11,11,20,11,9,12,7,10,6,8,13,8,17,11,14,13,13,5,1,1,20,13,10,1,20,M C,401,1,1,1,13,1,10,1,1,1,10,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Carraça,55062665,788,01-Mar-93,23,0,0,0,0,3300,5700,5700,135,114,380917,177,74,DM/M C,2,3,1,1,2,2,2,1,4,3,1,11,11,12,8,12,13,8,12,6,10,13,11,13,13,15,13,15,13,13,10,12,15,8,8,13,12,14,14,12,13,11,7,7,14,13,20,15,10,14,12,11,4,10,15,10,16,13,15,11,12,6,1,1,20,7,1,1,20,DM/M C,421,1,1,1,7,1,1,1,1,1,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Wallyson,55063335,1651,16-Feb-94,22,0,0,0,0,3085,4886,5900,137,114,268442,183,77,DM/M C,3,1,2,3,1,1,1,1,2,2,3,12,12,12,11,12,10,8,12,6,8,13,12,9,13,12,13,13,12,11,13,12,12,12,8,10,13,14,15,12,13,12,12,20,12,12,10,10,12,13,7,10,6,13,6,15,12,13,14,5,14,3,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Francisco Geraldes,55063378,788,18-Apr-95,21,0,0,0,0,3350,6750,6750,170,136,14209145,175,67,M/AM C,1,1,1,4,2,3,3,1,3,1,2,13,14,14,12,14,13,6,12,4,7,16,10,8,16,14,11,12,15,11,17,13,15,14,10,13,11,14,13,11,14,13,6,15,12,13,20,11,8,13,14,12,6,5,14,14,14,14,14,10,8,13,1,1,18,20,7,13,20,M/AM C,521,1,1,1,20,13,7,1,1,1,1,18,13,1,1,1,137443147776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Hélder Tavares,55063852,12,26-Dec-89,26,0,0,0,0,3300,5500,5450,116,109,104679,180,72,DM/M C,2,2,1,1,1,1,3,1,2,3,2,6,6,8,6,11,8,10,8,8,10,12,6,11,11,13,12,12,8,12,11,11,13,5,10,8,13,14,14,14,13,12,10,12,13,14,20,14,11,13,8,10,6,8,18,12,10,11,14,13,14,2,1,1,20,7,10,1,20,DM/M C,311,1,1,1,7,1,1,1,1,1,20,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fabinho,55067658,788,21-Dec-94,21,0,0,0,0,3036,4554,4500,120,106,38927,180,69,M/AM C,2,1,2,3,2,2,1,3,3,3,2,13,10,12,11,13,13,5,12,7,9,14,13,9,15,9,11,10,12,12,14,13,14,14,6,11,13,13,11,12,11,8,6,8,12,13,20,11,5,13,8,11,7,15,12,14,14,12,16,18,16,8,1,1,20,17,1,1,20,M/AM C,411,1,1,1,17,1,1,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rúben Oliveira,55067659,788,14-Dec-94,21,0,0,0,0,3060,4336,4250,120,104,21114,170,66,M/AM C,3,3,1,2,2,1,3,3,3,3,2,10,9,11,7,13,10,7,9,9,9,14,10,9,14,12,12,12,12,12,12,12,14,12,7,12,12,13,14,13,13,11,7,6,11,13,20,12,8,11,8,15,10,15,10,12,12,10,12,16,14,8,1,1,20,17,1,1,20,M/AM C,411,1,1,1,17,1,1,1,1,1,12,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Gilson Costa,55070269,788,24-Sep-96,19,0,0,0,0,1191,5091,5091,120,102,201770,183,77,DM C,2,2,3,1,1,3,1,1,1,3,1,7,7,8,5,10,9,11,12,9,11,11,8,12,10,12,11,12,9,13,9,11,13,8,7,10,13,15,13,10,10,15,13,9,15,12,20,14,15,13,10,11,8,10,13,11,12,12,15,13,11,3,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Carvalho,55070295,788,09-Mar-97,19,0,0,0,0,3300,6000,6000,162,120,1164044,170,64,M/AM LC,3,1,2,2,4,3,3,1,2,3,1,12,13,14,10,15,10,6,10,5,6,14,11,6,15,10,9,9,15,11,15,14,11,15,6,11,8,14,11,12,13,13,6,13,13,13,20,11,6,11,7,12,5,11,8,8,18,16,16,16,12,5,1,1,20,18,13,15,20,M/AM LC,414,1,1,7,18,15,13,1,1,1,1,20,12,5,1,1,2252349570547712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rúben Neves,55070307,788,13-Mar-97,19,2,0,10,2,4250,6900,6950,168,140,24073253,180,75,DM/M C,2,4,2,1,4,1,4,3,1,2,3,14,14,12,10,14,13,9,13,7,11,16,10,13,15,11,12,11,15,15,14,14,13,10,13,11,14,15,14,11,13,14,11,13,14,11,20,13,11,16,9,13,8,11,14,13,16,18,19,14,15,6,8,1,18,1,8,1,18,DM/M C,311,1,1,1,1,1,1,1,1,8,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Pedro Nuno,55078573,788,13-Jan-95,21,0,0,0,0,1255,5124,5100,140,116,207816,174,69,M/AM RC,2,2,1,3,3,3,3,1,3,3,4,12,12,13,14,13,14,7,12,5,7,14,13,9,14,12,12,11,13,12,14,11,16,13,6,13,8,12,13,12,14,10,8,10,10,13,20,9,10,13,9,13,8,12,14,11,14,10,11,14,14,7,1,1,18,20,15,13,20,M/AM RC,523,1,1,10,20,13,15,1,1,1,1,18,10,12,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Bernard Mensah,55078973,21,17-Oct-94,21,2,1,0,0,4308,5677,6500,150,133,4537354,180,73,M/AM C,3,1,2,3,2,3,2,2,2,2,2,11,12,14,12,13,14,13,15,4,6,13,14,4,15,14,12,13,12,11,13,12,16,14,6,13,10,9,14,15,14,10,13,12,12,15,20,13,8,10,13,13,6,10,17,16,10,13,11,15,7,12,1,1,19,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,1,19,1,1,1,1,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Horta,55082342,788,07-Nov-96,19,0,0,0,0,4350,6700,6700,154,134,12951122,167,60,M/AM LC,2,1,2,3,1,3,1,2,1,3,1,12,12,15,11,15,10,7,11,5,6,16,11,7,15,12,13,13,15,11,15,12,14,14,9,13,10,14,12,14,15,13,6,11,14,14,20,11,9,12,5,11,12,10,13,14,14,15,16,12,14,8,1,1,20,19,7,17,20,M/AM LC,414,1,1,1,19,17,7,1,1,1,1,20,11,1,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Gil Dias,55082920,788,28-Sep-96,19,0,0,0,0,3800,6650,6650,157,133,15659191,187,79,M/AM LC,2,2,3,2,3,2,3,2,3,1,3,11,12,14,10,13,11,10,11,4,6,13,13,5,15,11,11,11,13,10,14,11,13,13,8,14,8,10,11,15,13,11,11,20,13,15,10,12,10,12,8,4,4,11,13,14,10,12,12,13,13,7,1,1,16,20,12,20,20,M/AM LC,524,1,1,15,20,20,12,1,1,1,1,15,16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Héctor Herrera,5664830,379,19-Apr-90,26,44,4,15,2,5500,7500,7100,154,142,14341418,178,72,M C,4,2,3,2,3,1,3,1,2,1,1,10,12,13,13,13,9,12,13,10,11,14,12,13,14,12,15,16,14,13,14,13,14,11,15,14,14,15,15,12,13,14,11,11,14,12,20,14,13,13,11,15,8,14,14,13,14,16,14,12,12,8,10,1,20,9,10,10,20,M C,401,1,1,1,9,1,1,1,1,10,12,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Radosav Petrovic,5765125,802,08-Mar-89,27,43,2,3,0,5000,6600,6600,134,132,1847566,193,86,DM/M C,3,2,2,4,1,3,3,3,2,4,3,10,8,10,10,13,13,14,13,10,12,14,12,14,12,13,11,12,13,14,12,13,14,10,11,10,14,14,12,11,13,13,16,12,14,11,20,14,15,12,15,11,7,9,4,13,18,10,10,13,12,7,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,17867063952192,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Emin Makhmudov,58045556,756,27-Apr-92,24,0,0,0,0,2000,4500,4500,120,100,16572,175,70,DM/M C,1,2,2,1,1,1,2,2,2,3,2,11,8,11,7,11,13,8,9,7,12,13,8,12,11,10,12,10,12,10,12,10,4,11,5,11,10,14,14,12,12,10,8,10,9,12,20,11,8,13,6,11,13,11,8,11,13,8,13,1,13,2,1,1,20,13,10,10,20,DM/M C,421,1,1,1,13,10,10,1,1,1,17,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Gevorg Ghazaryan,59006275,754,05-Apr-88,28,49,9,18,5,5000,6500,5950,125,119,642531,180,74,M/AM RLC,2,3,3,4,1,3,3,1,1,4,2,9,9,12,11,12,9,12,8,6,9,13,10,8,13,15,12,12,13,11,12,13,13,12,7,11,13,12,13,13,12,11,9,14,13,13,20,14,10,12,9,10,13,11,13,16,10,12,14,12,13,6,1,1,19,20,17,20,19,M/AM RLC,526,1,1,14,16,20,17,1,1,1,1,19,16,10,1,1,549772592128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Nikola Vukcevic,62075230,62002127,13-Dec-91,24,16,0,5,0,4500,6750,6750,142,135,5991347,184,78,DM/M C,2,1,2,2,2,2,3,4,2,2,4,12,12,12,8,14,8,13,13,7,12,15,10,14,15,15,13,13,14,15,14,14,13,6,15,13,14,14,13,11,12,15,13,20,14,12,8,14,13,14,7,11,5,9,9,12,11,13,15,15,12,8,1,1,20,10,1,1,20,DM/M C,311,1,1,1,10,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Bongani Zungu,65027049,45,09-Oct-92,23,12,3,0,0,3180,6709,5950,140,119,853252,184,79,M/AM RC,3,1,3,1,2,3,3,1,2,3,1,11,10,12,9,11,12,12,9,9,13,13,9,11,14,9,13,13,9,9,13,9,13,11,9,14,12,15,13,15,11,9,12,10,14,14,20,13,13,12,9,13,9,14,13,15,11,14,14,14,13,7,1,1,20,18,15,10,20,M/AM RC,413,1,1,6,18,10,15,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Óliver,67169689,796,10-Nov-94,21,0,0,7,2,4750,6950,7100,165,142,29825625,178,70,M/AM RLC,2,1,3,1,2,1,1,1,2,2,1,13,12,16,9,18,10,5,7,4,3,18,10,6,17,8,14,13,14,11,18,14,14,19,8,12,13,14,14,13,14,14,7,13,11,12,20,10,8,12,7,14,10,13,9,13,14,12,16,15,10,8,1,1,17,20,15,17,20,M/AM RLC,526,1,1,1,20,14,12,1,1,1,7,16,17,15,1,1,140737492549760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15/7/2016,17.3.2.23,Dmytro Yarchuk,71068028,800,23-Mar-94,22,0,0,0,0,500,4500,4500,125,100,14087,183,75,DM/M C,3,1,1,2,3,2,1,3,1,3,3,10,10,11,6,11,5,8,6,5,11,13,7,13,12,14,10,12,11,11,12,9,10,5,8,13,13,13,14,12,12,11,8,20,12,13,12,11,9,11,6,10,4,12,9,11,11,12,14,9,12,1,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Tarantini,741760,788,07-Oct-83,32,0,0,0,0,4500,6400,6400,128,128,232186002,188,78,DM/M/AM C,3,2,2,2,2,1,3,3,3,3,4,13,12,10,11,13,12,12,14,9,10,14,12,12,12,15,13,16,13,15,12,12,15,12,19,14,14,15,15,10,11,14,10,11,13,11,20,13,13,14,13,12,8,15,8,11,15,13,15,12,8,6,1,1,20,18,7,7,20,DM/M/AM C,431,1,1,1,18,7,1,1,1,1,19,20,7,7,1,1,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Artur,743253,788,18-Feb-84,32,0,0,0,0,3101,5797,5797,126,116,6400,175,69,M/AM RLC,3,1,1,2,2,3,2,2,1,2,1,14,14,13,10,12,12,7,9,8,8,13,10,9,13,14,11,14,11,11,12,10,14,13,12,13,9,11,14,13,14,11,9,11,12,13,20,11,8,9,9,8,10,13,19,14,15,11,12,10,10,6,1,1,18,20,19,17,20,M/AM RLC,526,1,1,11,20,17,19,1,1,1,1,18,7,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fábio Espinho,744553,788,18-Aug-85,30,0,0,0,0,5500,6500,6500,130,130,232186002,171,64,DM/M/AM C,1,2,1,1,2,2,2,2,3,2,2,14,13,14,11,14,14,8,12,4,8,15,11,8,15,13,8,14,14,12,15,13,14,14,9,14,9,13,11,13,14,16,6,13,13,12,20,11,11,12,7,14,7,12,12,14,13,12,13,10,10,8,1,1,20,17,8,8,20,DM/M/AM C,431,1,1,1,17,8,8,1,1,1,16,20,6,7,1,1,4211328,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Cris,744765,788,17-Jan-84,32,0,0,0,0,4250,5000,5000,120,108,2941,178,70,DM/M C,2,2,4,4,3,1,2,4,3,2,3,7,7,8,7,11,7,14,11,8,13,8,10,14,9,15,14,15,14,14,10,13,13,5,14,8,15,14,14,9,10,10,14,7,13,11,20,13,13,14,10,12,6,14,8,10,14,13,14,15,14,8,6,1,20,10,10,1,20,DM/M C,311,1,1,1,10,1,8,1,1,6,20,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Guillermo Celis,76022564,1653,06-May-93,23,5,0,4,0,5000,6000,6750,136,128,5676264,178,74,DM/M C,1,3,1,1,2,3,2,1,2,1,1,9,9,11,8,12,8,8,11,8,13,13,10,14,13,18,14,16,12,15,11,9,15,8,12,14,14,16,16,12,13,14,8,12,13,13,20,16,12,12,12,13,5,11,11,12,12,11,11,12,9,8,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dylan Flores,80026303,366,30-May-93,23,0,0,26,3,1309,3927,3750,107,103,6178,170,64,M/AM RC,2,3,3,2,1,4,2,3,3,2,1,10,9,12,9,12,10,7,9,6,5,12,13,5,13,11,11,11,10,12,12,10,12,13,8,12,5,12,12,14,13,8,7,8,13,14,20,10,8,10,5,9,8,13,19,9,14,12,9,1,11,8,1,1,18,20,20,1,19,M/AM RC,523,1,1,1,19,1,20,1,1,1,1,18,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Robert Åhman-Persson,8110271,797,26-Mar-87,29,0,0,12,1,3250,5350,5350,115,107,85455,188,84,DM/M C,1,2,3,1,3,4,2,2,1,3,1,10,12,6,6,11,12,14,14,10,13,12,12,14,10,15,13,14,8,12,11,12,12,4,15,11,13,17,15,10,7,13,13,20,12,11,5,15,15,14,14,14,10,17,12,11,10,14,17,17,12,6,5,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,5,1,1,20,19,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Leal,83100596,788,06-Aug-95,20,0,0,0,0,2750,6050,6050,137,121,391500,174,66,M/AM LC,2,2,3,3,2,3,2,2,2,2,2,11,11,13,10,13,8,7,11,5,6,12,8,7,15,8,13,10,12,12,13,13,13,11,8,12,8,13,12,15,15,12,6,9,12,15,20,11,6,11,5,12,4,6,15,11,14,12,15,10,12,8,1,1,17,20,1,15,20,M/AM LC,524,1,1,5,20,15,1,1,1,1,1,17,12,1,1,1,144115188075855872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Pedrosa,83141669,788,12-Apr-97,19,0,0,0,0,261,2610,2500,139,80,2014,185,70,DM C,3,4,1,2,3,3,3,3,2,3,3,6,6,8,9,13,7,6,7,1,9,10,5,14,13,9,8,8,8,4,10,14,11,6,9,6,11,8,10,13,10,8,12,10,10,11,20,8,9,9,8,9,9,9,19,13,10,10,12,9,13,2,1,1,15,13,1,1,15,DM C,301,1,1,1,13,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Benny,83148723,788,04-Jan-97,19,0,0,0,0,1000,3750,3750,136,81,12301,177,70,M C,3,3,1,1,2,1,2,3,1,1,1,10,10,11,7,11,8,6,9,6,6,12,8,7,13,8,9,8,11,10,12,11,11,8,8,10,10,13,11,11,12,12,8,7,13,11,20,11,7,11,6,9,6,5,14,11,14,12,15,12,13,8,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Sousa,83152930,788,16-Jul-97,19,0,0,0,0,789,2632,2500,113,85,1264,175,67,M C,3,2,1,3,3,3,3,1,1,1,2,5,7,9,9,14,7,7,7,5,9,14,5,7,14,9,7,6,6,3,14,14,3,13,10,14,6,8,11,12,14,8,7,5,14,14,20,10,5,9,9,6,9,9,16,12,10,11,8,10,19,4,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Jaquité,84112480,23,22-Feb-96,20,0,0,0,0,541,2979,2750,112,88,1550,172,68,M C,1,3,1,1,2,2,1,2,1,3,1,4,6,8,6,11,6,5,10,5,10,12,4,12,11,12,13,12,11,13,12,10,14,5,3,14,11,14,14,10,11,13,6,5,12,11,20,13,10,14,5,8,4,9,17,8,16,11,16,15,15,4,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
