GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
15/7/2016,17.3.2.23,Tengarrinha,55009697,788,17-Feb-89,27,0,0,4,0,4450,5750,5750,118,115,126486,187,72,D/DM/M C,1,1,2,1,3,1,1,3,1,4,3,12,12,9,8,12,10,12,10,10,12,12,10,13,12,16,12,14,12,13,10,11,15,14,16,12,12,13,14,11,11,12,13,10,15,11,20,15,12,14,12,11,9,18,16,15,10,12,12,14,11,11,16,1,19,1,8,1,19,D/DM/M C,331,1,1,1,1,1,1,16,1,8,20,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Almeida,55011100,788,10-Sep-90,25,8,0,17,0,4500,6850,6850,140,137,7074175,186,80,D/DM/M RLC,2,2,3,2,1,1,1,1,1,1,1,8,12,11,8,11,8,10,11,12,13,12,7,14,11,15,14,15,12,15,11,12,14,6,12,12,15,15,15,13,12,14,14,8,15,13,20,16,13,15,12,13,8,17,12,15,14,12,16,14,14,5,20,12,16,5,20,17,16,D/DM/M RLC,126,1,1,1,5,1,1,1,17,20,18,16,1,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Pedro Moreira,55011443,788,15-Mar-89,27,0,0,10,0,3750,6050,6050,128,121,371925,182,74,DM/M C,3,1,1,3,3,4,3,2,2,3,4,12,11,11,10,13,11,8,11,7,11,13,13,12,13,16,13,15,12,14,13,12,15,12,10,12,13,15,15,12,11,13,10,12,13,12,20,10,12,9,13,10,18,10,15,14,16,10,12,13,13,6,1,1,20,13,1,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,17,20,1,1,1,1,137443180544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,William Carvalho,55012106,788,07-Apr-92,24,15,0,15,2,6500,7650,7650,160,152,44999997,187,83,DM ,3,1,1,2,2,2,3,2,3,2,1,8,9,12,9,15,10,7,10,11,13,15,12,16,14,13,15,14,16,18,14,15,12,5,15,10,16,17,13,9,10,19,14,13,16,11,20,16,18,17,8,14,6,6,14,10,18,15,19,16,15,5,10,1,13,1,1,1,13,DM ,300,1,1,1,1,1,1,10,1,1,20,13,1,1,1,1,72057868915834944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dias,55013002,788,25-Feb-91,25,0,0,0,0,3500,5000,5000,116,106,45802,189,80,DM/M C,1,1,2,2,1,1,3,2,1,3,1,7,8,8,7,11,9,13,10,8,12,11,10,13,9,12,13,13,11,13,9,11,14,8,12,11,13,13,14,11,12,12,15,7,15,11,20,13,13,14,12,10,9,11,13,12,13,12,17,13,14,6,8,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,8,1,1,20,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Danilo Pereira,55013032,788,09-Sep-91,24,17,1,3,0,4500,7300,7700,162,154,69096441,188,83,DM C,1,2,3,3,1,3,3,2,2,3,1,8,9,10,9,12,9,8,11,11,15,13,12,16,12,12,14,15,12,16,13,14,14,9,12,14,16,17,15,14,13,16,12,13,18,15,20,16,15,15,9,11,6,11,13,14,8,10,15,16,16,3,12,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,12,1,1,20,15,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Pedro Tiba,55013997,788,31-Aug-88,27,0,0,0,0,4750,6000,6000,130,120,77602,174,70,DM/M RLC,2,2,4,2,4,3,2,1,3,3,2,11,10,12,10,12,11,9,11,6,8,12,12,11,13,10,12,12,13,13,12,12,16,13,10,13,12,14,14,13,14,13,7,9,13,12,20,15,10,14,9,13,6,16,19,12,13,14,17,16,11,6,1,1,20,15,15,15,20,DM/M RLC,426,1,1,1,10,15,15,1,1,1,17,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fábio Santos,55014463,788,22-May-88,28,0,0,0,0,2700,5400,5400,118,108,100165,185,74,D C,1,2,3,3,2,4,3,1,1,1,2,8,8,7,8,9,9,14,9,10,14,9,8,14,9,13,13,13,11,10,8,9,15,5,11,9,13,11,11,12,12,11,12,10,13,12,20,11,12,10,10,11,8,9,16,12,14,12,14,14,13,6,20,1,1,1,10,1,20,D C,101,1,1,1,1,1,1,20,1,10,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Filipe Melo,55021491,788,03-Nov-89,26,0,0,0,0,2000,5250,5250,119,107,478844,189,82,DM C,1,2,1,3,1,3,2,1,2,1,2,6,9,9,7,15,7,13,15,7,12,11,2,11,11,13,10,12,9,11,15,12,11,10,12,10,13,10,9,11,11,13,14,9,14,12,20,14,14,10,10,7,16,10,9,13,10,12,12,10,12,7,10,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,10,1,1,20,15,1,1,1,1,140737488355328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15/7/2016,17.3.2.23,Pelé,55022124,788,29-Sep-91,24,0,0,3,0,4400,6500,6500,139,130,991433,183,80,DM/M C,1,1,2,2,1,2,1,1,2,4,3,10,9,11,7,11,8,11,13,11,11,13,8,13,12,13,13,14,12,13,13,12,14,10,12,11,13,14,15,13,13,15,12,11,16,14,20,14,15,12,7,11,7,13,16,13,9,12,14,13,13,8,8,1,19,6,1,1,19,DM/M C,311,1,1,1,6,1,1,8,1,1,20,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Afonso Taira,55022360,788,17-Jun-92,24,0,0,0,0,3750,6000,6000,130,120,310412,177,70,DM/M C,4,1,3,1,1,3,2,3,3,2,3,6,8,8,7,11,9,9,13,9,13,13,10,14,11,15,13,14,12,14,11,12,16,6,13,11,14,15,15,12,11,13,8,11,11,11,20,14,11,13,12,11,7,7,11,12,13,13,13,12,20,11,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Romeu Rocha,55022974,788,17-Feb-86,30,0,0,0,0,3250,5500,5500,120,110,43548,185,79,DM/M C,2,4,3,2,1,2,2,2,3,3,1,7,8,9,7,11,8,12,10,8,13,11,7,14,10,15,12,13,11,14,8,12,15,7,11,10,14,13,13,11,11,14,12,11,13,11,20,11,13,12,13,6,16,8,12,11,12,12,14,13,9,4,13,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,13,1,1,20,19,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Idris,55023278,41,27-Dec-84,31,0,0,0,0,4410,5385,6300,125,125,232186002,189,80,DM ,2,3,2,2,1,1,1,1,2,3,1,7,10,9,12,11,8,14,9,9,14,12,11,16,10,18,12,16,7,13,10,12,15,13,15,12,14,14,16,12,11,15,12,9,13,11,20,16,14,12,14,12,5,9,11,10,15,14,17,10,8,13,7,1,13,5,1,1,13,DM ,300,1,1,1,5,1,1,7,1,1,20,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Sousa,55023912,788,09-Jul-90,26,0,0,2,0,3250,6350,6350,136,127,771480,181,78,M/AM C,3,2,4,1,1,3,3,3,3,2,3,14,13,12,8,13,13,9,12,8,11,14,10,13,14,14,12,12,14,14,14,14,12,8,12,12,14,14,12,11,11,14,12,20,13,11,11,11,13,13,10,13,5,8,20,11,11,12,13,14,14,7,1,1,20,16,7,10,20,M/AM C,411,1,1,1,16,10,7,1,1,1,15,20,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Mikel Agu,55042042,38,27-May-93,23,0,0,0,0,4435,5494,6300,134,126,1008639,184,77,DM/M C,2,1,2,2,2,2,2,2,3,2,1,8,8,11,7,12,10,13,10,10,12,13,12,13,12,14,13,13,14,11,11,13,13,9,11,12,14,15,15,13,13,14,13,9,15,13,20,14,13,14,12,11,7,12,15,12,14,13,14,14,14,5,8,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,8,1,1,20,16,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Novais,55061113,788,10-Jul-93,23,0,0,0,0,3700,5400,5400,126,108,133716,179,70,DM/M C,1,2,3,1,2,2,1,3,1,3,4,12,13,12,9,14,12,4,13,5,8,14,12,11,13,15,11,13,12,10,12,11,13,12,11,14,9,12,13,12,12,13,5,8,12,12,20,12,9,12,10,11,7,10,7,14,11,12,14,11,13,8,1,1,20,12,12,1,20,DM/M C,421,1,1,1,5,1,12,1,1,1,16,20,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Carraça,55062665,788,01-Mar-93,23,0,0,0,0,3300,5700,5700,135,114,380917,177,74,DM/M C,2,3,1,1,2,2,2,1,4,3,1,11,11,12,8,12,13,8,12,6,10,13,11,13,13,15,13,15,13,13,10,12,15,8,8,13,12,14,14,12,13,11,7,7,14,13,20,15,10,14,12,11,4,10,15,10,16,13,15,11,12,6,1,1,20,7,1,1,20,DM/M C,421,1,1,1,7,1,1,1,1,1,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Wallyson,55063335,1651,16-Feb-94,22,0,0,0,0,3085,4886,5900,137,114,268442,183,77,DM/M C,3,1,2,3,1,1,1,1,2,2,3,12,12,12,11,12,10,8,12,6,8,13,12,9,13,12,13,13,12,11,13,12,12,12,8,10,13,14,15,12,13,12,12,20,12,12,10,10,12,13,7,10,6,13,6,15,12,13,14,5,14,3,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rúben Semedo,55063358,788,04-Apr-94,22,0,0,1,1,3600,7000,7000,158,139,27103438,189,84,D/DM C,2,3,2,3,3,1,3,1,2,2,2,8,8,12,9,13,8,14,9,10,13,13,12,16,14,18,17,17,13,9,13,8,15,9,10,10,14,14,13,15,16,14,15,10,18,16,20,15,13,10,15,11,6,9,13,15,11,12,12,15,9,14,20,1,7,1,5,5,20,D/DM C,111,1,1,1,1,1,1,20,5,5,17,7,1,1,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Hélder Tavares,55063852,12,26-Dec-89,26,0,0,0,0,3300,5500,5450,116,109,104679,180,72,DM/M C,2,2,1,1,1,1,3,1,2,3,2,6,6,8,6,11,8,10,8,8,10,12,6,11,11,13,12,12,8,12,11,11,13,5,10,8,13,14,14,14,13,12,10,12,13,14,20,14,11,13,8,10,6,8,18,12,10,11,14,13,14,2,1,1,20,7,10,1,20,DM/M C,311,1,1,1,7,1,1,1,1,1,20,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rui Correia,55067761,788,23-Aug-90,25,0,0,0,0,3350,5800,5800,122,116,156570,188,78,D C,2,3,4,3,2,3,3,1,3,3,3,4,3,6,5,8,6,15,5,10,12,10,6,14,11,13,14,11,12,11,8,12,12,3,8,10,13,13,13,13,13,13,14,7,14,13,20,13,13,15,3,9,10,11,12,16,11,12,16,15,15,8,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Victor Massaia,55067786,1651,09-Feb-92,24,0,0,0,0,3479,4217,5650,126,113,172389,190,85,D C,1,2,3,3,1,1,2,2,1,2,3,4,6,11,4,9,3,11,4,6,13,12,4,12,12,12,12,14,12,14,9,10,14,10,12,6,14,11,13,12,12,11,14,6,16,14,20,13,15,13,11,13,4,11,16,13,12,13,15,11,13,8,20,1,7,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,7,1,1,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Gilson Costa,55070269,788,24-Sep-96,19,0,0,0,0,1191,5091,5091,120,102,201770,183,77,DM C,2,2,3,1,1,3,1,1,1,3,1,7,7,8,5,10,9,11,12,9,11,11,8,12,10,12,11,12,9,13,9,11,13,8,7,10,13,15,13,10,10,15,13,9,15,12,20,14,15,13,10,11,8,10,13,11,12,12,15,13,11,3,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Palhinha,55070285,788,09-Jul-95,21,0,0,0,0,2750,6650,6650,150,133,10026275,189,82,DM C,1,1,2,1,2,3,3,3,3,2,3,5,5,8,8,10,4,14,9,10,14,11,10,14,11,17,14,14,11,16,10,14,14,6,13,11,14,15,14,12,11,16,15,12,14,11,20,12,16,14,13,11,5,13,12,12,16,13,15,15,11,10,15,1,10,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Rúben Neves,55070307,788,13-Mar-97,19,2,0,10,2,4250,6900,6950,168,140,24073253,180,75,DM/M C,2,4,2,1,4,1,4,3,1,2,3,14,14,12,10,14,13,9,13,7,11,16,10,13,15,11,12,11,15,15,14,14,13,10,13,11,14,15,14,11,13,14,11,13,14,11,20,13,11,16,9,13,8,11,14,13,16,18,19,14,15,6,8,1,18,1,8,1,18,DM/M C,311,1,1,1,1,1,1,1,1,8,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ponck,55076417,12,13-Jan-95,21,1,0,0,0,3279,5601,6450,144,129,2618489,183,84,D/DM C,2,2,1,2,1,1,1,2,1,2,2,6,7,8,6,11,5,13,9,8,13,10,8,15,11,17,13,15,8,12,7,10,12,6,10,9,14,14,12,14,13,15,14,11,15,14,20,15,16,12,14,11,3,10,13,11,8,13,13,9,10,9,20,1,12,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,20,12,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Radosav Petrovic,5765125,802,08-Mar-89,27,43,2,3,0,5000,6600,6600,134,132,1847566,193,86,DM/M C,3,2,2,4,1,3,3,3,2,4,3,10,8,10,10,13,13,14,13,10,12,14,12,14,12,13,11,12,13,14,12,13,14,10,11,10,14,14,12,11,13,13,16,12,14,11,20,14,15,12,15,11,7,9,4,13,18,10,10,13,12,7,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,17867063952192,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Emin Makhmudov,58045556,756,27-Apr-92,24,0,0,0,0,2000,4500,4500,120,100,16572,175,70,DM/M C,1,2,2,1,1,1,2,2,2,3,2,11,8,11,7,11,13,8,9,7,12,13,8,12,11,10,12,10,12,10,12,10,4,11,5,11,10,14,14,12,12,10,8,10,9,12,20,11,8,13,6,11,13,11,8,11,13,8,13,1,13,2,1,1,20,13,10,10,20,DM/M C,421,1,1,1,13,10,10,1,1,1,17,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ljubomir Fejsa,62000815,802,14-Aug-88,27,22,0,23,2,4553,6577,7650,153,153,34999999,183,83,DM ,2,2,1,1,1,1,3,3,2,2,2,9,9,10,8,15,8,11,6,6,15,13,10,18,12,18,16,17,16,18,12,16,16,8,14,14,17,18,16,11,11,17,14,10,10,11,20,13,16,18,15,16,14,8,15,16,13,14,14,11,10,9,5,1,14,1,1,1,14,DM ,300,1,1,1,1,1,1,5,1,1,20,14,1,1,1,1,8623521856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Nikola Vukcevic,62075230,62002127,13-Dec-91,24,16,0,5,0,4500,6750,6750,142,135,5991347,184,78,DM/M C,2,1,2,2,2,2,3,4,2,2,4,12,12,12,8,14,8,13,13,7,12,15,10,14,15,15,13,13,14,15,14,14,13,6,15,13,14,14,13,11,12,15,13,20,14,12,8,14,13,14,7,11,5,9,9,12,11,13,15,15,12,8,1,1,20,10,1,1,20,DM/M C,311,1,1,1,10,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Oriol Rosell,67071184,796,07-Jul-92,24,0,0,0,0,3500,5750,6050,130,121,92981,182,75,DM ,4,2,3,2,3,2,4,1,3,4,3,11,11,11,8,12,12,11,10,12,13,13,11,14,12,12,12,12,13,12,11,12,14,8,10,10,14,14,14,11,12,13,12,10,11,11,20,16,10,13,8,12,4,10,13,12,8,12,15,13,15,5,7,7,14,1,7,1,14,DM ,300,1,1,1,1,1,1,1,1,7,20,14,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dmytro Yarchuk,71068028,800,23-Mar-94,22,0,0,0,0,500,4500,4500,125,100,14087,183,75,DM/M C,3,1,1,2,3,2,1,3,1,3,3,10,10,11,6,11,5,8,6,5,11,13,7,13,12,14,10,12,11,11,12,9,10,5,8,13,13,13,14,12,12,11,8,20,12,13,12,11,9,11,6,10,4,12,9,11,11,12,14,9,12,1,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,André Vilas Boas,733313,788,04-Jun-83,33,0,0,0,0,3750,5450,5450,118,109,10467,185,80,D/DM C,1,1,3,3,3,3,3,2,2,2,2,6,9,9,6,10,9,13,11,8,14,12,10,14,10,14,12,13,11,15,11,9,14,8,16,13,13,15,16,9,9,10,12,7,12,10,20,12,14,11,13,11,8,12,12,16,16,11,13,10,10,7,20,1,14,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,20,14,1,1,1,1,8590098496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Tarantini,741760,788,07-Oct-83,32,0,0,0,0,4500,6400,6400,128,128,232186002,188,78,DM/M/AM C,3,2,2,2,2,1,3,3,3,3,4,13,12,10,11,13,12,12,14,9,10,14,12,12,12,15,13,16,13,15,12,12,15,12,19,14,14,15,15,10,11,14,10,11,13,11,20,13,13,14,13,12,8,15,8,11,15,13,15,12,8,6,1,1,20,18,7,7,20,DM/M/AM C,431,1,1,1,18,7,1,1,1,1,19,20,7,7,1,1,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Paulo Monteiro,744071,788,21-Jan-85,31,0,0,0,0,4000,4800,4800,115,106,5413,192,83,D/DM C,2,1,2,3,1,3,1,3,2,3,3,6,6,7,5,8,6,14,5,10,14,9,9,13,7,11,12,13,11,11,5,12,13,5,12,5,14,13,13,9,8,12,14,6,13,11,20,13,14,12,11,11,4,5,8,14,14,13,12,12,12,9,20,1,1,1,7,1,20,D/DM C,111,1,1,1,1,1,1,20,1,7,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fábio Espinho,744553,788,18-Aug-85,30,0,0,0,0,5500,6500,6500,130,130,232186002,171,64,DM/M/AM C,1,2,1,1,2,2,2,2,3,2,2,14,13,14,11,14,14,8,12,4,8,15,11,8,15,13,8,14,14,12,15,13,14,14,9,14,9,13,11,13,14,16,6,13,13,12,20,11,11,12,7,14,7,12,12,14,13,12,13,10,10,8,1,1,20,17,8,8,20,DM/M/AM C,431,1,1,1,17,8,8,1,1,1,16,20,6,7,1,1,4211328,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
