GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Keith Fahey,5101398,789,1/15/1983,28,11,3,0,0,3550,6350,5950,130,121,6063496,178,80,M RLC,1,1,1,1,1,1,1,1,1,1,1,14,13,12,7,14,13,13,12,5,8,15,12,7,14,8,12,9,14,12,13,11,12,11,9,12,12,14,13,10,10,12,9,12,15,10,20,13,11,12,8,12,6,12,6,11,13,12,13,10,8,8,1,1,20,15,16,18,20,M RLC,406,1,1,1,15,1,10,1,1,1,14,20,18,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karim El-Hany,85087983,769,1/12/1988,23,0,0,0,0,2250,4679,3450,125,104,2442195,170,60,M/AM LC,1,3,3,1,3,1,2,2,1,1,1,8,9,13,8,13,8,7,11,6,3,11,8,3,13,8,10,11,12,9,12,10,17,14,6,12,7,11,13,16,14,10,5,20,13,15,5,11,6,12,8,13,8,8,13,13,12,13,14,14,14,6,1,1,18,20,1,20,16,M/AM LC,524,1,1,1,16,20,1,1,1,1,1,16,18,1,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karim Aït Fana,8442298,34,2/25/1989,22,0,0,0,0,4700,5939,5900,160,132,3650298,175,65,AM RL,1,1,3,3,3,3,2,4,1,3,3,9,11,16,12,14,8,6,11,5,2,12,10,3,16,7,13,8,12,12,13,12,14,14,5,14,5,9,12,17,16,12,7,20,14,14,8,14,7,13,7,16,11,8,13,16,13,11,15,15,15,7,1,1,12,20,18,20,10,AM RL,505,1,1,14,10,20,18,1,1,1,1,1,12,12,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jussiê,310879,1651,9/19/1983,27,0,0,0,0,4750,5950,5950,145,132,5421916,180,76,AM/S LC,3,2,2,1,2,1,2,1,1,3,2,13,13,16,10,14,13,8,12,7,5,14,15,5,16,11,12,10,11,6,13,9,10,15,6,14,6,8,9,14,14,14,10,12,11,15,20,12,12,10,11,14,14,11,12,15,14,13,13,13,13,8,1,1,15,20,13,15,20,AM/S LC,514,1,1,17,20,15,13,1,1,1,1,12,15,13,1,1,34359738372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Júnior Miranda,8427775,1651,5/21/1982,29,0,0,0,0,1150,2350,2350,100,94,27912,183,74,M/AM LC,1,2,2,2,2,3,2,5,2,2,1,6,9,11,9,11,13,7,13,5,3,10,11,3,14,8,8,8,11,8,11,9,12,11,8,11,5,8,10,14,13,13,10,20,12,13,8,14,11,13,8,12,8,8,12,12,16,11,11,14,14,6,1,1,18,20,10,16,20,M/AM LC,524,5,1,12,20,16,10,1,1,1,1,18,16,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Junior Hoilett,28000482,364,6/5/1990,21,0,0,0,0,5000,7500,7250,158,137,12423828,173,70,AM/S RLC,1,2,2,2,3,1,2,5,3,1,1,7,7,14,10,11,7,3,12,5,3,10,10,3,14,8,9,10,9,11,10,7,12,16,4,13,7,11,11,17,14,9,6,11,16,16,20,12,8,10,3,10,5,14,10,19,8,10,14,15,15,14,1,1,14,20,20,15,16,AM/S RLC,516,1,1,17,16,15,20,1,1,1,1,1,12,14,1,1,2254548726972672,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
13/6/2011,Julio Arca,6300068,1649,1/31/1981,30,0,0,0,0,3500,5650,5650,145,113,4025000,176,69,D/M LC,3,2,3,3,2,3,1,2,1,3,2,10,11,12,8,13,15,8,11,7,11,14,13,7,14,12,13,12,17,10,13,11,16,9,13,12,11,14,13,8,16,13,6,20,7,10,9,11,10,14,6,12,12,15,16,11,15,16,16,10,12,7,19,15,20,13,13,19,20,D/M LC,424,1,1,1,1,13,1,1,19,1,8,20,15,13,15,1,18791530496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juliano,19004486,1651,2/14/1986,25,0,0,0,0,2500,5500,5500,128,110,1203474,173,73,M/AM LC,3,3,3,3,1,1,3,7,1,1,1,13,13,13,11,13,13,8,11,12,7,13,13,6,13,7,10,12,12,11,12,13,16,9,8,11,9,11,12,13,11,10,7,20,11,13,8,13,10,10,5,11,11,9,12,10,19,12,12,12,16,5,1,1,17,20,10,18,20,M/AM LC,524,1,1,13,20,18,10,1,1,1,1,17,16,5,1,1,17733517312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julian Schauerte,91002163,771,4/2/1988,23,0,0,0,0,2750,4600,4600,110,92,318880,177,70,M/AM LC,2,1,1,1,3,1,3,6,2,2,3,10,12,11,6,12,8,5,9,7,9,8,9,4,12,14,8,8,6,8,7,7,10,13,14,10,6,9,12,12,10,4,7,17,13,13,20,10,6,10,13,11,6,15,6,5,9,9,12,14,12,9,1,12,20,17,14,20,15,M/AM LC,414,1,1,1,1,17,1,1,1,1,1,15,20,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julian Palmiéri,34000583,769,12/7/1986,24,0,0,0,0,2550,3900,3900,135,119,468946,170,66,M/AM L,1,1,2,3,1,3,2,1,3,3,1,12,12,12,6,12,9,5,7,8,6,12,8,11,14,10,10,12,13,13,13,12,14,12,10,10,9,12,12,15,13,9,5,20,15,14,10,15,6,15,10,14,6,15,11,12,14,14,16,13,13,9,15,15,17,20,12,20,1,M/AM L,523,1,1,1,1,20,10,1,15,12,12,1,17,10,15,12,137439084545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julián Luque,67103360,796,3/27/1992,19,0,0,1,0,3500,5500,5500,156,113,13865441,175,73,M/AM RLC,2,3,1,1,1,3,1,4,3,3,1,12,12,13,12,12,11,5,11,5,3,13,11,5,15,6,8,8,13,12,14,13,12,15,6,13,6,11,11,13,12,7,7,13,12,13,20,10,7,13,4,13,6,12,12,13,12,11,14,18,17,5,1,1,18,20,18,20,15,M/AM RLC,526,1,1,6,15,20,18,1,1,1,1,1,18,17,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julian Draxler,92030193,771,9/20/1993,17,0,0,0,0,4750,6750,6750,144,125,62993082,183,68,AM RLC,2,3,2,1,1,1,2,1,2,2,3,11,13,12,13,17,10,5,15,8,5,15,10,6,16,8,14,7,7,8,14,11,10,15,5,13,5,10,13,11,10,9,10,18,11,14,20,11,7,10,5,14,4,14,8,12,11,12,9,17,12,6,1,1,12,20,17,18,20,AM RLC,506,1,1,1,20,18,17,1,1,1,1,12,1,1,1,1,4504149384233216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Jules Schwadorf,91014710,771,10/19/1992,18,0,0,0,0,2000,4600,4600,104,92,567407,177,71,WB/M L,2,3,3,2,3,2,2,1,1,3,1,9,13,12,4,14,7,7,11,3,7,10,8,12,9,11,12,6,9,11,9,6,10,11,7,5,8,8,12,14,14,14,8,20,16,14,8,10,6,10,13,5,14,10,10,15,14,12,12,11,16,6,15,16,20,12,1,20,1,WB/M L,423,1,1,1,1,12,1,1,15,1,1,1,20,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juanmi Callejón,67011230,796,2/11/1987,24,0,0,0,0,3800,5800,5800,131,118,1415093,179,70,M/AM RLC,2,1,3,1,2,2,3,1,1,2,2,15,16,10,11,14,15,8,14,8,4,15,13,6,16,9,10,9,12,11,15,10,8,16,7,13,11,10,10,12,15,10,9,10,13,12,20,11,9,12,9,13,3,12,6,10,6,13,15,7,14,11,1,3,17,20,17,20,16,M/AM RLC,526,1,1,14,16,20,17,1,1,1,1,5,17,15,3,1,4398046511104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13/6/2011,Juanlu,7442427,796,5/18/1980,31,0,0,0,0,4100,6500,6500,138,132,3838194,172,70,M/AM L,2,2,3,3,3,3,2,8,1,2,2,12,14,14,12,13,9,6,11,7,6,13,11,9,14,13,10,15,12,11,12,11,14,14,8,13,9,13,13,16,13,9,7,20,15,15,7,14,9,15,9,12,8,13,14,15,13,15,16,15,10,7,1,5,18,20,5,20,5,M/AM L,523,1,1,1,5,20,5,1,1,1,1,1,18,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juanfran,7451701,796,1/9/1985,26,0,0,7,0,4900,7000,7000,149,142,121521324,181,72,M/AM RL,2,2,2,1,1,3,1,1,1,3,2,15,15,14,11,14,9,6,13,10,7,14,12,9,15,13,9,13,11,13,14,13,16,13,10,15,11,13,13,15,15,11,11,11,12,15,20,12,8,15,10,12,7,13,15,18,15,14,15,14,10,11,1,1,18,20,20,15,10,M/AM RL,525,1,1,1,10,15,20,1,1,1,1,1,12,18,1,1,70918499991552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
13/6/2011,Juan Quero,1511329,796,10/17/1984,26,0,0,0,0,3500,5500,5500,120,110,1029195,158,58,M/AM LC,1,1,1,3,2,2,3,1,1,2,1,13,14,14,10,13,15,5,7,4,9,13,6,3,14,11,10,10,6,10,11,8,8,18,9,15,9,8,7,17,14,8,4,20,12,15,6,14,5,12,5,16,5,15,12,10,10,10,12,18,12,20,1,1,16,20,14,20,17,M/AM LC,524,1,1,10,17,20,14,1,1,1,1,1,16,10,1,1,87995289960448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
13/6/2011,Juan Muñiz,67101569,796,3/14/1992,19,0,0,0,0,2500,4750,4750,134,99,1613373,177,73,M/AM LC,2,3,2,1,3,1,2,1,3,1,1,12,10,12,7,12,17,9,7,9,7,12,3,11,13,9,10,6,7,6,13,11,10,13,5,9,4,10,11,13,11,8,7,20,17,13,10,6,3,10,6,6,6,10,9,10,16,13,14,7,8,10,1,1,16,20,5,20,16,M/AM LC,524,1,1,1,16,20,5,1,1,1,1,1,16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juan Mata,67011232,796,4/28/1988,23,11,4,25,8,7000,8000,8000,170,160,76929671,170,63,M/AM LC,3,3,2,3,1,2,2,1,2,1,2,13,14,17,16,17,11,9,12,7,5,16,12,7,17,10,13,11,14,9,16,13,15,17,6,18,7,14,11,16,18,9,6,20,13,16,11,13,7,13,10,16,7,12,12,17,9,16,13,13,12,7,1,3,16,20,9,19,20,M/AM LC,524,1,1,15,20,19,9,1,1,1,1,5,16,5,3,1,4398046511256,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13/6/2011,Juan Manuel Vargas,8826193,1656,10/5/1983,27,27,3,0,0,5250,6850,7450,150,149,13623837,185,85,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,12,17,14,12,13,14,6,17,15,12,16,14,13,13,14,11,12,12,11,12,12,17,11,11,15,12,12,14,15,14,14,10,20,17,15,5,16,14,18,8,17,6,14,15,15,17,17,17,15,12,6,10,15,17,20,8,20,16,M/AM LC,524,1,1,1,1,20,8,1,10,1,1,16,17,1,15,1,4673058636800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13/6/2011,Juan Carlos,67063767,796,3/30/1990,21,0,0,1,0,3650,6150,6150,142,123,3945109,178,69,M/AM L,2,1,1,2,3,2,3,1,2,1,3,12,13,13,11,14,9,6,13,6,5,14,12,6,14,13,10,11,11,6,12,8,10,14,7,12,6,10,11,16,13,10,8,20,13,15,9,12,9,12,14,10,6,12,8,12,14,13,10,7,7,19,1,1,18,20,10,20,1,M/AM L,523,1,1,1,1,20,10,1,1,1,1,1,18,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juan Arango,5300022,1658,5/17/1980,31,100,19,0,0,6850,7425,7250,145,135,10890949,179,74,AM LC,1,1,3,3,1,2,3,4,3,3,2,16,19,10,14,19,17,12,16,8,5,18,15,6,18,5,16,5,15,7,17,17,5,19,9,13,10,16,7,12,14,7,10,20,12,12,7,11,8,10,5,15,9,11,12,7,15,9,14,10,18,9,1,1,14,20,11,20,18,AM LC,504,1,1,12,18,20,11,1,1,1,1,10,14,8,1,1,149533581396992,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13/6/2011,Juan Albín,5513030,1657,7/17/1986,24,0,0,14,7,5750,6850,6700,151,134,3945109,179,77,AM LC,2,3,3,2,2,3,1,4,2,3,1,15,14,15,12,14,16,9,14,5,4,14,15,4,16,7,14,7,11,9,17,13,11,16,6,15,7,13,8,15,17,8,8,20,13,16,4,11,10,8,8,12,5,14,15,13,8,11,12,11,12,8,1,1,5,20,10,18,20,AM LC,504,1,1,15,20,18,10,1,1,1,1,1,5,1,1,1,17643725651984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Ju Tae-Yun,92038147,135,6/22/1990,20,0,0,0,0,3000,5100,5100,125,102,1460283,181,75,AM RL,3,3,3,3,1,3,3,1,1,1,1,9,12,12,7,10,8,1,12,8,6,11,8,8,11,5,10,4,9,7,9,9,10,13,10,8,6,15,12,12,12,12,9,17,10,12,20,8,3,10,10,10,7,10,9,19,10,11,14,14,5,7,1,1,15,20,20,18,1,AM RL,505,1,1,1,1,18,20,1,1,1,1,1,12,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Josip Ilicic,29041284,795,1/29/1988,23,10,0,5,0,4500,6550,6850,160,141,5421139,190,79,M/AM LC,1,3,1,2,3,2,1,8,2,3,3,12,13,12,14,12,12,9,17,5,6,15,12,6,16,15,14,11,14,15,14,14,15,15,12,15,12,12,15,13,14,13,15,20,12,13,11,13,13,15,7,13,7,11,14,15,14,14,16,15,15,7,1,1,18,20,10,16,20,M/AM LC,524,1,1,10,20,16,10,1,1,1,1,18,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joseph Mills,28005189,765,10/30/1989,21,0,0,0,0,1750,4550,4550,125,98,961317,176,70,D/M/AM L,3,3,3,3,2,3,2,1,2,1,2,10,13,10,8,10,12,9,5,8,9,12,9,11,13,10,11,10,11,11,9,11,12,10,6,10,9,12,12,13,10,12,9,20,13,13,7,12,9,13,8,13,6,10,11,11,12,12,11,11,12,9,20,14,18,18,7,20,1,D/M/AM L,123,1,1,1,1,18,1,1,20,7,1,1,18,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joseba Del Olmo,1501859,796,6/20/1981,29,0,0,0,0,3100,5100,5100,120,105,105374,172,65,M/AM/S RL,1,2,2,3,1,1,3,5,2,2,3,10,10,11,9,9,10,9,10,9,4,10,10,6,11,14,10,12,8,10,11,10,8,13,7,12,11,10,9,14,12,11,7,13,13,14,20,10,8,12,6,8,4,14,12,14,6,11,6,6,11,8,1,1,20,17,20,17,1,M/AM/S RL,425,1,1,16,1,17,16,1,1,1,1,1,17,20,1,1,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,José Pedro,7002268,788,10/18/1978,32,0,0,0,0,3000,5500,5500,110,110,513327,186,77,M/AM LC,2,2,1,1,3,1,2,5,3,2,1,15,16,12,14,13,16,10,17,10,7,15,12,6,14,8,15,9,14,11,14,15,9,13,8,13,9,9,10,8,9,16,11,20,11,8,5,13,15,12,7,11,7,10,13,12,13,12,12,16,16,4,1,1,20,20,1,20,20,M/AM LC,414,1,1,1,20,10,1,1,1,1,5,20,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José María López Silva,1511778,796,1/2/1983,28,0,0,0,0,2650,4650,4650,124,101,368874,170,66,AM RL,1,1,1,3,1,2,2,1,3,2,1,11,9,13,6,8,7,6,6,4,4,10,8,4,10,7,10,10,6,7,10,11,8,13,7,11,5,8,8,15,14,6,5,9,8,14,20,8,6,8,9,9,6,12,5,10,8,8,9,12,16,7,1,1,15,20,19,20,14,AM RL,505,1,1,1,14,20,19,1,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Javier Barkero,6700154,796,4/27/1979,32,0,0,0,0,4250,6500,6500,140,132,4080821,180,71,M/AM RLC,1,1,1,2,2,3,2,1,2,2,3,17,16,12,13,16,17,9,15,8,8,15,17,12,15,12,9,12,14,12,13,12,14,16,12,12,12,13,12,14,12,12,10,20,13,12,8,13,11,15,10,14,10,14,9,14,15,10,13,14,17,5,1,5,19,20,15,19,20,M/AM RLC,526,1,1,1,20,19,15,1,1,1,5,17,19,15,5,1,149533581378816,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13/6/2011,José Callejón,67011213,796,2/11/1987,24,0,0,4,1,5000,7250,7250,157,146,-1,179,73,AM/S RL,3,3,3,1,1,3,2,4,1,2,2,10,13,15,13,11,9,10,11,8,5,12,13,6,15,9,12,14,13,13,12,12,10,16,9,15,8,12,15,15,14,12,10,12,13,14,20,13,13,13,7,10,10,12,7,13,6,14,8,6,10,7,1,1,13,18,18,17,14,AM/S RL,625,1,1,20,14,17,18,1,1,1,1,1,13,13,1,1,8796093030416,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,José Antonio Reyes,6701501,796,9/1/1983,27,21,4,0,0,6500,7500,7500,164,156,19999999,175,71,AM/S RLC,3,2,3,2,1,1,3,7,3,1,3,15,16,16,13,15,15,8,15,9,7,16,14,8,17,8,13,15,12,9,16,12,15,16,13,15,10,9,10,14,16,11,8,20,11,15,12,13,9,9,11,14,8,12,7,15,15,14,14,8,11,11,1,1,14,20,15,20,16,AM/S RLC,516,1,1,17,16,20,15,1,1,1,1,1,14,13,1,1,4947936542729,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
13/6/2011,Jorge Ribeiro,7003045,788,11/9/1981,29,9,0,24,3,3000,6000,5850,126,117,2125987,173,72,D/WB L,1,3,3,3,2,1,1,4,1,2,3,15,16,12,11,12,14,11,16,13,12,12,14,14,14,13,11,14,13,8,11,10,14,10,10,14,13,15,14,14,14,12,13,20,13,13,5,15,12,9,11,12,11,12,14,15,12,13,12,13,14,12,20,20,15,10,1,20,14,D/WB L,113,1,1,1,8,10,1,5,20,1,1,14,15,1,20,1,35184372156673,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Jorge Martínez,5512514,1657,4/5/1983,28,14,1,7,3,5500,7000,6500,148,133,5138398,178,80,AM/S RL,1,1,1,1,1,1,1,1,1,1,1,7,13,18,13,14,7,17,10,4,5,12,14,6,16,13,12,14,9,11,12,12,18,17,12,15,10,12,14,12,14,10,10,9,9,13,20,14,14,12,10,16,15,13,15,16,14,8,14,14,14,7,1,1,13,20,20,18,10,AM/S RL,515,1,1,17,10,18,20,1,1,1,1,1,12,13,1,1,34360788996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jorge Gonçalves,734191,788,10/31/1983,27,0,0,0,0,3000,5400,5400,115,108,1814844,178,80,M/AM RL,2,2,2,2,1,3,1,1,1,1,2,10,11,13,11,11,11,11,12,11,8,10,11,8,12,14,11,15,8,9,10,10,12,13,8,11,11,16,15,12,12,14,13,9,15,11,20,16,14,13,10,13,7,13,15,9,14,11,18,16,13,4,1,1,16,20,20,16,12,M/AM RL,525,1,1,8,12,16,20,1,1,1,1,1,15,16,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jordi Alba,67052513,796,3/21/1989,22,0,0,3,0,5100,6900,6900,161,142,9455578,170,69,D/WB/M/AM L,3,1,2,2,2,1,2,1,1,2,3,13,14,14,11,15,11,6,10,9,10,15,10,11,15,14,13,13,12,12,13,12,12,14,8,15,11,14,15,16,15,8,6,20,12,15,9,13,8,13,12,9,9,10,13,19,16,9,14,13,10,9,17,18,20,17,10,20,1,D/WB/M/AM L,443,1,1,1,1,17,8,1,17,3,1,1,20,10,18,6,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jordan Obita,28052366,765,12/8/1993,17,0,0,0,0,1650,4650,4650,151,85,6898207,181,63,AM LC,2,1,3,2,3,1,3,1,2,1,3,5,9,12,7,10,9,8,5,3,4,13,9,4,8,12,12,3,11,6,8,11,8,13,10,7,6,16,14,14,11,13,6,20,15,13,8,9,5,10,6,10,3,10,11,11,10,6,15,9,5,5,1,1,9,20,10,20,15,AM LC,504,1,1,15,15,20,10,1,1,1,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
