GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Kieron Dyer,2004002,765,12/29/1978,32,33,0,11,1,4500,5750,5750,150,129,1361801,173,64,M/AM RC,1,2,2,3,1,2,2,4,3,1,2,6,13,15,13,13,9,9,9,3,11,15,6,12,14,12,15,11,13,10,13,13,13,14,5,15,8,11,10,14,13,15,6,12,6,13,20,12,9,10,6,11,20,15,11,12,10,12,8,7,7,13,10,14,20,20,16,12,20,M/AM RC,413,1,1,10,20,12,16,1,1,10,1,20,12,16,1,14,17302532,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kieran Richardson,5107571,765,10/21/1984,26,8,2,12,1,5450,6650,6850,140,136,13495920,175,69,M/AM LC,3,2,2,3,2,1,2,4,1,3,2,12,12,13,8,17,12,6,13,7,8,12,13,12,15,12,10,10,8,6,13,7,8,14,9,13,10,10,13,16,15,15,7,20,13,18,12,14,9,7,8,7,10,15,6,9,14,10,10,8,8,4,15,12,16,20,8,15,20,M/AM LC,524,1,1,6,20,15,6,1,15,1,1,16,15,8,12,1,35185445832704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Khaled Melliti,8633648,51,5/21/1984,27,0,0,1,0,2100,5100,4500,126,108,476445,182,78,M/AM RLC,3,1,1,2,2,3,2,3,3,2,3,8,10,14,14,11,10,8,10,1,10,12,7,12,12,12,11,12,11,11,12,11,10,14,8,14,10,15,14,13,13,11,11,6,13,12,20,14,12,10,11,4,8,10,19,12,11,10,10,15,6,6,1,1,20,17,17,15,20,M/AM RLC,416,1,1,8,17,12,15,1,1,1,1,20,15,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin-Prince Boateng,8723705,21,3/6/1987,24,9,1,6,0,6250,7500,7800,166,156,33912876,185,86,M/AM C,3,2,2,3,1,1,2,3,2,2,2,5,12,14,13,14,8,11,11,10,13,12,11,12,14,18,15,16,13,14,13,13,17,14,14,16,10,14,15,14,16,15,13,14,13,15,20,16,17,12,17,13,12,16,12,18,8,13,14,11,9,14,1,1,20,18,14,12,20,M/AM C,411,1,1,1,18,10,13,1,1,1,9,20,12,14,1,1,2233382993944,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Kevin,67059115,796,2/13/1992,19,0,0,0,0,2550,5050,5050,148,101,1727821,178,69,M/AM C,3,3,3,3,1,1,3,2,1,2,1,11,10,12,9,13,8,8,11,8,5,14,12,8,14,10,9,11,11,8,13,11,12,13,6,12,7,12,11,13,14,9,7,9,13,13,20,12,6,13,8,10,10,12,11,13,15,12,13,13,13,3,1,1,16,20,13,10,20,M/AM C,521,1,1,1,20,10,13,1,1,1,8,16,9,12,1,1,17592186044560,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Kevin Wolze,28011691,771,3/9/1990,21,0,0,0,0,3000,5700,5700,133,114,2399256,175,69,M/AM LC,3,1,1,3,2,3,1,3,2,3,1,10,12,12,10,13,12,8,12,8,11,13,8,12,13,14,12,13,12,8,12,11,13,10,11,12,13,12,13,12,11,8,8,20,12,11,11,13,8,11,7,10,5,12,14,13,12,12,14,7,13,16,14,14,20,18,1,20,16,M/AM LC,414,1,1,1,12,18,1,1,14,1,15,16,20,1,14,1,264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Thomson,5206666,793,10/14/1984,26,3,0,6,0,4250,6000,6000,145,130,4830000,181,75,M C,3,2,1,2,2,3,3,2,3,3,2,9,10,8,8,13,12,7,11,11,18,14,11,15,11,15,17,15,14,11,11,11,17,7,17,8,16,15,14,11,12,14,9,20,12,12,9,15,11,11,15,14,15,7,14,14,16,10,16,14,12,5,1,1,20,7,1,9,20,M C,401,1,1,1,1,7,1,1,1,1,15,20,9,1,1,1,137439510528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Nolan,5101894,765,6/24/1982,28,0,0,2,0,3850,6750,6750,145,133,6900000,183,96,M/AM C,1,3,1,1,1,2,1,3,1,2,1,8,13,11,15,13,13,17,12,13,10,12,10,11,13,15,18,18,17,11,11,17,18,8,19,14,11,18,8,7,11,20,14,14,8,11,20,11,17,15,15,14,6,10,9,14,14,12,13,7,11,8,1,1,20,20,8,5,20,M/AM C,411,1,1,10,20,5,8,1,1,1,10,20,1,5,1,1,2202244677632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Kevin Kratz,35008898,771,1/21/1987,24,0,0,0,0,4600,5850,5850,132,117,1680633,173,73,DM/M RLC,2,1,1,3,1,3,2,1,1,3,3,12,12,10,7,12,10,6,12,7,10,13,8,11,12,15,13,15,12,11,12,13,13,13,8,11,12,15,14,10,11,12,6,20,13,11,16,14,14,12,6,7,11,14,8,11,10,12,16,19,14,19,1,1,19,13,19,18,15,DM/M RLC,316,1,1,1,1,13,12,1,1,1,20,15,18,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Foley,5107874,789,11/1/1984,26,8,0,9,1,3750,6250,6300,136,130,4892368,176,70,D/WB/M RC,2,1,3,1,2,3,2,5,2,3,3,8,13,12,8,14,10,13,4,12,14,13,6,14,13,10,14,10,15,14,11,12,14,6,15,12,14,11,14,13,10,12,10,9,14,12,20,14,11,18,3,12,5,14,16,14,17,12,12,13,17,7,20,18,17,1,20,9,17,D/WB/M RC,123,1,1,1,1,1,1,1,9,20,13,17,1,13,1,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kévin Constant,8435076,22,5/10/1987,24,12,2,0,0,5000,6500,6900,150,138,5863496,184,78,M/AM LC,2,3,3,1,3,1,2,4,1,3,3,14,11,14,11,14,13,9,15,6,8,12,14,6,16,11,14,11,12,14,13,12,10,13,7,14,9,11,12,15,14,14,10,20,15,14,10,16,14,13,11,15,7,14,14,15,12,10,9,13,13,12,1,1,18,20,1,16,20,M/AM LC,524,1,1,1,20,16,1,1,1,1,13,18,15,1,1,1,4194308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kévin Bru,8440899,769,12/12/1988,22,0,0,0,0,3200,4850,4850,135,108,697618,184,71,M C,2,3,2,1,3,1,3,8,2,2,3,13,12,12,7,14,14,9,14,5,6,13,11,6,14,8,11,10,10,10,14,7,9,12,8,11,8,12,11,13,13,14,12,20,14,10,12,14,11,12,8,14,6,8,12,16,13,12,8,12,12,12,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,13,20,1,1,1,1,1077936896,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kemy Agustien,860297,784,8/20/1986,24,0,0,6,2,3350,5750,6000,131,106,2772957,178,73,M RC,1,3,2,2,1,3,1,2,1,3,3,7,10,10,5,11,6,8,7,4,5,14,9,4,14,12,14,7,9,13,13,10,9,12,10,7,7,11,10,13,14,9,10,10,13,14,20,12,10,11,8,10,4,12,8,12,14,10,13,12,12,8,1,1,20,14,15,12,20,M RC,403,1,1,1,14,1,10,1,1,1,12,20,12,15,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Keith Southern,115450,765,4/24/1981,30,0,0,0,0,2750,5500,5750,116,114,1616097,178,78,DM/M C,1,1,2,3,2,3,3,1,2,1,1,7,8,9,9,11,3,13,9,4,14,14,9,15,11,16,13,16,11,15,9,12,18,6,16,7,11,15,15,12,12,10,9,5,15,12,20,16,14,16,8,14,12,9,8,13,16,13,14,12,15,4,5,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,5,1,1,20,20,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Keith Fahey,5101398,789,1/15/1983,28,11,3,0,0,3550,6350,5950,130,121,6063496,178,80,M RLC,1,1,1,1,1,1,1,1,1,1,1,14,13,12,7,14,13,13,12,5,8,15,12,7,14,8,12,9,14,12,13,11,12,11,9,12,12,14,13,10,10,12,9,12,15,10,20,13,11,12,8,12,6,12,6,11,13,12,13,10,8,8,1,1,20,15,16,18,20,M RLC,406,1,1,1,15,1,10,1,1,1,14,20,18,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Keith Andrews,103353,789,9/13/1980,30,20,2,0,0,3000,6270,5250,127,114,1235016,183,78,M C,3,1,2,1,2,1,3,3,1,3,2,8,11,6,12,10,10,12,10,6,10,10,12,10,8,18,10,18,8,8,12,10,18,8,15,12,14,20,20,12,12,14,11,10,19,12,20,19,15,18,10,14,4,18,10,15,5,10,15,11,12,8,12,5,20,14,13,1,20,M C,401,1,1,1,14,1,1,6,1,12,14,20,1,13,1,5,2147615040,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karsten Oswald,6000742,771,6/30/1975,35,0,0,0,0,1750,4300,4300,120,86,6292,190,90,DM/M C,1,3,1,1,1,3,3,1,2,1,2,8,10,7,8,10,13,14,16,17,11,12,10,14,10,16,10,14,10,10,5,11,12,6,16,7,12,8,12,10,7,13,14,20,11,7,8,11,14,12,16,16,12,9,11,15,6,14,13,12,7,12,1,1,20,10,1,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,18,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karl Henry,5104194,765,11/26/1982,28,0,0,0,0,4100,6250,6500,137,135,6152309,183,72,M C,1,3,1,1,1,1,3,3,2,1,2,9,9,10,9,13,9,13,8,5,14,14,8,16,12,17,14,15,14,10,13,12,16,7,16,12,13,15,18,12,11,12,11,8,16,14,20,17,16,15,15,14,9,15,10,11,19,11,15,15,16,2,10,1,20,1,10,1,20,M C,401,1,1,1,1,1,1,1,1,10,15,20,1,10,1,1,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karim El-Hany,85087983,769,1/12/1988,23,0,0,0,0,2250,4679,3450,125,104,2442195,170,60,M/AM LC,1,3,3,1,3,1,2,2,1,1,1,8,9,13,8,13,8,7,11,6,3,11,8,3,13,8,10,11,12,9,12,10,17,14,6,12,7,11,13,16,14,10,5,20,13,15,5,11,6,12,8,13,8,8,13,13,12,13,14,14,14,6,1,1,18,20,1,20,16,M/AM LC,524,1,1,1,16,20,1,1,1,1,1,16,18,1,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Karim Aouadhi,12006184,51,5/2/1986,25,0,0,0,0,4250,4800,5200,128,104,987117,193,80,DM C,3,1,3,1,1,3,3,1,3,1,3,11,10,7,7,10,6,12,8,11,13,12,9,12,11,15,14,15,13,12,12,13,10,9,12,6,12,14,14,9,8,16,13,5,13,10,20,14,15,13,10,12,7,6,5,9,10,7,15,7,8,9,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kamil Vacek,5653968,763,5/18/1987,24,0,0,2,0,3250,6250,6250,135,120,7399999,183,81,AM RC,2,1,3,2,2,1,1,1,1,2,1,12,10,12,10,14,14,5,4,5,8,16,12,7,14,9,14,8,3,9,15,10,12,16,5,15,14,8,14,12,12,8,9,16,5,15,20,14,9,14,10,4,14,8,2,12,6,6,12,18,10,10,1,1,15,20,15,1,20,AM RC,503,1,1,1,20,1,15,1,1,1,15,15,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kamel Chafni,915414,34,6/11/1982,29,4,0,0,0,4500,5714,5700,135,127,2391605,181,72,M/AM RC,1,1,2,2,2,3,3,5,1,3,1,11,11,14,9,14,13,8,13,7,8,14,12,5,15,8,12,8,13,12,14,12,12,12,9,12,9,11,12,13,14,13,10,9,14,14,20,16,10,10,8,10,10,15,9,14,12,13,14,14,14,5,10,10,16,20,17,12,20,M/AM RC,523,1,1,10,20,12,17,1,1,10,1,16,12,14,1,10,34363932672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kalifa Cissé,916431,31,1/9/1984,27,1,0,0,0,3500,5500,5100,130,106,983957,186,76,DM C,2,1,1,1,3,2,2,1,1,2,1,8,8,9,7,11,9,13,9,10,12,12,8,13,10,12,11,17,10,11,8,9,13,7,8,9,10,11,10,13,10,13,13,10,17,13,20,15,14,8,10,9,10,15,13,13,14,11,15,16,15,4,15,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,15,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kai Bülow,894127,771,5/31/1986,25,0,0,5,0,4650,5850,5850,132,117,1623968,188,77,D/DM C,1,2,3,3,1,3,3,1,2,1,1,6,5,10,6,10,7,13,5,7,14,12,8,14,10,13,12,15,12,13,11,12,14,9,14,8,12,16,14,11,11,14,15,9,12,11,20,14,14,14,6,11,8,9,8,15,16,12,16,15,14,5,20,1,15,1,8,1,20,D/DM C,111,1,1,1,1,1,1,20,1,8,18,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kagisho Dikgacoi,5684032,45,11/24/1984,26,35,2,0,0,4000,6050,5500,135,110,1437500,180,83,DM/M C,2,2,1,2,3,3,2,3,1,3,2,7,8,10,10,13,9,15,11,7,14,12,11,15,11,13,11,10,13,9,8,11,14,6,12,11,14,11,13,11,8,6,10,13,12,10,20,13,17,13,14,13,10,2,11,14,10,13,15,10,10,13,1,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,1,1,1,20,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juvenal,812688,17,4/3/1979,32,8,1,0,0,4000,5000,5000,115,103,184129,178,73,M C,2,2,2,1,3,2,3,8,1,1,2,11,10,9,9,12,17,4,12,4,10,12,11,12,12,10,12,13,13,13,10,13,8,11,12,13,12,11,12,10,11,11,8,8,12,11,20,12,12,9,8,13,9,12,13,4,13,10,14,14,8,7,1,1,20,10,1,10,20,M C,401,1,1,1,10,1,1,1,1,1,15,20,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jürgen Gjasula,8707992,771,12/5/1985,25,0,0,0,0,3500,5800,5800,128,116,1978663,186,82,M/AM C,1,3,1,3,1,2,2,1,1,3,1,15,13,14,10,13,13,9,13,5,5,14,11,8,14,7,14,12,9,8,14,13,10,13,8,12,7,10,13,11,12,11,12,11,10,12,20,13,11,8,8,11,8,12,15,13,11,9,7,18,18,6,1,1,18,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,1,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Juraj Kucka,63001138,794,2/26/1987,24,16,0,11,0,5500,6750,7000,155,142,7890221,186,87,M C,2,3,2,1,2,2,3,4,2,1,3,10,10,12,8,10,11,9,15,5,11,15,12,13,13,12,14,15,12,16,12,12,14,14,11,9,13,11,14,12,11,14,11,11,16,12,20,16,16,14,15,10,12,13,13,11,18,16,14,12,10,2,1,1,20,5,1,1,20,M C,401,1,1,1,5,1,1,1,1,1,15,20,1,1,1,1,4194824,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Júnior Miranda,8427775,1651,5/21/1982,29,0,0,0,0,1150,2350,2350,100,94,27912,183,74,M/AM LC,1,2,2,2,2,3,2,5,2,2,1,6,9,11,9,11,13,7,13,5,3,10,11,3,14,8,8,8,11,8,11,9,12,11,8,11,5,8,10,14,13,13,10,20,12,13,8,14,11,13,8,12,8,8,12,12,16,11,11,14,14,6,1,1,18,20,10,16,20,M/AM LC,524,5,1,12,20,16,10,1,1,1,1,18,16,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jumisse,13104616,35,6/6/1985,26,1,0,0,0,1250,4950,4500,105,90,109048,178,72,DM/M C,2,3,3,1,1,1,1,1,2,1,1,5,3,5,9,13,5,9,10,6,12,10,9,10,11,6,11,9,11,9,10,11,8,6,12,8,13,14,12,13,10,8,6,10,13,13,20,11,6,10,7,10,7,10,10,14,14,5,14,14,14,5,1,1,20,1,12,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julius Reinhardt,35014578,771,3/29/1988,23,0,0,0,0,1500,4250,4250,100,85,52146,182,72,DM C,1,3,3,3,3,1,3,2,1,3,1,6,7,8,9,9,7,12,13,12,12,10,9,12,9,9,10,9,9,10,7,9,10,11,9,8,12,11,12,12,13,11,12,9,14,10,20,10,9,11,6,8,4,14,7,11,15,9,11,14,16,5,14,11,15,1,14,1,15,DM C,301,1,1,1,1,1,1,11,1,14,20,15,1,1,1,11,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Júlio Baptista,308347,1651,10/1/1981,29,42,5,10,3,7000,7250,7700,155,153,28911753,187,81,M/AM/S C,2,1,3,2,1,3,2,4,1,2,2,10,12,13,15,13,16,13,16,10,10,14,16,12,15,14,12,16,14,13,13,14,17,16,10,14,10,11,15,13,14,17,14,12,18,14,20,16,17,15,12,11,10,14,14,19,13,16,13,9,9,11,1,1,17,20,13,14,20,M/AM/S C,531,1,1,16,20,14,13,1,1,1,8,17,4,4,1,1,274886296076,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Julio Arca,6300068,1649,1/31/1981,30,0,0,0,0,3500,5650,5650,145,113,4025000,176,69,D/M LC,3,2,3,3,2,3,1,2,1,3,2,10,11,12,8,13,15,8,11,7,11,14,13,7,14,12,13,12,17,10,13,11,16,9,13,12,11,14,13,8,16,13,6,20,7,10,9,11,10,14,6,12,12,15,16,11,15,16,16,10,12,7,19,15,20,13,13,19,20,D/M LC,424,1,1,1,1,13,1,1,19,1,8,20,15,13,15,1,18791530496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julio Álvarez,812027,1658,5/1/1981,30,0,0,7,1,4250,6350,6350,142,127,5191936,180,74,M/AM RC,2,3,3,2,1,3,2,5,2,3,1,17,16,13,13,16,16,7,15,8,5,15,15,7,16,8,13,7,15,10,15,12,11,14,9,13,8,11,8,11,13,12,9,11,7,12,20,12,11,12,8,10,13,13,9,10,7,8,7,15,11,12,1,1,18,20,15,12,20,M/AM RC,523,1,1,4,20,12,15,1,1,1,5,18,10,13,1,1,17592186046592,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Julien Sablé,3502838,769,9/11/1980,30,0,0,19,0,4450,5550,5550,145,124,966750,181,73,DM/M C,1,3,2,3,3,2,1,3,3,1,1,12,12,9,6,11,14,12,11,7,10,14,12,14,11,13,14,16,10,13,11,12,16,6,17,8,13,18,14,13,12,14,10,10,12,11,20,15,13,12,13,14,9,5,12,12,16,13,17,11,11,8,5,5,16,1,10,1,16,DM/M C,311,1,1,1,1,1,1,1,1,5,20,16,1,10,1,5,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julien Féret,919594,769,7/5/1982,28,0,0,0,0,4950,6200,6200,145,138,6509432,187,74,M/AM RC,3,1,3,3,3,3,1,5,2,2,2,15,14,15,10,15,13,10,12,7,4,15,13,7,15,6,12,9,14,10,16,12,12,14,10,13,7,13,12,13,12,14,12,15,15,12,20,14,12,12,6,14,6,11,5,13,12,12,15,15,13,9,1,1,17,20,17,14,20,M/AM RC,523,1,1,1,20,14,17,1,1,1,1,15,14,17,1,1,5242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Julien Faussurier,8440212,769,1/14/1987,24,0,0,0,0,2550,3900,3900,135,119,356310,173,70,DM/M RC,3,2,2,1,2,2,2,6,2,3,1,12,13,10,8,12,9,8,9,12,8,12,7,10,13,11,12,14,14,14,12,12,14,7,12,11,13,16,15,11,13,12,6,10,18,13,20,17,11,17,11,14,4,16,11,13,14,14,17,15,15,5,12,12,20,13,16,10,20,DM/M RC,423,1,1,8,13,1,13,10,10,12,18,20,10,16,10,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
