GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Juanfran,4201521,796,7/15/1976,34,11,0,0,0,5000,6350,6350,150,127,770455,183,78,D/WB L,3,2,1,3,1,1,3,1,1,3,1,8,12,11,8,11,9,13,10,17,12,11,10,13,12,16,13,15,10,13,10,12,13,11,6,11,14,16,14,13,11,17,12,20,16,14,8,14,14,11,15,12,9,8,10,11,12,12,15,12,12,16,20,18,12,1,3,20,5,D/WB L,113,1,1,1,1,1,1,5,20,3,1,1,12,1,18,1,8796227305504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Juan Manuel Vargas,8826193,1656,10/5/1983,27,27,3,0,0,5250,6850,7450,150,149,13623837,185,85,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,12,17,14,12,13,14,6,17,15,12,16,14,13,13,14,11,12,12,11,12,12,17,11,11,15,12,12,14,15,14,14,10,20,17,15,5,16,14,18,8,17,6,14,15,15,17,17,17,15,12,6,10,15,17,20,8,20,16,M/AM LC,524,1,1,1,1,20,8,1,10,1,1,16,17,1,15,1,4673058636800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13/6/2011,Juan Fuentes,67107380,796,1/5/1990,21,0,0,0,0,3300,5250,5250,112,109,1222915,178,74,D L,1,1,1,3,1,1,1,2,2,2,2,8,9,9,7,10,6,7,9,12,12,11,8,12,8,15,11,16,11,12,9,11,11,7,10,13,13,14,13,13,13,8,9,20,13,14,8,13,12,13,11,7,7,12,18,11,8,8,14,13,6,17,20,15,10,1,10,20,1,D L,103,1,1,1,1,1,1,1,20,10,1,1,10,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joseph Mills,28005189,765,10/30/1989,21,0,0,0,0,1750,4550,4550,125,98,961317,176,70,D/M/AM L,3,3,3,3,2,3,2,1,2,1,2,10,13,10,8,10,12,9,5,8,9,12,9,11,13,10,11,10,11,11,9,11,12,10,6,10,9,12,12,13,10,12,9,20,13,13,7,12,9,13,8,13,6,10,11,11,12,12,11,11,12,9,20,14,18,18,7,20,1,D/M/AM L,123,1,1,1,1,18,1,1,20,7,1,1,18,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Shaffer,14000438,1649,12/16/1985,25,0,0,0,0,2700,5850,5850,136,119,809271,175,70,D/WB L,3,1,2,3,3,1,2,4,3,3,2,13,15,11,5,12,9,7,13,15,12,11,12,13,12,17,14,15,11,9,10,9,14,7,10,9,11,14,17,14,13,13,7,20,14,13,7,16,12,11,13,11,8,8,13,11,15,12,13,13,7,9,20,20,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Enrique,1503030,796,1/23/1986,25,0,0,3,1,5750,7000,7500,160,153,35050132,184,76,D L,3,3,1,1,3,2,1,3,1,2,3,12,12,13,5,11,8,13,10,13,11,10,11,17,13,14,14,14,16,11,11,11,16,12,9,14,14,16,16,15,14,18,12,20,15,18,10,16,16,13,11,14,11,9,9,16,11,16,12,11,13,5,20,15,1,1,4,20,1,D L,103,1,1,1,1,1,1,1,20,4,1,1,1,1,15,1,279172874272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,José Català,67013281,796,1/1/1985,26,0,0,0,0,4000,6300,6300,133,126,11102132,175,72,D LC,1,3,3,1,1,3,2,1,1,1,2,7,11,9,8,11,12,12,13,14,12,12,9,14,12,12,16,14,12,13,11,12,10,6,9,10,12,16,13,15,12,11,9,20,13,14,8,15,11,16,11,13,10,16,5,18,9,20,9,9,14,20,20,7,8,1,10,20,17,D LC,104,1,12,1,1,1,1,17,20,10,1,1,8,1,7,1,35184372089088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,José Casado,67002338,796,8/9/1986,24,0,0,0,0,3750,6000,6000,135,124,2862334,173,74,D/WB L,3,2,3,2,3,2,3,2,1,3,3,10,12,13,8,9,12,8,13,9,14,12,4,11,13,14,14,12,12,11,11,12,10,10,9,16,12,14,15,14,14,9,8,20,12,13,8,15,13,11,7,10,8,15,10,11,14,5,15,12,10,6,20,18,10,1,7,20,5,D/WB L,113,1,5,1,1,1,1,5,20,7,1,1,10,1,18,1,1049088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Carlos Terrón,67024161,796,2/16/1991,20,0,0,0,0,2400,2900,2900,105,68,271865,174,73,D LC,3,1,1,2,3,2,2,1,3,3,3,5,7,6,5,9,5,9,6,9,9,11,6,10,9,10,12,10,11,9,7,10,10,11,7,6,11,10,9,11,10,7,8,20,12,12,8,9,5,9,5,10,4,9,9,2,9,11,8,10,7,12,20,13,1,1,5,20,18,D LC,104,1,1,1,1,1,1,18,20,5,1,1,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Ángel,67064652,796,9/5/1989,21,0,0,4,0,5900,6900,6900,167,138,17999999,182,77,D/WB L,1,3,3,2,1,3,2,6,3,2,3,12,14,13,8,11,13,10,15,15,12,13,8,13,12,10,12,14,10,13,14,13,13,12,6,16,14,15,15,16,14,12,9,20,15,16,5,12,14,14,5,11,10,12,12,14,16,10,11,12,11,11,20,19,10,5,5,20,1,D/WB L,113,1,1,1,1,5,1,1,20,5,1,1,10,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,José Ángel Crespo,1507727,796,2/9/1987,24,0,0,4,0,4500,6250,6250,140,125,5986762,185,72,D/WB RLC,3,3,3,1,1,2,3,4,1,2,2,9,9,10,7,11,6,15,6,14,13,10,5,12,7,14,14,15,11,12,7,11,13,7,10,7,13,15,15,14,15,13,14,8,14,13,20,14,13,11,11,13,12,13,13,12,13,11,13,12,12,7,20,16,1,1,20,18,15,D/WB RLC,116,1,1,1,1,1,1,15,18,20,1,1,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jorge Ribeiro,7003045,788,11/9/1981,29,9,0,24,3,3000,6000,5850,126,117,2125987,173,72,D/WB L,1,3,3,3,2,1,1,4,1,2,3,15,16,12,11,12,14,11,16,13,12,12,14,14,14,13,11,14,13,8,11,10,14,10,10,14,13,15,14,14,14,12,13,20,13,13,5,15,12,9,11,12,11,12,14,15,12,13,12,13,14,12,20,20,15,10,1,20,14,D/WB L,113,1,1,1,8,10,1,5,20,1,1,14,15,1,20,1,35184372156673,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Jorge Fucile,8829824,1657,11/19/1984,26,33,0,0,0,3500,7850,7150,158,143,19999999,177,73,D RL,3,1,2,3,3,2,1,5,2,3,2,12,14,11,8,14,11,9,12,16,13,11,11,15,13,15,12,14,13,12,11,13,15,11,11,14,12,13,15,15,14,12,10,13,14,14,20,14,12,15,11,14,12,13,14,13,15,17,14,12,12,5,20,13,8,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,1,1,1,8,5,13,549755813923,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Jordi Alba,67052513,796,3/21/1989,22,0,0,3,0,5100,6900,6900,161,142,9455578,170,69,D/WB/M/AM L,3,1,2,2,2,1,2,1,1,2,3,13,14,14,11,15,11,6,10,9,10,15,10,11,15,14,13,13,12,12,13,12,12,14,8,15,11,14,15,16,15,8,6,20,12,15,9,13,8,13,12,9,9,10,13,19,16,9,14,13,10,9,17,18,20,17,10,20,1,D/WB/M/AM L,443,1,1,1,1,17,8,1,17,3,1,1,20,10,18,6,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jordan Spence,28006282,765,5/24/1990,21,0,0,1,0,2300,5250,5250,141,108,1732696,191,77,D RLC,3,3,2,1,3,1,1,3,3,3,2,5,8,8,5,11,1,13,5,1,12,9,9,15,12,8,7,11,9,8,6,6,17,6,15,12,12,11,17,14,12,14,14,12,14,16,20,11,15,14,4,13,3,3,7,17,14,13,12,15,14,5,20,9,1,1,20,18,18,D RLC,106,1,1,1,1,1,1,18,18,20,12,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Parr,767662,786,10/21/1988,22,2,0,18,0,3500,6000,5000,140,118,1207500,182,75,D/M/AM L,3,2,1,1,3,3,3,1,1,2,1,11,12,12,12,12,7,10,12,4,13,10,6,13,12,9,12,12,13,13,11,8,12,9,5,12,10,13,16,13,13,12,9,10,13,14,20,16,10,12,1,9,10,12,11,13,11,10,11,12,7,4,20,15,18,17,10,20,1,D/M/AM L,123,1,1,14,1,17,1,1,20,9,1,1,18,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Grounds,5005364,765,2/2/1988,23,0,0,0,0,2750,5200,5200,125,104,300042,186,70,D LC,3,3,1,2,1,1,1,3,1,3,1,5,6,8,8,10,2,14,5,13,12,9,2,11,11,9,12,14,10,11,7,10,10,4,10,8,12,14,16,10,9,14,13,20,14,12,11,15,13,10,8,9,10,14,6,9,16,8,15,16,17,1,20,5,1,1,9,20,19,D LC,104,1,1,1,1,1,1,19,20,9,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Brison,916329,769,2/7/1983,28,0,0,0,0,4750,5950,5950,135,132,4130016,179,73,D/WB/M/AM L,3,2,2,3,2,2,3,3,2,1,1,13,14,13,7,13,10,11,14,11,9,13,9,12,13,14,12,13,12,13,11,11,13,11,7,12,12,13,15,15,12,13,9,20,13,14,8,13,12,12,10,14,9,15,6,12,17,13,14,14,14,7,16,16,20,18,10,20,12,D/WB/M/AM L,443,1,1,1,1,18,10,1,16,8,12,12,20,10,16,8,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13/6/2011,Jonatan Kotzke,35021015,771,3/18/1990,21,0,0,0,0,2500,4650,4650,119,93,163044,184,71,D/DM LC,3,1,2,2,1,3,2,2,2,1,2,7,10,6,5,13,5,10,4,2,12,14,8,14,12,13,10,8,5,14,9,11,10,10,2,10,14,10,13,11,13,14,12,8,11,14,20,8,5,10,8,10,9,10,13,4,10,18,16,14,8,8,20,14,12,1,1,16,20,D/DM LC,114,1,1,1,1,1,1,20,16,1,18,12,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonas De Roeck,3201179,757,12/20/1979,31,0,0,8,1,4150,5650,6000,120,120,561087,187,80,D LC,2,2,3,2,1,3,3,6,2,2,3,10,10,7,8,8,11,16,13,13,15,8,11,14,9,14,13,15,12,12,8,11,13,9,14,13,13,14,13,10,9,15,16,20,13,10,8,15,14,16,15,15,16,12,11,13,11,12,12,10,7,8,20,12,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,14,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jon Aurtenetxe,67088158,796,1/3/1992,19,0,0,0,0,4100,6100,6100,131,125,25687686,182,82,D LC,2,3,3,3,1,1,1,3,2,1,2,5,9,8,6,8,4,12,6,10,15,10,7,13,11,15,12,13,12,13,10,11,11,9,10,8,14,14,14,11,12,13,12,20,10,13,13,14,14,13,14,9,10,7,14,13,15,11,14,10,12,6,20,11,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,1,1,1,1,11,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joleon Lescott,5101074,765,8/16/1982,28,13,0,2,0,6000,7450,7200,158,149,114999996,188,89,D LC,2,3,2,3,1,3,1,3,1,1,2,5,9,9,6,12,5,17,2,10,14,9,2,15,10,13,14,16,14,13,6,13,17,5,11,8,14,16,15,14,12,14,16,20,14,14,12,15,17,15,10,14,11,14,7,17,12,17,14,14,15,10,20,1,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,1,1,274877906945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,John O'Shea,125120,789,4/30/1981,30,70,1,6,0,6250,7500,7500,146,144,24875197,191,75,D RLC,2,3,1,1,3,2,2,3,2,3,1,5,11,7,10,12,4,16,4,13,16,10,10,14,12,9,13,9,12,15,7,14,14,9,10,12,15,16,14,11,11,15,16,14,13,12,20,15,16,18,3,11,4,19,10,12,18,14,17,17,19,2,20,9,8,1,20,17,17,D RLC,106,5,1,5,1,1,1,17,17,20,10,8,1,1,9,9,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,John Arne Riise,3500697,786,9/24/1980,30,96,14,17,2,6300,7500,7650,154,142,13619030,185,77,D/WB/M L,3,2,1,3,2,1,2,5,1,3,3,12,14,12,13,13,15,10,16,17,11,15,13,12,12,10,12,12,10,15,14,11,16,9,11,16,12,15,15,14,14,11,12,20,15,14,9,16,16,15,10,16,4,16,17,14,10,15,16,14,15,8,19,20,17,1,1,20,13,D/WB/M L,233,1,1,1,1,1,1,13,19,1,1,1,17,1,20,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Johannes van den Bergh,35006589,771,11/21/1986,24,0,0,0,0,4700,5850,5850,128,117,1661079,182,75,D/WB/M L,2,3,3,1,3,1,3,3,3,2,1,10,11,11,5,10,8,8,7,12,12,9,10,13,10,13,12,14,11,11,11,12,14,9,11,11,13,15,14,14,13,11,10,20,13,14,6,14,11,14,8,4,11,14,9,12,10,9,14,11,11,7,20,19,18,15,14,20,1,D/WB/M L,123,1,1,1,1,15,1,1,20,14,1,1,18,1,19,12,140737488355328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13/6/2011,Joe Mattock,4001471,765,5/15/1990,21,0,0,5,0,3350,5500,5500,135,113,3555878,181,78,D L,1,3,3,3,1,3,1,1,2,2,2,6,12,10,8,12,6,13,7,8,11,10,5,13,11,14,11,13,9,10,11,10,13,10,7,12,13,13,14,11,12,10,12,20,14,12,10,13,15,8,10,12,6,10,7,13,10,7,9,8,7,15,20,15,7,1,5,20,5,D L,103,1,1,1,1,1,1,5,20,5,1,1,7,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joe Dudgeon,28016569,785,11/26/1990,20,0,0,2,0,2250,5445,5500,127,99,3298177,173,75,D L,2,3,2,2,2,1,2,5,3,1,1,1,9,5,3,10,2,6,4,19,11,9,2,14,12,15,11,14,9,11,7,10,14,6,9,8,12,10,14,13,10,8,9,20,14,13,12,11,11,16,14,7,17,6,8,5,15,16,16,18,16,4,20,12,11,8,10,20,9,D L,103,1,1,1,1,8,1,9,20,10,1,1,11,1,12,1,1125899906842657,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joe Bennett,28003213,765,3/28/1990,21,0,0,2,0,3250,5600,5600,155,112,5747700,178,71,D/WB L,2,2,3,1,2,1,2,6,1,1,1,8,10,14,7,7,12,6,8,12,10,11,5,10,11,10,13,12,14,8,8,8,13,8,7,14,11,10,17,17,18,12,8,20,14,15,8,14,7,7,10,10,6,15,7,10,12,7,8,5,7,16,20,17,13,13,8,20,1,D/WB L,113,1,1,1,1,13,1,1,20,8,1,1,13,1,17,1,17716805664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joãozinho,55014623,788,7/2/1989,21,0,0,0,0,750,2500,2500,91,90,645,185,69,D L,1,1,1,3,1,2,3,1,2,3,3,6,10,10,6,13,6,10,5,12,14,13,6,15,15,9,16,14,12,13,11,15,9,12,13,11,11,12,14,7,7,7,14,20,13,8,5,10,6,7,3,10,14,10,9,15,10,7,14,14,15,13,20,15,10,10,5,20,5,D L,103,1,1,1,1,10,1,5,20,5,1,1,10,1,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Vicente,744880,12,7/3/1984,26,0,0,0,0,750,4000,4000,100,85,23064,178,80,D L,3,3,1,1,1,2,2,1,2,1,2,7,9,8,5,10,4,6,6,6,10,10,2,12,9,6,8,8,7,12,8,12,8,3,12,8,11,7,10,12,10,12,6,20,4,9,8,11,13,8,9,10,9,10,11,2,8,6,6,13,9,8,20,15,7,1,3,20,1,D L,103,1,1,1,1,1,1,1,20,3,1,1,7,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Pedro,7004489,788,8/15/1980,30,0,0,0,0,1750,4250,4250,93,90,567343,174,71,D L,3,1,2,3,3,3,2,2,1,2,3,9,11,7,4,10,11,9,11,11,12,9,9,12,6,12,8,12,12,10,9,10,14,8,8,6,8,12,11,12,10,10,6,20,11,11,8,11,12,9,8,10,6,9,8,14,12,10,13,14,15,5,20,11,8,1,9,20,1,D L,103,1,1,1,1,1,1,1,20,9,1,1,8,1,11,1,17180919809,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joan Oriol,67006863,796,11/5/1986,24,0,0,0,0,3950,6100,6100,134,124,3923945,175,69,D/WB L,1,1,1,2,1,2,3,2,1,1,1,9,14,12,7,12,7,9,8,12,11,13,10,13,12,13,11,14,11,11,12,12,11,12,9,15,12,15,16,15,13,11,8,20,16,14,7,15,9,14,9,10,3,8,14,11,11,15,1,14,10,17,20,18,13,1,11,20,1,D/WB L,113,1,1,1,1,1,1,1,20,11,1,1,13,1,18,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joan Capdevila,9530,796,2/3/1978,33,60,4,13,0,6000,7500,7100,144,142,19999999,182,78,D L,3,1,3,1,2,2,3,1,1,3,2,10,13,10,10,12,14,13,14,16,13,14,10,15,12,14,13,15,12,16,11,14,17,12,14,14,13,15,14,10,10,14,12,20,15,11,9,15,14,16,13,14,12,13,12,14,7,16,15,16,16,8,20,15,10,1,12,20,1,D L,103,1,1,1,1,1,1,1,20,12,1,1,10,1,15,1,35184372088896,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Joachim Ichane,34001206,769,6/27/1986,24,0,0,0,0,2150,3300,3300,110,101,71308,184,69,D L,1,3,3,2,3,3,2,1,1,1,1,6,12,8,6,8,7,14,9,12,11,9,7,12,11,10,12,14,9,9,6,9,13,6,8,10,10,13,13,14,11,13,13,20,13,13,10,15,10,12,10,14,9,8,9,16,9,11,10,13,13,12,20,15,1,1,1,20,12,D L,103,1,1,1,1,1,1,12,20,1,1,1,1,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jim McNulty,5107506,793,2/13/1985,26,0,0,0,0,2000,4750,4750,98,88,502824,183,77,D LC,3,3,2,1,1,3,2,1,2,2,3,7,8,9,6,10,5,9,4,8,8,9,4,13,9,11,9,14,11,12,8,9,15,7,7,8,9,10,13,12,10,9,12,20,14,13,9,14,11,11,5,14,12,9,11,5,16,8,15,16,16,4,20,8,1,1,7,20,19,D LC,104,1,1,1,1,1,1,19,20,7,1,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jérôme Hergault,85059605,769,4/5/1986,25,0,0,0,0,1100,2250,2250,105,90,16638,185,80,D/WB/DM L,2,3,1,1,3,2,1,6,2,2,3,8,9,6,5,8,3,12,10,9,9,7,1,12,8,14,10,12,11,12,6,12,14,7,10,8,9,13,15,11,9,14,12,8,13,10,20,13,14,15,10,13,5,15,15,11,14,5,13,11,12,4,17,17,14,1,10,17,14,D/WB/DM L,333,1,1,1,1,1,1,12,17,10,20,14,1,1,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jérôme Cellier,918766,769,2/8/1984,27,0,0,0,0,2100,3200,3200,110,98,59928,182,77,D L,2,2,3,3,2,1,2,3,2,1,3,8,12,7,5,9,6,12,6,10,12,7,6,12,10,9,12,12,12,12,7,8,12,7,9,8,12,13,12,13,10,13,11,20,12,11,8,14,13,12,9,12,8,8,12,11,14,14,14,14,14,6,20,15,1,1,10,20,12,D L,103,1,1,1,1,1,1,12,20,10,1,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
