GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,José Bosingwa,741143,788,8/24/1982,28,24,0,18,0,6100,7750,7500,162,145,14587609,183,72,D R,2,2,1,3,2,1,2,5,3,1,1,9,12,14,7,14,9,11,11,13,12,12,11,13,15,12,11,13,14,12,13,11,13,12,10,17,13,12,16,16,16,13,12,12,17,17,20,13,12,12,8,11,8,15,13,12,15,11,14,16,16,6,20,14,12,10,20,12,10,D R,102,1,1,1,1,1,10,1,12,20,12,10,1,12,1,14,70368879444002,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13/6/2011,José Ángel Crespo,1507727,796,2/9/1987,24,0,0,4,0,4500,6250,6250,140,125,5986762,185,72,D/WB RLC,3,3,3,1,1,2,3,4,1,2,2,9,9,10,7,11,6,15,6,14,13,10,5,12,7,14,14,15,11,12,7,11,13,7,10,7,13,15,15,14,15,13,14,8,14,13,20,14,13,11,11,13,12,13,13,12,13,11,13,12,12,7,20,16,1,1,20,18,15,D/WB RLC,116,1,1,1,1,1,1,15,18,20,1,1,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jorge Fucile,8829824,1657,11/19/1984,26,33,0,0,0,3500,7850,7150,158,143,19999999,177,73,D RL,3,1,2,3,3,2,1,5,2,3,2,12,14,11,8,14,11,9,12,16,13,11,11,15,13,15,12,14,13,12,11,13,15,11,11,14,12,13,15,15,14,12,10,13,14,14,20,14,12,15,11,14,12,13,14,13,15,17,14,12,12,5,20,13,8,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,1,1,1,8,5,13,549755813923,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Jordan Spence,28006282,765,5/24/1990,21,0,0,1,0,2300,5250,5250,141,108,1732696,191,77,D RLC,3,3,2,1,3,1,1,3,3,3,2,5,8,8,5,11,1,13,5,1,12,9,9,15,12,8,7,11,9,8,6,6,17,6,15,12,12,11,17,14,12,14,14,12,14,16,20,11,15,14,4,13,3,3,7,17,14,13,12,15,14,5,20,9,1,1,20,18,18,D RLC,106,1,1,1,1,1,1,18,18,20,12,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jordan Lotiès,8427417,769,8/5/1984,26,0,0,0,0,4400,5550,5550,140,124,2705061,190,82,D/DM RC,1,3,1,2,2,1,2,1,1,2,1,5,8,8,6,9,10,14,13,8,13,10,7,13,9,14,15,14,13,9,9,12,13,7,9,9,14,13,14,14,9,16,15,5,17,14,20,15,16,12,12,14,5,11,13,13,14,10,14,13,13,10,20,15,10,1,15,10,20,D/DM RC,113,1,1,1,1,1,1,20,10,15,17,10,1,1,10,15,33024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jordan Fauque,85085778,769,8/26/1991,19,0,0,0,0,1550,3150,3150,136,95,1445902,173,70,D R,1,3,1,1,1,3,3,5,3,3,3,8,10,7,5,11,6,9,7,10,12,8,7,10,11,14,11,13,9,9,8,8,10,6,7,9,9,12,13,16,13,11,7,8,12,15,20,13,11,12,14,10,9,10,11,16,8,7,12,11,11,14,20,15,10,1,20,12,1,D R,102,1,1,1,1,1,1,1,12,20,1,1,10,10,12,15,4503599627370496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Zebina,400507,769,7/19/1978,32,1,0,0,0,5250,5850,5850,163,130,2085580,189,86,D/WB RC,1,1,1,3,1,1,1,1,3,3,2,5,13,9,6,12,9,14,10,13,14,11,8,14,12,16,14,15,11,11,10,10,15,6,12,8,13,14,14,13,13,16,14,8,10,12,20,14,16,11,15,13,15,12,14,14,10,9,9,14,5,15,20,17,1,1,17,8,20,D/WB RC,113,1,7,1,1,1,1,20,8,17,1,1,1,1,1,17,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Spector,979165,390,3/1/1986,25,31,0,2,0,4000,6150,6300,136,128,10293774,186,80,D/M RC,1,1,1,1,1,1,1,1,1,1,1,3,8,12,10,13,4,12,9,8,12,11,6,15,13,15,12,15,14,11,10,12,15,14,11,12,12,17,16,15,12,16,12,8,13,12,20,14,12,13,12,13,5,15,15,18,14,13,15,12,13,8,18,12,20,13,18,14,20,D/M RC,423,1,1,1,13,1,1,18,14,18,12,20,1,10,6,12,4294967300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Schmid,91016490,769,6/26/1990,20,0,0,0,0,500,2750,3750,122,99,2154898,179,75,AM R,1,2,3,1,3,3,2,2,2,3,3,10,13,13,7,10,9,5,6,5,8,7,7,13,11,14,8,9,13,9,9,6,8,11,12,13,9,8,11,13,12,13,7,10,14,13,20,7,4,10,13,10,10,10,12,6,10,11,6,9,9,19,15,9,15,20,20,1,1,AM R,502,1,1,1,1,1,20,1,1,15,10,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Rivierez,85055657,769,5/18/1989,22,0,0,0,0,2450,3750,3750,130,114,1322705,181,79,D/WB R,3,2,1,3,3,1,2,1,3,3,2,5,12,8,5,10,6,13,7,10,11,9,7,12,10,13,13,14,13,13,9,11,13,6,7,8,13,14,14,15,11,14,11,5,13,13,20,14,14,14,13,9,6,10,12,13,13,13,14,14,14,5,20,16,1,1,20,10,14,D/WB R,112,1,1,1,1,1,1,14,10,20,1,1,1,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Reine-Adelaïde,8440130,769,10/29/1987,23,0,0,0,0,1050,2100,2100,105,85,4706,179,71,D R,2,3,2,2,2,2,3,5,1,1,3,8,11,9,6,9,6,12,7,11,10,7,6,9,9,8,12,10,11,10,7,10,12,8,5,9,10,11,12,11,12,12,10,5,13,14,20,13,11,12,8,12,6,10,9,10,14,9,14,14,14,6,20,15,1,1,20,10,1,D R,102,1,1,1,1,1,1,1,10,20,1,1,1,1,10,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jonathan Martins Pereira,8434189,769,1/30/1986,25,0,0,0,0,1250,3750,3750,128,115,288349,182,71,D R,1,1,1,3,1,2,1,3,2,1,1,5,12,8,7,11,7,14,7,8,12,9,6,12,11,14,15,14,13,13,8,11,13,6,9,8,14,12,14,10,10,14,11,8,13,13,20,15,14,14,14,14,10,7,11,14,17,12,13,13,13,8,20,15,1,1,20,3,13,D R,102,1,1,1,1,1,1,13,3,20,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,John Pantsil,7861479,21,6/15/1981,29,66,0,0,0,5500,6500,6500,135,130,6413752,178,69,D R,3,3,3,3,3,3,3,6,2,1,1,8,13,11,8,13,8,13,7,15,14,13,8,13,14,11,10,15,15,11,11,14,18,11,11,14,11,14,15,14,10,11,10,12,16,14,20,14,13,10,13,13,5,14,14,14,10,15,12,14,13,10,20,9,10,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,1,1,1,10,1,9,2336462209024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
13/6/2011,John O'Shea,125120,789,4/30/1981,30,70,1,6,0,6250,7500,7500,146,144,24875197,191,75,D RLC,2,3,1,1,3,2,2,3,2,3,1,5,11,7,10,12,4,16,4,13,16,10,10,14,12,9,13,9,12,15,7,14,14,9,10,12,15,16,14,11,11,15,16,14,13,12,20,15,16,18,3,11,4,19,10,12,18,14,17,17,19,2,20,9,8,1,20,17,17,D RLC,106,5,1,5,1,1,1,17,17,20,10,8,1,1,9,9,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Johann Letzelter,918327,769,9/19/1984,26,0,0,0,0,1200,2400,2400,105,97,16030,177,72,D R,2,2,1,1,2,2,2,1,2,2,2,10,10,1,3,12,8,13,6,4,10,8,9,13,9,14,12,13,9,7,9,14,9,8,15,10,11,14,14,13,13,13,8,5,17,11,20,11,11,14,14,10,14,10,6,17,6,12,13,13,13,8,20,15,1,1,20,1,12,D R,102,1,1,1,1,1,1,12,1,20,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joffrey Cuffaut,85007639,769,3/15/1988,23,0,0,0,0,1400,2850,2850,135,114,347601,178,74,D/WB/M R,2,3,3,1,3,1,3,3,1,1,2,10,13,12,6,12,7,8,7,13,7,10,6,11,12,9,11,12,12,12,10,10,15,12,6,11,9,13,14,16,13,12,9,5,15,15,20,15,12,13,9,15,5,10,9,13,14,15,15,15,15,5,20,18,18,12,20,10,1,D/WB/M R,122,1,1,1,1,1,12,1,10,20,1,1,1,18,10,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joey O'Brien,5114001,789,2/17/1986,25,3,0,6,0,3000,5750,5850,137,114,856596,181,70,D RC,1,2,1,3,1,3,2,4,3,3,1,9,7,8,10,12,7,9,8,1,13,15,2,14,13,12,13,11,12,14,10,13,14,9,6,12,13,14,18,9,11,6,7,10,10,10,20,14,8,14,9,12,16,15,14,7,14,9,9,10,8,6,20,14,15,1,20,9,15,D RC,103,1,1,1,1,1,1,1,9,20,14,15,1,12,1,14,138529998848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Viana,55045206,788,1/13/1992,19,0,0,0,0,250,1500,1500,72,68,32861,183,75,D R,1,2,1,3,1,3,1,1,3,1,3,3,3,8,3,6,2,10,3,9,10,4,1,13,11,14,7,10,10,9,9,12,10,10,2,7,7,16,13,13,9,9,7,9,10,12,20,9,3,7,8,10,13,9,9,14,6,11,14,9,18,5,20,9,1,1,20,5,1,D R,102,1,1,1,1,1,1,1,5,20,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Pereira,742580,788,2/25/1984,27,6,0,25,1,4000,6950,6950,145,139,19999999,172,64,D R,1,1,2,3,1,3,1,1,3,3,2,12,13,12,10,13,8,8,11,17,11,11,11,14,13,17,14,16,9,13,11,12,17,12,12,17,12,14,17,17,16,9,8,7,12,15,20,11,9,12,13,10,6,12,12,14,15,15,13,11,11,9,20,8,10,13,20,1,1,D R,102,1,1,1,1,1,13,1,1,20,1,1,1,10,1,8,1126037614428162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Gonçalves,55003168,788,1/18/1988,23,0,0,8,0,2000,5500,5500,132,110,525425,180,73,D R,2,2,3,2,3,1,2,5,1,3,2,11,12,10,8,12,10,10,10,12,11,10,12,13,12,12,12,12,12,12,11,11,12,9,10,14,12,12,12,12,12,12,11,8,12,12,20,12,12,13,8,10,13,10,14,11,15,13,14,15,15,5,20,5,10,1,20,5,10,D R,102,1,1,1,1,1,1,1,5,20,10,10,1,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Dias,744082,788,12/23/1986,24,0,0,0,0,1500,4750,4750,105,97,733325,179,69,D RC,1,2,3,1,1,1,1,2,3,1,1,10,11,7,7,10,8,10,8,9,10,7,10,12,9,12,12,12,13,14,8,9,14,6,9,12,11,13,13,11,11,9,10,8,12,11,20,12,11,13,6,11,6,10,10,10,14,14,14,11,11,6,20,6,7,1,20,5,15,D RC,103,1,1,1,1,1,1,15,5,20,8,1,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Aurélio,55011464,788,8/17/1988,22,0,0,5,1,2500,5500,5500,130,111,1076057,185,75,D/AM R,3,1,1,3,2,1,1,8,2,1,1,13,13,14,12,12,10,10,10,7,7,10,11,8,14,12,11,13,10,10,10,11,14,13,9,13,8,10,12,13,13,12,12,8,14,13,20,11,12,11,7,12,9,12,15,12,14,13,14,14,14,5,17,7,7,20,20,13,10,D/AM R,522,1,1,14,10,13,20,1,7,17,1,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,João Amorim,55024253,788,7/26/1992,18,0,0,0,0,500,2250,2250,136,78,181297,178,74,D R,3,3,2,1,1,2,3,1,2,1,3,8,11,9,7,10,5,9,8,11,11,10,9,11,10,11,10,10,11,10,7,8,8,6,11,11,11,12,11,11,11,11,9,8,11,11,20,11,11,10,7,10,12,7,10,4,12,12,14,15,5,2,20,8,1,1,20,7,1,D R,102,1,1,1,1,1,1,1,7,20,1,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Joan Truyols,67065583,796,11/11/1989,21,0,0,0,0,2500,4500,4500,108,89,598443,179,70,D RC,1,3,3,3,1,1,2,1,2,3,3,6,4,9,3,10,3,12,7,3,10,7,10,11,6,8,11,5,7,14,4,10,10,4,15,8,14,10,11,14,14,14,6,9,11,14,20,7,5,10,9,10,12,10,9,9,14,10,7,10,3,7,20,10,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jesús Gámez,1501035,796,4/10/1985,26,0,0,4,2,5000,7100,7100,150,141,9999999,182,70,D/WB RC,1,2,1,2,1,3,2,4,1,3,1,3,13,9,5,13,4,13,6,14,13,13,7,14,14,14,13,15,14,13,11,12,12,6,18,15,13,14,14,14,14,14,12,10,15,13,20,14,14,17,8,14,8,8,12,16,15,11,12,12,8,5,20,17,12,1,20,9,18,D/WB RC,113,1,1,1,1,1,1,18,9,20,1,1,1,12,1,17,8950711844896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
13/6/2011,Jerry Vandam,8440118,21,12/8/1988,22,0,0,0,0,4250,5309,5300,140,118,655612,186,77,D R,2,1,2,1,1,1,3,1,3,3,1,5,13,9,5,9,7,13,9,12,13,10,7,12,11,10,14,14,12,11,10,11,12,7,6,9,10,13,16,15,12,15,13,5,16,14,20,16,14,13,10,13,5,10,13,13,16,13,11,15,15,8,20,15,10,1,20,10,10,D R,102,1,1,1,1,1,1,1,10,20,13,10,1,1,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jérôme Polenz,8725865,771,11/7/1986,24,0,0,0,0,3250,4500,4500,102,90,10954,183,73,D/WB/M R,3,3,2,2,3,1,2,3,1,2,1,5,8,10,8,12,8,8,7,7,11,12,7,13,11,11,10,12,10,9,11,12,10,13,11,12,11,12,12,11,12,9,11,6,11,12,20,10,11,11,10,14,12,16,5,20,16,13,14,15,11,20,20,18,16,14,20,10,1,D/WB/M R,122,1,1,9,1,8,14,1,6,20,1,1,10,16,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jérôme Boateng,35002579,771,9/3/1988,22,13,0,15,1,6900,7500,7500,175,147,229999992,192,90,D/WB RLC,3,3,2,2,2,2,1,8,2,1,2,8,16,11,4,14,6,9,8,18,12,13,7,12,14,8,14,9,17,7,15,13,9,11,10,6,12,13,5,13,12,16,17,18,10,18,20,13,17,8,6,13,7,19,4,13,7,14,10,12,8,11,20,17,10,8,18,16,20,D/WB RLC,116,1,1,3,1,8,8,20,16,18,12,10,10,10,15,17,149812754251776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
13/6/2011,Jérémy Sorbon,8440046,769,8/5/1983,27,0,0,0,0,4550,5700,5700,140,127,3751693,183,79,D RC,3,1,3,2,3,1,2,4,3,3,2,5,10,6,6,9,7,15,7,11,13,10,7,14,9,12,15,14,15,13,9,13,16,6,12,8,15,13,15,11,11,16,11,8,16,10,20,16,16,12,11,12,5,10,12,15,14,13,17,14,14,5,20,12,1,1,18,14,20,D RC,103,1,1,1,1,1,1,20,14,18,10,1,1,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jérémy Cordoval,85058781,769,1/12/1990,21,0,0,0,0,1450,2950,2950,120,90,105471,167,67,D/WB R,3,2,2,2,1,3,3,5,2,2,3,7,10,9,5,9,6,6,8,10,7,10,6,8,12,9,11,11,12,12,9,11,13,8,6,8,9,12,14,16,14,8,4,5,15,13,20,13,8,15,9,10,7,10,8,13,13,14,14,16,16,6,20,16,14,1,20,12,1,D/WB R,112,1,1,1,1,1,1,1,12,20,10,1,1,14,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jens Wemmer,35005615,771,10/31/1985,25,0,0,0,0,3800,5500,5500,117,110,378472,185,77,D/M/AM R,3,2,1,1,2,2,2,8,2,2,2,12,13,12,8,12,6,6,10,4,8,14,6,10,13,7,9,12,12,11,14,11,10,13,11,14,9,11,12,14,14,13,10,5,13,14,20,12,12,11,11,7,8,11,5,15,13,13,14,13,14,8,20,14,18,17,20,6,1,D/M/AM R,122,1,1,1,1,1,17,1,6,20,1,1,1,18,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jean-Sylvain Babin,8441455,769,10/14/1986,24,0,0,0,0,3900,5600,5600,127,113,643466,182,84,D RC,1,3,3,3,3,2,1,4,3,2,2,5,7,7,6,9,7,14,9,7,12,7,7,12,9,14,13,14,12,12,7,10,10,6,9,7,12,12,14,14,9,15,12,9,18,12,20,15,16,14,11,10,7,10,9,7,6,9,14,13,10,20,20,12,1,1,18,14,20,D RC,103,1,1,1,1,1,1,20,14,18,11,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jean-Christophe Coubronne,34001520,769,7/30/1989,21,0,0,0,0,850,2350,4500,101,93,3437078,180,72,D/WB RL,3,2,2,3,3,1,1,1,1,3,1,5,10,7,2,10,2,12,6,10,8,8,2,10,10,11,13,10,12,12,7,11,13,2,3,6,12,12,12,11,10,13,9,5,13,13,20,15,13,14,11,10,9,10,15,10,14,11,14,14,14,6,20,16,1,1,20,15,1,D/WB RL,115,1,1,1,1,1,1,1,15,20,1,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jean-Charles Cirilli,913662,769,9/10/1982,28,0,0,0,0,3050,4600,4600,112,102,527595,184,70,D RLC,3,3,2,1,2,3,3,3,1,3,1,5,8,5,5,6,7,14,7,11,12,8,7,12,6,14,13,17,8,12,6,11,16,5,12,5,12,16,14,9,9,14,13,10,14,12,20,14,13,13,14,13,8,12,20,12,13,11,12,8,8,10,20,9,1,1,20,16,18,D RLC,106,1,1,1,1,1,1,18,16,20,12,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jean Sony,55017618,375,1/23/1986,25,19,3,0,0,2000,5500,3000,125,100,7881,176,74,D/M R,1,1,2,3,2,1,2,1,1,3,2,9,9,10,8,9,8,9,9,11,9,8,9,11,10,13,10,12,10,10,8,8,13,11,8,14,8,9,13,16,13,8,9,10,14,16,20,8,8,10,8,11,10,12,13,11,6,12,14,14,13,5,20,14,20,12,20,8,1,D/M R,112,1,1,1,1,1,12,1,8,20,1,1,1,20,1,14,2251799813685280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Jean Calvé,8425469,769,4/30/1984,27,0,0,0,0,4600,5750,5750,125,119,6100195,183,78,D/WB R,1,3,3,3,1,3,2,6,1,2,2,13,12,11,6,11,9,12,8,11,12,12,8,11,13,11,12,13,14,10,11,13,14,8,9,12,11,12,15,14,12,14,11,10,13,13,20,13,12,12,11,15,6,7,9,16,12,13,7,14,11,12,20,17,13,8,20,8,10,D/WB R,112,1,1,1,1,1,8,10,8,20,1,1,1,13,8,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Javier Zanetti,7931,1649,8/10/1973,37,145,5,6,0,7250,8250,7550,174,150,1454790,178,75,D/WB/DM/M RLC,1,1,1,1,1,1,1,1,1,1,1,5,10,16,5,11,4,8,10,10,14,11,10,16,12,14,15,13,13,16,6,16,18,7,19,7,15,17,19,13,13,19,7,9,19,14,20,17,15,19,6,17,2,19,19,14,20,15,20,19,18,5,20,18,18,1,20,17,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,1,17,20,18,18,11,14,15,18,88240371531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
