GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Ludovic Guerriero,8434327,769,1/5/1985,26,0,0,0,0,3550,5400,5400,128,120,1313990,177,73,DM C,1,1,3,1,3,2,1,4,3,1,3,10,10,10,8,11,13,9,13,7,7,12,8,12,11,14,14,16,14,14,12,12,16,8,13,8,11,16,16,13,12,14,8,8,14,12,20,16,12,15,14,15,7,10,7,13,14,13,14,12,12,7,10,8,15,10,8,1,15,DM C,301,1,1,1,10,1,1,10,1,8,20,15,1,1,1,8,8796093022464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Lucas Leiva,8833577,1651,1/9/1987,24,16,0,9,4,7000,8200,7750,162,155,30617689,179,74,DM/M C,2,1,1,2,2,2,3,4,2,2,3,11,13,13,8,14,10,8,8,5,15,14,7,16,15,11,15,13,15,15,14,14,15,11,9,14,16,16,17,13,15,13,12,12,15,14,20,17,14,16,8,15,3,14,15,16,15,16,14,10,12,10,1,1,20,14,10,1,20,DM/M C,311,1,1,1,14,1,1,1,1,1,20,20,1,10,1,1,17592190763024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Lucas Deaux,34011420,769,12/26/1988,22,0,0,0,0,2250,3450,3450,130,105,112074,186,77,DM C,1,1,3,1,2,2,2,2,3,1,1,5,7,8,7,10,6,15,8,7,12,11,6,10,11,14,14,15,10,11,12,12,16,6,12,8,11,13,15,11,9,14,13,8,13,11,20,16,15,13,14,13,10,12,10,13,18,13,14,14,14,7,14,10,15,10,10,1,15,DM C,301,1,1,1,10,1,1,14,1,10,20,15,1,1,1,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Luca Rigoni,837879,776,12/7/1984,26,0,0,0,0,3950,6450,6450,138,129,3388534,185,78,DM/M C,2,3,2,2,1,3,1,3,2,1,3,9,10,9,10,12,8,12,10,6,12,14,10,14,10,10,14,16,13,14,12,11,15,8,10,13,13,14,16,13,14,14,12,8,14,12,20,16,14,13,9,10,5,12,15,12,12,14,12,12,12,10,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Luca Marrone,43025940,776,3/28/1990,21,0,0,16,1,2000,5500,5500,154,119,1416818,186,75,DM/M C,2,3,3,2,3,1,3,7,2,3,2,6,6,9,6,11,7,11,11,10,13,14,6,14,12,13,14,14,14,12,11,15,15,7,12,8,12,14,14,12,12,13,12,6,15,12,20,13,13,13,10,9,6,10,8,14,13,5,12,14,11,9,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Luca Cigarini,7990880,776,6/20/1986,24,0,0,29,1,5250,6500,6950,153,137,2280521,175,72,M C,1,3,3,1,3,1,1,4,3,2,1,15,13,13,9,12,16,10,14,13,12,18,16,13,15,14,12,11,12,12,16,12,9,14,10,14,12,15,13,13,14,10,8,10,14,13,20,14,9,13,6,12,8,10,15,12,12,9,15,13,15,8,1,1,20,5,1,1,20,M C,401,1,1,1,5,1,1,1,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lorik Cana,142338,752,7/27/1983,27,50,1,0,0,5500,7700,7000,147,140,4362951,186,80,DM C,3,2,3,2,2,1,1,5,1,2,1,5,8,8,7,10,11,16,10,7,15,11,10,17,10,18,18,20,13,17,11,9,20,6,20,11,16,18,15,10,9,16,13,8,16,12,20,17,16,10,17,18,4,12,18,18,10,17,16,8,11,7,15,8,10,1,8,1,15,DM C,301,1,10,1,1,1,1,15,1,8,20,10,1,1,1,8,137439084800,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lorenzo Davids,859350,784,9/4/1986,24,0,0,0,0,5000,5900,6100,137,122,1000000,180,69,DM/M LC,1,1,2,2,1,1,1,1,3,1,2,10,9,12,6,14,7,11,7,10,14,13,10,13,15,15,14,13,11,11,13,12,14,13,10,16,14,13,16,11,11,12,11,20,14,11,10,15,12,14,6,15,11,12,12,15,13,14,17,2,10,7,11,13,20,12,9,17,20,DM/M LC,424,1,1,1,8,12,6,10,11,1,17,20,17,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lolo,7453005,796,8/22/1984,26,0,0,0,0,4500,6500,6500,140,134,3168946,182,80,D/DM C,1,3,2,2,2,2,1,1,2,2,3,8,9,11,12,15,15,15,14,8,13,13,13,13,12,16,14,14,15,14,13,14,15,9,16,13,15,14,14,11,11,15,12,8,13,8,20,15,15,14,15,11,7,13,10,13,14,11,13,12,12,7,20,1,14,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,19,14,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Loïc Puyo,85009949,769,12/19/1988,22,0,0,0,0,1250,2550,2550,125,102,129140,182,76,DM/M C,3,1,2,1,1,3,1,3,1,3,2,13,14,11,7,13,14,11,13,5,6,13,8,6,13,11,12,14,14,14,14,12,14,8,11,8,9,15,13,8,11,13,11,20,15,11,5,15,13,14,11,14,7,12,12,12,13,11,15,15,15,6,10,10,16,13,10,13,16,DM/M C,311,1,1,1,10,13,10,1,10,1,20,16,13,10,10,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Loïc Poujol,8442422,769,2/27/1989,22,0,0,4,0,4050,5100,5100,145,114,770509,188,86,D/DM C,2,3,2,2,1,3,3,9,3,3,2,5,6,8,5,11,7,14,13,6,12,9,10,11,12,13,12,13,13,13,9,11,13,8,11,7,12,12,16,14,9,17,14,8,14,10,20,14,17,14,13,11,8,11,5,12,14,9,15,15,15,6,16,1,10,1,1,1,16,D/DM C,321,1,1,1,1,1,1,16,1,1,20,10,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Loïc Perrin,8433507,769,8/7/1985,25,0,0,4,0,2050,5900,5900,150,132,3714158,180,76,D/WB/DM R,1,2,3,2,1,2,1,2,1,2,3,6,12,10,6,12,7,14,13,9,11,13,7,13,12,11,14,15,14,14,11,14,14,7,14,8,14,14,17,13,11,13,10,8,9,12,20,13,13,15,11,14,16,15,9,13,17,13,16,15,15,5,20,18,14,10,20,8,12,D/WB/DM R,122,1,1,1,1,1,10,12,8,20,16,12,1,14,1,18,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Loïc Damour,34012451,769,1/8/1991,20,0,0,0,0,2250,3450,3450,140,105,2015706,180,74,DM/M C,3,1,1,1,2,3,1,4,1,1,2,8,11,12,6,14,7,8,9,5,6,12,7,7,14,12,12,14,13,13,13,11,15,8,13,8,9,16,15,13,11,13,10,8,10,12,20,10,13,13,12,14,11,10,19,13,14,9,14,14,10,11,10,10,20,15,10,1,20,DM/M C,421,1,1,1,15,1,1,1,1,10,16,20,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Leyti N'Diaye,8434552,41,8/19/1985,25,0,0,0,0,4150,5219,5200,130,116,3715663,188,84,D/DM C,2,1,3,3,3,2,2,5,3,2,3,5,6,7,7,9,7,16,12,6,13,9,6,11,9,14,15,15,13,12,8,12,14,5,11,7,13,13,14,13,7,17,14,8,12,10,20,15,16,13,14,13,12,6,6,13,13,12,14,13,13,6,20,8,10,1,8,1,20,D/DM C,111,1,1,1,1,1,1,20,1,8,16,10,1,1,1,8,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Levan Kobiashvili,3600805,770,7/10/1977,33,96,12,4,2,5900,6655,6500,155,121,2686073,183,79,D/WB/DM LC,3,3,1,2,1,3,3,1,1,2,2,10,12,6,7,13,10,7,11,14,11,14,16,13,14,9,17,10,14,17,8,13,10,4,11,7,16,17,14,8,10,14,10,20,15,10,6,15,11,17,10,12,14,17,16,7,18,13,19,10,16,1,18,16,15,9,1,18,15,D/WB/DM LC,334,1,1,1,8,9,1,1,18,1,20,15,14,1,16,1,21579694080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Leonel Olímpio,2110008,1651,7/7/1982,28,0,0,0,0,3000,5050,5600,122,116,2308792,185,77,DM/M C,3,3,2,3,2,3,1,3,3,2,3,9,9,9,9,11,10,13,12,10,11,12,10,9,11,14,13,13,13,14,9,12,14,6,13,9,13,13,13,12,12,14,14,8,15,11,20,14,14,14,10,12,6,11,13,12,13,14,14,14,14,5,7,1,20,1,7,1,20,DM/M C,311,1,1,1,1,1,1,7,1,7,20,20,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Leonardo Ponzio,950349,1649,1/29/1982,29,7,0,7,0,4750,7000,6750,142,138,6241709,178,75,D/DM/M RC,2,3,1,2,2,3,3,6,1,1,1,10,11,9,7,11,12,6,17,12,12,12,12,15,11,16,15,17,8,16,9,10,16,9,15,8,12,16,18,14,12,13,9,12,15,12,20,17,12,14,13,13,6,17,13,14,14,14,17,17,15,8,17,11,16,1,17,12,16,D/DM/M RC,333,1,13,1,1,1,1,10,12,17,20,16,10,15,6,11,44117904065024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
13/6/2011,Leon Britton,5100711,765,9/16/1982,28,0,0,0,0,3250,5800,6000,120,116,874235,166,64,DM/M C,2,1,3,1,2,1,1,5,2,3,3,8,9,15,6,12,10,7,5,2,7,11,11,13,13,4,11,15,10,12,13,11,17,13,8,13,10,15,19,14,17,17,4,11,15,12,20,14,6,17,4,15,6,4,8,10,16,14,14,14,15,3,1,1,20,10,8,1,20,DM/M C,311,1,1,1,10,1,8,1,1,1,20,20,1,8,1,1,17626546831428,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
13/6/2011,Leon Andreasen,927544,764,4/23/1983,28,15,2,23,6,5900,6100,6700,140,134,1966495,185,84,D/DM/M C,1,2,1,1,3,1,3,5,3,1,3,6,10,7,9,13,13,14,13,12,14,11,13,15,11,17,13,17,14,13,11,13,15,9,14,6,13,15,13,12,13,12,15,11,11,12,20,15,14,11,14,16,17,15,5,16,14,14,9,6,5,16,18,8,16,5,13,11,18,D/DM/M C,331,1,5,1,5,1,1,18,11,13,20,16,1,1,8,8,35253091729920,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
13/6/2011,Lennart Hartmann,92003487,771,4/3/1991,20,0,0,0,0,2000,4000,4000,133,90,2074312,173,68,DM/M C,3,2,3,3,2,1,1,5,1,1,3,11,12,12,9,14,10,10,12,5,8,13,4,10,14,4,11,3,6,9,12,6,5,11,5,10,10,9,7,12,10,8,10,8,14,12,20,13,11,6,7,10,8,10,8,6,12,4,12,13,11,7,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lee Peltier,5118010,765,12/11/1986,24,0,0,0,0,2500,5550,5550,118,104,1955000,178,77,D/DM/M RC,1,3,2,2,2,3,1,1,1,2,1,3,8,9,3,12,7,11,5,12,12,11,8,14,9,8,9,7,10,11,9,12,14,10,14,5,14,11,14,13,12,8,12,10,12,14,20,10,10,14,8,4,3,14,11,16,10,13,12,13,16,5,20,8,17,1,20,9,17,D/DM/M RC,123,1,1,4,1,1,1,14,9,20,18,17,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lee Cattermole,5123105,765,3/21/1988,23,0,0,16,3,4650,6800,6800,145,136,25627543,178,77,M C,1,3,3,2,2,3,3,3,2,2,3,7,10,12,8,14,12,13,10,10,15,14,6,13,13,20,15,20,13,10,14,12,16,6,17,10,12,18,17,12,10,13,9,12,10,11,20,15,14,11,20,9,15,5,5,14,12,9,9,9,4,15,1,1,20,1,5,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,5,1,1,2336462274560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
13/6/2011,Laurent Agouazi,915599,769,3/16/1984,27,0,0,0,0,4250,5309,5300,130,118,518333,184,79,DM/M C,2,2,3,1,2,2,3,3,3,2,2,6,10,11,6,13,14,14,11,5,10,14,11,10,13,16,13,15,9,13,14,11,14,9,12,9,13,13,17,12,12,14,13,8,14,9,20,16,14,13,16,14,7,10,10,15,13,13,13,11,11,11,1,1,16,13,10,1,16,DM/M C,311,1,10,1,13,1,10,1,1,1,20,16,1,10,1,1,8797166764032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Lassana Diarra,8434283,769,3/10/1985,26,28,0,18,0,7000,6884,7500,161,153,-1,173,70,DM/M RC,1,2,3,3,2,3,2,5,2,1,2,11,10,11,6,13,9,8,10,12,12,15,6,16,13,16,14,16,12,14,11,13,19,8,8,12,14,19,17,15,15,16,7,12,18,13,20,19,13,19,14,16,4,16,17,15,9,17,10,14,15,14,15,12,20,8,15,1,20,DM/M RC,423,1,1,1,8,1,1,1,1,15,18,20,1,13,1,12,137438953536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lars Jungnickel,6001194,771,8/31/1981,29,0,0,4,1,3250,5000,5000,102,100,368767,180,78,DM/M/AM/S RLC,3,2,2,2,3,1,1,1,1,2,1,6,11,10,11,10,6,5,8,6,6,8,11,7,11,12,10,13,12,10,11,11,14,5,9,11,9,13,15,11,11,9,10,8,11,13,20,12,9,15,6,12,9,18,6,11,14,9,11,12,8,12,1,1,17,19,19,17,17,DM/M/AM/S RLC,336,1,1,18,14,17,19,1,1,1,20,17,12,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Lars Bender,35007385,771,4/27/1989,22,0,0,1,0,5400,6850,6850,160,137,5674745,184,77,DM/M C,3,1,2,3,3,3,2,5,3,2,2,8,11,13,10,14,11,12,11,8,13,14,10,15,14,12,14,15,14,13,14,12,17,10,11,11,15,15,15,13,12,11,12,10,14,13,20,13,11,13,6,13,9,14,14,13,16,15,17,15,15,4,5,1,20,14,10,6,20,DM/M C,421,1,1,1,14,1,1,5,1,1,19,20,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Landry N'Guemo,8434325,11,11/28/1985,25,21,2,0,0,5350,6600,5950,145,132,4812805,173,70,DM/M C,1,2,2,3,2,3,2,9,2,3,1,10,11,11,6,12,8,12,11,6,8,13,13,13,12,12,16,15,11,13,12,11,12,9,10,9,13,15,17,16,13,13,6,8,15,14,20,17,13,14,12,14,7,8,15,15,13,14,12,15,15,5,1,1,16,12,1,1,16,DM/M C,311,1,1,1,12,1,1,1,1,1,20,16,1,1,1,1,8797166764032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Lamine Sané,85032367,41,3/22/1987,24,3,0,0,0,5050,6250,5600,145,125,5289929,192,77,D/DM RC,3,1,3,2,3,3,3,3,1,3,3,5,7,8,6,8,5,15,10,11,14,7,7,13,9,14,14,15,12,10,9,11,16,6,9,7,12,13,16,15,11,16,17,5,14,14,20,15,16,13,14,14,7,8,16,14,11,13,12,14,14,7,20,10,10,1,15,1,20,D/DM RC,113,1,1,1,1,1,1,20,1,15,17,10,1,1,1,10,4503874505277440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Kyriakos Papadopoulos,36017184,772,2/23/1992,19,2,1,13,2,6000,6250,6900,180,132,76016696,182,79,D/DM C,2,3,2,3,2,1,3,6,1,3,3,4,6,7,5,7,4,13,5,15,19,9,6,18,8,20,12,20,7,10,7,9,19,3,13,6,10,18,19,15,8,18,14,9,15,15,20,16,17,14,12,15,9,6,7,16,12,15,14,9,7,10,20,1,10,1,5,1,20,D/DM C,111,1,5,1,1,1,1,20,1,5,17,10,1,1,1,1,137438986304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kwadwo Asamoah,12012662,21,12/9/1988,22,29,1,0,0,5750,7450,7450,172,150,15604739,178,78,M C,2,1,2,3,2,2,3,5,1,2,2,6,11,15,12,14,8,8,14,3,14,13,12,15,14,14,13,16,15,13,12,13,13,11,8,14,14,12,14,16,15,17,9,20,17,15,8,16,16,14,13,14,6,14,14,15,12,15,12,14,16,4,1,1,20,15,1,12,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,12,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kristjan Glibo,890604,771,4/1/1982,29,0,0,0,0,2750,4600,4600,95,92,8865,187,80,D/DM C,2,2,2,2,1,2,3,1,2,1,3,9,9,6,7,6,6,13,8,12,13,7,4,13,7,11,11,12,11,11,9,11,13,9,11,7,12,14,13,10,10,13,14,20,11,10,7,13,12,14,7,12,5,9,12,11,11,11,11,12,12,8,18,1,9,1,1,1,18,D/DM C,321,1,1,1,1,1,1,18,1,1,20,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Wolze,28011691,771,3/9/1990,21,0,0,0,0,3000,5700,5700,133,114,2399256,175,69,M/AM LC,3,1,1,3,2,3,1,3,2,3,1,10,12,12,10,13,12,8,12,8,11,13,8,12,13,14,12,13,12,8,12,11,13,10,11,12,13,12,13,12,11,8,8,20,12,11,11,13,8,11,7,10,5,12,14,13,12,12,14,7,13,16,14,14,20,18,1,20,16,M/AM LC,414,1,1,1,12,18,1,1,14,1,15,16,20,1,14,1,264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Vogt,91004433,771,9/23/1991,19,0,0,2,0,3500,5800,5800,130,116,6780963,194,80,DM C,2,1,2,2,3,3,2,7,2,1,3,6,11,9,11,12,10,14,11,9,14,12,5,14,9,12,11,12,11,12,14,11,10,13,12,13,13,14,15,12,12,12,17,6,11,11,20,10,13,12,15,12,15,10,7,8,10,12,11,17,13,5,15,1,6,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Thomson,5206666,793,10/14/1984,26,3,0,6,0,4250,6000,6000,145,130,4830000,181,75,M C,3,2,1,2,2,3,3,2,3,3,2,9,10,8,8,13,12,7,11,11,18,14,11,15,11,15,17,15,14,11,11,11,17,7,17,8,16,15,14,11,12,14,9,20,12,12,9,15,11,11,15,14,15,7,14,14,16,10,16,14,12,5,1,1,20,7,1,9,20,M C,401,1,1,1,1,7,1,1,1,1,15,20,9,1,1,1,137439510528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Pezzoni,28000488,771,3/22/1989,22,0,0,2,0,3850,6100,6100,135,120,2318762,193,91,DM C,1,1,1,2,3,3,1,2,1,1,2,5,7,8,7,9,6,15,11,15,13,11,7,13,7,12,12,14,14,11,8,12,8,8,8,8,14,17,16,9,7,11,16,20,15,11,15,14,18,12,12,10,6,12,10,8,12,8,10,13,13,4,15,5,6,1,5,5,15,DM C,301,1,10,4,1,1,1,15,5,5,20,6,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kevin Kratz,35008898,771,1/21/1987,24,0,0,0,0,4600,5850,5850,132,117,1680633,173,73,DM/M RLC,2,1,1,3,1,3,2,1,1,3,3,12,12,10,7,12,10,6,12,7,10,13,8,11,12,15,13,15,12,11,12,13,13,13,8,11,12,15,14,10,11,12,6,20,13,11,16,14,14,12,6,7,11,14,8,11,10,12,16,19,14,19,1,1,19,13,19,18,15,DM/M RLC,316,1,1,1,1,13,12,1,1,1,20,15,18,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Kévin Boli,85072588,24,6/21/1991,19,0,0,2,0,1000,2050,2050,112,82,442065,184,76,D C,1,1,2,3,3,3,3,5,3,3,2,5,8,7,7,8,6,13,6,5,12,7,6,11,8,14,12,14,10,9,6,10,13,6,8,7,10,13,12,12,9,14,12,5,13,11,20,11,13,14,14,10,9,12,11,13,8,9,15,13,13,6,20,12,1,1,12,10,20,D C,101,1,1,5,1,1,1,20,10,12,15,1,1,1,10,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
