GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Borja GarcÃ­a,67060845,796,02-Nov-90,26,0,0,0,0,4000,6450,6450,136,130,5927460,173,73,AM/S RLC,3,4,2,3,3,2,3,3,2,1,3,12,12,14,14,13,12,8,7,6,3,11,11,4,14,7,12,8,13,13,11,10,15,13,12,13,7,8,8,15,13,13,8,14,14,14,20,13,9,12,12,4,6,14,13,14,13,12,14,14,19,7,1,1,15,20,17,18,20,AM/S RLC,516,1,1,16,20,18,17,1,1,1,1,10,15,15,1,1,18141900000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Borja GarcÃ­a,Â£3.15m ,29.0,175.0,Midfielder - Attacking Midfield,right,SD Huesca,40.0,7.0,9.0,2837.0,38.0,2.0,5.0,2853.0,37.0,1.0,4.0,2753.0,41.0,5.0,5.0,3168.0,6.0,0.0,0.0,367.0,LaLiga
19-06-17,18.3.4.28,Kike,67065538,796,25-Nov-89,27,0,0,7,1,5500,6400,6400,136,129,4992209,186,79,S ,1,3,3,2,3,1,2,2,2,1,3,5,9,12,15,12,7,14,10,7,4,12,10,8,14,10,11,15,14,14,10,9,11,12,11,14,9,16,16,12,12,13,12,12,15,13,20,14,15,14,12,12,9,11,10,11,14,12,20,8,6,2,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1073741824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Koke,Â£63.00m ,28.0,176.0,Midfielder - Central Midfield,right,AtlÃ©tico Madrid,54.0,5.0,10.0,4694.0,51.0,6.0,7.0,4093.0,41.0,6.0,7.0,3511.0,42.0,5.0,6.0,3526.0,6.0,0.0,0.0,421.0,LaLiga,15-07-16,17.3.2.23,Kike,67065538,796,25-Nov-89,26,0,0,7,1,5500,6400,6400,136,128,4002692,186,79,S ,3,2,1,2,2,1,1,3,3,2,1,5,9,12,15,12,7,14,10,7,4,12,10,8,14,10,11,15,14,14,10,9,11,12,11,14,9,16,16,12,11,13,12,12,15,13,20,14,15,14,12,12,9,11,10,11,14,12,20,8,6,2,Koke,Â£54.00m ,LaLiga
19-06-17,18.3.4.28,RubÃ©n Sobrino,67085789,796,01-Jun-92,25,0,0,0,0,4600,5850,5850,125,117,1489502,182,73,S ,1,2,2,3,1,2,3,1,1,2,3,6,7,9,14,13,9,16,13,7,6,9,11,6,11,12,13,13,14,11,9,11,10,13,14,15,7,10,11,10,9,11,13,12,18,13,20,12,13,11,9,11,6,11,20,13,11,10,11,10,14,2,1,1,1,13,1,1,13,S ,600,1,1,20,13,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RubÃ©n Sobrino,Â£1.80m ,28.0,185.0,Forward - Centre-Forward,right,Valencia CF,16.0,3.0,1.0,769.0,33.0,5.0,4.0,1927.0,30.0,5.0,2.0,1542.0,17.0,1.0,0.0,194.0,2.0,0.0,0.0,9.0,LaLiga,15-07-16,17.3.2.23,RubÃ©n Sobrino,67085789,796,01-Jun-92,24,0,0,0,0,4250,5750,5750,125,115,3501865,182,73,S ,3,2,3,3,1,2,3,2,1,2,1,6,7,9,14,13,9,16,13,9,6,9,10,6,11,12,13,13,14,11,9,11,11,13,8,15,7,10,11,10,9,11,13,12,17,13,20,11,12,11,11,11,5,11,19,10,10,11,12,12,17,6,RubÃ©n Sobrino,Â£450Th. ,Premier League
19-06-17,18.3.4.28,Rodrigo,67086280,796,06-Mar-91,26,1,0,16,15,6000,7400,7400,157,148,48905680,182,77,S L,4,2,3,1,2,2,3,4,3,2,1,11,13,14,13,15,12,12,12,5,6,13,13,9,16,12,13,12,10,8,14,13,12,14,5,16,9,13,15,17,16,13,11,20,14,17,8,14,11,10,10,10,7,13,8,12,13,6,16,10,6,5,1,1,1,15,12,15,13,S L,603,1,1,20,13,15,12,1,1,1,1,1,1,1,1,1,2.90482e+17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigo,Â£36.00m ,29.0,182.0,Forward - Centre-Forward,left,Leeds United,21.0,7.0,5.0,1588.0,44.0,19.0,7.0,2994.0,51.0,15.0,10.0,3775.0,34.0,7.0,11.0,2506.0,7.0,1.0,0.0,410.0,LaLiga,15-07-16,17.3.2.23,Rodrigo,67086280,796,06-Mar-91,25,1,0,16,15,5250,7150,7150,154,142,19389146,181,77,AM/S RL,3,2,1,2,1,2,1,1,2,3,2,11,13,14,10,15,12,11,12,5,6,13,13,7,16,12,11,10,8,10,11,8,11,14,5,14,7,10,14,16,16,14,10,20,14,16,8,14,11,10,10,5,7,13,8,12,13,6,15,10,6,5,Rodrigo,Â£6.75m ,LaLiga
19-06-17,18.3.4.28,Antoine Griezmann,67086656,769,21-Mar-91,26,43,16,6,2,8750,8850,8850,181,177,103494607,175,71,AM/S LC,1,1,2,14,1,1,1,3,3,1,2,14,17,17,18,19,15,15,14,4,5,14,13,11,17,13,15,13,14,15,15,15,17,17,14,18,10,12,15,15,15,15,9,20,15,14,15,13,10,16,9,14,5,14,13,18,10,12,14,11,8,13,1,1,15,19,14,19,18,AM/S LC,624,1,1,20,18,19,14,1,1,1,1,1,15,9,1,1,276.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Griezmann,Â£90.00m ,29.0,176.0,Forward - Centre-Forward,left,FC Barcelona,53.0,26.0,12.0,4559.0,49.0,29.0,15.0,3872.0,48.0,21.0,10.0,4068.0,48.0,15.0,4.0,3499.0,5.0,0.0,0.0,273.0,LaLiga,15-07-16,17.3.2.23,Antoine Griezmann,67086656,769,21-Mar-91,25,34,13,6,2,8500,8500,8800,181,177,99999994,175,72,AM/S LC,1,1,1,14,2,2,3,2,3,2,2,14,17,17,18,19,15,15,14,4,5,14,13,11,17,13,15,13,14,15,15,15,17,17,14,18,10,12,15,15,15,15,9,20,15,14,15,13,10,16,6,14,5,14,13,18,12,12,14,14,8,13,Antoine Griezmann,Â£72.00m ,LaLiga
19-06-17,18.3.4.28,Miguel Ãngel Guerrero,67086985,796,12-Jul-90,26,0,0,0,0,4250,6300,6300,129,126,3643330,181,77,S C,1,3,2,1,2,2,4,3,4,3,1,9,10,11,12,11,14,13,10,6,9,11,15,9,11,15,12,15,12,12,11,12,19,12,12,14,9,14,15,13,12,12,12,12,15,12,20,14,16,12,9,17,12,11,15,11,14,13,11,11,16,4,1,1,1,15,12,1,15,S C,601,1,1,20,15,1,12,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miguel Ãngel Guerrero,Â£1.62m ,30.0,180.0,Forward - Centre-Forward,right,Nottingham Forest,33.0,5.0,1.0,2280.0,22.0,4.0,3.0,1438.0,35.0,10.0,3.0,2139.0,40.0,7.0,2.0,2197.0,1.0,0.0,0.0,16.0,LaLiga,15-07-16,17.3.2.23,Miguel Ãngel Guerrero,67086985,796,12-Jul-90,26,0,0,0,0,4250,6150,6150,125,123,1497067,181,77,S C,2,1,1,2,2,3,1,1,1,1,1,9,10,11,12,11,14,13,10,6,9,11,15,9,11,15,11,15,12,12,12,12,5,12,12,13,10,14,15,12,12,11,12,12,15,12,20,14,16,12,9,17,12,11,11,9,12,9,8,11,18,2,Miguel Ãngel Guerrero,Â£1.35m ,LaLiga
19-06-17,18.3.4.28,Juanmi,67106568,796,20-May-93,24,1,0,0,0,5500,7000,7000,148,140,19556561,170,63,AM/S L,1,2,2,1,2,1,4,2,2,1,2,7,11,14,14,15,13,9,11,6,6,13,10,8,15,6,14,9,13,13,14,13,15,14,9,14,10,12,14,16,15,12,6,11,12,15,20,13,5,12,7,14,8,7,11,15,16,12,12,14,12,5,1,1,8,20,11,20,13,AM/S L,513,1,1,20,13,20,11,1,1,1,1,1,8,6,1,1,18141900000000.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Juanmi,Â£6.75m ,27.0,172.0,Forward - Right Winger,right,Real Betis BalompiÃ©,41.0,15.0,1.0,2097.0,39.0,10.0,3.0,1971.0,34.0,6.0,3.0,1722.0,8.0,1.0,0.0,261.0,3.0,0.0,0.0,81.0,LaLiga,15-07-16,17.3.2.23,Juanmi,67106568,796,20-May-93,23,1,0,0,0,5600,6900,6900,148,138,20081534,170,63,AM/S LC,3,1,4,2,3,2,2,2,1,1,1,7,11,13,14,15,13,9,11,6,6,13,10,8,15,6,14,9,12,13,14,12,15,14,9,13,10,12,14,16,15,12,6,11,12,15,20,12,5,11,7,14,8,7,17,15,16,12,12,14,12,5,Juanmi,Â£9.00m ,LaLiga
19-06-17,18.3.4.28,Paco AlcÃ¡cer,67115584,796,30-Aug-93,23,13,6,1,0,6400,7450,7450,157,149,37671792,175,71,S ,1,2,2,2,3,1,2,3,2,1,1,7,8,12,15,16,10,15,12,6,7,12,16,10,13,14,15,14,14,12,12,15,15,13,14,17,9,15,15,14,14,13,9,14,13,14,20,14,12,13,10,16,10,8,7,14,14,13,15,12,12,7,1,1,1,12,12,10,10,S ,600,1,1,20,10,10,12,1,1,1,1,1,1,1,1,1,6597070000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Paco AlcÃ¡cer,Â£13.50m ,27.0,175.0,Forward - Centre-Forward,right,Villarreal CF,28.0,8.0,4.0,1385.0,23.0,7.0,4.0,992.0,32.0,19.0,2.0,1664.0,29.0,11.0,4.0,1773.0,8.0,6.0,0.0,550.0,LaLiga,15-07-16,17.3.2.23,Paco AlcÃ¡cer,67115584,796,30-Aug-93,22,13,6,1,0,6400,7550,7550,158,151,50771555,176,71,S ,4,2,3,1,3,2,2,2,3,2,2,7,8,12,15,17,10,15,12,6,7,12,16,10,13,14,15,14,14,12,12,15,15,13,14,17,9,14,15,14,14,13,9,14,13,14,20,14,12,11,10,16,10,8,16,14,14,13,15,12,12,7,Paco AlcÃ¡cer,Â£16.20m ,LaLiga
19-06-17,18.3.4.28,Roger,67115585,796,03-Jan-91,26,0,0,0,0,3750,6500,6500,138,131,4709683,179,74,S ,1,3,1,2,3,1,2,1,2,1,3,6,8,12,15,12,8,12,12,7,6,11,14,9,12,13,15,13,12,13,10,13,14,13,9,16,7,14,13,14,14,13,10,11,16,14,20,14,12,14,8,12,6,10,13,12,12,11,13,12,12,8,1,1,9,13,12,13,10,S ,600,1,1,20,10,13,12,1,1,1,1,1,9,9,1,1,8192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Roger,2103818,1651,10-Aug-85,30,0,0,0,0,5179,5763,6596,132,132,232186002,184,86,DM/M C,2,3,1,1,2,2,2,3,2,1,1,6,8,9,6,10,7,12,9,13,15,13,8,17,10,17,12,17,9,12,10,10,15,11,13,8,13,15,17,12,13,17,12,10,16,17,20,15,16,15,14,13,10,14,13,15,10,14,14,10,8,12,Roger,Â£675Th. ,Bundesliga
19-06-17,18.3.4.28,Gerard Moreno,67115823,796,07-Apr-92,25,0,0,0,0,5000,7250,7250,154,146,27376978,183,77,S ,3,2,1,3,3,1,3,3,1,3,1,8,11,14,15,16,9,13,13,8,5,14,15,6,13,13,14,13,14,14,13,14,16,13,13,16,8,15,16,13,13,13,13,20,12,13,12,14,12,15,4,17,7,8,20,13,14,12,15,15,16,5,1,1,1,9,1,8,9,S ,600,1,1,20,9,8,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerard Moreno,Â£18.00m ,28.0,180.0,Forward - Centre-Forward,left,Villarreal CF,38.0,13.0,4.0,3400.0,44.0,19.0,2.0,3884.0,49.0,13.0,3.0,3086.0,37.0,20.0,6.0,2916.0,5.0,3.0,1.0,437.0,LaLiga,15-07-16,17.3.2.23,Gerard Moreno,67115823,796,07-Apr-92,24,0,0,0,0,5000,7150,7150,152,143,23312652,183,77,S ,2,2,1,2,1,3,2,1,2,1,2,8,11,14,15,16,9,13,13,7,4,14,15,6,13,13,14,13,13,13,13,13,16,12,12,16,8,14,16,13,12,12,13,20,12,13,12,14,12,14,4,17,7,8,11,13,14,12,15,15,16,5,Gerard Moreno,Â£7.20m ,LaLiga
19-06-17,18.3.4.28,Borja Valle,67129926,796,09-Jul-92,24,0,0,0,0,4000,6100,6100,136,122,2919198,177,72,AM/S RLC,1,2,3,1,3,1,3,4,1,3,3,9,12,14,12,12,9,10,8,11,4,13,12,9,13,7,10,8,10,12,13,11,20,13,6,14,10,11,11,15,14,8,8,12,9,13,20,10,9,13,11,6,12,11,17,11,11,13,11,11,14,6,1,1,1,19,17,19,17,AM/S RLC,626,1,1,20,17,19,17,1,1,1,1,1,1,1,1,1,70918500000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Borja Valle,Â£1.08m ,28.0,177.0,Forward - Left Winger,right,Dinamo Bucharest,26.0,4.0,1.0,1739.0,18.0,5.0,2.0,555.0,35.0,8.0,3.0,2089.0,25.0,3.0,0.0,1581.0,5.0,2.0,0.0,328.0,LaLiga
19-06-17,18.3.4.28,Jairo Morillas,67131770,796,02-Jul-93,23,0,0,0,0,2900,5650,5650,127,113,1121377,184,70,S ,2,2,3,3,1,3,3,4,3,2,1,11,8,10,13,9,8,13,11,4,7,9,8,7,11,7,13,14,11,12,10,13,8,11,10,13,7,10,11,12,10,12,12,12,17,13,20,13,13,13,9,5,9,9,15,12,11,12,9,12,11,2,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jairo Morillas,Â£270Th. ,27.0,187.0,Forward - Centre-Forward,right,CD Ebro,18.0,2.0,0.0,795.0,2.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,480.0,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,Sergio LeÃ³n,67140149,796,06-Jan-89,28,0,0,0,0,4750,6950,6950,147,139,16429834,178,73,S ,1,3,4,3,2,2,2,2,3,1,1,6,11,14,17,12,11,13,14,9,6,13,17,6,15,11,11,15,11,12,11,13,15,18,15,15,10,10,18,13,14,12,12,10,11,14,20,13,14,12,16,12,8,12,13,14,20,12,13,15,11,12,1,1,1,13,13,13,13,S ,600,1,1,20,13,13,13,1,1,1,1,1,1,1,1,1,262160.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergio LeÃ³n,Â£4.50m ,31.0,176.0,Forward - Centre-Forward,right,Levante UD,36.0,10.0,2.0,2665.0,33.0,13.0,1.0,2161.0,27.0,3.0,2.0,1155.0,25.0,3.0,0.0,889.0,1.0,0.0,0.0,60.0,LaLiga,15-07-16,17.3.2.23,Sergio LeÃ³n,67140149,796,06-Jan-91,25,0,0,0,0,4250,6700,6700,142,136,3000000,175,75,S ,3,2,3,4,2,3,1,2,3,3,3,6,11,14,17,12,11,13,14,9,6,13,17,6,15,11,11,15,11,12,11,13,15,18,15,13,11,10,18,13,14,12,12,9,11,14,20,13,14,10,16,12,10,12,13,14,20,12,13,15,11,12,Sergio LeÃ³n,Â£3.15m ,LaLiga
19-06-17,18.3.4.28,Borja GalÃ¡n,67141801,796,24-Jun-93,23,0,0,0,0,3000,6000,6050,130,120,2781707,183,0,AM/S RL,2,3,2,2,2,1,2,1,2,3,2,10,11,13,12,12,10,9,10,8,5,12,10,9,13,14,12,11,12,12,13,12,9,10,12,14,10,10,10,13,14,11,9,10,7,13,20,13,11,13,9,11,8,15,12,11,13,11,11,14,19,3,1,1,1,20,20,20,1,AM/S RL,515,1,1,19,1,20,20,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Sandro,67149094,796,09-Jul-95,21,0,0,7,1,5800,7300,6900,158,143,69831468,175,72,AM/S RL,2,1,1,1,2,4,3,3,3,2,3,14,13,15,16,16,16,13,15,5,4,10,14,6,16,12,15,15,11,12,11,11,15,12,10,15,7,12,13,15,17,10,9,10,14,15,20,13,10,13,7,12,9,9,6,16,7,12,12,8,15,11,1,1,8,16,15,16,9,AM/S RL,625,1,1,20,9,16,15,1,1,1,1,1,8,8,1,1,256.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sandro,Â£2.25m ,31.0,187.0,Midfielder - Defensive Midfield,right,GoiÃ¡s Esporte Clube,20.0,3.0,0.0,1227.0,18.0,1.0,0.0,1328.0,26.0,0.0,1.0,1316.0,8.0,0.0,0.0,590.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Sandro,67149094,796,09-Jul-95,21,0,0,3,0,4700,7200,7200,158,144,25254750,175,72,AM/S RL,3,1,2,3,1,3,1,2,2,1,3,14,13,15,16,16,16,13,15,5,4,10,14,6,16,12,15,15,9,12,11,11,15,12,10,15,7,12,13,15,17,13,9,10,14,15,20,13,13,16,7,12,9,9,14,11,8,11,12,8,15,11,Evandro,Â£1.80m ,Premier League
19-06-17,18.3.4.28,LÃ©o BaptistÄo,67153647,1651,26-Aug-92,24,0,0,0,0,6344,5287,7150,151,143,23312652,184,73,AM/S RLC,2,3,1,1,2,1,3,1,1,1,2,9,12,15,12,14,11,11,12,5,5,14,12,5,15,10,13,10,13,13,14,13,15,16,9,15,5,12,11,14,13,10,12,15,10,15,20,13,11,11,8,9,14,7,16,14,10,11,14,10,8,7,1,1,14,19,19,17,15,AM/S RLC,626,1,1,20,15,17,19,1,1,1,1,1,14,13,1,1,24.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leo BaptistÃ£o,Â£5.40m ,28.0,181.0,Forward - Right Winger,right,Wuhan Zall,22.0,6.0,7.0,1450.0,40.0,9.0,3.0,2877.0,51.0,10.0,4.0,3572.0,11.0,2.0,3.0,815.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,LÃ©o BaptistÄo,67153647,1651,26-Aug-92,23,0,0,0,0,6579,5484,7050,155,141,19493127,184,73,AM/S RLC,4,3,2,1,1,3,1,1,1,4,2,9,12,15,12,14,11,11,12,5,5,13,12,5,15,10,13,10,13,13,14,13,15,16,9,15,5,12,11,14,13,10,12,15,10,15,20,13,11,12,8,9,13,7,16,14,10,11,14,10,8,7,Leo BaptistÃ£o,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Ãlex AlegrÃ­a,67153924,796,10-Oct-92,24,0,0,0,0,3750,6350,6350,136,128,4284084,189,82,S ,3,2,2,2,3,3,1,2,3,2,3,8,9,12,14,12,8,15,11,7,6,11,14,8,12,11,13,14,12,11,10,12,10,13,8,12,12,14,15,11,12,12,15,12,10,13,20,14,15,12,6,10,7,10,11,13,9,9,12,11,9,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex AlegrÃ­a,Â£720Th. ,28.0,191.0,Forward - Centre-Forward,right,RCD Mallorca,27.0,3.0,2.0,1611.0,9.0,0.0,0.0,632.0,27.0,4.0,2.0,1482.0,25.0,7.0,1.0,1506.0,5.0,0.0,0.0,199.0,LaLiga,15-07-16,17.3.2.23,Ãlex AlegrÃ­a,67153924,796,10-Oct-92,23,0,0,0,0,3750,6250,6250,136,126,5142344,189,82,S ,3,3,2,2,2,2,1,1,2,3,2,8,9,12,13,12,8,15,11,7,6,11,14,8,12,11,13,14,12,11,10,12,10,13,8,12,12,14,15,13,12,10,15,12,10,12,20,13,14,12,6,10,7,10,11,13,9,9,12,11,9,8,Alex AlegrÃ­a,Â£1.80m ,LaLiga
