GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Darko Brasanac,62039552,802,12-Feb-92,25,3,0,17,1,4500,6250,6400,138,128,5272880,178,73,M/AM C,1,2,2,3,2,2,2,1,2,3,3,10,12,10,9,12,11,13,11,7,12,14,11,12,13,14,12,15,11,11,13,12,12,11,10,13,13,16,16,13,13,12,12,12,12,12,20,15,11,13,8,13,7,13,11,13,9,13,9,10,13,8,1,1,20,16,12,13,20,M/AM C,411,1,1,1,16,10,1,1,1,1,14,20,13,12,1,1,4195384.0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darko Brasanac,Â£1.80m ,28.0,178.0,Midfielder - Central Midfield,right,CA Osasuna,32.0,1.0,1.0,2164.0,28.0,2.0,0.0,1486.0,26.0,0.0,1.0,1760.0,33.0,1.0,1.0,2395.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Darko Brasanac,62039552,802,12-Feb-92,24,3,0,17,1,4500,6250,6000,134,125,2360232,178,73,M/AM C,2,3,1,1,1,3,2,1,3,2,2,10,12,10,9,12,11,13,11,7,11,14,11,12,13,14,13,12,12,12,13,12,14,11,10,13,12,15,15,13,13,12,12,12,12,12,20,13,11,13,8,13,7,13,12,14,9,13,9,10,13,8,Darko Brasanac,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Nemanja Radoja,62056935,802,06-Feb-93,24,1,0,15,0,4500,6900,7000,152,138,11976824,181,72,DM/M C,1,2,3,3,1,1,2,1,2,2,1,10,11,10,11,12,9,12,13,8,14,13,11,12,11,13,15,15,12,16,12,14,13,11,17,9,17,15,14,14,12,10,12,13,12,11,20,14,13,15,8,15,8,16,12,11,12,11,12,12,13,9,13,9,17,1,10,1,17,DM/M C,311,1,1,1,1,1,1,13,1,10,20,17,1,1,1,9,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nemanja Radoja,Â£5.40m ,27.0,186.0,Midfielder - Defensive Midfield,right,Levante UD,50.0,1.0,2.0,4003.0,29.0,0.0,1.0,1302.0,nan,nan,nan,nan,27.0,1.0,0.0,2084.0,5.0,0.0,0.0,177.0,LaLiga,15-07-16,17.3.2.23,Nemanja Radoja,62056935,802,06-Feb-93,23,0,0,15,0,4508,6162,6750,158,138,12796197,181,72,DM/M C,1,2,1,2,2,2,2,2,3,1,2,10,11,10,9,12,9,12,13,8,14,13,11,12,11,13,14,15,12,16,12,14,13,11,17,9,17,15,14,14,12,10,12,13,12,11,20,14,13,15,8,15,8,16,12,11,12,11,12,12,13,9,Nemanja Radoja,Â£7.20m ,LaLiga
19-06-17,18.3.4.28,Nemanja Maksimovic,62097340,802,26-Jan-95,22,3,0,11,0,3750,6650,6650,149,133,11556495,184,75,DM/M RC,3,4,3,2,1,1,2,2,3,3,1,12,12,12,11,13,12,12,10,8,11,13,7,10,12,12,12,12,13,12,13,12,15,12,12,13,13,14,14,13,12,11,13,14,14,14,20,14,14,12,12,15,10,12,13,15,13,14,13,14,13,11,1,1,20,14,16,10,20,DM/M RC,423,1,1,1,14,1,1,1,1,1,16,20,10,16,1,1,4194320.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nemanja Maksimovic,Â£2.70m ,25.0,189.0,Midfielder - Central Midfield,right,Getafe CF,10.0,2.0,0.0,900.0,21.0,1.0,0.0,1003.0,40.0,1.0,1.0,3525.0,43.0,2.0,0.0,3500.0,6.0,0.0,0.0,483.0,LaLiga
19-06-17,18.3.4.28,Sasa Lukic,62124117,802,13-Aug-96,20,0,0,11,1,3000,6400,6100,148,122,9718218,183,73,DM/M C,1,1,2,2,2,3,4,2,3,3,3,10,11,13,10,13,10,11,11,8,11,14,10,12,13,13,13,12,12,12,12,13,12,14,10,12,11,13,12,12,12,12,12,11,13,12,20,13,13,13,9,12,9,9,10,12,12,12,12,13,13,9,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,18,20,1,1,1,1,2147483648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sasa Lukic,Â£1.35m ,24.0,183.0,Midfielder - Central Midfield,right,Torino FC,15.0,0.0,0.0,835.0,19.0,0.0,2.0,1175.0,27.0,2.0,0.0,1098.0,36.0,1.0,0.0,2280.0,4.0,1.0,1.0,227.0,Serie A
19-06-17,18.3.4.28,Stanislav Lobotka,63012964,794,25-Nov-94,22,1,0,35,2,4500,7000,7250,152,140,25118614,170,64,M/AM C,1,1,2,2,2,2,2,2,4,1,3,10,11,16,7,16,9,9,9,9,8,16,9,11,15,14,15,13,16,14,13,16,12,7,8,13,12,13,14,14,15,14,7,12,13,13,20,13,7,13,2,7,5,12,14,14,15,13,13,16,16,3,1,1,20,17,1,1,20,M/AM C,411,1,1,1,17,1,1,1,1,1,13,20,1,1,1,1,140738000000000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Stanislav Lobotka,Â£13.50m ,25.0,172.0,Midfielder - Defensive Midfield,both,SSC Napoli,36.0,0.0,7.0,3221.0,41.0,0.0,0.0,3260.0,32.0,0.0,1.0,2565.0,33.0,0.0,0.0,2208.0,5.0,0.0,0.0,109.0,LaLiga
19-06-17,18.3.4.28,Luka Modric,653054,761,09-Sep-85,31,97,11,15,2,8900,8800,8900,180,178,232186002,172,67,M C,2,1,1,1,3,3,1,4,3,2,2,16,16,17,9,19,13,8,12,7,8,19,14,11,18,12,17,13,15,16,18,18,16,13,13,12,12,16,17,14,17,13,7,13,13,13,20,17,8,15,12,14,11,16,10,15,13,17,16,16,17,5,1,1,20,15,5,8,20,M C,401,1,1,1,15,1,1,1,1,1,14,20,8,5,1,1,140737000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Luka Modric,Â£22.50m ,35.0,172.0,Midfielder - Central Midfield,both,Real Madrid,41.0,1.0,5.0,3304.0,43.0,2.0,8.0,3339.0,46.0,4.0,8.0,3571.0,40.0,5.0,8.0,2631.0,7.0,2.0,0.0,430.0,LaLiga,15-07-16,17.3.2.23,Luka Modric,653054,761,09-Sep-85,30,93,11,15,2,8900,9500,8900,180,178,232186002,173,65,M C,1,1,1,2,2,2,1,2,2,2,1,16,16,17,9,19,13,8,12,7,8,19,14,11,18,12,17,13,15,16,18,18,16,13,13,12,12,16,17,14,17,13,7,13,13,13,20,17,8,15,12,14,11,16,10,15,13,17,16,16,17,5,Luka Modric,Â£36.00m ,LaLiga
19-06-17,18.3.4.28,Javi LÃ³pez,67006184,796,21-Jan-86,31,0,0,0,0,4000,6250,6250,141,125,1429170,179,74,D/WB/M RC,2,2,3,2,3,3,1,3,1,2,1,9,12,11,8,11,8,7,10,11,12,13,6,13,11,13,12,14,11,13,11,11,9,8,13,14,14,15,16,12,12,13,8,12,13,12,20,13,11,15,9,10,11,17,13,11,11,12,12,12,17,2,20,18,19,14,20,10,15,D/WB/M RC,123,1,1,1,1,8,14,1,5,20,14,15,10,19,8,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi LÃ³pez,Â£900Th. ,34.0,180.0,Defender - Right-Back,right,Without Club,20.0,0.0,1.0,1614.0,15.0,0.0,0.0,1039.0,25.0,0.0,0.0,2159.0,28.0,1.0,1.0,2375.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Javi LÃ³pez,67006184,796,21-Jan-86,30,0,0,0,0,4000,6500,6500,141,131,232186002,179,74,D/WB/M RC,3,3,1,2,3,1,2,3,3,1,1,9,12,11,8,11,8,7,10,11,12,13,7,13,11,13,12,14,12,13,11,12,6,8,13,14,14,15,16,13,13,13,8,12,13,12,20,14,11,15,9,11,5,17,15,14,14,13,14,11,15,5,Javi LÃ³pez,Â£1.80m ,LaLiga
19-06-17,18.3.4.28,AdriÃ¡n GonzÃ¡lez,67011224,796,25-May-88,29,0,0,1,0,4250,7000,7000,144,140,16801636,183,77,M C,1,1,3,3,2,1,3,2,2,1,2,14,14,13,13,14,12,11,13,10,13,14,12,13,13,14,14,11,13,14,15,14,12,11,11,14,14,12,10,12,13,10,12,20,13,12,12,15,10,12,6,12,11,13,12,13,10,11,14,12,7,12,1,1,20,15,1,12,20,M C,401,1,1,1,15,12,1,1,1,1,15,20,12,1,1,1,141837000000000.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,AdriÃ¡n GonzÃ¡lez,Â£2.70m ,32.0,184.0,Midfielder - Central Midfield,left,Real Zaragoza,32.0,9.0,1.0,1789.0,31.0,4.0,0.0,2492.0,40.0,10.0,3.0,3346.0,32.0,6.0,2.0,2587.0,4.0,1.0,0.0,91.0,LaLiga,15-07-16,17.3.2.23,AdriÃ¡n GonzÃ¡lez,67011224,796,25-May-88,28,0,0,0,0,4250,6350,6350,135,127,3984457,184,75,M C,3,2,3,4,4,1,2,3,2,2,3,14,14,13,13,14,12,11,13,10,10,14,12,10,13,8,12,11,12,14,13,14,10,13,11,13,11,12,10,14,13,9,11,20,14,10,12,13,10,11,6,12,11,13,12,13,10,11,14,12,7,12,AdriÃ¡n GonzÃ¡lez,Â£2.70m ,LaLiga
19-06-17,18.3.4.28,Pedro Mosquera,67011240,796,21-Apr-88,29,0,0,0,0,4800,7050,7050,145,141,18518471,184,76,DM/M C,2,1,1,2,1,2,2,2,1,3,1,14,14,14,11,16,14,7,14,7,11,16,11,12,16,9,13,14,11,13,16,13,11,13,9,13,12,15,14,13,13,14,8,20,10,15,8,12,12,11,6,13,6,13,16,11,11,8,10,9,14,2,1,1,20,13,1,13,20,DM/M C,421,1,1,1,13,1,1,1,1,1,17,20,13,1,1,1,140738000000000.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Pedro Mosquera,Â£1.80m ,32.0,184.0,Midfielder - Central Midfield,left,SD Huesca,27.0,3.0,0.0,1861.0,25.0,0.0,2.0,1504.0,17.0,0.0,1.0,1108.0,40.0,0.0,1.0,3409.0,7.0,0.0,0.0,630.0,LaLiga,15-07-16,17.3.2.23,Pedro Mosquera,67011240,796,21-Apr-88,28,0,0,0,0,4900,7100,7100,150,145,18611344,184,76,DM/M C,2,4,2,2,2,3,1,3,1,1,2,14,14,14,11,16,14,7,14,7,11,17,11,12,17,9,13,14,11,13,17,13,15,13,9,13,12,15,14,13,13,11,8,20,10,16,8,13,12,11,6,13,10,13,9,12,12,11,19,9,13,7,Pedro Mosquera,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Javi Castellano,67014277,796,02-Nov-87,29,0,0,0,0,4100,6200,6200,129,124,2993054,185,74,DM C,3,3,2,3,2,3,1,2,1,3,2,5,7,9,7,10,5,14,7,11,15,11,9,16,9,16,14,17,14,14,9,13,14,8,14,6,16,18,18,10,11,9,13,8,9,12,20,15,14,14,10,14,14,15,12,14,10,12,11,12,12,11,12,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,12,1,1,20,15,1,1,1,1,32832.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javi Castellano,Â£720Th. ,32.0,182.0,Midfielder - Defensive Midfield,right,UD Las Palmas,9.0,0.0,0.0,254.0,27.0,0.0,0.0,1759.0,19.0,0.0,0.0,1384.0,29.0,0.0,0.0,2158.0,1.0,0.0,0.0,70.0,LaLiga,15-07-16,17.3.2.23,Javi Castellano,67014277,796,02-Nov-87,28,0,0,0,0,4350,6450,6450,133,129,2728025,185,74,DM/M C,3,1,2,3,3,3,2,1,3,2,3,5,7,9,7,10,5,14,7,11,15,11,9,16,9,16,14,17,14,14,9,13,14,8,14,6,16,18,18,11,11,9,13,8,14,13,20,16,14,16,10,14,11,18,12,14,10,13,12,13,13,11,Javi Castellano,Â£360Th. ,LaLiga
19-06-17,18.3.4.28,Dani Parejo,67030707,796,16-Apr-89,28,0,0,19,5,6000,7500,7500,159,155,54063671,182,74,DM/M/AM C,2,1,1,3,4,1,2,3,3,1,1,15,14,12,14,16,18,8,16,8,9,18,17,14,15,11,16,11,16,11,17,13,10,13,8,13,14,15,16,10,11,12,9,14,12,12,20,15,13,12,12,13,10,10,9,13,8,11,11,13,14,13,1,1,20,16,8,10,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,10,8,1,1,3225946112.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dani Parejo,Â£18.00m ,31.0,182.0,Midfielder - Central Midfield,right,Villarreal CF,39.0,6.0,9.0,3419.0,42.0,8.0,10.0,3618.0,56.0,10.0,9.0,4695.0,47.0,10.0,6.0,4140.0,6.0,1.0,0.0,540.0,LaLiga,15-07-16,17.3.2.23,Dani Parejo,67030707,796,16-Apr-89,27,0,0,19,5,6000,7150,7150,158,149,19182916,180,75,DM/M/AM C,1,1,1,3,2,3,2,2,4,2,2,15,14,12,14,16,18,8,15,8,9,18,17,13,15,11,15,12,16,11,16,11,10,13,8,15,13,15,14,9,12,11,9,14,12,12,20,13,13,11,12,13,10,10,9,13,8,9,9,13,12,13,Dani Parejo,Â£13.50m ,LaLiga
19-06-17,18.3.4.28,RubÃ©n PÃ©rez,67037324,796,26-Apr-89,28,0,0,5,0,4500,6500,6650,141,134,9089223,178,76,DM/M C,3,1,3,2,3,3,3,1,3,1,1,9,12,12,8,15,8,8,11,6,11,14,10,12,13,14,14,13,14,17,12,14,15,13,13,11,14,14,13,13,13,13,11,9,12,12,20,16,14,16,12,13,7,13,13,14,13,14,15,11,13,7,1,1,20,9,1,1,20,DM/M C,421,1,1,1,9,1,1,1,1,1,17,20,1,1,1,1,8796100000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,RubÃ©n PÃ©rez,Â£6.75m ,31.0,178.0,Midfielder - Defensive Midfield,right,CD LeganÃ©s,32.0,0.0,1.0,2495.0,36.0,0.0,0.0,2895.0,32.0,0.0,0.0,2561.0,28.0,1.0,1.0,2376.0,8.0,0.0,0.0,720.0,LaLiga,15-07-16,17.3.2.23,RubÃ©n PÃ©rez,67037324,796,26-Apr-89,27,0,0,5,0,4500,6500,6650,141,134,3495855,178,76,DM/M C,4,3,3,3,1,2,2,1,2,3,2,9,12,12,8,15,8,8,11,6,11,14,10,12,13,14,14,13,14,17,12,14,15,13,13,11,14,14,13,13,13,13,11,9,12,12,20,16,14,16,12,13,7,13,13,14,13,14,15,11,13,7,RubÃ©n PÃ©rez,Â£2.25m ,LaLiga
19-06-17,18.3.4.28,Ander Iturraspe,67037562,796,08-Mar-89,28,1,0,0,0,5250,7150,7150,149,143,32581673,187,75,DM/M C,2,1,1,2,2,1,1,3,2,2,2,4,11,12,7,14,6,10,12,7,15,15,11,14,13,14,16,14,15,14,13,14,14,8,13,12,17,13,16,11,11,8,14,12,10,13,20,15,14,14,7,12,14,7,12,12,14,13,11,13,10,5,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,524352.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ander Iturraspe,Â£4.50m ,31.0,187.0,Midfielder - Defensive Midfield,right,Without Club,32.0,0.0,1.0,1589.0,38.0,0.0,0.0,2445.0,5.0,0.0,0.0,260.0,18.0,0.0,0.0,975.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Ander Iturraspe,67037562,796,08-Mar-89,27,1,0,0,0,5250,7150,7150,149,143,32581673,187,75,DM/M C,3,3,1,1,2,1,1,1,2,2,1,4,11,12,7,14,6,10,12,7,15,15,11,14,13,14,16,14,15,14,13,15,14,8,13,12,17,13,16,11,11,8,14,12,10,13,20,15,14,14,7,12,14,7,9,12,14,13,11,13,10,5,Ander Iturraspe,Â£4.50m ,LaLiga
19-06-17,18.3.4.28,Mikel San JosÃ©,67037571,796,30-May-89,28,1,0,3,0,6500,7450,7450,152,150,36223113,186,77,D/DM/M C,3,2,4,2,2,1,2,2,2,1,3,5,8,10,13,12,9,18,8,8,16,14,14,15,13,12,13,15,14,13,12,14,12,8,13,13,16,16,14,11,8,10,15,12,12,12,20,15,16,14,11,13,8,5,14,12,11,12,17,10,10,5,18,1,16,1,1,1,18,D/DM/M C,331,1,1,1,1,1,1,18,1,1,20,16,1,1,1,1,33554432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikel San JosÃ©,Â£8.10m ,31.0,187.0,Midfielder - Defensive Midfield,right,Birmingham City,44.0,4.0,2.0,3349.0,38.0,1.0,1.0,2892.0,37.0,1.0,1.0,1992.0,12.0,0.0,0.0,463.0,2.0,0.0,0.0,90.0,LaLiga,15-07-16,17.3.2.23,Mikel San JosÃ©,67037571,796,30-May-89,27,1,0,3,0,6500,7450,7450,152,149,34999999,186,77,D/DM/M C,4,2,2,3,1,1,1,2,3,3,2,5,8,10,14,13,9,18,8,8,16,14,14,15,13,12,13,15,14,12,13,14,12,8,13,14,16,16,14,11,8,10,15,12,12,12,20,15,16,14,11,13,8,5,14,12,11,12,17,10,10,5,Mikel San JosÃ©,Â£10.80m ,LaLiga
19-06-17,18.3.4.28,Asier Illarramendi,67039257,796,08-Mar-90,27,1,0,16,0,6250,7400,7400,155,150,31949394,179,76,DM/M C,2,2,3,3,2,1,2,2,1,1,1,11,10,11,8,15,11,8,13,6,14,17,9,14,15,15,15,14,12,16,15,14,9,7,12,9,17,19,17,11,12,13,10,8,14,12,20,18,14,14,13,14,7,9,13,12,14,9,17,15,15,4,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,149534000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Asier Illarramendi,Â£18.00m ,30.0,179.0,Midfielder - Defensive Midfield,right,Real Sociedad,39.0,1.0,4.0,3454.0,44.0,7.0,6.0,3738.0,26.0,1.0,1.0,2017.0,3.0,0.0,0.0,217.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Asier Illarramendi,67039257,796,08-Mar-90,26,0,0,16,0,6250,7400,7400,155,148,31580923,179,76,DM/M C,1,2,2,2,2,2,2,2,3,3,2,11,10,10,7,15,11,8,11,6,14,17,9,14,14,15,15,14,12,16,15,14,9,7,12,9,17,19,17,11,12,13,10,8,14,12,20,18,14,14,13,12,7,9,13,12,14,9,17,15,15,4,Asier Illarramendi,Â£13.50m ,LaLiga
19-06-17,18.3.4.28,Bruno,67040650,796,12-Jun-84,33,6,0,0,0,6000,7650,7650,155,155,232186002,184,77,DM/M C,1,1,1,2,2,3,2,2,2,3,1,10,11,12,8,16,14,11,13,7,12,17,14,14,15,10,17,13,16,17,15,17,14,6,15,8,19,19,16,10,12,9,12,20,14,12,8,17,12,16,11,12,4,10,6,13,20,13,19,13,14,4,10,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,10,1,1,20,19,1,1,1,1,140742000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Bruno,Â£675Th. ,40.0,180.0,Defender - Right-Back,right,Retired,42.0,0.0,5.0,3719.0,26.0,0.0,1.0,2107.0,18.0,0.0,1.0,1537.0,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Bruno,67107164,796,24-May-90,26,0,0,0,0,4250,6500,6500,140,130,4763390,184,82,D C,2,1,2,4,2,1,2,1,2,1,2,4,12,6,6,10,5,14,8,10,15,9,6,14,8,14,15,15,12,14,6,13,15,6,12,9,14,12,15,13,12,11,13,7,14,13,20,14,15,14,11,12,5,11,17,14,11,12,15,13,12,6,nan,nan,nan
