GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Yannick Gerhardt,91105029,771,13-Mar-94,23,1,0,17,0,6500,6750,7000,152,140,29626133,184,81,D/WB/DM/M LC,2,1,2,1,2,3,3,1,1,1,3,8,11,11,9,11,8,12,10,14,10,13,10,12,14,17,14,12,14,10,12,12,10,10,9,13,11,15,17,12,11,14,12,20,18,16,10,17,13,11,9,13,8,18,9,12,15,12,14,13,13,8,20,20,18,12,1,20,18,D/WB/DM/M LC,134,1,1,1,12,10,1,1,20,1,16,18,10,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthias Ginter,91107789,771,19-Jan-94,23,14,0,18,1,6950,7450,7450,160,144,51026341,190,88,D/DM/M RC,2,3,2,3,3,2,1,1,2,2,3,6,12,7,10,13,7,15,10,14,14,13,11,14,12,11,15,12,16,15,12,16,12,6,10,9,14,17,12,10,9,13,14,12,16,12,20,14,15,13,8,13,7,16,8,15,13,13,16,16,18,3,20,11,17,10,15,1,20,D/DM/M RC,123,1,1,8,10,1,1,20,1,15,17,17,1,1,1,11,1152921783779721216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dominik Kohr,91108278,771,31-Jan-94,23,0,0,4,0,4950,6700,6950,143,134,26829923,183,75,DM/M C,1,1,2,1,1,4,3,3,1,2,3,7,9,8,8,10,7,12,11,10,15,12,8,16,11,17,13,17,10,16,10,13,13,6,13,11,14,16,17,11,10,16,12,10,16,14,20,17,15,14,12,14,4,17,10,12,13,10,14,15,17,5,14,8,20,12,12,1,20,DM/M C,311,1,1,1,10,1,12,14,1,12,20,20,1,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonas Meffert,91108281,771,04-Sep-94,22,0,0,0,0,2400,5900,5900,133,118,4275992,186,77,DM/M C,2,3,1,3,1,2,3,3,3,2,2,6,8,9,8,12,6,11,10,10,12,13,8,14,13,16,14,14,15,13,10,12,11,7,10,9,12,18,16,9,11,13,14,10,17,11,20,15,12,16,8,16,5,9,10,15,10,12,14,14,16,6,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Niklas Stark,91109615,771,14-Apr-95,22,0,0,18,2,6400,6900,6900,154,138,18523307,190,81,D/DM/M C,1,4,1,1,2,2,1,1,3,2,3,6,8,7,9,11,7,11,10,10,14,12,8,15,11,14,12,16,11,14,9,12,15,7,14,8,13,18,14,12,12,13,16,12,15,17,20,14,13,14,10,15,8,14,11,14,13,13,17,15,17,4,20,6,18,10,1,10,20,D/DM/M C,121,1,1,1,10,1,1,20,10,1,18,18,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Julian Weigl,91124144,771,08-Sep-95,21,5,0,4,0,5200,7450,7200,160,144,61669734,186,72,DM/M C,1,3,2,3,2,1,2,2,2,2,3,9,10,11,8,15,7,10,9,7,12,14,8,13,15,12,17,11,18,16,13,18,12,7,10,8,16,19,12,10,13,11,12,11,16,12,20,17,9,14,9,16,4,7,12,17,10,14,11,14,16,10,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,140737509851136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Benno Schmitz,91126210,771,17-Nov-94,22,0,0,0,0,2400,6150,5900,130,123,3938463,182,75,D/WB RC,2,2,3,3,1,2,2,3,2,1,2,12,11,8,7,11,10,8,10,14,12,13,9,13,11,12,14,12,13,14,9,13,12,6,8,10,12,16,14,12,10,13,10,10,16,12,20,15,11,15,7,14,4,17,9,15,12,13,16,14,16,7,20,18,15,1,20,14,15,D/WB RC,113,1,1,1,1,1,1,10,14,20,15,15,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thilo Kehrer,91126230,771,21-Sep-96,20,0,0,3,0,4600,6600,6600,152,132,18989773,185,73,D/DM/M C,3,2,1,3,1,2,1,3,2,1,2,6,9,9,6,12,5,15,8,10,12,13,7,16,13,11,13,13,15,10,12,11,10,9,11,7,12,14,11,13,13,12,14,14,16,17,20,14,11,12,10,14,5,17,10,17,6,12,9,14,12,15,20,10,16,1,14,12,20,D/DM/M C,121,1,1,1,1,1,1,20,12,14,16,16,1,1,10,10,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Maximilian Eggestein,91126294,771,08-Dec-96,20,0,0,0,0,4500,6500,6500,140,130,15556734,181,75,DM/M/AM C,1,2,2,1,1,2,1,2,2,1,3,11,12,10,13,15,10,7,12,6,9,14,11,11,15,10,14,8,15,12,14,14,10,11,8,12,13,16,12,9,12,9,10,12,14,11,20,16,10,12,7,11,6,13,8,12,13,12,14,15,17,6,1,1,20,16,11,11,20,DM/M/AM C,431,1,1,1,16,11,11,1,1,1,18,20,11,11,1,1,5243904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Suat Serdar,91137136,771,11-Apr-97,20,0,0,0,0,4350,6100,6350,135,127,12943598,183,75,DM/M C,2,2,3,4,3,2,3,3,1,3,2,7,8,13,10,11,7,10,12,9,13,12,10,15,11,18,13,17,10,12,10,11,15,7,11,15,12,14,18,11,10,15,12,10,16,13,20,17,14,12,10,15,7,13,12,16,11,12,14,14,10,6,1,1,20,14,11,11,20,DM/M C,311,1,1,1,14,11,11,1,1,1,20,20,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Waldemar Anton,91137493,771,20-Jul-96,20,0,0,1,0,4100,6350,6600,144,127,10483529,189,75,D/DM/M C,2,3,2,2,3,2,2,1,2,1,3,5,9,7,8,11,5,12,8,10,13,12,7,13,11,12,16,13,15,16,10,14,13,7,10,10,13,16,12,10,10,12,14,10,16,12,20,14,11,15,7,14,4,16,8,12,15,13,17,14,17,5,20,10,17,1,14,12,20,D/DM/M C,121,1,1,1,1,1,1,20,12,14,17,17,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marlon Frey,91138205,771,24-Mar-96,21,0,0,0,0,2750,5750,5750,126,115,2331244,180,78,DM/M/AM C,2,2,2,2,3,1,1,3,3,3,1,11,11,10,12,13,12,8,14,6,8,13,12,9,13,13,12,10,14,10,14,13,14,12,12,10,9,15,14,9,12,13,10,12,14,11,20,12,11,13,6,13,5,12,9,12,14,10,13,13,16,5,1,1,20,18,1,1,20,DM/M/AM C,431,1,1,1,18,1,1,1,1,1,16,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gideon Jung,91138249,771,12-Sep-94,22,0,0,5,0,4550,6550,6550,137,126,9795974,189,76,D/DM/M C,4,2,2,3,1,3,1,2,3,3,3,5,7,10,7,11,5,10,8,8,15,12,7,16,11,17,12,16,10,13,9,10,14,7,10,8,13,15,17,13,13,12,14,10,15,16,20,16,10,15,12,14,5,14,11,11,12,12,15,15,12,6,17,1,20,1,1,1,20,D/DM/M C,331,1,1,1,1,1,1,17,1,1,20,20,1,1,1,1,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Patrick Kammerbauer,91138634,771,11-Feb-97,20,0,0,0,0,2500,5750,6000,127,115,6374607,174,73,D/DM/M RC,2,1,2,3,3,2,2,2,1,1,2,6,9,10,7,11,6,8,9,12,14,12,7,14,11,15,12,16,10,12,9,11,14,7,9,9,11,14,15,12,14,14,9,12,17,12,20,13,9,14,10,13,3,16,8,13,12,11,13,15,15,6,20,14,18,1,20,1,18,D/DM/M RC,123,1,1,1,1,1,1,12,1,20,18,18,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Salih Özcan,91139869,771,11-Jan-98,19,0,0,0,0,4450,6200,6450,151,124,15927939,180,74,DM/M/AM C,3,2,1,2,1,4,3,2,4,3,1,11,11,12,12,11,10,10,13,6,9,15,13,12,14,15,11,16,12,10,13,11,13,11,12,14,10,14,16,10,11,16,12,12,16,12,20,13,13,12,9,15,5,17,9,14,12,15,11,14,16,7,1,1,20,18,10,10,20,DM/M/AM C,431,1,1,9,18,10,10,1,1,1,17,20,10,10,1,1,549760008192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dennis Geiger,91143563,771,10-Jun-98,19,0,0,0,0,4650,6400,6650,150,128,24344462,172,65,DM/M C,1,2,1,3,2,4,4,3,3,1,2,15,13,11,8,14,11,7,12,6,10,14,12,11,15,16,14,14,16,11,13,15,13,9,8,10,12,17,14,12,16,10,6,11,14,10,20,13,7,13,10,12,5,11,9,14,12,15,13,15,11,7,1,1,20,14,1,1,20,DM/M C,311,1,1,1,14,1,1,1,1,1,20,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ugur Tezel,91143710,799,27-Feb-97,20,0,0,0,0,1000,4800,4800,118,96,364740,180,60,M/AM RLC,4,3,4,1,1,3,2,1,2,1,1,7,8,11,8,13,5,4,7,7,7,9,6,9,13,6,6,9,9,7,8,13,13,13,4,7,8,8,10,13,13,8,9,15,10,13,20,9,5,6,10,2,4,10,8,11,11,15,11,13,12,9,1,1,20,20,20,15,15,M/AM RLC,416,1,1,1,10,15,20,1,1,1,15,15,15,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Niklas Dorsch,91144312,771,15-Jan-98,19,0,0,0,0,3750,5250,5750,145,110,3566759,175,72,DM/M C,2,2,2,1,1,1,3,1,2,3,1,8,10,12,7,11,7,8,8,7,10,14,9,11,13,16,12,15,15,10,12,13,15,8,13,10,11,16,14,12,14,12,9,10,13,10,20,12,8,13,10,15,13,10,7,10,12,13,10,13,8,9,1,1,20,12,1,10,20,DM/M C,311,1,1,1,12,10,1,1,1,1,20,20,10,1,1,1,140737492549632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Kevin Danso,91144914,755,19-Sep-98,18,0,0,0,0,4700,6450,6200,136,124,12307261,190,80,D/DM/M C,1,1,1,2,2,2,1,2,2,1,3,5,7,8,10,9,5,15,7,17,15,10,10,14,10,14,12,17,10,10,8,9,13,7,10,13,11,12,14,11,11,15,17,10,16,14,20,13,15,11,12,13,4,16,15,17,11,13,12,14,10,6,20,1,16,8,8,1,20,D/DM/M C,121,1,1,10,1,1,8,20,1,1,16,16,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robin Koch,91147345,771,17-Jul-96,20,0,0,0,0,4350,6350,6350,136,127,13602502,190,82,D/DM/M C,3,3,3,1,2,2,2,3,1,2,3,4,6,7,6,11,4,14,6,10,13,12,7,13,11,10,14,12,16,12,8,14,13,5,9,8,12,16,11,11,10,12,17,10,13,14,20,13,11,16,7,15,6,17,7,14,12,12,15,15,17,5,20,10,17,1,14,14,20,D/DM/M C,121,1,1,1,1,1,1,20,14,14,17,17,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Arne Maier,91151073,771,08-Jan-99,18,0,0,0,0,4000,6000,6500,158,125,18745569,183,79,DM/M/AM C,2,2,1,1,1,1,1,1,3,1,3,11,11,12,10,15,9,6,13,5,8,14,10,8,15,11,13,10,16,12,14,12,11,9,10,12,11,16,12,10,13,11,10,12,16,12,20,14,11,13,6,17,9,12,10,12,13,16,14,14,17,6,1,1,20,17,10,10,20,DM/M/AM C,321,1,1,1,17,10,10,1,1,1,20,20,10,10,1,1,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Atakan Akkaynak,91151080,771,05-Jan-99,18,0,0,0,0,4000,5250,5500,145,110,1415293,180,0,DM/M C,3,2,3,2,2,1,3,3,1,2,2,9,10,9,8,11,11,8,14,7,10,14,13,11,13,15,13,16,12,10,14,12,16,9,13,10,11,17,14,9,10,13,10,10,15,11,20,12,11,14,10,14,5,8,12,15,10,14,12,10,13,8,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,140737493073920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Philipp Bargfrede,92012217,771,03-Mar-89,28,0,0,4,1,4000,6500,6500,131,130,6605803,174,71,DM/M C,1,1,1,3,3,2,2,3,1,1,4,9,11,10,7,12,8,10,10,10,14,13,9,15,12,17,13,16,12,14,9,12,15,7,11,8,14,16,17,14,13,14,9,12,12,12,20,15,10,17,10,15,19,13,6,10,17,12,17,14,14,5,1,1,20,12,12,8,20,DM/M C,311,1,1,1,10,8,12,1,1,1,20,20,8,12,1,1,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marco Höger,92014217,771,16-Sep-89,27,0,0,0,0,4100,6600,6600,133,132,10186680,186,78,DM/M C,3,3,1,1,2,1,1,3,3,1,1,9,12,9,10,11,11,10,14,10,12,13,15,13,12,16,14,17,15,12,10,14,11,9,12,9,11,17,16,10,12,15,11,15,13,11,20,15,13,14,12,14,12,17,7,14,12,14,13,14,16,6,14,14,20,12,14,7,20,DM/M C,311,1,1,1,8,1,12,8,1,14,20,20,7,12,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonas Hector,92016242,771,27-May-90,27,33,3,0,0,6400,7650,7400,148,148,51602192,185,75,D/WB/DM/M LC,2,2,1,3,4,1,3,3,2,1,1,11,12,11,8,12,10,8,10,14,10,13,11,14,12,12,16,12,16,16,11,15,12,9,10,13,13,18,14,12,11,13,11,20,18,16,12,16,10,17,6,17,5,18,7,10,16,15,18,17,19,3,20,20,17,12,10,20,17,D/WB/DM/M LC,134,1,1,7,10,12,1,1,20,10,18,17,12,1,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérôme Gondorf,92017258,771,26-Jun-88,28,0,0,0,0,4200,6700,6700,134,134,12564813,175,75,DM/M C,2,2,4,3,1,3,1,2,1,2,2,12,10,11,9,12,8,10,9,8,11,13,11,13,13,18,13,15,11,15,14,12,18,8,13,14,12,17,18,12,14,12,8,12,16,11,20,17,10,20,12,18,5,17,6,12,13,14,16,11,8,6,1,1,20,15,11,10,20,DM/M C,421,1,1,1,15,10,11,1,1,1,17,20,10,11,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rani Khedira,92017509,771,27-Jan-94,23,0,0,0,0,4400,6150,6400,131,123,8561819,188,84,D/DM/M C,1,3,1,4,2,1,1,1,1,1,1,6,8,9,7,10,6,12,8,10,13,11,9,14,11,17,13,16,10,14,10,11,13,6,11,15,12,18,17,11,10,14,12,10,18,13,20,17,15,15,8,14,5,16,12,15,13,10,16,16,18,5,16,1,20,10,1,1,20,D/DM/M C,331,1,1,1,10,1,1,16,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Diego Demme,92023691,771,21-Nov-91,25,1,0,0,0,4000,7000,7000,140,140,22489911,170,68,DM/M C,3,2,2,1,2,4,2,3,3,3,2,11,11,12,6,12,8,8,6,10,14,13,7,17,13,18,13,17,12,14,13,12,17,8,10,9,14,17,18,12,15,14,7,12,19,12,20,19,10,11,10,11,10,16,7,15,10,13,17,12,8,5,12,10,20,1,12,10,20,DM/M C,311,1,1,1,1,1,1,1,10,12,20,20,1,1,8,10,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Joshua Kimmich,92039023,771,08-Feb-95,22,20,2,14,2,6900,7900,7900,169,153,79337526,176,70,D/WB/DM/M RC,3,3,2,1,1,2,3,1,3,3,2,10,12,11,12,13,8,10,11,10,12,14,12,13,14,17,16,12,15,12,13,15,16,9,10,14,12,18,17,13,16,10,10,14,14,11,20,17,8,13,8,15,5,18,12,18,10,14,13,15,12,8,20,16,18,12,20,11,18,D/WB/DM/M RC,133,1,1,1,12,11,11,14,1,20,18,18,11,11,1,16,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mahmoud Dahoud,92063787,771,01-Jan-96,21,0,0,9,0,4700,6950,7200,164,139,59906994,176,76,DM/M C,2,3,1,1,3,1,2,1,2,1,2,9,11,13,10,16,9,6,13,5,8,14,10,12,16,17,12,10,16,10,16,12,11,14,9,13,11,14,17,12,17,9,8,12,14,11,20,16,8,11,6,12,13,9,11,15,8,14,12,14,17,12,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,16,20,1,1,1,1,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pascal Stenzel,92065838,771,20-Mar-96,21,0,0,0,0,4300,6300,6300,138,126,10717610,183,72,D/WB/DM/M RC,3,3,1,3,1,1,2,1,2,2,2,6,10,8,9,12,8,10,11,12,11,14,11,11,14,12,14,16,15,13,11,15,15,6,12,10,13,18,13,10,11,11,10,10,16,12,20,15,9,14,8,13,10,15,10,14,10,12,15,13,13,5,20,16,18,1,20,1,18,D/WB/DM/M RC,133,1,1,1,1,1,1,1,1,20,18,18,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dzenis Burnic,92068724,771,22-May-98,19,0,0,0,0,4100,5850,6100,143,117,9182658,185,70,DM/M C,3,1,3,1,3,1,2,2,3,3,1,14,13,12,9,14,11,9,12,10,11,15,13,12,15,12,13,11,15,10,15,11,15,14,13,8,10,13,12,13,13,9,10,20,14,11,8,12,7,12,10,16,9,17,10,17,11,14,15,13,13,6,14,14,20,13,1,14,20,DM/M C,311,1,1,1,13,9,1,10,14,1,20,20,9,1,14,1,4734976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robert Bauer,92071550,771,09-Apr-95,22,0,0,0,0,4550,6300,6550,136,126,11714518,183,76,D/WB/DM/M RLC,2,2,3,2,3,3,1,1,2,1,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,15,16,20,18,18,1,1,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vincent Sierro,98034038,798,08-Oct-95,21,0,0,0,0,2500,6000,6000,146,120,6051716,185,75,DM/M C,3,3,3,1,3,3,3,2,2,1,1,12,12,11,9,13,9,10,13,6,9,14,11,10,14,15,13,10,12,9,12,13,13,11,9,12,11,15,16,11,12,12,11,12,17,11,20,15,9,11,8,13,6,12,10,12,13,9,14,16,16,6,1,1,20,14,10,10,20,DM/M C,421,1,1,1,14,10,10,1,1,1,17,20,10,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vasilije Janjicic,98034375,798,02-Jan-98,19,0,0,0,0,3550,5550,6050,145,121,9055426,180,82,DM/M C,3,2,1,3,3,3,2,2,3,2,3,11,11,10,11,12,12,11,14,8,9,13,10,10,14,11,13,15,15,11,14,12,13,10,11,10,10,14,12,12,10,15,12,10,14,15,20,12,13,13,9,15,6,17,14,14,7,16,12,12,15,10,8,1,20,15,9,1,20,DM/M C,421,1,1,10,15,1,9,8,1,1,18,20,1,9,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Denis Zakaria,98034601,798,20-Nov-96,20,3,0,7,0,5400,7150,6900,158,138,38164743,191,76,DM/M C,2,3,3,2,4,2,2,2,2,2,1,6,8,11,8,13,6,12,10,10,14,12,8,16,13,17,13,16,12,13,10,14,13,9,9,13,11,15,17,14,13,17,16,10,17,13,20,15,14,12,10,14,10,9,12,16,10,11,15,12,14,6,10,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,10,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
