GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Gianluca Mancini,43093502,776,17-Apr-96,21,0,0,3,0,2500,5950,5950,152,119,5925540,190,0,D C,1,1,2,3,1,2,3,2,1,2,1,7,6,7,5,11,6,13,8,10,14,11,6,14,11,12,14,13,12,13,11,14,16,8,8,6,13,10,13,11,11,14,15,7,14,11,20,12,12,14,11,14,8,8,17,14,11,8,15,14,14,11,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Elio Capradossi,43094086,776,11-Mar-96,21,0,0,0,0,1900,5800,5800,135,116,4327339,181,78,D C,1,2,2,3,2,2,3,3,2,3,3,4,6,8,7,10,3,13,4,5,14,12,5,13,11,12,14,12,12,13,8,11,14,5,9,7,14,13,13,13,13,11,12,11,10,13,20,12,11,12,10,12,5,11,7,14,9,14,14,10,12,8,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kevin Bonifazi,43094128,776,19-May-96,21,0,0,0,0,2600,6300,6300,149,126,11414416,187,84,D RC,3,2,2,1,3,3,2,1,1,2,2,5,5,10,10,6,8,12,7,13,13,11,4,13,12,12,14,10,13,13,10,14,12,9,9,12,14,10,11,14,13,12,15,8,14,13,20,12,14,13,13,12,6,6,12,11,14,13,12,13,11,7,20,1,1,1,17,1,20,D RC,103,1,1,1,1,1,1,20,1,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Davide Biraschi,43094277,776,02-Jul-94,22,0,0,3,0,3250,5900,5900,135,118,4653547,182,73,D RC,4,2,2,1,1,2,1,3,1,1,4,5,7,5,5,7,7,15,4,8,14,10,7,14,9,14,14,13,12,11,9,11,12,1,10,11,13,14,14,13,12,12,11,6,11,12,20,13,17,11,14,11,8,8,8,11,11,10,13,9,13,7,20,11,1,1,15,8,20,D RC,103,1,1,1,1,1,1,20,8,15,12,1,1,1,1,11,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stefan Simic,43096729,763,20-Jan-95,22,0,0,10,0,5500,5500,5500,135,110,1559499,187,82,D C,1,2,2,2,3,2,2,3,1,2,1,8,8,8,8,8,7,12,7,9,13,10,10,13,10,12,12,13,12,12,9,11,13,11,11,7,12,14,14,13,12,13,14,6,14,13,20,12,12,14,13,12,14,12,15,13,8,12,14,13,12,7,20,11,1,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,8,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Francesco Vicari,43115048,776,03-Aug-94,22,0,0,1,0,2250,6000,6000,140,120,1704285,190,80,D C,2,3,2,3,3,3,3,3,1,3,1,4,4,5,6,10,5,14,6,7,15,9,6,13,7,8,12,11,11,12,6,12,13,5,12,5,13,12,10,11,12,11,16,8,15,14,20,15,15,12,7,15,8,5,13,11,10,9,13,11,13,3,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Filippo Romagna,43152269,776,26-May-97,20,0,0,0,0,1450,6000,6200,135,124,13048778,185,75,D C,3,3,1,4,3,3,3,3,1,3,3,6,5,5,9,7,3,12,5,12,13,11,9,14,10,11,14,12,14,14,12,14,11,10,12,9,14,13,14,12,11,12,13,9,9,12,20,13,12,11,10,12,6,16,7,10,11,10,12,11,14,2,20,1,5,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rolando Mandragora,43159580,776,29-Jun-97,19,0,0,10,0,3500,6000,6350,150,126,6317111,183,76,D/DM/M C,3,2,1,3,3,3,2,1,3,3,2,10,10,10,7,14,12,7,10,3,13,14,11,14,13,10,14,13,11,13,14,12,13,11,15,14,14,11,13,11,12,14,10,20,11,13,9,14,13,16,5,16,10,15,14,11,10,11,12,13,11,8,16,1,19,1,1,1,19,D/DM/M C,331,1,11,1,1,1,1,16,1,1,20,19,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bright Gyamfi,43207789,21,20-Jan-96,21,0,0,0,0,1600,5650,5650,138,113,2293757,178,0,D/WB RC,3,3,1,3,1,1,2,3,2,2,2,7,13,11,9,11,9,9,9,13,12,12,9,12,10,13,12,11,12,13,10,11,11,12,9,13,11,11,11,14,12,11,9,10,12,13,20,11,13,12,10,11,10,11,12,10,10,9,11,10,10,10,20,18,7,1,20,10,15,D/WB RC,113,1,1,1,1,1,1,15,10,20,7,7,1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alessandro Bastoni,43252460,776,13-Apr-99,18,0,0,0,0,1500,5400,5400,159,108,1944189,190,75,D C,1,2,1,1,1,1,2,2,3,3,2,5,5,7,10,8,5,13,5,5,12,9,8,11,9,13,13,12,13,13,5,12,14,6,10,7,13,12,12,10,10,12,16,20,13,12,9,12,13,15,5,15,4,12,17,13,12,13,15,16,11,5,20,1,1,1,8,14,20,D C,101,1,1,1,1,1,1,20,14,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vlad Chiriches,57024540,790,14-Nov-89,27,47,0,3,0,5450,7250,7000,146,140,19976523,184,75,D C,3,1,1,3,2,1,3,3,1,2,3,5,11,11,9,13,8,14,7,7,14,12,10,15,11,11,15,13,15,14,13,13,15,14,14,8,14,14,14,11,11,14,13,14,16,13,20,14,14,14,6,17,3,11,16,14,13,13,15,14,10,3,20,1,1,1,14,1,20,D C,101,1,14,1,1,1,1,20,1,14,1,1,1,1,1,1,1152921504606879744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alin Tosca,57030125,790,14-Mar-92,25,7,0,10,0,4500,6250,6000,135,120,241343,181,81,D LC,3,3,1,1,2,2,3,3,1,3,2,8,10,10,7,11,5,11,6,12,13,13,9,13,11,12,12,13,12,13,12,12,18,5,11,12,13,12,13,12,12,13,13,20,13,12,10,14,13,13,9,13,5,13,14,15,12,10,16,14,14,5,20,14,1,1,1,20,18,D LC,104,1,1,1,1,1,1,18,20,1,1,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Deian Boldor,57086160,790,03-Feb-95,22,0,0,9,1,3000,5150,5500,135,110,1559499,189,84,D C,1,1,1,4,1,3,1,1,1,3,2,3,6,5,5,7,3,14,6,9,14,10,5,14,10,12,10,11,9,10,7,12,10,5,9,7,13,12,13,11,12,12,14,20,12,13,7,13,15,12,4,9,11,11,12,11,12,10,12,12,9,2,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Aleksandar Kolarov,5743340,802,10-Nov-85,31,68,8,11,1,6250,7500,7300,150,146,232186002,187,83,D/WB LC,1,2,2,3,1,3,2,1,1,2,3,16,17,13,12,14,17,17,15,11,13,14,12,13,15,14,15,13,15,12,13,13,13,12,13,14,13,12,12,12,13,15,15,20,15,12,8,14,15,11,13,13,13,12,14,14,13,15,11,12,12,14,20,18,14,1,1,20,16,D/WB LC,114,1,1,1,1,1,1,16,20,1,1,12,14,1,18,1,2305843095113040672,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nenad Tomovic,5768029,802,30-Aug-87,29,22,0,9,1,5100,6350,6700,145,134,15509107,184,79,D/WB RC,3,2,3,2,1,3,2,3,1,1,2,6,11,10,8,12,7,13,8,12,14,12,8,13,11,16,12,15,13,10,11,13,14,10,11,10,15,15,14,14,13,13,11,9,15,14,20,14,15,14,14,13,7,13,13,13,14,12,13,12,15,6,20,17,5,1,19,10,20,D/WB RC,113,1,1,1,1,1,1,20,10,19,1,1,1,5,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jagos Vukovic,5788642,802,10-Jun-88,29,6,0,8,1,4250,6500,6250,130,125,3846630,195,93,D C,1,2,1,1,2,1,2,1,1,2,1,7,10,10,6,11,10,15,11,12,14,10,14,13,13,14,11,14,15,12,10,11,17,10,13,13,12,11,11,12,11,12,16,20,13,12,10,11,14,10,12,11,10,8,11,16,16,12,14,15,14,10,20,1,1,1,1,10,20,D C,101,1,1,1,1,1,1,20,10,1,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ervin Zukanovic,5797979,759,11-Feb-87,30,21,0,0,0,4750,7250,6700,141,134,12481848,190,85,D LC,2,3,1,1,4,1,1,3,2,2,4,9,11,9,8,10,13,16,12,13,15,12,9,15,10,5,14,13,12,12,10,13,16,9,13,9,14,14,15,9,9,15,16,20,14,13,8,14,15,16,8,10,3,5,14,12,12,14,14,12,14,4,20,15,8,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,8,1,15,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Barzagli,6100324,776,08-May-81,36,68,0,15,0,6900,8300,7900,167,158,232186002,187,87,D RC,3,2,2,3,2,1,2,3,1,1,1,2,2,8,3,11,2,14,3,3,20,12,10,16,11,8,18,14,16,19,11,18,18,3,12,5,19,17,14,8,8,18,14,9,10,9,20,11,15,20,3,12,14,5,9,19,15,17,18,18,20,7,20,1,1,1,15,1,20,D RC,103,1,11,1,1,1,1,20,1,15,1,1,1,1,1,1,8589934656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nikola Milenkovic,62191195,802,12-Oct-97,19,1,0,1,0,4000,6100,5750,141,117,5120628,195,91,D C,3,2,1,3,1,2,3,2,2,2,1,5,5,6,6,11,6,14,7,9,14,10,9,13,10,15,11,15,12,11,8,9,11,7,11,10,14,10,12,10,13,14,15,10,16,11,20,15,15,13,11,12,13,9,11,11,11,12,10,10,10,12,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nicolás Burdisso,6300458,1649,12-Apr-81,36,49,2,30,3,5500,6550,6550,155,131,232186002,182,81,D C,1,1,1,1,1,1,1,1,1,1,1,3,7,4,5,9,3,16,7,5,16,9,8,14,10,17,16,18,10,11,9,11,19,5,18,9,14,18,18,11,12,16,13,9,15,11,20,13,14,15,17,17,10,16,18,13,16,10,16,15,16,8,20,1,1,1,9,9,20,D C,101,1,10,1,1,1,1,20,9,9,4,1,1,1,1,1,2199023419392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Milan Skriniar,63013145,794,11-Feb-95,22,9,0,20,3,4250,6900,7300,163,146,85611391,188,80,D C,1,3,1,3,4,1,3,2,3,2,1,5,8,10,10,12,7,15,8,11,16,12,9,14,11,13,15,15,12,11,10,12,16,6,13,10,16,12,14,13,13,14,15,9,12,14,20,16,15,14,10,8,8,10,10,15,11,13,16,12,8,8,20,1,9,1,1,9,20,D C,101,1,1,1,1,1,1,20,9,1,12,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bostjan Cesar,652520,795,09-Jul-82,34,96,10,15,1,5465,7386,6400,141,126,669479,191,89,D C,1,2,3,1,2,1,3,3,3,1,2,5,8,7,5,10,5,15,9,10,15,12,7,15,10,15,14,13,13,15,6,14,16,6,15,5,14,14,13,9,8,15,15,20,13,10,9,13,14,14,15,13,11,11,14,12,13,13,16,15,13,8,20,1,1,1,1,12,20,D C,101,1,13,1,1,1,1,20,12,1,1,1,1,1,1,1,137439117312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Patric,67100019,796,17-Apr-93,24,0,0,0,0,4500,6600,6500,140,130,10225423,184,74,D/WB RLC,1,1,1,1,3,2,3,3,1,2,2,12,12,10,7,11,10,12,10,8,12,12,11,13,10,18,13,16,10,11,10,11,16,7,11,15,12,17,18,13,12,13,10,9,15,13,20,14,13,16,13,12,8,16,14,14,12,8,16,16,16,2,20,16,14,9,20,17,17,D/WB RLC,116,1,1,1,1,1,9,17,17,20,9,7,14,14,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Filip Helander,68014240,797,22-Apr-93,24,2,0,19,0,3750,6000,6000,132,120,4899821,192,84,D C,2,2,3,2,1,3,1,3,1,3,4,5,7,6,5,11,3,15,7,7,13,12,4,15,12,12,13,12,13,12,8,13,14,5,12,4,14,13,13,11,8,14,15,20,13,12,8,12,15,14,8,10,9,5,19,12,14,14,16,17,18,3,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dario Dainelli,704180,776,09-Jun-79,38,1,0,1,0,5500,6500,6450,146,129,232186002,191,78,D C,2,3,2,4,3,2,3,1,3,3,3,3,5,7,9,9,3,15,2,8,15,11,9,15,11,15,15,15,13,14,7,15,17,6,17,8,16,15,11,9,8,14,15,9,14,9,20,11,14,15,12,15,8,7,11,13,16,13,17,14,15,2,20,1,1,1,1,3,20,D C,101,1,1,1,1,1,1,20,3,1,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Raúl Albiol,7452450,796,04-Sep-85,31,51,0,8,0,6000,7000,7400,156,148,232186002,190,82,D C,3,2,1,3,1,4,2,1,2,4,3,7,10,8,9,12,8,14,11,12,15,12,9,15,12,13,15,16,13,13,12,13,13,6,14,9,15,17,16,11,12,16,15,10,14,14,20,16,15,15,13,16,8,13,16,14,14,13,14,12,7,6,20,1,1,1,10,1,20,D C,101,1,9,1,1,1,1,20,1,10,10,1,1,1,1,1,1152921504606879744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stefan Radu,7545224,790,22-Oct-86,30,14,0,13,1,5400,7100,7100,149,142,31156399,183,79,D LC,1,1,2,3,1,4,2,3,1,1,3,3,12,9,8,11,3,15,11,3,15,12,10,16,13,18,17,15,14,13,12,13,17,8,16,11,14,16,14,13,12,15,12,20,16,13,9,13,14,13,10,14,14,13,19,14,17,12,19,9,8,6,20,11,8,1,1,20,19,D LC,104,1,1,1,1,1,1,19,20,1,1,1,8,1,11,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jherson Vergara,76016537,1653,26-May-94,23,0,0,18,3,2750,5350,5350,128,107,687468,190,83,D C,2,2,1,1,1,3,1,4,3,3,3,7,8,11,5,10,5,12,6,14,12,11,7,13,10,14,12,13,13,11,6,11,13,6,10,11,12,11,12,11,11,12,14,8,14,12,20,13,13,13,12,8,9,11,14,12,12,11,14,11,12,9,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Martín Cáceres,78010878,1657,07-Apr-87,30,69,3,11,0,5931,7958,6800,155,138,16734565,180,78,D/WB RC,3,3,3,3,3,2,3,1,1,1,3,3,10,10,7,11,2,14,9,12,13,10,5,15,11,16,14,18,13,14,9,12,15,10,11,11,15,14,15,11,13,16,13,12,6,11,20,15,15,14,12,14,17,16,17,12,12,13,10,13,12,5,20,17,8,1,20,13,18,D/WB RC,113,1,1,1,1,1,1,18,13,20,1,1,1,8,8,17,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mauricio Lemos,78066681,1657,28-Dec-95,21,0,0,13,0,5750,6750,6750,152,132,7505191,186,80,D C,1,1,2,2,2,4,2,3,2,2,3,7,7,11,9,11,16,14,13,10,14,13,7,14,13,13,12,15,11,11,11,12,13,11,12,9,12,12,13,13,13,12,14,10,14,14,20,14,14,9,12,8,7,14,13,14,9,10,9,10,10,11,20,1,10,1,1,7,20,D C,101,1,1,1,1,1,1,20,7,1,14,10,1,1,1,1,210453397504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gustavo Gómez,79010306,1655,06-May-93,24,21,2,15,1,4833,5597,6500,144,133,4952575,185,85,D C,3,3,2,1,2,2,2,2,1,1,1,4,6,7,5,8,4,15,6,12,15,10,5,16,9,18,14,16,14,13,6,12,14,5,13,8,13,14,16,13,11,14,13,8,16,15,20,14,16,14,16,10,7,4,13,14,15,11,13,12,8,6,20,1,1,1,1,1,20,D C,101,1,12,1,1,1,1,20,1,1,7,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luca Rossettini,7980318,776,09-May-85,32,0,0,1,0,4000,6550,6550,137,131,232186002,187,82,D RC,3,1,1,2,3,2,4,2,2,3,1,7,11,6,5,10,7,13,8,13,14,12,7,13,10,13,13,12,13,13,11,13,10,9,11,11,13,12,13,14,12,13,14,10,16,15,20,13,14,13,12,12,8,13,10,9,14,11,11,12,12,6,20,15,1,1,16,1,20,D RC,103,1,10,1,1,1,1,20,1,16,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Davide Astori,7983992,776,07-Jan-87,30,13,1,0,0,5400,7100,7100,148,142,232186002,188,80,D C,1,3,3,2,3,3,1,1,3,1,3,6,8,9,8,11,7,13,5,13,15,12,5,14,11,14,15,15,13,12,11,12,14,8,12,8,16,15,14,13,13,15,15,20,12,14,8,16,15,14,12,13,9,11,12,14,13,12,14,14,13,6,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,8813272924160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Andrea Masiello,7984549,776,05-Feb-86,31,0,0,0,0,4000,6550,6900,138,138,232186002,184,82,D RC,2,1,1,3,3,2,3,4,2,3,3,3,8,7,6,11,4,14,7,7,15,10,4,14,11,13,16,13,14,15,7,14,16,5,12,7,15,14,13,13,14,13,12,10,14,13,20,13,14,14,8,14,7,10,13,15,13,15,15,13,16,7,20,10,1,1,18,1,20,D RC,103,1,13,1,1,1,1,20,1,18,1,1,1,1,1,10,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marco Andreolli,7984570,776,10-Jun-86,31,0,0,22,0,5000,6500,6550,140,131,232186002,187,81,D C,2,1,2,2,2,2,2,3,3,2,1,5,8,8,8,10,8,13,9,14,14,11,6,14,9,11,13,13,12,14,8,14,12,5,12,8,14,14,14,13,12,14,14,8,15,13,20,13,14,13,13,10,13,13,14,13,14,12,14,13,12,10,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Ranocchia,7988517,776,16-Feb-88,29,21,0,13,1,5500,6550,6750,150,135,14098292,195,81,D C,2,2,3,2,3,1,2,2,3,3,1,5,6,8,9,11,5,18,7,10,15,12,8,15,10,14,13,16,11,9,11,11,14,6,14,8,13,16,14,12,11,17,18,9,12,12,20,12,14,10,14,14,10,7,14,13,13,9,15,12,13,5,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
