GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Ramy Bensebaïni,12038706,5,16-Apr-95,22,5,0,3,0,3800,6050,6050,139,121,5131128,186,75,D/DM LC,1,1,1,1,3,1,2,3,2,2,2,10,11,10,8,12,9,10,9,11,12,11,5,13,12,7,13,14,12,13,10,12,14,10,8,10,12,13,14,13,11,12,14,20,11,14,6,14,12,12,11,11,4,13,11,14,11,12,12,8,8,4,20,12,14,1,1,19,20,D/DM LC,114,1,1,1,1,1,1,20,19,1,16,14,13,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oussama Haddadi,12056232,51,28-Jan-92,25,3,0,0,0,3750,6050,6050,125,119,3204938,188,83,D LC,2,3,1,3,1,3,3,1,4,2,1,11,12,13,10,12,11,11,10,13,11,12,10,14,13,12,13,12,12,11,12,12,3,12,9,12,9,14,13,15,13,13,13,20,12,12,6,13,13,12,9,12,7,11,13,13,13,11,12,9,14,6,20,14,1,1,1,20,15,D LC,104,1,1,1,1,1,1,15,20,1,1,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ambroise Oyongo,13113344,11,22-Jun-91,25,29,2,0,0,3750,5900,5900,120,118,2644408,176,69,D/WB/M L,3,3,2,3,1,3,2,3,2,3,2,9,13,12,6,11,11,9,7,8,11,11,11,11,11,6,10,8,9,9,7,11,11,8,4,13,11,12,15,15,14,15,7,20,15,15,10,13,6,12,5,5,6,12,14,9,12,11,11,9,16,5,20,20,16,13,14,20,1,D/WB/M L,123,1,1,1,1,13,1,1,20,14,1,1,16,1,20,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Djibril Sidibé,167575,769,29-Jul-92,24,10,1,1,0,6550,7350,7300,154,146,65371496,182,71,D RL,2,2,1,1,3,3,2,4,2,2,2,10,13,14,9,14,13,12,10,13,14,14,12,15,13,13,14,13,11,12,13,13,15,14,12,15,13,14,15,14,13,14,12,10,14,15,20,15,15,12,10,14,9,13,10,15,13,16,15,15,16,7,20,14,13,1,20,17,1,D RL,105,1,1,1,1,1,1,1,17,20,1,1,10,13,12,14,135266338,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marçal,19051992,1651,19-Feb-89,28,0,0,0,0,4250,6250,6800,136,136,24791290,178,72,D/WB L,1,2,2,1,3,3,1,2,2,2,1,11,14,11,6,13,10,9,9,13,12,13,10,12,14,12,14,13,14,12,12,13,14,13,8,15,12,15,15,16,13,11,10,20,13,15,6,14,12,14,12,12,8,12,16,14,12,13,14,13,12,6,20,20,12,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,12,1,20,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lucas Lima,19082750,1651,10-Oct-91,25,0,0,0,0,3900,6350,6350,133,127,6934198,178,73,D/WB L,2,4,3,3,2,2,1,3,1,2,3,8,13,13,11,12,12,10,12,11,12,13,5,8,13,5,13,9,12,12,12,11,15,12,5,12,8,13,13,15,14,12,9,20,12,15,8,15,12,12,12,12,6,13,17,14,9,10,9,6,9,6,20,19,15,14,1,20,1,D/WB L,113,1,1,1,1,14,1,1,20,1,1,1,15,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gabriel Silva,19089286,1651,13-May-91,26,0,0,9,1,3500,6050,6050,134,121,3242331,179,75,D/WB/M L,1,2,1,2,2,2,3,3,3,2,2,13,13,12,10,12,11,6,11,11,10,12,12,11,13,11,11,11,11,11,11,11,16,12,3,13,11,12,12,14,13,11,10,20,16,15,9,14,10,14,8,13,7,14,9,14,15,14,16,9,14,9,20,19,18,5,1,20,1,D/WB/M L,123,1,1,1,1,5,1,1,20,1,1,1,18,1,19,1,2252349570547744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danilo Avelar,19123883,1651,09-Jun-89,28,0,0,0,0,3750,6050,6050,131,121,2030652,185,76,D/WB/M L,3,3,2,2,1,1,1,1,2,3,1,9,14,12,8,12,15,8,13,7,13,12,15,13,13,12,13,11,11,12,12,13,16,12,7,14,12,12,13,14,12,13,11,20,14,14,5,12,12,14,11,13,9,14,11,10,10,10,13,14,14,13,20,19,18,1,1,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,1,1,1,18,1,19,1,17179869216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jorge,19226738,1651,28-Mar-96,21,1,0,13,1,6050,6450,6700,156,134,22415922,184,71,D L,3,4,3,3,3,2,1,2,1,3,1,11,14,15,10,14,11,10,13,11,12,14,11,13,15,12,14,13,12,13,14,13,14,14,8,13,12,12,13,14,15,12,11,20,13,14,8,14,11,13,8,14,6,13,12,14,13,15,14,14,15,7,20,15,15,12,1,20,1,D L,103,1,1,1,1,12,1,1,20,1,1,1,15,1,15,1,2251937252639488,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Adama Mbengué,20028883,41,01-Dec-93,23,3,0,0,0,3500,5800,5800,125,116,2391520,178,68,D/M L,2,3,3,2,2,1,4,2,2,2,2,12,12,11,9,12,7,8,8,12,9,11,12,11,11,7,11,9,12,10,9,11,12,12,8,11,10,11,14,15,13,15,9,20,10,14,8,14,12,11,9,9,11,11,12,9,9,13,11,13,20,5,20,14,16,15,13,20,1,D/M L,113,1,1,1,1,15,13,1,20,1,1,1,16,10,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Julian Palmieri,34000583,769,07-Dec-86,30,0,0,0,0,3900,6300,6300,129,125,232186002,170,66,D/WB/M RLC,3,2,1,1,2,3,3,1,2,1,3,11,14,10,7,13,10,7,12,9,13,12,8,13,11,15,11,16,12,13,10,13,14,12,10,13,10,14,16,11,13,12,7,20,14,12,9,14,10,13,14,14,6,16,9,13,14,14,16,11,9,9,20,17,17,15,15,20,16,D/WB/M RLC,126,1,1,1,1,15,15,1,20,10,13,16,17,15,17,10,2251937252769792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Cheik M'Bengue,34009535,41,23-Jul-88,28,33,0,0,0,4000,6400,6300,135,126,6301369,183,80,D/WB LC,2,2,2,1,3,4,3,2,1,2,2,7,11,9,6,11,8,13,7,12,13,8,7,15,10,14,14,15,13,12,9,11,14,8,8,10,10,13,16,15,13,14,11,20,15,15,5,16,15,10,14,14,7,10,14,14,14,14,15,14,14,6,20,17,10,1,1,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,1,1,1,10,1,17,1,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Maxime Le Marchand,34009617,769,11-Oct-89,27,0,0,0,0,3600,6250,6250,126,125,5021260,185,77,D LC,2,4,3,3,2,2,3,1,3,1,1,7,12,10,6,11,7,14,5,11,13,12,6,14,12,17,13,15,12,14,10,13,14,7,8,10,13,14,14,11,12,14,13,20,12,13,8,15,14,15,12,14,10,12,17,14,16,12,15,14,14,5,20,10,10,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,12,10,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alexandros Katranis,36105267,772,04-May-98,19,0,0,2,0,2000,4750,4750,147,90,591024,174,69,D/WB L,3,3,3,1,1,1,3,4,3,1,3,7,9,8,7,7,4,11,6,10,10,12,9,16,9,13,10,14,6,11,9,10,15,7,8,6,8,10,14,13,13,9,8,20,14,13,7,13,8,10,10,10,10,10,16,14,11,14,13,12,9,4,20,19,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Junior Sambia,36515152,769,07-Sep-96,20,0,0,0,0,3600,5600,5600,114,112,2785844,181,68,D/DM RL,2,2,3,1,1,3,4,3,3,3,3,8,12,14,9,11,14,9,11,6,10,12,9,12,12,12,11,7,10,11,12,9,4,13,7,11,12,13,14,13,13,14,10,12,15,14,20,14,11,10,12,8,11,14,12,12,10,12,9,11,20,1,20,1,1,1,20,17,1,D/DM RL,115,1,1,1,1,1,1,1,17,20,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Racine Coly,43167836,41,08-Dec-95,21,0,0,1,0,1400,5650,5650,138,113,2140979,185,70,D/WB L,2,1,2,1,3,1,2,3,2,1,1,9,11,8,5,9,6,10,8,11,13,9,9,15,10,16,11,11,11,14,9,13,10,6,8,12,12,16,15,13,12,10,10,20,11,14,7,13,13,13,8,11,9,14,12,12,11,7,12,12,7,2,20,19,10,1,1,20,14,D/WB L,113,1,1,1,1,1,1,14,20,1,1,1,10,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Faitout Maouassa,48031025,769,06-Jul-98,18,0,0,0,0,3800,5950,5950,148,119,6131858,170,74,D/M/AM L,3,3,1,1,1,2,1,3,2,1,2,13,12,13,10,11,12,5,11,7,8,10,7,10,12,12,10,11,11,9,12,10,10,14,8,13,9,11,10,15,13,12,6,20,14,14,8,11,12,12,12,11,5,14,12,16,11,13,12,7,14,5,20,15,16,19,10,20,14,D/M/AM L,123,1,1,1,10,19,10,1,20,10,10,14,16,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Charles Traoré,48036393,31,01-Jan-92,25,2,0,0,0,3500,5800,5800,124,116,2078612,180,74,D L,2,2,2,4,1,2,2,3,3,3,1,9,14,14,7,12,7,10,10,13,13,13,10,13,11,12,13,14,12,10,10,11,4,10,9,12,14,12,12,14,13,11,8,20,12,14,6,13,12,11,11,10,9,11,20,11,8,12,11,10,13,2,20,10,1,1,1,20,13,D L,103,1,1,1,1,1,1,13,20,1,1,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Malang Sarr,48036830,769,23-Jan-99,18,0,0,0,0,3950,5750,5950,156,119,6492559,182,73,D LC,1,3,2,1,1,3,3,2,3,1,3,6,11,12,7,13,7,13,7,8,11,12,5,13,13,11,11,14,13,13,11,12,15,12,7,8,11,13,15,13,12,14,10,20,14,14,10,14,12,12,8,8,7,7,18,14,14,12,14,11,15,6,20,1,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Moussa Niakhaté,48037362,769,08-Mar-96,21,0,0,0,0,3350,5750,5750,131,114,3334366,190,80,D LC,3,1,2,1,4,3,2,2,3,2,1,12,12,10,9,11,7,13,8,12,12,11,9,13,11,13,11,13,11,13,10,12,9,7,8,10,11,13,12,13,12,14,15,20,13,14,6,13,14,12,6,10,5,13,13,11,12,13,11,11,19,8,20,10,1,1,1,20,15,D LC,104,1,1,1,1,1,1,15,20,1,13,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christopher Rocchia,48037889,769,01-Feb-98,19,0,0,0,0,2250,4800,4800,134,96,652807,172,63,D L,2,1,2,1,3,1,1,2,2,2,3,7,12,11,7,12,8,7,8,8,8,11,6,10,13,11,10,12,11,10,11,10,10,12,6,14,8,13,15,15,15,11,7,20,12,13,8,11,9,10,10,1,12,12,15,12,12,12,13,13,10,3,20,15,10,1,1,20,13,D L,103,1,1,1,1,1,1,13,20,1,1,1,10,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Clément Michelin,48042718,769,11-May-97,20,0,0,0,0,3000,5150,5150,117,103,1066063,178,63,D/WB RL,3,3,2,1,3,2,1,2,1,1,2,10,14,10,6,14,7,10,6,17,8,11,3,12,11,10,12,12,8,11,10,11,6,8,6,13,10,12,11,12,15,10,7,5,11,15,20,12,7,10,10,10,8,10,16,13,15,11,10,12,14,7,20,17,13,1,20,15,10,D/WB RL,115,1,1,1,1,1,1,10,15,20,1,1,1,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hamza Mendyl,48043729,34,21-Oct-97,19,10,0,6,1,3250,5500,5350,145,107,1489500,179,75,D/WB L,4,3,1,2,1,2,1,3,2,3,4,8,12,11,8,11,6,10,7,10,9,10,10,12,11,12,10,14,11,8,10,9,12,10,13,8,9,12,14,14,13,14,9,20,14,12,6,14,12,10,8,10,8,10,19,12,12,9,12,1,17,6,20,16,12,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,12,1,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bakaye Dibassy,50034547,769,11-Aug-89,27,0,0,0,0,3500,5850,5850,125,117,1856217,183,74,D LC,3,3,2,1,3,2,4,1,2,1,1,8,11,11,9,10,7,13,13,12,14,12,7,13,11,12,11,11,10,10,10,12,15,9,11,12,13,12,14,14,12,12,13,20,13,12,6,12,13,12,8,12,11,11,12,14,12,14,12,11,12,7,20,15,10,7,1,20,17,D LC,104,1,1,1,1,7,1,17,20,1,1,1,10,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Rebocho,55041669,788,23-Jan-95,22,0,0,0,0,3900,6300,6300,140,126,10773309,170,74,D L,2,3,3,3,1,2,3,1,1,1,2,12,13,12,8,12,12,5,8,12,11,13,8,13,12,14,14,14,13,13,11,11,15,9,13,13,12,14,15,12,12,12,6,20,13,13,13,13,11,12,10,10,10,9,13,15,15,12,14,13,13,8,20,15,1,1,7,20,1,D L,103,1,1,1,1,1,1,1,20,7,1,1,1,1,15,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Joris Kayembe,55070229,757,08-Aug-94,22,0,0,8,3,3250,5700,6050,132,121,5701254,180,71,D/M/AM L,1,2,3,3,2,3,2,1,2,3,3,12,13,14,9,12,8,5,9,8,8,11,11,9,13,8,7,7,10,8,11,10,13,16,7,12,8,8,12,16,15,12,9,20,14,15,7,12,10,10,10,10,8,13,13,14,11,12,14,12,11,8,18,12,17,20,14,20,1,D/M/AM L,533,1,1,1,1,20,14,1,18,1,1,1,17,1,12,1,288230376151711745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yuri,67035000,796,10-Feb-90,27,0,0,0,0,5000,6750,6750,144,141,12294959,181,80,D/WB L,3,2,3,2,3,2,1,1,1,3,2,12,13,12,8,11,12,13,14,14,12,12,9,15,14,15,14,14,12,13,9,13,12,11,10,14,13,12,14,15,14,14,13,20,17,15,10,13,14,14,13,13,6,14,13,13,12,10,11,10,11,11,20,18,1,1,3,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,18,3,544,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vincent Rüfli,69004837,798,22-Jan-88,29,1,0,0,0,3250,5500,5700,120,114,1017416,183,76,D RL,1,3,2,2,1,3,2,2,2,2,3,12,13,10,6,12,7,9,11,12,10,11,4,13,11,16,11,13,11,12,10,11,5,6,11,10,12,14,14,12,10,12,9,16,11,13,20,14,12,12,10,12,6,10,12,10,10,11,12,7,8,14,20,14,14,9,20,15,13,D RL,105,1,1,1,1,1,9,13,15,20,1,1,1,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Junior Alonso,79024221,1655,09-Feb-93,24,13,1,0,0,3500,6200,6200,144,124,6621007,180,83,D LC,3,1,2,2,1,3,2,1,4,2,2,9,12,7,7,8,12,11,12,14,13,8,5,14,7,14,14,15,8,11,11,12,11,6,11,8,13,13,14,13,9,14,14,20,14,12,13,13,15,11,14,11,7,11,15,10,12,12,12,9,7,8,20,5,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Raggi,837002,776,24-Jun-84,32,0,0,3,0,5750,6500,6600,136,132,4268860,187,82,D RLC,2,3,3,3,1,1,3,3,2,1,3,5,11,8,7,10,6,15,9,14,15,10,8,16,9,16,14,17,12,15,8,12,17,9,17,11,13,15,13,11,11,16,14,6,13,12,20,13,15,13,14,15,8,14,14,14,16,16,16,12,11,7,20,10,1,1,17,16,20,D RLC,106,1,1,1,1,1,1,20,16,17,1,1,1,1,9,10,562967133454400,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Henri Bedimo,8427408,11,04-Jun-84,33,52,1,0,0,3950,6050,6050,140,121,1057375,180,80,D/WB L,2,2,3,2,1,3,1,1,1,3,1,7,12,12,6,12,7,12,11,13,13,11,9,13,12,13,13,15,12,10,10,12,16,12,10,13,11,13,14,13,13,14,10,20,12,13,6,15,14,12,13,12,7,8,12,15,13,12,13,14,14,9,20,18,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,18,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christophe Jallet,8427430,769,31-Oct-83,33,14,1,0,0,3900,6350,6350,141,127,232186002,176,70,D/WB RL,3,1,4,3,3,3,1,3,1,3,2,8,12,10,7,11,8,12,10,12,11,12,12,14,12,10,14,15,14,14,10,13,17,8,10,12,12,15,14,12,12,15,10,9,14,13,20,14,12,15,9,13,8,14,11,15,15,16,17,17,16,5,20,19,1,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,1,1,15,19,137438953474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vincent Bessat,8431098,769,08-Nov-85,31,0,0,0,0,3900,6350,6350,127,127,232186002,178,73,D/M/AM L,1,2,1,2,1,2,1,4,2,3,2,13,13,12,7,13,12,7,13,5,10,13,9,10,14,11,12,12,13,13,12,13,14,12,7,12,10,13,14,13,14,15,8,20,14,14,8,14,11,13,11,14,8,15,13,12,12,9,12,12,10,10,20,14,17,19,1,20,10,D/M/AM L,123,1,1,1,1,19,1,1,20,1,10,10,17,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Issa Cissokho,8431681,41,23-Feb-85,32,5,0,0,0,3000,5900,5900,125,118,232186002,173,73,D/WB RL,2,1,3,1,4,3,1,1,1,3,1,7,13,9,6,11,10,6,8,11,12,13,8,13,11,11,12,13,10,12,8,8,16,11,6,12,8,12,14,14,13,12,7,8,15,14,20,14,14,12,11,13,8,16,10,13,14,12,14,16,16,6,20,17,15,14,20,15,1,D/WB RL,115,1,1,8,1,14,14,1,15,20,1,1,14,15,15,17,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ludovic Baal,8441947,917496,24-May-86,31,12,3,0,0,4300,6450,6450,131,129,232186002,176,75,D/WB L,3,1,2,3,2,1,3,1,2,2,2,9,14,11,6,12,9,11,10,12,11,11,10,12,12,13,13,14,10,12,11,11,12,8,10,9,12,13,15,15,13,12,9,20,15,14,6,16,12,12,13,13,6,14,10,14,14,12,14,13,13,8,20,18,15,14,1,20,14,D/WB L,113,1,1,1,1,14,1,1,20,1,15,14,15,1,18,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Layvin Kurzawa,85010869,769,04-Sep-92,24,6,1,5,3,5750,7150,7150,147,143,29958639,182,73,D/WB L,3,3,3,4,4,2,3,2,3,1,1,10,13,13,10,14,10,12,10,13,11,13,13,14,14,10,12,12,14,13,12,12,15,12,10,15,12,14,15,15,14,14,13,20,14,14,8,16,13,12,9,12,10,10,19,15,13,12,12,15,13,9,20,17,10,10,1,20,1,D/WB L,113,1,1,1,1,10,1,1,20,1,1,1,10,1,17,1,9437217,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
