GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Jonathan Martins Pereira,8434189,769,30-Jan-86,31,0,0,0,0,3700,6050,6050,121,121,1993637,182,78,D R,1,3,3,3,3,1,3,1,4,2,2,5,12,12,7,13,7,13,7,12,12,11,6,13,13,14,13,15,11,12,9,11,14,11,9,10,11,13,15,14,13,14,11,8,12,13,20,14,14,13,14,14,13,8,12,13,13,12,14,11,11,7,20,12,1,1,20,7,1,D R,102,1,1,1,1,1,1,1,7,20,1,1,1,1,1,12,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Romain Genevois,8443040,375,28-Oct-87,29,10,0,1,0,3850,6250,6250,127,125,4846362,182,79,D RC,4,1,3,4,3,1,4,1,1,2,2,5,9,9,9,11,6,13,8,12,14,9,8,14,11,14,14,15,11,13,7,12,16,8,8,9,13,13,14,15,12,13,11,6,14,14,20,15,15,12,14,13,7,15,11,13,10,11,8,13,16,5,20,15,12,1,15,1,20,D RC,103,1,1,8,1,1,1,20,1,15,10,1,1,12,1,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Paul Baysse,8448625,769,18-May-88,29,0,0,6,1,4500,6550,6550,144,131,10187001,185,82,D RC,1,2,2,2,3,1,2,3,4,3,2,4,12,7,7,11,6,15,9,13,14,13,6,14,11,15,14,17,13,14,11,13,13,7,12,8,14,16,15,12,12,8,13,8,12,11,20,14,15,13,6,15,10,8,12,15,12,12,13,14,14,5,20,10,1,1,16,8,20,D RC,103,1,1,1,1,1,1,20,8,16,1,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kévin Théophile-Catherine,8449438,769,28-Oct-89,27,0,0,1,0,3950,6300,6300,135,126,5265144,180,77,D RC,2,2,1,3,3,3,3,1,2,1,1,7,12,12,6,11,7,13,11,11,13,10,7,12,11,12,13,14,12,11,10,11,15,9,8,8,13,13,14,16,12,14,12,8,14,14,20,15,14,12,12,13,5,14,11,8,14,9,12,13,14,6,20,15,1,1,20,13,16,D RC,103,1,1,1,1,1,1,16,13,20,8,1,1,1,10,15,1099511627810,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Arnaud Souquet,85014379,769,12-Feb-92,25,0,0,2,0,4000,6400,6400,131,128,7574176,179,72,D/WB RC,2,1,2,3,3,1,3,3,2,3,4,12,13,12,7,13,12,6,10,6,9,14,10,10,13,9,12,12,13,14,12,13,17,10,9,14,10,15,14,14,14,12,7,8,14,13,20,14,11,14,12,13,7,15,14,14,13,13,15,14,15,7,20,19,15,12,20,1,15,D/WB RC,113,1,1,1,10,1,12,1,1,20,13,15,1,15,1,19,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Yoann Andreu,85016145,769,03-May-89,28,0,0,0,0,3800,6250,6250,125,125,5675627,175,64,D RL,1,1,3,4,1,1,2,2,1,2,1,7,13,9,6,12,6,12,10,10,14,13,6,13,12,14,13,13,12,12,10,12,14,7,9,11,12,13,15,14,13,15,11,10,12,12,20,14,12,12,12,13,10,10,20,12,14,13,14,15,15,6,20,15,1,1,20,16,1,D RL,105,1,1,1,1,1,1,1,16,20,10,1,1,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dimitri Foulquier,85045661,769,23-Mar-93,24,0,0,8,0,3950,6150,6150,138,123,5061599,183,77,D RL,3,1,2,1,3,1,1,2,4,4,1,7,13,12,7,12,6,8,9,11,12,9,7,12,12,10,12,14,13,12,11,10,14,11,7,13,12,12,13,16,13,14,11,8,15,15,20,13,13,11,10,13,7,8,11,13,14,10,14,15,15,5,20,15,12,10,20,18,1,D RL,105,1,1,1,1,9,10,1,18,20,1,1,10,12,14,15,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ruben Aguilar,85046582,769,26-Apr-93,24,0,0,0,0,3800,6350,6350,131,127,8574545,172,70,D/WB R,3,2,1,3,3,1,2,2,3,1,3,5,15,11,7,12,6,9,7,11,15,13,8,14,13,14,13,15,12,14,12,13,16,10,8,12,10,14,16,13,13,15,6,7,14,14,20,15,12,14,12,12,10,11,12,14,14,12,15,12,10,6,20,17,1,1,20,13,1,D/WB R,112,1,1,1,1,1,1,1,13,20,1,1,1,1,10,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kenny Lala,85051366,769,03-Oct-91,25,0,0,0,0,3800,6400,6400,129,128,8470046,178,77,D/WB RC,2,2,2,1,3,3,3,1,3,3,3,5,13,11,7,12,6,12,8,12,10,11,13,12,12,12,12,14,13,12,11,12,15,10,10,13,11,14,15,14,12,15,10,7,16,15,20,16,14,14,11,13,5,8,18,15,12,13,13,12,14,6,20,16,1,1,20,13,15,D/WB RC,113,1,1,1,1,1,1,15,13,20,1,1,1,1,13,16,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonathan Rivierez,85055657,769,18-May-89,28,0,0,0,0,3600,5500,5500,116,109,847791,181,79,D/WB RC,2,2,3,1,3,3,1,3,1,4,3,5,12,10,5,10,6,11,7,8,12,9,7,12,11,13,13,14,13,12,9,9,13,9,7,8,13,13,13,15,12,13,10,5,13,13,20,15,14,14,13,5,6,10,10,13,13,13,14,14,14,5,20,16,1,1,20,10,17,D/WB RC,113,1,1,1,1,1,1,17,10,20,1,1,1,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Youssouf Sabaly,85057304,41,05-Mar-93,24,0,0,0,0,4250,6500,6550,135,131,11897004,174,70,D/WB R,3,3,3,1,1,3,1,1,4,2,1,8,12,12,8,11,7,10,9,12,12,10,10,14,12,13,13,12,12,13,10,13,13,12,10,14,11,14,15,15,14,15,10,8,16,14,20,15,13,14,12,12,8,13,14,14,15,12,13,11,10,6,20,17,1,1,20,14,1,D/WB R,112,1,1,1,1,1,1,1,14,20,1,1,1,1,12,17,134217760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérémy Cordoval,85058781,769,12-Jan-90,27,0,0,0,0,2750,5500,5500,111,110,852722,167,67,D RL,1,3,1,2,2,3,1,3,3,1,3,7,11,11,5,12,6,6,7,10,12,12,6,12,13,11,11,10,12,12,9,11,13,7,5,8,11,13,13,15,14,10,6,7,15,15,20,14,8,12,8,13,7,10,10,13,13,14,14,16,16,6,20,15,12,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,10,1,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kévin Malcuit,85067228,769,31-Jul-91,25,0,0,0,0,4100,6550,6550,134,132,9677020,181,73,D/WB/M R,4,3,1,2,3,1,2,2,3,2,2,6,13,13,9,12,6,9,9,5,11,12,9,12,12,13,13,14,12,12,8,12,14,13,6,14,10,13,15,15,13,14,12,6,14,16,20,15,14,14,9,13,12,12,13,15,12,12,13,15,15,8,20,18,16,15,20,1,1,D/WB/M R,122,1,1,1,1,1,15,1,1,20,1,1,1,16,1,18,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Ikoko,85072032,53,03-Feb-94,23,4,0,0,0,3900,6150,6150,131,123,6548254,177,60,D R,1,3,1,1,3,1,3,1,2,2,4,6,12,12,8,13,7,8,10,10,11,11,8,13,12,11,12,12,11,12,10,12,13,6,7,13,9,13,15,16,14,14,9,8,14,14,20,15,12,12,8,13,6,14,12,13,14,13,15,14,15,6,20,15,1,1,20,10,1,D R,102,1,1,1,1,1,1,1,10,20,1,1,1,1,7,15,1048578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bouna Sarr,85072773,22,31-Jan-92,25,0,0,0,0,3800,6300,6300,127,126,7413376,177,65,D/AM RL,4,1,3,2,2,3,4,2,2,1,2,8,11,13,10,13,8,10,11,7,5,12,13,8,13,8,11,9,10,9,9,10,12,12,5,13,8,7,10,16,15,12,8,10,15,15,20,14,11,12,8,13,7,12,10,14,13,13,9,9,11,10,16,1,10,20,20,15,12,D/AM RL,525,1,1,1,12,15,20,1,1,16,8,10,10,10,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christophe Hérelle,85076637,769,22-Aug-92,24,0,0,0,0,3500,6250,6250,129,125,6720288,188,75,D/DM RC,2,2,4,1,3,2,3,3,1,3,1,4,10,7,5,10,7,13,10,5,14,11,6,14,13,14,14,15,12,12,8,13,12,5,6,10,14,13,14,13,13,15,14,5,15,12,20,14,14,12,10,12,7,12,9,13,10,7,12,10,10,8,20,13,1,1,16,1,20,D/DM RC,113,1,1,1,1,1,1,20,1,16,16,1,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mathieu Deplagne,85077401,769,01-Oct-91,25,0,0,0,0,3750,6050,6050,127,121,3242331,183,78,D R,3,1,1,3,2,3,4,1,3,3,2,5,10,9,5,12,11,12,11,11,13,13,11,15,10,15,14,14,13,15,10,14,14,6,6,9,14,13,14,12,12,14,11,5,15,11,20,14,14,13,13,12,7,10,7,13,16,13,15,15,15,5,20,15,1,1,20,10,1,D R,102,1,1,5,1,1,1,1,10,20,1,1,1,1,10,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Léo Dubois,85085148,769,14-Sep-94,22,0,0,0,0,3900,6550,6550,141,131,8989770,178,65,D/WB R,1,2,3,2,1,3,2,3,2,2,2,14,14,11,7,13,12,9,10,11,13,12,7,14,13,8,12,13,13,14,13,13,13,9,13,13,13,14,15,12,14,13,11,10,15,12,20,14,11,15,8,11,7,10,10,14,13,12,12,15,16,6,20,16,1,1,20,14,1,D/WB R,112,1,1,1,1,1,1,1,14,20,10,1,1,1,13,16,72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Leborgne,85093003,769,29-Sep-95,21,0,0,0,0,2500,5200,5200,107,105,939361,173,64,WB/M RC,3,2,1,1,2,2,3,1,3,1,1,12,11,13,9,12,11,10,10,7,12,14,11,11,11,10,8,12,10,10,10,11,10,11,1,12,11,12,16,13,13,15,7,7,14,12,20,11,8,6,11,5,10,10,20,11,11,10,11,8,17,2,15,17,20,5,17,1,20,WB/M RC,423,1,1,1,1,1,5,1,1,15,15,20,1,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Frédéric Guilbert,85096693,769,24-Dec-94,22,0,0,1,0,4000,6200,6200,136,124,9154263,177,68,D RC,2,1,2,1,1,2,3,3,3,2,1,5,12,9,7,12,8,13,10,16,11,12,8,14,12,12,13,12,12,12,10,13,14,11,13,11,12,13,14,13,14,13,11,10,14,12,20,12,14,12,11,12,8,14,13,12,14,12,14,12,12,5,20,12,1,1,18,1,20,D RC,103,1,13,1,1,1,1,20,1,18,11,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Baïssama Sankoh,85097012,22,20-Mar-92,25,14,0,0,0,3250,5800,5800,121,116,2200882,180,73,D RC,2,2,3,1,1,2,3,2,2,1,3,5,10,8,5,11,6,13,9,6,14,12,5,13,11,10,12,13,11,13,9,11,14,8,7,8,11,13,14,15,12,14,10,6,15,14,20,13,14,12,7,7,8,11,10,12,15,9,13,10,13,6,20,10,1,1,19,1,20,D RC,103,1,1,1,1,1,1,20,1,19,14,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Steeve Yago,85100394,9,16-Dec-92,24,36,0,0,0,3750,6100,6000,129,119,3287468,180,77,D RC,3,2,3,3,3,3,3,3,2,3,1,6,11,11,6,13,7,11,5,8,14,10,9,12,9,15,14,17,10,12,8,13,14,7,8,7,10,13,15,15,13,13,10,5,14,14,20,15,14,10,15,11,7,11,12,12,14,15,13,12,14,2,20,15,1,1,20,10,19,D RC,103,1,1,1,1,1,1,19,10,20,1,1,1,1,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fouad Chafik,85116902,34,16-Oct-86,30,9,0,0,0,3750,6150,6150,127,123,232186002,183,72,D R,2,3,1,3,2,1,3,3,1,3,2,2,13,11,7,14,8,8,10,10,13,13,8,14,11,14,13,10,12,13,10,12,11,12,4,14,12,13,15,14,13,13,11,8,14,15,20,14,12,13,2,13,7,8,19,14,12,12,12,9,11,1,20,15,15,12,20,10,1,D R,102,1,1,1,1,1,12,1,10,20,1,1,1,15,8,15,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Almamy Touré,85122415,31,28-Apr-96,21,0,0,0,0,5550,6000,6550,156,131,15000571,184,80,D RC,1,2,2,3,2,1,1,3,1,1,4,8,15,13,8,13,8,16,9,12,13,13,10,13,13,12,13,12,12,13,12,12,14,12,9,14,13,14,13,14,13,14,12,7,13,14,20,14,14,13,7,15,11,13,15,15,16,14,16,17,17,5,20,14,1,1,20,12,16,D RC,103,1,1,1,1,1,1,16,12,20,10,1,1,1,10,14,279173922850,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Angelo Fulgini,85133890,769,20-Aug-96,20,0,0,0,0,3750,5900,5900,130,118,5203514,183,71,D/DM/M RC,3,4,2,1,2,3,3,2,1,4,1,14,12,13,10,12,13,12,11,6,9,13,9,10,13,12,12,11,13,11,13,12,11,13,8,13,8,12,14,13,14,12,11,6,15,14,20,14,12,13,10,10,8,15,11,14,12,11,12,9,12,5,17,13,20,13,17,12,20,D/DM/M RC,433,1,1,1,13,1,1,12,1,17,19,20,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthieu Udol,85138174,769,20-Mar-96,21,0,0,0,0,2750,5300,5300,116,106,1331997,175,66,D RL,3,3,1,3,2,2,3,1,1,2,3,11,11,11,4,12,7,12,5,5,12,13,6,13,12,15,12,13,11,13,7,10,5,5,6,11,12,15,12,13,14,11,9,20,14,14,6,12,17,10,10,10,4,10,7,10,13,10,11,12,20,3,20,13,10,7,15,20,1,D RL,105,1,1,1,1,7,1,1,20,15,1,1,10,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bryan Passi,85140255,769,05-Aug-97,19,0,0,0,0,1750,4700,4700,111,94,597723,189,78,D RC,1,2,3,3,3,2,1,1,3,2,1,5,7,10,8,9,10,11,6,2,11,11,5,10,11,10,10,11,5,11,10,11,10,2,7,11,13,11,12,12,11,13,14,5,14,12,20,10,11,10,10,6,7,10,15,12,11,12,10,11,19,6,20,1,1,1,17,1,20,D RC,103,1,1,1,1,1,1,20,1,17,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mathieu Debuchy,915351,769,28-Jul-85,31,27,2,2,0,6000,6500,6500,150,131,232186002,178,78,D/WB R,1,3,3,3,2,3,1,4,1,3,1,8,12,12,8,12,7,13,9,12,14,11,8,15,11,14,14,16,12,14,12,13,15,11,12,13,15,14,14,13,13,13,12,9,12,13,20,13,11,14,14,14,14,16,14,13,13,14,16,13,12,8,20,18,10,8,20,11,14,D/WB R,112,1,1,1,1,1,8,14,11,20,10,1,1,10,10,18,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mouhamadou Dabo,919771,769,28-Nov-86,30,0,0,8,0,3700,6000,6000,138,120,2406623,176,67,D/WB RL,1,2,2,4,1,2,2,3,3,1,2,8,11,10,5,9,8,9,7,11,10,11,8,12,10,12,11,13,12,10,9,10,15,11,8,10,12,13,14,14,13,14,8,10,12,14,20,15,11,12,12,15,8,16,8,15,10,14,10,14,14,9,20,18,13,10,18,20,1,D/WB RL,115,1,1,1,1,10,10,1,20,18,10,1,12,13,18,18,2251799813685320,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Saidy Janko,98030722,798,22-Oct-95,21,0,0,4,0,2500,5700,5700,128,112,2884839,180,80,D/WB/M R,1,1,3,2,2,2,1,2,1,2,1,5,10,13,7,12,5,9,9,6,10,11,4,11,13,11,13,10,11,10,11,10,8,11,4,13,11,13,12,15,12,12,10,7,10,15,20,13,12,12,4,5,17,13,7,12,11,13,9,13,14,5,20,16,16,15,20,1,1,D/WB/M R,122,1,1,1,1,1,15,1,1,20,1,1,1,16,1,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alessandro Schöpf,16047316,755,07-Feb-94,23,12,2,19,8,4750,6750,6750,147,140,21987316,178,75,WB/M/AM RC,1,2,3,3,2,1,3,2,3,1,2,11,11,14,12,13,10,8,14,10,7,13,12,11,13,16,13,10,10,12,12,10,13,13,8,15,9,12,18,14,15,10,8,15,18,12,20,17,7,13,6,11,5,18,12,16,10,10,15,12,17,4,10,19,17,20,19,12,20,WB/M/AM RC,533,1,1,1,20,12,17,1,1,10,8,12,12,17,1,19,549755814912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stefan Posch,16147386,755,14-May-97,20,0,0,4,0,2750,6000,6250,131,120,9819982,188,76,D RC,1,3,3,3,2,3,3,2,1,2,2,3,7,7,6,9,4,13,6,10,13,11,9,12,10,10,12,14,16,13,8,12,12,5,10,6,13,15,10,12,11,11,16,10,13,15,20,12,13,15,7,16,6,10,12,15,10,16,13,15,18,5,20,11,10,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,10,10,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Konrad Laimer,16147659,755,27-May-97,20,0,0,6,0,4050,6300,6550,151,131,17744343,180,72,D/DM/M RC,2,1,2,2,2,1,1,3,3,1,2,8,10,12,10,11,8,6,9,7,13,12,9,15,11,18,15,17,10,14,12,11,17,9,10,15,13,16,18,13,12,10,9,12,17,12,20,17,9,12,10,14,4,15,13,16,12,12,14,16,9,8,16,10,20,12,16,1,20,D/DM/M RC,433,1,1,1,10,1,12,1,1,16,18,20,1,12,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,William,19225946,1651,03-Apr-95,22,0,0,1,0,4650,6650,6650,148,133,19437392,176,71,D/WB R,3,2,4,1,3,3,1,1,2,1,4,14,14,11,8,13,11,8,10,12,13,12,10,15,13,17,11,14,10,12,12,11,14,13,11,13,12,10,16,16,14,12,8,10,16,14,20,13,9,14,10,10,7,10,8,12,12,13,11,6,10,10,20,20,14,14,20,12,1,D/WB R,112,1,1,1,1,1,14,1,12,20,1,1,1,14,12,20,2199157473280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bernardo,19270959,1651,14-May-95,22,0,0,0,0,4100,6100,6600,146,132,7350320,186,76,D/DM/M RLC,3,1,2,3,2,1,3,2,2,1,3,5,10,9,7,11,7,10,11,14,14,12,8,16,12,16,15,17,9,12,8,9,15,7,10,9,13,15,16,12,11,14,14,20,17,16,10,15,13,13,10,11,3,17,14,17,7,12,14,10,12,8,20,14,17,10,20,18,17,D/DM/M RLC,126,1,1,1,10,1,1,12,18,20,17,17,1,1,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tin Jedvaj,24026928,761,28-Nov-95,21,9,0,5,1,5350,6600,6350,155,132,11105628,184,81,D RLC,1,3,2,4,2,4,1,1,1,2,2,5,11,9,10,12,5,11,9,17,15,13,8,16,12,16,15,17,15,9,10,12,16,9,10,13,11,12,14,12,11,15,12,10,16,14,20,13,13,12,14,12,10,17,14,17,8,12,12,8,10,13,20,15,10,1,17,15,20,D RLC,106,1,1,1,1,1,1,20,15,17,10,10,1,1,13,15,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
