GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Baptiste Reynet,85076550,769,28-Oct-90,26,0,0,0,0,3800,6300,6300,130,126,6217669,185,85,GK ,14,12,14,10,13,14,13,14,11,15,9,1,1,3,2,9,5,3,11,1,2,8,2,7,9,8,13,13,12,14,8,12,16,6,14,2,12,12,7,10,13,15,12,6,17,9,20,13,16,14,8,13,3,1,11,13,13,13,15,14,14,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thomas Didillon,85093462,769,28-Nov-95,21,0,0,6,0,3850,6200,6250,146,121,7944647,193,80,GK ,10,12,12,9,11,11,13,15,13,7,12,4,3,3,3,8,6,3,1,3,2,11,3,3,8,11,14,14,11,9,11,12,4,3,15,1,13,11,6,12,13,15,16,20,15,10,6,13,14,11,11,11,8,1,11,12,12,12,12,11,14,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yoan Cardinale,85094453,769,27-Mar-94,23,0,0,0,0,4000,6350,6350,141,127,5881861,181,84,GK ,9,12,14,12,11,14,13,15,14,14,13,4,1,2,3,11,8,1,3,1,3,12,3,3,10,11,13,15,12,14,11,11,14,1,12,1,13,13,12,9,13,15,11,8,15,10,20,14,15,10,4,12,5,11,16,13,15,11,13,14,15,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mike Maignan,85094520,769,03-Jul-95,21,0,0,0,0,3900,6400,6400,141,128,13006881,189,80,GK ,13,12,13,10,13,14,13,15,8,10,12,6,1,1,1,11,8,2,10,1,1,11,1,1,10,8,12,14,13,14,5,12,11,1,12,3,13,10,8,9,13,15,14,8,15,8,20,12,16,13,7,13,4,1,18,12,10,12,12,13,12,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérôme Prior,85141198,769,08-Aug-95,21,0,0,0,0,3500,5950,6050,135,121,4645085,184,88,GK ,12,10,12,13,11,13,12,14,8,13,13,3,3,3,2,9,6,1,1,2,1,11,3,3,10,8,13,16,11,11,12,10,14,9,12,3,12,12,12,13,13,14,11,20,13,15,8,13,15,12,11,15,6,1,11,14,16,14,8,7,6,15,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yohann Pelé,913533,769,04-Nov-82,34,0,0,2,0,4400,6600,6350,150,127,1688880,196,89,GK ,15,13,12,7,14,10,14,14,11,9,12,7,2,3,1,9,11,2,3,1,1,10,3,3,9,10,14,14,13,12,11,12,14,6,12,2,13,11,6,9,13,16,18,5,12,10,20,12,16,14,10,15,13,1,7,14,14,14,10,15,15,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Landry Bonnefoi,914405,769,20-Sep-83,33,0,0,0,0,2750,5300,5300,120,106,308413,184,72,GK ,11,11,13,10,12,10,12,14,10,15,11,5,3,1,6,8,8,12,1,1,1,8,3,6,8,10,13,14,11,13,7,11,14,6,11,3,11,12,8,8,11,14,12,20,16,9,5,12,14,13,10,14,8,1,11,12,12,12,13,11,12,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Laurent Pionnier,916633,769,24-May-82,35,0,0,0,0,3750,5950,5950,125,119,499112,183,77,GK ,11,12,14,8,12,12,13,14,11,13,11,5,3,2,3,10,10,8,2,3,1,10,6,3,10,7,12,14,14,14,10,12,14,6,14,3,12,14,12,8,13,14,12,6,14,8,20,12,14,14,7,14,9,1,7,14,19,14,16,15,15,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jessy Moulin,919617,769,13-Jan-86,31,0,0,0,0,3250,5750,5750,117,115,1157948,184,80,GK ,14,13,14,9,12,13,12,15,11,10,8,9,2,2,1,8,11,2,2,1,3,7,1,1,7,11,11,14,13,13,6,11,8,6,10,2,10,12,11,7,14,14,12,6,14,8,20,12,14,14,11,15,5,11,13,12,9,12,13,15,15,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benoît Costil,919964,769,03-Jul-87,29,1,0,0,0,4250,6800,6800,147,136,9594152,188,86,GK ,14,12,14,8,12,13,14,15,13,13,12,8,3,3,3,12,10,3,2,1,2,10,5,3,10,8,14,12,13,15,10,13,15,7,10,1,13,12,8,12,14,15,13,6,16,12,20,14,15,13,8,15,5,1,20,15,14,12,16,14,13,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jaroslav Drobný,133067,763,18-Oct-79,37,7,0,16,0,4800,6300,6300,135,126,275029,192,90,GK ,14,16,16,3,15,13,10,11,12,9,14,7,3,3,2,6,9,8,3,3,3,7,3,3,6,10,12,17,8,15,6,12,15,3,14,2,11,15,6,7,10,16,14,6,16,7,20,10,18,18,6,16,12,11,17,10,13,17,18,14,18,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Koen Casteels,18010782,757,25-Jun-92,24,0,0,9,0,4900,6900,6900,143,138,17068755,196,84,GK ,17,14,9,12,11,15,13,13,18,8,16,8,3,1,3,12,12,8,3,2,2,10,8,1,12,8,16,13,17,13,10,10,10,1,8,3,11,17,12,14,16,12,17,20,14,10,14,10,14,14,5,12,10,11,13,16,10,17,14,15,18,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jiri Pavlenka,25039108,763,14-Apr-92,25,2,0,6,0,6450,6950,6950,148,139,16552528,196,81,GK ,17,14,12,6,12,9,17,17,13,13,10,9,3,3,1,7,12,8,1,3,1,8,4,1,7,8,11,15,11,13,6,10,13,1,10,3,13,12,10,12,17,15,15,10,14,10,20,10,16,15,6,16,5,12,14,18,12,14,17,15,17,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Péter Gulácsi,28018193,773,06-May-90,27,10,0,26,0,4800,7050,6800,141,141,13629770,190,83,GK ,12,12,10,5,14,13,15,16,15,11,10,7,3,1,2,9,9,1,2,1,1,10,3,1,9,8,16,13,13,17,7,12,10,3,11,3,14,16,10,12,14,15,14,10,13,10,20,10,15,17,4,15,7,12,14,16,13,13,17,14,18,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabian Giefer,29022522,771,17-May-90,27,0,0,0,0,4350,6100,6350,130,122,3417334,196,93,GK ,16,11,10,6,12,12,13,15,13,9,11,6,3,1,2,8,11,6,3,1,3,8,1,2,7,8,10,13,10,11,6,11,12,1,8,2,12,14,10,10,14,16,18,10,12,9,20,12,18,14,6,10,8,11,9,15,12,13,14,14,10,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lukás Hradecký,33001438,768,24-Nov-89,27,37,0,10,0,6250,7000,6750,140,140,9353434,190,80,GK ,12,15,13,13,11,15,17,17,16,9,16,6,1,2,2,7,10,8,1,3,2,8,8,2,7,10,11,14,12,14,8,11,14,3,13,1,15,10,12,14,14,12,15,12,13,10,20,10,11,16,6,15,5,12,17,14,8,15,12,13,12,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36028797018963968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tobias Sippel,35006814,771,22-Mar-88,29,0,0,8,0,2700,6200,6200,127,124,1445786,180,80,GK ,10,10,14,12,15,12,16,16,14,12,9,2,1,2,2,9,7,10,3,1,1,8,3,3,9,8,14,10,11,12,8,11,14,3,11,1,12,15,10,14,12,14,10,9,15,10,20,13,13,13,2,13,8,11,6,12,16,12,10,14,9,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thomas Kraft,35007943,771,22-Jul-88,28,0,0,0,0,4450,6450,6450,132,129,3978125,187,78,GK ,10,10,16,6,14,9,16,17,12,10,10,6,2,1,1,8,8,6,3,3,2,6,3,3,8,9,11,14,10,15,6,12,15,3,14,3,13,14,10,12,12,15,14,10,16,10,20,13,13,15,5,14,7,11,9,17,7,12,17,13,8,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sven Ulreich,35008097,771,03-Aug-88,28,0,0,3,0,4350,6850,6850,137,137,7855044,192,84,GK ,11,10,13,6,15,11,17,17,13,13,12,4,2,3,3,7,8,5,3,3,2,9,5,1,7,10,13,11,12,16,6,12,10,2,9,3,14,14,10,12,14,13,15,12,14,10,20,12,15,14,3,12,5,12,7,8,15,11,17,14,16,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jens Grahl,35012145,771,22-Sep-88,28,0,0,0,0,2000,5500,5500,114,110,316218,193,93,GK ,13,10,10,6,12,10,13,14,12,11,12,6,3,2,1,7,10,5,2,2,1,8,3,3,7,10,11,12,11,11,7,12,13,5,8,3,9,11,10,12,14,12,16,9,12,10,20,10,16,12,5,10,11,11,6,10,15,13,15,14,13,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ralf Fährmann,35016396,771,27-Sep-88,28,0,0,1,0,6900,6900,7400,148,148,40738575,196,93,GK ,16,11,9,10,13,12,17,17,14,10,11,9,2,3,2,10,11,7,3,1,2,8,1,1,10,7,12,16,14,14,7,12,12,2,13,3,14,17,10,12,17,15,16,8,12,10,20,10,18,17,5,17,14,12,7,14,16,10,18,16,18,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oliver Baumann,35017377,771,02-Jun-90,27,0,0,10,0,6600,6850,7100,145,142,20770736,187,80,GK ,10,10,14,8,16,11,16,16,16,8,15,8,2,1,1,9,12,6,1,1,1,8,4,1,9,8,16,11,13,16,7,13,13,4,11,1,14,17,10,12,14,12,13,15,16,10,20,13,14,17,5,14,2,12,8,14,14,12,18,16,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tino Dehmelt,35017447,771,29-Jan-92,25,0,0,0,0,750,3750,3750,80,75,1015,180,80,GK ,13,9,9,1,13,10,6,13,6,9,9,3,1,2,2,1,7,1,3,3,3,5,4,2,4,9,6,12,7,8,6,9,4,1,10,3,11,7,6,12,8,7,10,4,13,13,20,2,4,9,8,7,7,9,20,9,10,10,12,11,12,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sven Bacher,35020960,771,28-Sep-88,28,0,0,0,0,506,2785,2750,73,65,1609,188,0,GK ,14,6,7,1,11,6,8,14,8,8,8,6,3,1,2,2,8,1,2,1,1,8,2,1,2,8,11,10,4,9,6,11,13,3,10,2,6,7,6,13,6,7,14,8,7,10,20,6,5,8,6,2,8,8,7,13,13,13,13,13,13,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Michael Esser,35021348,771,22-Nov-87,29,0,0,0,0,3750,6300,6300,131,131,5593577,198,97,GK ,17,15,13,6,12,9,15,16,11,12,9,7,1,3,2,7,11,10,2,1,2,8,3,3,7,8,10,14,11,14,6,10,10,1,13,3,12,12,10,9,15,16,17,10,12,10,20,12,17,18,3,15,3,12,8,10,13,16,13,15,17,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ron-Robert Zieler,5127684,771,12-Feb-89,28,6,0,0,0,5800,7050,7300,153,146,34770049,188,83,GK ,11,16,10,8,13,16,14,14,18,10,15,6,1,1,1,12,10,7,3,1,1,10,2,2,12,8,16,12,15,16,9,14,11,3,10,1,15,17,12,14,12,14,12,13,17,10,20,13,13,18,5,14,5,12,10,13,15,13,17,16,19,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rafal Gikiewicz,54008309,787,26-Oct-87,29,0,0,0,0,2900,5900,5900,120,118,1648638,190,81,GK ,15,13,12,15,12,8,14,16,16,10,12,7,1,2,3,10,11,3,1,1,3,12,2,1,7,6,12,15,10,10,10,9,13,2,9,2,11,8,12,10,13,15,16,10,14,10,20,12,13,13,4,13,8,11,12,15,5,8,10,6,4,16,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ramazan Özcan,5605704,755,28-Jun-84,32,10,0,24,0,3200,6200,6200,124,124,1181980,187,84,GK ,10,8,16,12,13,17,14,15,10,8,13,2,2,3,3,7,7,1,3,2,2,8,4,3,7,11,10,17,12,13,6,11,16,3,15,2,10,13,10,10,10,16,12,20,14,9,8,13,16,13,5,10,5,11,10,11,14,17,15,11,8,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabio Coltorti,5720323,798,03-Dec-80,36,8,0,2,0,3650,5900,5650,127,113,72850,197,95,GK ,15,11,16,6,10,14,11,10,10,15,13,2,2,3,2,6,5,8,2,2,3,8,2,3,6,8,10,14,8,12,6,11,11,2,15,1,13,14,8,7,14,16,16,6,14,7,20,10,17,13,6,11,6,11,13,11,15,5,19,18,12,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Roman Weidenfeller,6000546,771,06-Aug-80,36,5,0,3,0,4250,6250,6750,157,135,556890,190,88,GK ,13,10,16,12,15,10,17,16,13,15,9,9,3,2,1,7,12,8,1,3,3,8,1,1,7,14,13,18,9,14,6,12,16,5,15,5,15,12,10,9,12,16,13,20,15,9,6,12,15,17,14,18,3,12,5,12,18,15,13,8,7,17,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yann Sommer,69000199,798,17-Dec-88,28,27,0,31,0,6600,7350,7100,147,142,20770736,183,79,GK ,11,14,10,13,12,16,16,15,18,8,15,5,2,2,2,11,8,7,3,2,1,12,5,2,12,10,17,11,18,14,10,15,14,3,11,3,13,17,12,14,11,13,9,14,17,10,20,12,11,16,5,15,5,12,10,12,14,17,17,12,16,6,5,5,3,3,5,1,1,GK ,0,20,1,1,1,1,3,1,1,5,1,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marwin Hitz,69000798,798,18-Sep-87,29,2,0,0,0,6400,6900,6900,139,138,12897713,193,86,GK ,12,11,15,8,14,10,16,17,14,10,12,10,1,3,1,9,12,7,2,2,1,8,2,2,10,8,13,11,14,16,8,12,13,2,10,3,13,15,10,13,13,10,15,14,11,10,20,12,15,17,8,16,6,12,14,10,15,13,12,8,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Roman Bürki,69005372,798,14-Nov-90,26,7,0,12,0,4550,7050,7050,148,141,17084125,187,85,GK ,12,13,13,11,12,17,15,14,18,9,16,10,3,1,1,10,12,7,3,3,3,11,1,3,10,16,16,17,17,11,9,11,16,2,10,3,11,15,10,14,12,16,12,14,16,10,20,13,15,12,13,12,5,12,11,15,10,14,17,8,11,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rune Jarstein,752688,786,29-Sep-84,32,46,0,13,0,4850,6600,6850,137,137,232186002,190,82,GK ,14,16,11,12,14,13,13,16,16,13,15,7,1,1,2,9,9,3,2,2,3,10,4,3,10,10,15,10,14,13,8,11,12,2,8,3,12,14,10,12,13,16,15,14,13,10,20,12,14,11,5,11,10,12,10,15,13,13,12,10,19,14,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Michael Langer,8707876,755,06-Jan-85,32,0,0,2,0,3200,5700,5700,114,114,455319,194,94,GK ,13,14,12,9,13,15,11,13,12,9,13,7,1,3,1,6,11,2,2,2,3,5,2,3,7,12,12,11,10,13,11,13,12,10,11,12,12,12,11,9,12,14,16,5,12,7,20,10,15,14,6,13,10,11,14,12,12,10,10,12,9,11,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jan Zimmermann,8708080,771,19-Apr-85,32,0,0,0,0,2550,5550,5550,111,111,240304,190,86,GK ,15,14,10,5,7,13,11,15,12,11,13,3,2,3,1,8,4,4,4,1,2,8,5,5,8,7,11,14,12,12,9,12,13,3,15,2,10,12,11,10,9,13,16,20,8,12,7,15,16,16,3,15,6,1,9,13,15,14,14,14,13,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tobias Duffner,8718029,771,05-Dec-83,33,0,0,0,0,1250,4250,4250,85,85,1632,187,87,GK ,12,11,13,5,8,10,8,8,11,12,9,4,3,3,3,8,9,6,1,1,1,8,5,1,7,12,14,12,14,13,4,13,16,3,12,3,13,11,7,5,10,11,13,6,15,8,20,14,12,15,6,16,5,9,6,11,14,13,18,14,16,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
