GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Jorginho,43036641,776,20-Dec-91,25,2,0,0,0,5400,7250,7600,157,152,100318339,180,65,DM/M C,1,3,2,1,2,3,3,2,1,1,4,11,13,13,10,15,7,7,11,2,12,18,13,14,16,12,15,12,15,14,16,15,14,13,6,12,13,15,16,13,14,14,9,9,14,14,20,16,12,14,10,14,8,14,7,15,12,14,14,13,12,7,1,1,19,10,1,1,19,DM/M C,311,1,1,1,10,1,1,1,1,1,20,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniel Bessa,43038913,776,14-Jan-93,24,0,0,0,0,2250,6200,6200,138,124,7802842,178,65,M/AM RC,2,2,2,1,4,1,2,2,2,3,2,14,13,12,9,12,12,9,10,10,7,14,13,12,16,13,12,12,13,12,14,12,13,15,9,15,13,13,13,12,13,14,10,8,13,14,20,13,13,12,7,13,9,14,7,9,11,15,11,13,10,15,1,1,20,16,15,1,20,M/AM RC,413,1,1,11,16,1,15,1,1,1,1,20,1,1,1,1,34494087296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alessandro Florenzi,43041177,776,11-Mar-91,26,24,2,18,5,6100,7700,7700,162,154,119548505,173,67,D/WB/M/AM RC,3,3,3,1,1,3,1,2,3,1,2,14,14,12,13,14,12,10,16,6,8,13,12,9,14,14,13,14,13,13,12,12,18,16,12,15,9,15,16,16,15,11,8,10,16,15,20,15,9,15,8,16,14,20,5,16,19,16,18,20,18,3,18,16,20,17,20,14,18,D/WB/M/AM RC,443,1,1,1,12,14,17,1,10,18,5,18,10,20,10,16,4398180747522,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2017,18.3.4.28,Marcel Büchel,43043994,778,18-Mar-91,26,10,0,0,0,3500,6100,6100,128,122,4213100,175,71,DM/M C,3,4,2,2,2,2,2,1,4,2,2,10,13,13,8,14,10,11,13,10,10,14,10,12,14,14,13,14,12,13,12,13,14,12,13,13,14,13,14,12,13,12,10,20,14,12,7,13,12,13,14,11,7,13,10,13,10,15,12,12,11,8,1,1,20,9,7,9,20,DM/M C,421,1,1,1,9,5,5,1,1,1,17,20,9,7,1,1,17179869440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Isaac Cofie,43044056,21,20-Sep-91,25,1,0,0,0,3750,6100,6100,130,122,1548923,178,73,DM/M C,1,2,3,3,1,2,1,1,3,1,3,8,7,8,8,13,5,8,10,11,13,13,10,15,10,13,12,16,10,13,12,12,14,10,9,12,12,15,16,12,13,15,10,8,17,14,20,15,13,13,13,12,4,14,16,12,13,10,15,14,12,8,1,8,20,1,13,5,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,5,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mattia Valoti,43050913,776,06-Sep-93,23,0,0,0,0,3250,5800,5900,135,118,5216701,181,66,M/AM LC,1,3,4,3,4,2,1,3,3,1,1,12,11,13,11,11,12,10,11,7,5,14,12,6,14,11,12,10,11,13,14,13,15,17,11,16,10,13,13,14,13,10,11,7,15,13,20,12,12,14,11,13,10,15,7,10,11,6,13,15,10,7,1,1,20,18,13,16,20,M/AM LC,414,1,1,11,18,16,13,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lorenzo Crisetig,43055070,776,20-Jan-93,24,0,0,17,2,3250,6200,6200,138,124,7802842,184,80,DM/M C,1,1,1,1,1,1,1,1,1,1,1,10,11,8,8,13,7,12,8,5,11,14,12,14,13,12,14,12,13,15,13,13,13,11,11,12,14,16,16,12,13,12,12,20,13,13,6,14,12,13,11,12,5,14,14,13,13,9,19,16,13,4,1,1,20,5,1,1,20,DM/M C,311,1,1,1,5,1,1,1,1,1,20,20,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniele Baselli,43058949,776,12-Mar-92,25,0,0,12,0,4250,6850,6950,148,139,21126265,182,70,M C,2,3,1,1,1,3,3,1,3,2,1,12,11,14,8,14,14,8,12,5,10,16,14,10,14,8,12,11,13,12,15,13,13,16,10,13,13,12,13,13,14,12,10,14,14,14,20,14,11,14,9,14,7,11,13,14,14,13,15,14,13,9,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,13,20,1,1,1,1,4194720,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Federico Viviani,43061431,776,24-Mar-92,25,0,0,18,2,4000,6200,6200,135,124,2714031,180,75,DM/M C,2,2,2,3,4,4,2,4,3,2,3,14,13,11,10,13,15,10,14,6,8,14,14,12,13,12,12,13,14,10,14,10,12,12,14,11,11,15,14,13,13,13,9,8,15,13,20,15,13,16,13,14,5,12,9,13,14,10,13,12,12,2,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Afriyie Acquah,43062372,21,05-Jan-92,25,28,1,1,0,4500,6700,6700,143,134,14639204,179,70,DM/M C,1,1,4,2,2,1,2,4,3,2,3,6,8,12,7,11,7,10,9,10,14,12,8,14,12,18,11,16,12,12,11,12,18,9,10,12,13,14,18,14,13,16,10,11,16,12,20,19,16,15,11,9,3,9,12,14,12,14,15,11,15,9,1,1,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,10,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Simone Calvano,43062940,776,11-Jul-93,23,0,0,0,0,1450,4950,4950,115,99,349943,183,75,DM/M RC,2,1,2,1,3,2,2,3,1,1,1,5,6,9,7,11,5,11,9,9,11,11,6,12,11,13,12,12,11,12,10,11,16,5,8,11,11,11,11,12,13,12,11,6,11,13,20,12,11,12,12,10,14,11,9,15,13,12,14,11,8,7,1,1,18,1,15,1,18,DM/M RC,313,1,1,1,1,1,1,1,1,1,20,18,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Valerio Verre,43067334,776,11-Jan-94,23,0,0,8,0,4000,6000,6000,139,120,4812238,181,70,M C,1,3,3,3,1,1,1,3,1,2,2,11,10,13,6,13,11,10,12,6,9,14,10,12,14,11,8,9,8,9,12,11,10,13,11,13,12,10,13,14,13,13,10,10,14,14,20,16,13,15,9,14,4,12,14,14,13,7,7,14,16,4,1,1,20,14,1,1,20,M C,401,1,1,8,14,1,1,1,1,1,13,20,1,1,1,1,2151809024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stefano Sturaro,43074547,776,09-Mar-93,24,4,0,6,1,5450,6850,7100,151,142,32389454,181,80,DM/M C,2,1,1,3,3,3,3,2,1,2,3,13,10,10,12,11,12,12,9,8,16,13,9,14,12,16,13,19,16,10,11,13,16,11,11,15,13,16,17,14,14,10,10,12,14,14,20,16,16,15,15,14,8,13,9,14,12,18,15,8,12,9,14,13,20,8,14,12,20,DM/M C,421,1,1,1,1,8,8,1,8,14,16,20,12,14,9,13,137438953480,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Barberis,43078258,776,11-Dec-93,23,0,0,0,0,3000,6000,6000,132,120,5261980,177,72,DM/M C,3,3,1,1,1,1,3,1,3,1,2,6,8,11,7,12,14,8,10,6,11,13,9,12,12,11,13,11,14,13,14,13,18,14,12,10,14,14,12,13,12,13,9,9,16,13,20,14,13,14,8,15,6,10,7,15,15,12,15,15,10,6,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,4718720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marco Benassi,43078262,776,08-Sep-94,22,0,0,27,6,4500,7000,7000,158,140,53079383,184,80,M C,1,2,2,1,2,3,2,3,1,2,3,10,11,10,11,13,10,12,14,8,14,15,11,14,14,13,14,12,12,14,13,14,14,11,14,15,14,15,15,14,13,14,11,8,14,14,20,14,13,13,11,13,8,13,13,13,13,12,14,15,13,7,1,1,20,14,13,12,20,M C,401,1,1,1,14,12,13,1,1,1,13,20,1,13,1,1,4503599627370496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alberto Grassi,43081383,776,07-Mar-95,22,0,0,12,0,3500,6400,6550,151,131,1173941,183,75,DM/M C,2,1,3,3,3,2,3,2,1,4,1,8,11,11,7,13,8,9,11,6,8,13,12,15,13,12,14,15,12,12,13,12,15,14,8,14,13,14,14,14,13,14,11,12,13,14,20,15,12,14,13,14,8,14,12,14,14,13,15,14,12,9,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,137438953504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Roberto Gagliardini,43081390,776,07-Apr-94,23,1,0,6,0,4750,7300,7300,161,146,81289559,188,77,DM/M C,2,2,1,1,4,1,3,2,3,1,3,9,10,12,9,15,7,12,11,9,12,15,7,16,14,12,14,16,15,15,13,13,17,11,10,13,14,18,16,12,12,15,14,10,15,14,20,16,14,13,11,14,5,12,15,15,13,17,16,14,13,8,1,1,20,9,8,8,20,DM/M C,421,1,1,1,9,7,7,1,1,1,17,20,8,8,1,1,524352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alfred Duncan,43084308,21,10-Mar-93,24,2,0,4,0,4750,6950,6950,150,139,23625071,178,78,DM/M C,1,2,2,2,2,2,3,3,2,1,2,12,12,12,8,14,13,10,12,10,14,13,6,15,13,15,13,14,12,13,12,12,15,10,8,13,13,13,14,15,14,15,10,20,15,14,9,16,15,16,12,13,11,11,13,13,13,14,13,14,12,4,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bryan Cristante,43091113,776,03-Mar-95,22,0,0,2,0,4500,6900,6950,155,139,13630291,186,78,DM/M/AM C,1,2,3,2,2,2,1,1,2,1,3,12,11,12,11,14,12,14,13,9,9,15,13,12,15,8,11,11,14,11,15,15,12,14,8,12,12,15,12,11,11,15,13,13,15,13,20,14,14,12,9,12,7,8,7,12,11,12,16,18,17,3,10,1,20,16,1,1,20,DM/M/AM C,431,1,1,1,16,1,1,10,1,1,17,20,1,1,1,1,4194432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Piotr Zielinski,43093171,787,20-May-94,23,23,3,7,1,5250,7400,7600,166,152,129168058,180,75,M C,3,1,1,2,1,3,3,2,1,3,1,14,12,15,13,16,12,7,13,5,9,17,10,12,16,11,14,12,13,12,16,14,14,15,9,16,9,14,13,14,15,12,10,15,14,14,20,13,10,14,9,12,6,12,13,14,11,13,14,14,12,13,1,1,20,15,12,1,20,M C,401,1,1,1,15,1,10,1,1,1,1,20,1,12,1,1,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luca Mazzitelli,43093356,776,15-Nov-95,21,0,0,7,0,3000,6100,6300,149,126,10733938,184,76,DM/M C,1,2,3,2,2,1,3,2,3,4,3,8,8,9,9,12,8,11,12,8,11,13,11,13,12,12,13,13,14,14,13,14,16,8,12,12,12,16,15,10,11,13,13,12,12,12,20,15,13,15,7,11,12,13,17,13,12,15,16,14,11,8,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,8796093022720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Leonardo Capezzi,43093480,776,28-Mar-95,22,0,0,3,0,3500,6000,6200,156,124,9431261,178,72,DM/M C,1,2,3,2,2,1,3,1,1,3,3,12,7,9,8,12,13,7,13,6,10,15,14,10,13,8,13,11,13,13,12,14,14,11,12,13,13,14,13,13,11,13,9,8,12,13,20,15,14,15,7,13,7,11,7,14,13,13,17,14,13,9,1,1,20,10,1,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alessandro Deiola,43093890,776,01-Aug-95,21,0,0,0,0,1200,5450,5450,140,110,1800547,189,85,M RC,2,1,1,1,3,1,2,1,1,2,3,11,12,12,10,11,6,10,9,10,11,12,5,11,11,11,12,10,10,12,13,11,11,10,10,13,12,12,12,12,12,12,12,10,12,13,20,14,11,9,7,8,9,13,16,10,10,13,11,10,20,5,1,1,20,8,15,1,20,M RC,403,1,1,1,1,1,8,1,1,1,14,20,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danilo Cataldi,43093936,776,06-Aug-94,22,0,0,20,2,4500,6300,6300,145,126,797916,180,70,DM/M C,2,1,2,1,1,2,3,2,1,2,1,11,10,11,10,13,14,9,13,6,11,13,13,12,13,11,12,13,13,11,13,10,16,12,11,13,14,15,15,12,13,13,10,12,15,12,20,14,12,11,15,14,9,13,10,14,19,13,16,15,11,7,1,1,20,12,1,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,1,1,1,1,274877907216,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Paolo Faragò,43094009,776,12-Feb-93,24,0,0,0,0,2250,5900,5900,130,118,4378982,187,84,M RC,3,3,1,3,3,2,3,1,1,1,1,4,12,12,11,14,7,13,10,5,7,12,6,10,11,8,13,14,13,13,12,13,13,12,7,13,10,13,13,13,11,12,16,9,12,13,20,13,13,15,5,12,7,14,14,15,13,12,13,15,13,5,14,15,20,14,18,10,20,M RC,403,1,1,1,14,8,13,1,1,14,12,20,10,18,1,15,72057868916883528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lorenzo Pellegrini,43094100,776,19-Jun-96,21,1,0,11,4,4750,7150,7100,167,142,49921359,183,77,M C,1,1,1,2,2,2,2,1,3,2,3,14,14,12,13,15,14,12,14,5,9,14,12,11,15,12,15,12,15,13,14,14,14,14,8,15,10,13,13,11,13,12,11,16,13,12,20,13,12,14,13,12,12,14,11,14,13,15,14,13,13,8,1,1,20,10,1,1,20,M C,401,1,1,1,10,1,1,1,1,1,14,20,1,1,1,1,2147488016,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stefano Sensi,43109319,776,05-Aug-95,21,0,0,0,0,3750,6450,6450,154,129,15811766,168,63,DM/M C,2,3,2,2,2,2,1,3,1,3,2,12,11,13,8,15,12,5,10,7,7,16,14,12,15,9,13,11,14,13,16,13,14,16,7,11,8,15,12,13,15,8,6,15,11,11,20,12,7,13,11,12,5,7,4,15,11,10,9,12,10,10,1,1,20,5,5,5,20,DM/M C,421,1,1,1,1,5,5,1,1,1,19,20,5,5,1,1,4512395725635584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Luca Crecco,43123117,776,06-Sep-95,21,0,0,0,0,3500,5800,5800,138,116,4567745,183,76,WB/M/AM LC,3,1,3,3,2,3,1,3,2,1,2,7,11,12,9,12,8,10,10,7,10,13,8,9,13,14,12,13,11,10,10,12,13,9,7,13,13,12,15,13,11,12,11,20,13,13,7,14,12,12,12,12,10,13,10,12,16,10,16,16,15,3,15,17,20,17,1,20,18,WB/M/AM LC,434,1,1,1,8,17,1,1,15,1,10,18,20,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,José Mauri,43124629,1649,16-May-96,21,0,0,0,0,3500,6000,6000,145,120,6521258,169,65,M C,1,1,2,2,2,3,3,1,2,3,1,4,10,12,7,13,7,6,13,7,10,13,8,10,14,13,13,15,12,14,12,14,14,10,8,13,13,14,14,14,13,11,6,12,15,12,20,13,8,15,13,12,5,11,15,13,14,10,13,13,11,6,1,1,20,7,1,1,20,M C,401,1,1,1,7,1,1,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mattia Zaccagni,43125343,776,16-Jun-95,22,0,0,0,0,1550,5700,5700,130,114,3484995,176,75,M C,2,3,3,3,2,2,2,2,3,1,3,12,10,11,9,11,11,9,11,5,6,12,12,11,12,11,13,12,14,12,14,12,9,20,13,13,12,13,13,12,12,13,13,9,14,13,20,13,12,17,11,15,3,10,10,9,12,12,12,12,11,8,1,1,20,13,13,1,20,M C,401,1,1,1,1,1,13,1,1,1,15,20,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nicolò Barella,43139595,776,07-Feb-97,20,0,0,0,0,3000,6250,6550,179,131,12208992,172,68,M C,1,1,3,3,2,3,2,1,1,4,1,10,10,13,10,14,14,11,12,11,7,14,10,12,13,12,13,14,12,13,13,12,13,11,9,12,10,13,14,13,14,12,9,13,14,14,20,14,13,10,9,10,5,11,11,13,16,12,13,13,12,7,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Francesco Cassata,43141850,776,16-Jul-97,19,0,0,0,0,1800,5600,5600,128,112,3080942,183,75,M/AM RLC,4,3,1,2,3,1,3,3,2,1,2,10,11,10,9,11,9,10,11,9,9,13,10,11,11,11,13,12,10,12,13,12,12,11,10,14,12,15,14,13,13,12,11,7,12,13,20,13,12,10,4,11,7,17,11,13,12,9,11,12,8,2,10,12,20,17,17,15,20,M/AM RLC,416,1,1,1,12,14,17,1,1,10,1,20,15,16,10,12,48,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Giovanni Crociata,43153059,776,11-Aug-97,19,0,0,0,0,1750,5250,5250,129,105,1681308,178,70,M/AM LC,1,2,3,1,2,3,2,2,3,1,3,11,8,12,5,11,9,4,9,6,9,12,8,8,13,14,13,13,12,12,12,11,16,9,8,13,8,13,10,15,14,7,9,11,15,13,20,10,9,13,8,8,11,15,7,16,17,10,15,12,14,3,1,1,20,16,10,20,18,M/AM LC,414,1,1,1,16,1,1,1,1,1,11,18,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Godfred Donsah,43155211,21,07-Jun-96,21,0,0,4,0,3750,6400,6400,150,128,14812334,175,70,DM/M C,2,3,3,2,3,4,3,1,3,2,2,9,11,12,13,12,8,10,12,8,10,12,7,12,13,12,12,12,12,13,12,11,14,12,9,13,13,13,14,15,14,15,13,9,15,15,20,14,15,14,13,11,6,14,11,13,12,11,16,12,11,9,1,1,20,1,1,9,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,9,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alessandro Murgia,43159417,776,09-Aug-96,20,0,0,0,0,3500,6000,6200,151,124,11331082,185,78,DM/M C,3,3,3,1,2,3,2,2,2,2,2,10,8,11,12,13,12,16,11,3,11,12,13,13,13,16,12,14,12,12,12,13,14,13,10,15,13,14,16,12,13,13,13,8,16,12,20,13,14,15,11,14,6,10,11,14,15,14,16,14,13,4,1,1,20,12,8,8,20,DM/M C,421,1,1,1,12,1,1,1,1,1,17,20,8,8,1,1,48,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rolando Mandragora,43159580,776,29-Jun-97,19,0,0,10,0,3500,6000,6350,150,126,6317111,183,76,D/DM/M C,3,2,1,3,3,3,2,1,3,3,2,10,10,10,7,14,12,7,10,3,13,14,11,14,13,10,14,13,11,13,14,12,13,11,15,14,14,11,13,11,12,14,10,20,11,13,9,14,13,16,5,16,10,15,14,11,10,11,12,13,11,8,16,1,19,1,1,1,19,D/DM/M C,331,1,11,1,1,1,1,16,1,1,20,19,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
