GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,José Antonio Reyes,6701501,796,9/1/1983,27,21,4,0,0,6500,7500,7500,164,156,3162055,175,71,AM/S RLC,1,1,3,3,1,3,1,9,2,1,3,15,16,16,13,15,15,8,15,9,7,16,14,8,17,8,13,15,12,9,16,12,15,16,13,15,10,9,10,14,16,11,8,20,11,15,12,13,9,9,11,14,8,12,7,15,15,14,14,8,11,11,1,1,14,20,15,20,16,AM/S RLC,516,1,1,17,16,20,15,1,1,1,1,1,14,13,1,1,4947936542729,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
19/6/2011,Jorge Martínez,5512514,1657,4/5/1983,28,14,1,7,3,5500,7000,6500,148,133,812395,178,80,AM/S RL,1,1,1,1,1,1,1,1,1,1,1,7,13,18,13,14,7,17,10,4,5,12,14,6,16,13,12,14,9,11,12,12,18,17,12,15,10,12,14,12,14,10,10,9,9,13,20,14,14,12,10,16,15,13,15,16,14,8,14,14,14,7,1,1,13,20,20,18,10,AM/S RL,515,1,1,17,10,18,20,1,1,1,1,1,12,13,1,1,34360788996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jorge Gonçalves,734191,788,10/31/1983,27,0,0,0,0,3014,5413,5400,115,108,286932,178,80,M/AM RL,3,3,1,3,2,3,2,3,3,3,1,10,11,13,11,11,11,11,12,11,8,10,11,8,12,14,11,15,8,9,10,10,12,13,8,11,11,16,15,12,12,14,13,9,15,11,20,16,14,13,10,13,7,13,15,9,14,11,18,16,13,4,1,1,16,20,20,16,12,M/AM RL,525,1,1,8,12,16,20,1,1,1,1,1,15,16,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jordan Henderson,28005568,765,6/17/1990,21,1,0,10,1,5500,7150,7000,155,133,8863636,183,67,M/AM RC,1,1,3,3,3,3,2,7,3,2,1,13,17,14,11,13,13,6,13,4,7,15,4,8,13,6,13,8,14,10,13,10,10,15,10,14,8,11,14,13,13,12,9,10,16,15,20,16,8,10,7,8,4,14,8,12,15,10,15,9,9,6,1,1,20,19,19,10,20,M/AM RC,413,1,1,5,10,10,19,1,1,1,3,20,10,18,1,1,4400328212512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2011,Jonathan Walters,5110963,789,9/20/1983,27,2,0,1,0,4350,6550,6800,133,131,1100156,183,79,AM/S RLC,3,2,2,1,2,1,1,1,2,3,2,7,10,12,13,11,7,15,11,8,8,11,9,11,12,16,14,17,13,13,13,12,16,11,12,13,14,15,18,13,13,12,14,4,16,14,20,13,16,16,8,12,11,13,10,11,15,14,18,14,16,5,1,1,15,18,18,15,15,AM/S RLC,626,1,1,20,15,15,18,1,1,1,1,1,15,15,1,1,549755879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jonathan Schmid,91016490,769,6/26/1990,20,0,0,0,0,504,4454,3768,124,99,174540,179,75,AM R,1,3,2,1,3,2,3,1,1,1,3,11,13,10,8,8,9,9,8,5,9,9,9,13,11,12,10,10,7,11,9,10,10,15,13,10,7,16,13,13,13,11,9,10,14,13,20,9,3,10,10,10,6,10,8,13,6,14,11,10,12,12,15,9,15,20,20,1,1,AM R,502,1,1,1,1,1,20,1,1,15,10,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jonathan Pitroipa,8718230,9,4/12/1986,25,29,2,0,0,2471,7205,6600,136,131,1091533,176,60,AM RL,3,3,2,3,3,1,1,5,3,1,2,7,8,16,6,16,5,11,6,6,6,8,7,7,13,10,7,5,6,8,7,7,8,18,5,12,5,9,14,19,18,5,10,15,10,18,20,13,4,13,3,12,9,12,10,14,4,8,7,10,15,14,1,1,14,20,18,20,14,AM RL,505,1,1,14,14,20,18,1,1,1,1,1,14,12,1,1,70369952137219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Jonathan de Guzman,860972,784,9/13/1987,23,0,0,4,3,6511,6863,7012,158,146,632467,173,65,M/AM RC,1,2,2,3,1,2,2,8,3,1,2,14,12,15,11,16,12,12,13,8,11,15,13,8,15,15,14,13,12,13,15,14,9,17,9,15,14,15,14,14,14,13,9,12,13,13,20,13,11,15,14,13,18,10,12,16,13,12,14,13,12,12,8,8,20,19,16,12,20,M/AM RC,413,1,1,12,19,12,16,1,8,8,12,20,12,16,8,8,35184377332768,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Jonathan Biabiany,43002297,769,4/28/1988,23,0,0,6,1,5022,5625,6227,145,124,490448,175,70,AM RL,3,2,2,2,3,2,2,3,3,2,2,15,11,14,10,9,3,7,8,2,3,12,9,4,13,12,11,11,10,7,4,8,15,13,4,13,6,8,14,18,16,10,6,10,12,17,20,13,12,8,11,14,13,13,13,16,12,13,14,13,12,6,1,1,10,20,20,16,14,AM RL,505,1,1,14,14,16,20,1,1,1,1,1,10,10,1,1,2322202918649856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Jonás Gutiérrez,952941,1649,7/5/1983,27,19,1,0,0,6750,7700,6750,145,140,5066449,182,73,M/AM RL,1,2,1,3,3,2,2,1,2,1,3,11,12,15,5,10,8,7,7,9,7,10,10,10,15,7,9,5,15,10,9,8,11,14,6,13,10,12,15,16,15,16,11,13,15,18,20,15,8,9,7,12,8,15,14,13,6,12,15,7,15,8,3,5,19,20,18,20,4,M/AM RL,525,1,1,1,4,20,18,1,3,3,1,1,19,17,5,5,87979469045824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
19/6/2011,John Utaka,919581,38,1/8/1982,29,44,5,0,0,5450,6750,6050,145,135,325255,180,82,AM RL,1,1,2,1,1,2,2,7,2,1,3,7,9,14,9,13,11,13,12,6,4,12,12,4,14,8,11,12,10,12,9,11,11,15,8,14,7,10,12,17,15,14,10,10,13,16,20,14,14,13,8,14,9,8,14,14,13,15,14,14,16,5,1,1,10,20,16,20,10,AM RL,505,1,1,14,10,20,16,1,1,1,1,1,10,10,1,1,2251799813689360,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joey Barton,5114014,765,9/2/1982,28,1,0,2,1,5360,6956,6950,145,144,2126607,175,70,M RC,2,2,3,2,2,3,2,8,3,3,1,15,15,10,11,13,14,10,12,5,12,15,12,15,14,18,14,16,16,16,15,15,19,10,16,15,12,15,18,11,12,14,8,10,9,10,20,16,13,13,14,14,12,13,12,16,8,12,13,8,7,20,1,1,20,12,19,10,20,M RC,403,1,1,1,12,1,1,1,1,1,14,20,10,19,1,1,10995118047360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
19/6/2011,Joel Campbell,80010074,366,6/26/1992,18,19,4,0,0,5500,5250,5250,125,107,1192207,178,70,AM/S RL,2,3,3,1,1,2,1,1,2,2,1,9,12,10,13,13,9,11,8,8,8,10,9,8,9,7,7,7,7,7,10,4,12,11,12,13,6,11,15,13,13,13,9,20,12,13,10,11,3,10,10,10,7,9,11,12,11,10,13,13,10,10,1,1,9,20,20,20,1,AM/S RL,515,1,1,20,1,20,20,1,1,1,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joel Acosta,14009499,1649,1/16/1991,20,0,0,0,0,2011,4049,3123,158,90,97821,177,76,AM/S RC,3,1,2,3,1,3,3,2,3,1,1,9,9,14,11,8,8,7,10,4,4,10,10,5,12,14,8,10,10,9,10,10,10,14,8,10,6,9,8,15,11,9,8,6,11,13,20,12,11,12,8,10,10,14,16,11,8,8,9,8,9,11,1,1,10,20,15,1,20,AM/S RC,513,1,1,17,20,1,15,1,1,1,1,9,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joe Cole,104062,765,11/8/1981,29,56,10,8,2,6800,6750,7500,165,136,814021,176,73,AM RLC,1,2,1,2,2,2,1,4,2,1,1,9,11,12,10,15,10,6,10,4,5,12,11,12,15,14,13,10,13,12,14,13,15,13,10,13,12,14,14,14,16,16,7,15,7,14,20,7,10,10,7,13,12,12,4,16,15,15,17,15,15,8,1,1,10,20,20,17,18,AM RLC,506,1,1,5,18,17,20,1,1,1,1,10,10,10,1,1,584249769984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Joaquín,814555,796,7/21/1981,29,51,4,7,0,6550,7250,7550,164,151,1403399,179,75,M/AM R,1,3,3,3,1,1,3,5,3,2,1,16,17,18,12,15,9,8,11,7,4,15,11,7,17,7,12,10,15,8,16,13,9,17,8,15,7,11,10,16,16,11,9,7,11,15,20,13,10,9,8,16,2,9,5,11,14,14,13,10,13,9,1,4,19,20,20,12,6,M/AM R,522,1,1,8,6,12,20,1,1,1,1,1,7,19,1,4,71468255805442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
19/6/2011,João Aurélio,55011464,788,8/17/1988,22,0,0,5,1,2500,5500,5500,130,111,170128,185,75,D/AM R,1,1,3,3,1,3,2,1,3,2,3,13,13,14,12,12,10,10,10,7,7,10,11,8,14,12,11,13,10,10,10,11,14,13,9,13,8,10,12,13,13,12,12,8,14,13,20,11,12,11,7,12,9,12,13,12,14,13,14,14,14,5,17,7,7,20,20,13,10,D/AM R,522,1,1,14,10,13,20,1,7,17,1,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jô,55042167,1651,9/19/1989,21,0,0,0,0,500,2000,2000,129,110,81300,170,70,AM/S RL,3,2,3,3,3,3,2,7,3,3,1,9,10,12,10,12,8,5,9,5,4,9,10,5,13,10,13,9,9,8,9,9,13,15,6,14,5,8,10,15,14,6,4,10,14,15,20,8,6,9,5,10,9,11,12,6,7,9,6,13,14,6,1,1,9,20,20,17,13,AM/S RL,515,1,1,17,13,17,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ji-Sung Park,775560,135,2/25/1981,30,92,13,0,0,7001,8252,7751,155,153,2056563,175,70,M/AM RLC,2,2,1,2,3,2,2,5,2,2,2,8,13,13,9,12,6,8,7,5,12,13,13,13,14,10,14,14,10,15,12,12,18,12,10,17,15,20,20,14,18,15,7,14,18,14,20,20,9,18,6,17,7,14,16,14,16,17,19,17,19,3,1,1,20,18,20,18,16,M/AM RLC,416,1,1,1,16,16,18,1,1,1,8,13,18,20,1,1,72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jirès Kembo-Ekoko,8440894,769,1/8/1988,23,0,0,13,2,4497,5696,5687,150,126,257434,178,78,AM RL,1,2,3,2,2,2,3,6,1,3,3,12,11,15,8,12,13,10,12,5,3,8,11,2,15,8,13,9,12,12,9,9,14,14,5,14,5,7,11,16,14,13,9,8,14,15,20,14,13,12,8,13,6,7,10,15,13,13,8,14,14,12,1,1,10,20,20,16,1,AM RL,505,1,1,14,1,16,20,1,1,1,1,1,10,10,1,1,2286984185774080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Jimmy Briand,3504311,769,8/2/1985,25,4,0,22,9,6500,6696,6688,160,148,2254900,181,84,AM/S R,3,2,2,1,1,2,2,4,2,1,2,7,12,14,11,13,8,12,11,5,6,12,13,4,14,9,14,13,9,13,13,12,17,14,7,16,9,14,16,17,14,15,11,8,14,16,20,15,15,14,9,13,7,8,15,16,13,14,13,15,15,10,1,1,12,20,20,1,1,AM/S R,512,1,1,18,1,1,20,1,1,1,1,1,1,12,1,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jesús Navas,7456721,796,11/21/1985,25,9,1,5,3,6750,8000,8000,175,160,5533597,170,60,M/AM R,1,3,2,3,3,1,1,7,3,1,3,15,15,18,11,15,10,6,13,5,4,14,13,6,18,10,13,11,13,12,16,12,14,17,12,16,8,13,13,17,18,4,6,9,10,18,20,15,7,15,9,14,12,12,3,14,16,7,15,13,13,10,1,1,19,20,20,8,10,M/AM R,522,1,1,12,10,8,20,1,1,1,1,1,1,19,1,1,75350906241040,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
19/6/2011,Jerome Thomas,5101871,765,3/23/1983,28,0,0,2,1,4750,6500,6500,140,132,705887,178,79,M/AM RL,2,3,2,1,1,2,1,1,2,2,2,8,13,14,9,12,6,4,9,2,5,10,9,6,14,6,11,7,11,9,12,11,11,14,3,14,9,10,10,15,13,13,6,14,11,14,20,11,11,10,10,9,13,13,11,9,13,8,10,13,17,4,1,1,20,20,18,20,10,M/AM RL,415,1,1,6,10,20,18,1,1,1,1,5,20,16,1,1,70952859729921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
19/6/2011,Jermaine Pennant,4002271,765,1/16/1983,28,0,0,24,0,5750,6850,6850,145,140,1527273,175,68,M/AM R,1,1,3,3,1,2,1,6,3,2,3,15,16,15,10,15,10,6,8,5,4,14,11,6,15,8,12,8,13,8,13,13,12,15,5,15,6,11,8,17,15,12,6,8,12,16,20,13,9,12,10,12,7,7,8,14,11,6,6,10,8,12,1,3,18,20,20,14,5,M/AM R,522,1,1,5,5,14,20,1,1,1,1,2,14,18,1,3,134217730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérémy Pied,8440220,769,2/23/1989,22,0,0,5,0,4400,5550,5550,145,123,288104,173,69,AM RL,2,3,1,1,3,1,3,1,1,2,2,13,13,14,9,14,11,8,12,6,2,12,9,4,14,7,13,10,12,12,14,14,15,12,7,12,6,12,12,15,14,11,6,8,13,13,20,11,8,14,7,14,7,8,14,13,15,14,15,15,15,5,1,1,15,20,20,17,10,AM RL,505,1,1,1,10,17,20,1,1,1,1,10,15,15,1,1,2252349569499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jérémy Ménez,8430773,769,5/7/1987,24,6,0,9,2,6050,7500,6750,165,150,5297871,181,77,AM RLC,3,1,1,3,1,1,2,6,3,3,1,10,13,17,10,15,12,12,12,5,3,14,11,3,17,10,12,11,13,10,14,12,14,16,7,15,7,7,9,16,17,14,10,15,15,15,20,14,13,11,10,14,6,8,14,17,14,12,11,11,11,12,1,1,12,20,20,16,18,AM RLC,506,1,1,10,18,16,20,1,1,1,1,10,12,12,1,1,2322203991343104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Jérémie Aliadière,5101854,769,3/30/1983,28,0,0,5,1,5250,5750,6250,139,120,721969,183,70,M/AM/S R,2,2,2,1,2,1,3,2,2,1,3,6,9,10,13,12,6,10,6,8,4,9,7,3,9,6,14,5,9,12,9,8,7,7,4,16,7,14,13,16,16,9,12,8,12,16,20,14,7,10,8,8,18,11,13,9,11,8,9,12,16,11,1,1,18,19,19,12,8,M/AM/S R,632,1,1,20,8,12,19,1,1,1,1,1,9,18,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jens Hegeler,92001113,771,1/21/1988,23,0,0,4,0,4700,6450,6200,146,129,332726,193,85,DM/M/AM RLC,2,1,3,3,3,1,2,4,1,3,3,4,12,12,9,11,7,14,9,6,13,12,8,14,11,12,13,12,11,14,11,14,14,8,9,11,14,14,15,13,10,14,16,9,13,13,20,15,14,16,4,13,4,15,10,12,13,12,14,15,18,2,1,1,20,18,19,15,20,DM/M/AM RLC,436,1,1,1,14,14,18,1,1,1,18,20,15,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jeffrey Sarpong,856984,784,8/3/1988,22,0,0,0,0,4250,5708,5708,147,125,422810,176,65,AM RLC,1,1,3,3,3,1,1,5,3,3,3,13,13,14,12,15,14,9,14,3,5,13,10,5,14,11,11,10,9,8,12,10,10,12,7,13,4,9,10,14,15,7,7,14,11,14,20,13,13,8,8,8,9,13,13,10,11,11,16,12,5,7,1,1,15,20,16,18,20,AM RLC,506,1,1,8,20,18,16,1,1,1,1,15,15,12,1,1,2251799813685760,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jeffren,1510572,796,1/20/1988,23,0,0,2,0,5250,6800,6800,150,138,1247466,173,71,AM RL,2,2,3,1,3,3,1,1,3,3,3,13,13,14,10,13,13,7,10,7,8,13,16,8,14,7,12,8,12,9,12,9,12,12,7,14,7,12,13,16,14,8,6,20,9,15,14,12,9,12,3,10,14,12,14,13,15,10,13,7,12,8,9,13,14,20,18,20,9,AM RL,505,1,1,10,9,20,18,1,1,9,1,1,14,14,1,13,2357387289690112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
19/6/2011,Jefferson Montero,80001392,1654,9/1/1989,21,9,2,0,0,4700,6700,6650,161,134,146196,169,64,AM RL,1,3,3,1,3,3,1,4,2,2,3,11,13,16,10,14,10,6,12,7,5,13,11,6,16,10,11,8,11,7,13,9,13,18,5,13,5,9,10,16,15,8,6,15,14,14,20,12,6,11,9,15,8,12,13,16,10,12,13,12,13,9,1,1,13,20,19,20,11,AM RL,505,1,1,15,11,20,19,1,1,1,1,1,13,13,1,1,549755813904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jefferson Farfán,5290504,1656,10/28/1984,26,46,12,7,1,7250,7500,8050,163,161,2352133,177,85,AM/S R,3,1,1,3,2,1,3,3,3,2,3,10,16,15,12,15,16,10,9,5,5,13,17,9,14,12,9,14,15,8,14,12,8,16,4,10,7,18,15,15,13,18,7,14,10,18,20,16,14,9,5,12,12,10,9,7,15,13,7,14,11,16,1,1,10,20,20,14,12,AM/S R,512,1,1,17,12,14,20,1,1,1,1,1,1,10,1,1,1099663671298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Jeda,3300707,1651,4/15/1979,32,0,0,0,0,4000,6000,6200,143,128,171855,176,74,AM/S RLC,1,3,1,2,3,1,1,5,3,2,1,10,11,13,14,12,6,15,11,10,2,12,16,4,14,10,12,12,15,10,11,12,14,16,8,15,10,14,9,12,13,10,9,15,16,11,20,10,10,12,6,12,7,13,15,11,14,14,19,14,12,5,1,1,1,17,17,17,17,AM/S RLC,626,1,1,20,17,17,17,1,1,1,1,1,1,1,1,1,584266547200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jean-Christophe Bahebeck,85057300,769,5/1/1993,18,0,0,0,0,4000,5016,5016,144,111,795916,182,76,AM RL,1,1,2,1,2,3,3,2,1,1,2,9,9,12,11,10,11,12,13,5,3,8,10,2,13,6,12,10,11,9,7,9,14,14,6,12,4,8,9,14,13,13,11,12,13,16,20,10,13,13,6,14,10,12,9,14,15,13,15,13,13,6,1,1,10,20,15,20,1,AM RL,505,1,1,12,1,20,15,1,1,1,1,1,10,10,1,1,549755814400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jean Sony,55017618,375,1/23/1986,25,19,3,0,0,2007,5500,3115,125,100,3274,176,74,D/M R,3,1,3,3,1,3,1,4,1,1,1,9,9,10,8,9,8,9,9,11,9,8,9,11,10,13,10,12,10,10,8,8,13,11,8,14,8,9,13,16,13,8,9,10,14,16,20,8,8,10,8,11,10,12,13,11,11,12,14,14,13,5,20,14,20,12,20,9,1,D/M R,112,1,1,1,1,1,12,1,9,20,1,1,1,20,1,14,2251799813685280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jean Pierre Barrientos,78035213,1657,9/16/1990,20,0,0,0,0,2750,5624,5400,143,125,1658973,178,74,AM/S R,2,1,3,3,2,2,3,5,3,2,3,14,14,14,12,10,13,10,12,10,7,13,13,7,14,13,11,9,12,9,12,10,14,14,6,13,8,8,10,14,14,9,8,12,12,14,20,14,10,11,7,12,12,15,12,11,13,10,11,12,12,3,1,1,9,20,20,14,8,AM/S R,512,1,1,18,8,14,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Balboa,1508840,17,5/13/1985,26,7,0,0,0,3250,5600,5450,125,109,169252,182,76,AM R,3,2,2,2,2,1,2,2,2,3,3,10,11,11,7,10,8,7,9,6,6,10,8,6,11,9,9,12,10,8,9,6,12,11,6,14,8,9,10,15,10,13,10,10,15,14,20,13,13,10,8,9,7,11,16,11,13,11,17,16,16,10,1,6,10,20,20,12,6,AM R,502,1,1,8,6,12,20,1,1,1,1,1,5,10,1,6,18726191628288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
