GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Jonjo Shelvey,28011776,765,2/27/1992,19,0,0,0,0,3500,5800,5700,151,120,2640938,183,70,M/AM C,1,3,3,3,2,3,3,4,3,3,2,13,14,9,12,14,13,6,13,6,7,15,12,9,14,9,11,8,15,12,14,13,16,13,9,16,9,12,14,8,9,13,10,11,16,12,20,16,11,12,6,13,7,15,9,17,15,13,13,15,10,10,8,1,20,18,10,10,20,M/AM C,411,1,1,10,18,10,10,1,8,1,10,20,10,10,1,1,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jonathan de Guzman,860972,784,9/13/1987,23,0,0,4,3,6511,6863,7012,158,146,632467,173,65,M/AM RC,1,2,2,3,1,2,2,8,3,1,2,14,12,15,11,16,12,12,13,8,11,15,13,8,15,15,14,13,12,13,15,14,9,17,9,15,14,15,14,14,14,13,9,12,13,13,20,13,11,15,14,13,18,10,12,16,13,12,14,13,12,12,8,8,20,19,16,12,20,M/AM RC,413,1,1,12,19,12,16,1,8,8,12,20,12,16,8,8,35184377332768,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,John Obi Mikel,5116933,38,4/22/1987,24,34,2,6,1,7500,7519,8000,170,159,36363636,188,86,DM/M C,3,3,1,2,3,2,3,5,2,2,1,10,12,11,6,18,10,8,4,3,14,17,13,14,16,14,17,14,19,13,16,15,18,10,10,13,17,14,15,9,13,16,12,15,17,10,20,18,20,14,11,16,8,12,18,19,10,16,10,8,12,15,1,1,18,10,1,1,18,DM/M C,311,1,1,1,10,1,1,1,1,1,20,18,1,1,1,1,17593264635904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Johannes Flum,35007722,771,12/14/1987,23,0,0,0,0,3900,6250,6250,150,128,541185,190,78,DM/M C,1,3,2,3,1,1,1,5,2,1,2,8,7,10,11,11,12,13,12,9,13,13,9,14,12,10,13,12,12,13,12,11,12,7,8,10,13,14,14,12,10,14,13,14,15,13,20,15,13,8,5,13,9,11,11,11,13,9,12,13,10,9,9,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,9,1,1,17,20,1,1,1,1,524352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Johan Cavalli,3504101,769,9/12/1981,29,0,0,0,0,4200,5311,5311,125,118,405090,170,65,M/AM LC,2,3,1,1,2,3,1,7,3,2,2,13,13,13,6,14,12,7,11,5,6,14,11,11,14,14,13,15,9,11,14,13,16,11,12,8,11,16,14,13,14,12,5,20,12,12,8,14,8,13,14,15,9,10,8,13,13,12,11,8,8,10,1,1,16,20,12,18,20,M/AM LC,524,1,1,1,20,18,12,1,1,1,10,16,16,12,1,1,2251799817879680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joey Barton,5114014,765,9/2/1982,28,1,0,2,1,5360,6956,6950,145,144,2126607,175,70,M RC,2,2,3,2,2,3,2,8,3,3,1,15,15,10,11,13,14,10,12,5,12,15,12,15,14,18,14,16,16,16,15,15,19,10,16,15,12,15,18,11,12,14,8,10,9,10,20,16,13,13,14,14,12,13,12,16,8,12,13,8,7,20,1,1,20,12,19,10,20,M RC,403,1,1,1,12,1,1,1,1,1,14,20,10,19,1,1,10995118047360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
19/6/2011,Joel Chukwuma Obi,43008775,38,5/22/1991,20,5,0,0,0,3850,5714,6250,157,127,488387,177,70,M C,1,1,1,1,1,1,1,1,1,1,1,12,12,14,9,11,7,7,10,7,10,12,8,13,13,17,13,14,11,10,12,11,13,14,8,13,10,12,13,16,17,13,7,20,13,14,9,15,11,13,12,13,13,16,15,12,13,13,6,7,12,9,1,1,20,14,10,14,20,M C,401,1,1,1,14,14,10,1,1,1,8,20,14,10,1,1,34493956100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joe Allen,29007955,801,3/14/1990,21,2,0,13,1,4122,6234,5932,145,115,660965,168,81,DM/M C,3,3,1,2,2,3,2,1,2,2,3,2,9,12,10,13,2,4,11,4,6,14,6,11,12,9,10,13,10,12,12,10,15,11,2,11,12,13,10,14,14,13,5,15,11,13,20,6,10,13,6,15,7,11,6,9,14,16,14,14,15,2,1,1,20,14,10,1,20,DM/M C,311,1,1,1,14,1,10,1,1,1,20,20,1,10,1,1,17592186044992,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,João Vilela,745267,788,9/9/1985,25,0,0,0,0,1500,5000,5000,109,100,125579,181,78,M/AM C,1,2,3,3,3,3,2,4,2,3,2,12,12,12,11,12,12,11,12,8,9,11,12,8,12,10,13,10,12,11,12,11,12,13,10,13,9,10,13,12,11,13,11,5,13,11,20,11,13,11,7,10,7,11,8,14,14,12,14,14,14,6,1,1,16,20,5,5,20,M/AM C,521,1,1,1,20,5,5,1,1,1,1,16,1,5,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,João Victor,2114918,1651,11/7/1988,22,0,0,0,0,4750,5967,6400,142,132,531315,181,78,DM/M C,3,1,1,1,1,3,2,3,3,1,3,10,12,12,12,14,9,7,12,4,13,14,12,11,13,9,11,11,14,13,11,12,10,12,13,13,13,13,14,13,14,13,12,12,14,13,20,14,14,14,11,12,9,11,11,10,6,7,14,9,5,14,1,1,18,14,1,1,18,DM/M C,311,1,1,1,14,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,João Moutinho,744539,788,9/8/1986,24,34,1,15,2,6100,7200,7550,159,151,3701558,171,66,M C,1,1,2,1,1,3,1,9,1,2,2,13,13,12,11,15,14,8,14,8,12,16,14,13,15,15,15,16,17,17,15,16,17,12,15,16,15,17,17,12,12,9,8,9,13,12,20,15,11,17,7,15,5,17,12,18,11,16,17,17,17,6,1,1,20,13,8,8,20,M C,401,1,1,1,13,5,5,1,1,1,13,20,8,8,1,1,1095761928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,João Luiz,19035988,1651,6/24/1985,25,0,0,0,0,1154,4814,5250,120,107,43017,182,79,DM/M C,1,3,3,1,2,3,2,4,3,3,1,8,10,11,10,12,11,12,12,10,10,12,11,12,13,12,11,13,13,12,12,11,14,10,10,12,11,13,14,11,13,13,14,8,14,11,20,12,13,11,9,10,7,12,14,13,14,6,14,14,14,5,1,1,17,7,10,5,17,DM/M C,311,1,1,1,7,1,1,1,1,1,20,17,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,João Alves,4101112,788,8/18/1980,30,3,0,0,0,2046,5750,5750,115,112,135310,178,72,M C,1,3,2,1,2,2,3,5,1,2,1,13,13,11,10,12,14,9,14,9,9,13,12,11,12,10,12,11,12,15,12,12,13,12,12,13,13,14,12,11,14,12,12,8,13,11,20,14,11,14,8,13,12,12,7,13,14,10,16,14,18,4,1,1,20,10,5,5,20,M C,401,1,1,1,10,1,1,1,1,1,14,20,5,5,1,1,2147484008,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joan Verdú,7443838,796,5/5/1983,28,0,0,0,0,4494,6991,6991,147,140,1112070,176,70,M/AM C,2,3,3,3,1,1,1,4,3,2,1,12,14,13,11,15,15,9,14,9,9,15,14,11,16,8,15,9,14,12,14,12,11,10,10,14,10,14,12,15,15,11,8,10,10,13,20,12,9,10,4,7,7,17,12,4,10,8,13,13,17,4,1,1,18,20,14,12,20,M/AM C,521,1,1,1,20,12,14,1,1,1,10,18,10,13,1,1,17597571531776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Jiri Bilek,5643757,763,11/4/1983,27,0,0,2,0,2085,6600,6000,132,120,205733,183,73,DM C,1,3,3,2,1,3,1,5,2,3,3,4,7,7,8,11,6,17,11,7,17,11,7,17,10,14,14,12,9,16,9,13,12,11,13,7,16,15,15,10,11,12,13,8,9,11,20,16,15,14,10,14,14,8,14,13,11,15,14,13,10,8,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérôme Leroy,11109,769,11/4/1974,36,0,0,0,0,4800,6000,6000,150,134,38064,185,75,M/AM C,3,2,1,2,1,1,1,5,1,3,3,14,14,14,8,16,14,9,12,7,5,15,13,8,16,12,13,13,14,14,16,15,8,14,15,13,10,15,12,11,14,14,11,14,13,9,20,13,11,13,12,16,9,12,13,14,13,17,15,14,14,8,1,1,18,20,13,13,20,M/AM C,521,1,1,1,20,13,13,1,1,1,10,18,13,13,1,1,281474980905088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jermaine Jones,885273,390,11/3/1981,29,11,0,0,0,6150,7250,6100,152,142,846356,184,78,DM/M C,1,1,3,3,1,1,1,9,2,1,2,8,9,8,6,8,7,9,7,11,18,10,14,17,8,18,9,19,13,16,7,8,19,5,16,10,14,18,20,17,14,18,10,16,15,15,20,18,16,17,16,12,8,12,14,17,10,11,13,7,5,15,8,12,18,1,14,12,18,DM/M C,311,1,1,6,1,1,1,1,1,8,20,18,12,14,1,12,2336462307328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
19/6/2011,Jermaine Jenas,5103363,765,2/18/1983,28,21,1,10,0,5500,6900,6900,150,144,604051,184,71,M C,3,3,2,1,1,1,2,2,2,1,1,11,12,12,10,13,12,12,12,6,11,13,10,13,13,11,13,11,11,11,12,9,13,11,13,13,13,18,18,15,14,13,12,13,14,15,20,15,13,10,8,15,11,13,5,18,13,11,13,13,11,10,1,1,20,15,14,10,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,10,14,1,1,2147483716,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérémy Toulalan,916258,769,9/10/1983,27,36,0,20,3,6600,7200,7250,155,144,3118665,183,77,DM/M C,2,3,1,1,2,1,2,5,2,3,3,6,11,9,5,12,9,13,9,6,13,13,10,16,12,13,16,18,14,14,12,13,15,6,13,7,14,20,18,12,14,15,11,11,16,11,20,18,15,14,13,16,8,13,11,15,15,11,17,14,14,6,14,5,18,10,7,1,18,DM/M C,311,1,1,1,10,1,7,14,1,5,20,18,1,7,1,5,137438953728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérémy Clément,8428571,769,8/26/1984,26,0,0,6,0,4650,5850,5850,135,130,632411,174,61,DM/M C,1,2,3,2,3,2,1,1,1,3,2,8,9,10,6,13,9,12,12,7,12,12,8,15,13,14,15,15,12,14,8,14,16,7,13,7,13,16,17,14,12,13,7,20,15,14,8,18,9,15,16,14,8,7,12,14,14,12,16,14,14,7,10,10,16,1,1,10,16,DM/M C,311,1,1,1,1,1,1,1,10,1,20,16,10,1,10,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jens Hegeler,92001113,771,1/21/1988,23,0,0,4,0,4700,6450,6200,146,129,332726,193,85,DM/M/AM RLC,2,1,3,3,3,1,2,4,1,3,3,4,12,12,9,11,7,14,9,6,13,12,8,14,11,12,13,12,11,14,11,14,14,8,9,11,14,14,15,13,10,14,16,9,13,13,20,15,14,16,4,13,4,15,10,12,13,12,14,15,18,2,1,1,20,18,19,15,20,DM/M/AM RLC,436,1,1,1,14,14,18,1,1,1,18,20,15,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jeffrey Sarpong,856984,784,8/3/1988,22,0,0,0,0,4250,5708,5708,147,125,422810,176,65,AM RLC,1,1,3,3,3,1,1,5,3,3,3,13,13,14,12,15,14,9,14,3,5,13,10,5,14,11,11,10,9,8,12,10,10,12,7,13,4,9,10,14,15,7,7,14,11,14,20,13,13,8,8,8,9,13,13,10,11,11,16,12,5,7,1,1,15,20,16,18,20,AM RLC,506,1,1,8,20,18,16,1,1,1,1,15,15,12,1,1,2251799813685760,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jazz Richards,28028902,801,4/12/1991,20,0,0,10,0,2400,5350,4450,135,98,231110,186,83,M C,2,1,2,2,2,3,3,1,2,3,3,5,5,4,6,10,4,9,5,7,5,12,7,10,10,14,10,12,10,11,12,10,14,8,11,11,10,10,15,14,12,11,12,11,15,12,20,15,14,9,8,10,16,12,12,14,10,11,12,10,13,8,13,1,20,15,13,1,20,M C,401,1,1,1,15,1,1,1,1,13,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Zanetti,7931,1649,8/10/1973,37,145,5,6,0,7231,8195,7530,174,149,226907,178,75,D/WB/DM/M RLC,1,1,1,1,1,1,1,1,1,1,1,5,10,16,5,11,4,8,10,10,14,11,9,16,12,14,15,13,13,16,6,16,18,7,19,7,15,17,18,13,13,19,7,9,19,14,20,17,15,19,6,17,2,19,19,14,20,15,20,19,18,5,20,18,18,1,20,17,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,1,17,20,18,18,11,14,15,18,88240371531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
19/6/2011,Javier Matilla,67067070,796,8/16/1988,22,0,0,1,0,4600,6600,6600,154,132,482738,176,72,M C,3,2,2,2,2,2,1,5,1,3,3,11,12,12,9,16,10,7,10,5,10,16,12,10,16,10,12,9,12,12,16,14,13,13,9,11,12,15,12,13,14,10,8,13,12,11,20,13,11,13,8,12,8,8,11,15,13,12,15,14,13,6,1,1,20,8,1,1,20,M C,401,1,1,1,8,1,1,1,1,1,13,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Mascherano,951028,1649,6/8/1984,27,61,2,22,1,8255,8510,8510,176,170,13454545,174,77,DM/M C,1,1,1,1,2,2,2,9,1,1,2,7,8,10,6,15,5,8,7,4,18,13,10,20,13,18,18,20,18,17,12,16,19,8,16,10,19,18,18,14,13,15,8,10,14,15,20,19,16,18,16,18,7,13,15,18,7,19,13,8,7,15,14,1,18,1,10,1,18,DM/M C,311,1,1,1,1,1,1,14,1,1,20,18,1,10,1,1,25786581056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Farinós,4201540,796,3/29/1978,33,2,0,0,0,4600,6500,6500,150,132,447501,173,69,DM/M/AM C,3,2,2,2,2,2,3,1,2,1,3,16,13,11,12,13,16,10,15,11,10,15,16,12,14,14,13,15,13,14,15,15,15,13,15,10,13,14,14,11,12,12,9,9,15,10,20,15,14,16,15,16,9,17,12,17,12,12,12,12,15,8,11,9,19,16,14,10,19,DM/M/AM C,321,1,1,1,16,8,13,6,6,11,20,19,10,14,5,9,140737492550016,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2011,Javier Casquero,6700186,796,8/19/1976,34,0,0,0,0,4850,6750,6750,147,134,330484,180,75,DM/M C,2,2,2,3,3,3,3,8,1,3,3,14,10,11,14,15,14,10,18,13,7,15,13,11,13,14,13,14,12,14,13,15,18,14,14,14,12,15,14,10,9,13,8,15,14,10,20,11,12,15,14,10,4,15,17,16,13,9,15,18,14,7,1,1,20,13,10,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,16,20,1,10,1,1,2147484420,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javi Martínez,1512305,796,9/2/1988,22,3,0,14,0,5500,7750,7750,166,157,5343423,190,87,M C,1,2,3,1,1,2,1,5,1,2,2,6,9,11,12,12,9,15,13,8,14,14,13,14,14,14,15,15,15,16,13,15,14,13,14,14,15,16,16,13,13,14,16,13,15,14,20,17,16,17,9,14,7,13,15,16,14,13,15,14,12,4,1,1,20,14,12,1,20,M C,401,1,1,1,14,1,1,1,1,1,13,20,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javi Márquez,1509534,796,5/11/1986,25,0,0,0,0,4750,7000,7000,150,140,1099884,174,71,DM/M LC,2,2,1,3,3,2,2,1,1,1,3,11,12,12,9,14,12,9,13,9,10,14,9,12,14,12,14,12,14,14,14,15,12,12,9,14,13,15,17,14,13,11,8,20,12,14,8,14,12,12,9,9,9,13,9,12,15,14,10,8,7,19,1,1,20,14,1,17,20,DM/M LC,424,1,1,1,14,13,1,1,1,1,17,20,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javi López,67006184,796,1/21/1986,25,0,0,0,0,2500,5750,5750,130,120,240418,179,74,D/WB/DM/M RC,1,2,3,3,1,1,3,1,1,3,3,9,12,12,11,10,9,7,11,9,12,13,5,11,12,13,12,11,12,10,11,11,10,7,8,13,12,12,14,14,13,8,8,12,14,12,20,12,10,14,8,10,7,17,8,7,12,14,8,18,10,6,18,20,19,14,20,10,15,D/WB/DM/M RC,243,1,1,1,1,8,14,1,5,18,16,15,10,19,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javi Fuego,7441609,796,1/4/1984,27,0,0,1,0,4000,6000,6000,132,120,485415,181,74,DM/M C,1,2,1,2,2,1,3,3,1,3,3,9,12,11,12,13,15,8,14,8,6,14,13,12,14,9,12,12,12,12,14,13,10,13,13,12,13,13,13,12,13,10,10,8,8,12,20,12,11,12,6,12,14,12,7,4,16,6,7,10,11,11,1,1,20,12,1,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,1,1,1,1,35184376283392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Javad Nekounam,145669,114,10/7/1980,30,118,26,0,0,5750,7500,7000,149,145,395257,186,78,DM/M C,2,2,3,2,3,1,2,1,3,2,2,11,10,12,15,14,13,16,15,9,11,15,13,13,14,17,14,15,13,15,13,14,16,9,13,7,16,17,17,9,10,16,14,9,15,11,20,17,14,15,16,16,6,7,12,14,14,16,18,16,18,3,9,1,17,8,3,3,17,DM/M C,311,1,5,1,8,1,1,9,1,1,20,17,3,3,1,1,35184372089664,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Jason Lowe,28027434,765,9/2/1991,19,0,0,0,0,3100,5750,6000,137,105,740561,176,75,D/M RC,3,1,1,2,3,3,2,1,2,3,2,8,4,8,7,10,10,6,8,2,9,11,5,13,10,10,11,7,14,12,13,10,14,9,8,7,9,13,17,13,11,11,9,7,15,11,20,18,13,10,12,4,6,9,6,14,7,7,13,12,11,6,16,1,20,1,16,1,20,D/M RC,423,1,1,1,1,1,1,1,1,16,12,20,1,10,1,1,67108928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jaroslav Plasil,916148,763,1/5/1982,29,63,5,16,1,5800,7200,6489,150,144,1077302,183,71,M/AM RLC,3,3,2,1,1,3,2,2,3,2,3,15,14,13,8,15,14,9,14,6,7,16,12,5,16,11,12,10,13,15,14,14,15,13,12,13,10,18,15,12,12,13,11,15,14,14,20,15,10,14,11,14,5,12,10,14,13,10,18,14,14,7,1,1,20,18,16,17,20,M/AM RLC,416,1,1,1,18,12,12,1,1,1,12,20,17,16,1,1,4718608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jan-Ingwer Callsen-Bracker,8701229,771,9/23/1984,26,0,0,5,0,4850,6100,6100,125,122,429427,187,78,D/DM/M C,2,2,3,2,3,3,3,1,2,1,2,7,6,8,10,7,6,15,9,6,14,10,8,15,7,9,13,13,13,15,8,14,10,6,14,13,14,14,12,12,9,15,15,9,13,12,20,14,15,12,8,13,5,8,11,12,13,11,11,14,18,3,20,1,18,1,1,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jan Rosenthal,8728478,771,4/7/1986,25,0,0,17,2,5000,6550,6550,143,132,765094,185,75,M/AM RLC,1,2,3,3,3,3,2,4,2,1,3,10,11,12,13,12,10,10,13,10,7,13,10,11,14,12,13,15,8,8,11,10,17,12,12,14,10,13,15,13,12,14,13,14,12,15,20,14,14,9,5,9,13,17,8,15,14,7,15,14,11,6,1,7,18,20,20,18,18,M/AM RLC,526,1,1,1,18,18,20,1,1,1,11,15,15,18,7,7,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
