GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Nikola Gulan,5779088,802,3/23/1989,22,0,0,23,0,2500,5610,4656,125,102,148327,183,73,D/M LC,1,1,2,1,1,2,2,1,2,2,2,8,12,9,8,10,8,10,7,8,11,12,5,12,11,8,11,10,10,12,10,12,9,13,11,12,12,15,9,12,13,14,14,20,12,11,5,14,14,7,11,4,7,9,9,16,11,11,13,14,4,2,18,1,20,9,1,20,16,D/M LC,424,1,1,1,1,9,1,1,18,1,1,16,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nico Schulz,92027397,771,4/1/1993,18,0,0,0,0,500,5000,4500,146,95,708007,180,78,D L,3,2,2,1,1,2,3,2,2,3,1,8,11,9,10,10,7,8,10,10,11,10,4,10,9,12,10,13,9,8,11,10,16,8,7,11,8,12,13,13,10,11,8,20,11,15,10,9,13,10,10,10,4,10,8,11,15,18,14,13,14,8,20,6,10,15,8,20,1,D L,103,1,1,1,1,15,8,1,20,8,1,1,10,8,6,1,17592186044456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Nicky Shorey,4000773,765,2/19/1981,30,2,0,0,0,4600,6350,6500,140,131,1044216,175,68,D/WB L,1,1,2,1,1,1,2,5,1,2,3,13,14,11,9,15,13,10,11,8,13,13,11,13,13,8,13,12,14,13,12,13,14,11,10,13,14,13,16,11,13,14,8,20,14,10,14,15,11,14,5,15,4,11,10,16,10,13,18,16,10,5,20,20,10,1,9,20,1,D/WB L,113,1,1,1,1,1,1,1,20,9,1,1,10,1,20,1,274877906977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Ney,2113304,1651,2/23/1981,30,0,0,0,0,2023,5800,5000,110,107,80423,181,81,D/DM RLC,2,2,1,2,1,2,2,2,2,3,3,9,9,9,7,9,7,9,9,13,12,10,2,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,3,12,9,12,12,10,10,10,20,13,10,1,20,15,15,D/DM RLC,116,1,1,1,1,1,1,15,15,20,18,10,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Neuton,19054771,1651,3/14/1990,21,0,0,0,0,3250,6750,6750,153,135,1338587,182,79,D LC,3,3,2,2,1,3,1,4,1,3,2,6,7,10,8,12,8,14,9,7,13,12,10,13,12,15,12,15,12,12,8,12,17,11,11,10,14,12,14,15,12,13,12,20,13,15,10,14,14,12,10,15,6,15,10,13,10,15,13,8,15,10,20,1,1,1,1,19,20,D LC,104,1,1,1,1,1,1,20,19,1,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nemanja Pejcinovic,5779333,802,11/4/1987,23,1,0,10,0,4929,6209,6186,150,138,613765,184,71,D LC,1,2,1,1,1,3,1,1,1,2,1,5,12,9,6,11,6,15,8,10,15,11,9,14,11,13,14,16,12,12,10,11,15,8,12,7,14,13,12,15,11,14,13,15,15,12,20,14,13,14,13,11,8,9,15,15,13,14,14,13,13,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,1,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Neil Taylor,29009633,801,2/7/1989,22,3,0,13,0,3750,6100,6100,138,115,1340669,176,65,D L,2,2,3,2,1,3,1,7,1,2,1,7,14,11,5,11,6,11,8,8,10,12,3,14,12,12,12,13,9,11,8,11,11,5,10,14,11,14,15,15,10,10,9,20,11,15,10,13,10,12,10,12,1,5,10,10,15,9,16,13,10,5,20,15,10,1,14,20,1,D L,103,1,1,1,1,1,1,1,20,14,1,1,10,1,15,1,137438953473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Natxo Monreal,1509608,796,2/26/1986,25,4,0,9,0,5700,7200,7200,155,144,1897233,178,72,D L,3,3,1,2,3,3,3,5,1,3,2,7,12,10,4,12,9,11,9,14,14,13,9,15,13,15,14,16,10,17,10,11,10,7,9,12,13,17,16,15,13,14,10,20,15,15,7,16,11,18,10,18,10,8,12,10,14,10,13,13,10,10,20,13,9,1,10,20,5,D L,103,1,1,1,1,1,1,5,20,10,4,2,9,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nano,813622,796,7/7/1980,30,0,0,0,0,3953,6603,6600,138,131,744320,185,79,D LC,2,1,3,3,1,1,1,4,2,1,2,7,8,6,5,10,9,15,9,7,14,11,6,14,10,14,16,15,12,15,7,14,14,7,13,11,15,13,13,11,11,15,14,20,15,12,6,14,15,14,13,12,10,11,14,10,13,12,13,10,10,7,20,12,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,12,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nacho,7444672,796,6/24/1980,30,0,0,0,0,4300,6450,6450,137,127,758979,178,69,D/WB/M/AM L,1,1,1,1,1,3,3,5,1,2,2,10,14,13,7,12,10,9,8,8,12,12,10,12,13,13,13,14,13,12,12,13,14,12,9,13,12,13,13,14,16,12,9,20,10,13,8,12,8,12,7,12,12,18,12,14,12,13,13,14,12,6,19,18,18,20,1,20,14,D/WB/M/AM L,543,1,1,1,12,20,1,1,19,1,10,14,18,1,18,1,550301073440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Mouhamadou Dabo,919771,769,11/28/1986,24,0,0,17,0,5479,6233,6567,152,126,341045,176,67,D/WB RL,3,2,3,3,3,1,3,2,3,3,2,9,10,11,5,11,8,8,10,12,11,10,7,13,10,11,11,13,11,13,10,10,16,11,9,10,11,13,13,15,12,12,7,13,12,13,20,15,10,14,11,15,8,18,10,16,11,14,15,14,14,9,20,18,13,13,20,18,10,D/WB RL,115,1,1,5,1,11,13,10,18,20,10,5,12,13,18,18,2251799813685344,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miso Brecko,7582393,795,5/1/1984,27,44,0,12,0,4950,6930,6300,133,126,485298,178,68,D RL,3,3,3,3,1,3,2,3,2,3,1,11,8,10,7,11,10,10,11,10,13,11,8,15,11,12,13,14,12,9,10,12,9,7,8,9,13,15,14,14,13,13,9,12,14,14,20,14,14,12,12,16,5,8,13,9,13,9,13,9,12,7,20,13,10,5,20,15,5,D RL,105,1,1,1,2,2,5,5,15,20,13,4,5,10,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Milos Obradovic,5760091,802,3/30/1987,24,0,0,0,0,1700,4500,4500,112,100,67798,182,74,D/M L,1,3,2,3,2,1,1,5,3,3,3,12,13,15,12,10,12,11,14,10,9,9,11,10,15,12,10,11,9,10,10,10,11,10,11,10,10,9,11,12,12,10,10,20,11,12,5,10,10,12,9,10,9,8,12,14,12,13,13,14,13,4,20,15,20,9,8,20,1,D/M L,113,1,1,1,1,9,1,1,20,8,1,1,20,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mikaël Silvestre,12114,769,8/9/1977,33,40,2,26,0,6642,5843,6392,165,127,141216,183,84,D LC,1,1,1,1,1,1,1,1,1,1,1,4,13,8,5,14,2,16,6,9,14,12,6,16,13,11,13,13,10,10,11,13,16,8,8,10,13,13,14,11,12,14,13,20,15,13,10,15,14,12,12,13,15,11,17,15,16,12,16,12,13,8,20,14,1,1,1,17,20,D LC,104,1,14,1,1,1,1,20,17,1,1,1,1,1,14,1,149813827993600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
19/6/2011,Miguelito,7003924,788,2/4/1981,30,0,0,5,0,2250,5500,5500,110,105,107181,175,61,D/WB L,1,3,2,3,3,2,1,2,3,2,3,13,14,12,12,11,11,6,11,10,9,13,11,11,14,14,10,13,7,10,11,11,16,11,8,14,11,13,14,13,13,8,6,20,12,13,3,14,5,13,10,11,10,14,13,16,16,11,13,12,10,4,20,20,12,10,1,20,7,D/WB L,113,1,1,1,1,10,1,1,20,1,1,7,12,1,20,1,1116691499017,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Miguel Torres,67011252,796,1/28/1986,25,0,0,12,0,4800,6650,6650,151,136,901888,184,74,D RL,1,1,3,2,1,2,1,2,1,3,1,7,11,8,5,10,6,13,10,16,16,11,6,14,10,14,14,16,13,17,8,11,13,4,11,8,15,17,16,13,11,14,12,8,15,14,20,15,12,17,13,14,8,19,13,9,18,14,15,13,17,4,20,13,8,1,20,19,10,D RL,105,1,5,1,1,1,1,10,19,20,8,3,8,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Michele Ferri,3801543,776,5/29/1981,30,0,0,4,0,2750,5700,5700,118,114,134989,185,81,D/WB RLC,2,3,1,3,2,3,3,2,1,3,3,9,12,8,5,10,7,13,9,12,13,12,9,12,11,10,11,10,9,12,10,10,10,6,11,8,10,13,12,13,14,13,13,8,13,12,20,13,12,14,11,12,7,15,10,12,10,10,15,15,15,4,20,19,1,1,20,17,16,D/WB RLC,116,1,1,1,1,1,1,16,17,20,1,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Michel Bastos,856161,1651,8/2/1983,27,10,1,0,0,6500,7250,6737,155,149,2045847,178,74,M/AM RL,2,1,2,2,3,2,2,6,3,1,3,14,15,14,11,14,16,8,16,11,8,14,15,11,14,10,12,12,13,13,14,13,15,13,8,13,12,13,11,15,14,13,9,20,14,14,8,15,13,13,10,15,8,15,12,16,13,12,15,13,13,9,15,15,18,20,16,20,10,M/AM RL,525,1,1,1,10,20,16,1,15,1,10,10,18,16,15,1,2286984185774368,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Michal Kadlec,5646282,763,12/13/1984,26,25,2,26,1,5600,6750,6850,147,137,2756899,185,76,D L,2,3,2,3,3,2,3,5,1,2,2,12,13,13,11,12,15,13,15,11,13,13,10,14,12,15,13,13,12,12,11,12,11,11,8,13,12,14,15,15,13,14,13,20,14,15,8,14,13,12,7,12,4,12,15,13,12,14,16,16,16,3,20,15,1,1,1,20,14,D L,103,1,1,1,1,1,1,14,20,1,1,1,1,1,15,1,17179871241,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Maynor Figueroa,8827564,376,5/2/1983,28,72,2,0,0,4909,6856,6850,146,130,734002,181,85,D LC,3,2,3,2,3,1,1,2,1,1,1,8,12,13,10,14,8,14,13,16,16,12,7,12,11,14,12,12,12,13,12,13,13,8,13,12,8,14,13,12,11,12,13,20,16,14,12,14,14,13,10,12,3,10,14,15,6,8,14,13,11,11,20,9,1,1,9,20,17,D LC,104,1,1,1,1,1,1,17,20,9,1,1,1,1,9,1,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Maykon,311156,1651,4/20/1984,27,0,0,0,0,1600,5084,5600,127,113,197791,178,73,M/AM L,3,1,2,2,3,2,2,1,2,3,2,13,13,12,10,12,12,10,13,13,8,10,11,10,12,12,11,14,6,8,10,10,12,13,10,14,8,10,13,13,13,11,12,20,16,15,7,13,11,11,11,13,9,15,12,12,12,11,13,13,12,5,15,15,20,17,1,20,5,M/AM L,413,1,1,1,1,17,1,1,15,1,1,5,20,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Maxwell,310874,1651,8/27/1981,29,0,0,0,0,7000,6614,7500,160,147,575418,175,73,D/WB L,1,1,1,1,1,1,1,1,1,1,1,10,15,13,9,14,10,9,8,13,12,14,15,12,17,9,14,11,13,14,15,13,13,15,10,14,11,14,14,15,15,12,8,20,11,16,9,13,12,13,4,14,11,16,16,13,12,13,15,16,14,5,20,19,15,13,9,20,5,D/WB L,113,1,1,1,1,13,1,1,20,7,1,5,15,1,19,9,536870913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Maurizio Lauro,3802302,776,3/12/1981,30,0,0,0,0,3000,6100,6100,122,122,708900,180,73,D/WB LC,1,2,1,1,2,1,1,4,2,2,3,7,11,8,6,6,6,13,6,7,15,11,6,15,8,17,16,16,14,14,6,13,13,6,13,8,16,13,14,13,8,12,12,20,14,9,8,12,12,16,14,16,3,8,11,16,16,13,14,14,14,3,20,16,1,1,1,18,20,D/WB LC,114,1,1,1,1,1,1,20,18,1,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Maurizio Domizzi,830081,776,6/28/1980,30,0,0,1,0,4100,6250,6750,137,135,605645,185,80,D LC,3,2,3,2,3,3,1,1,2,2,1,7,10,10,11,12,13,15,12,11,14,14,16,16,13,15,14,15,11,11,9,12,17,7,15,14,12,12,14,10,8,14,15,20,15,12,9,14,16,14,15,13,11,15,15,15,14,15,16,11,11,11,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,10,1,1,1,10,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mattia Cassani,837158,776,8/26/1983,27,8,0,0,0,6100,7450,7350,151,148,925845,182,71,D/WB RL,1,2,1,1,3,2,3,5,1,1,2,12,16,13,10,14,10,10,15,18,14,16,4,16,14,10,14,13,14,13,6,13,18,10,8,13,13,15,14,13,13,15,9,13,13,14,20,13,14,16,8,18,7,20,13,15,16,14,16,16,15,3,19,20,13,1,20,16,4,D/WB RL,225,1,1,1,1,1,1,4,15,19,10,1,1,13,16,20,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Matthias Jaissle,35015818,771,4/5/1988,23,0,0,1,0,4250,6400,6400,143,121,348441,186,83,D LC,2,1,2,3,1,1,1,8,2,1,3,5,7,6,7,11,6,11,6,10,14,8,7,14,11,9,16,9,16,14,9,10,12,5,10,7,15,15,10,13,10,13,15,8,5,13,20,12,13,12,5,12,17,13,7,13,12,10,15,14,16,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Matthew Kilgallon,5106357,765,1/8/1984,27,0,0,5,0,4511,6015,6015,134,125,1475897,188,81,D LC,2,2,1,1,1,3,1,3,1,2,3,4,2,8,2,12,2,15,2,4,13,10,3,13,11,12,14,11,10,13,8,12,15,5,7,10,11,12,13,13,14,11,14,20,15,13,10,16,14,14,3,10,2,8,7,16,11,12,12,16,14,1,20,1,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Matthew Connolly,5119972,765,9/24/1987,23,0,0,0,0,3500,6000,6000,142,128,595968,189,84,D RLC,3,2,2,3,3,1,1,3,2,2,1,2,9,10,5,12,6,16,8,3,15,14,5,15,13,11,14,14,15,13,9,13,15,7,14,11,17,13,12,10,8,10,15,10,12,11,20,10,13,13,7,10,10,12,16,13,10,12,14,14,16,3,20,1,1,1,15,15,20,D RLC,106,1,1,1,1,1,1,20,15,15,8,1,1,1,1,1,4294967552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Matthew Briggs,28010395,765,3/6/1991,20,0,0,12,1,3200,5500,5500,151,105,1283797,186,75,D LC,3,3,1,2,2,3,1,5,2,3,1,5,11,9,7,13,4,11,12,7,12,12,7,12,11,13,10,13,10,12,9,10,13,10,9,12,12,14,13,12,10,10,13,20,13,12,5,15,12,10,8,10,7,13,18,6,12,13,14,13,12,4,20,15,15,1,3,20,17,D LC,104,1,1,1,1,1,1,17,20,3,1,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Matteo Rubin,1408712,776,7/9/1987,23,0,0,2,0,1216,6040,5949,143,131,47743,183,79,D L,3,3,2,3,2,2,2,6,3,2,1,10,15,13,8,10,3,10,13,9,11,12,8,13,13,14,15,13,13,12,10,15,12,8,8,10,13,15,15,15,12,12,13,20,14,14,10,12,11,13,6,11,11,10,9,8,11,8,12,15,10,4,20,15,1,1,10,20,14,D L,103,1,1,1,1,1,1,14,20,10,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Massimo Gobbi,6100012,776,10/30/1980,30,1,0,0,0,3750,6300,6300,136,126,242740,183,79,D/WB/M LC,2,2,2,2,2,2,3,7,3,1,3,9,12,12,9,14,7,9,11,14,11,14,8,12,14,15,10,14,13,10,11,10,12,8,11,13,12,14,15,13,14,11,9,9,14,14,20,14,12,11,16,11,10,12,11,12,11,10,14,14,11,4,19,17,20,7,1,19,20,D/WB/M LC,434,1,1,1,1,7,1,1,19,1,1,20,15,1,17,1,8796094070801,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Massadio Haïdara,85078879,769,12/2/1992,18,0,0,0,0,3750,4724,4700,119,105,5372638,180,75,D L,1,2,2,2,2,2,2,3,1,2,3,7,11,9,5,9,7,13,6,12,9,7,8,12,9,11,13,14,12,10,7,12,14,7,11,8,10,13,15,14,12,14,10,20,16,15,5,13,13,13,11,14,6,10,10,16,5,13,5,16,8,12,20,15,1,1,13,20,1,D L,103,1,1,1,1,1,1,1,20,13,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Marvin Plattenhardt,92021287,771,1/26/1992,19,0,0,0,0,3750,5600,5600,116,112,1549240,181,75,D/WB L,1,1,2,2,3,1,3,3,1,1,1,6,13,12,5,11,5,8,6,8,11,10,6,14,11,13,14,11,10,12,7,11,15,8,6,8,12,11,12,14,11,13,11,20,18,13,12,12,13,13,5,10,11,12,10,12,13,11,14,12,13,6,20,18,1,1,10,20,1,D/WB L,113,1,1,1,1,1,1,1,20,10,1,1,1,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Marvin Compper,893402,771,6/14/1985,26,1,0,0,0,4850,6750,6750,146,137,772644,185,77,D LC,3,3,3,2,1,3,1,5,3,1,3,6,11,8,3,12,4,9,5,14,12,11,5,14,13,9,15,11,10,10,10,15,14,7,14,8,11,17,14,16,15,14,13,20,15,17,14,14,12,13,7,12,9,13,12,13,13,13,12,14,15,9,20,14,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,10,1,1,1,14,1,8800387989512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Martin Olsson,8117260,797,5/17/1988,23,3,2,18,0,4000,6500,7250,165,138,2123045,171,81,D/WB/M/AM L,2,1,3,2,1,1,1,4,1,2,2,8,10,11,13,10,5,8,12,7,12,11,5,13,15,10,13,12,12,12,12,10,14,14,6,14,12,18,18,17,14,10,6,20,20,17,6,17,12,12,8,15,4,14,15,17,12,14,15,4,14,14,18,20,18,18,1,20,1,D/WB/M/AM L,243,1,1,1,1,18,1,1,18,1,1,1,18,1,20,1,34502344961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Marcos Alonso,67080310,796,12/28/1990,20,0,0,3,0,2628,4776,5982,145,102,1331362,188,85,D L,1,3,1,2,2,1,2,5,2,3,3,9,11,8,4,11,12,9,13,9,11,12,6,12,12,16,9,13,11,11,12,10,10,12,8,12,12,12,13,9,11,12,11,20,14,10,6,15,10,13,10,7,7,13,5,12,14,14,11,9,9,13,20,15,12,4,7,20,1,D L,103,1,1,1,1,4,1,1,20,7,1,1,12,1,15,1,55834591264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Marcelo,8832853,1651,5/12/1988,23,6,1,0,0,7500,8150,8150,177,162,0,174,75,D/WB/M L,1,3,1,2,3,1,2,7,1,3,2,12,16,16,12,17,11,8,13,12,9,16,12,14,17,17,12,14,11,10,16,13,13,17,10,17,11,14,13,18,17,12,8,20,15,16,13,15,10,14,16,14,5,12,11,16,12,15,8,7,9,9,19,20,16,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,19,1,1,1,16,1,20,1,137438953505,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
