GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Julian Draxler,92030193,771,9/20/1993,17,0,0,0,0,4750,6750,6750,134,125,9389919,183,68,AM RLC,1,2,3,1,1,2,3,5,2,3,2,11,13,12,13,17,10,5,15,8,5,15,10,6,16,8,14,7,7,8,14,11,8,15,5,13,5,10,13,11,10,9,10,18,11,14,20,11,7,10,5,14,4,14,7,13,11,9,11,6,17,12,1,1,12,20,17,18,20,AM RLC,506,1,1,1,20,18,17,1,1,1,1,12,1,1,1,1,4504149384233216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Juan Muñiz,67101569,796,3/14/1992,19,0,0,0,0,2500,4750,4750,157,99,260173,177,73,M/AM LC,1,2,3,2,3,3,3,5,3,2,3,13,13,13,12,13,17,8,8,9,8,13,9,9,13,13,10,10,5,8,11,11,10,11,4,12,8,16,12,10,11,13,6,20,18,13,10,7,3,10,6,10,17,10,8,11,13,6,10,17,14,18,1,1,16,20,5,20,16,M/AM LC,524,1,1,1,16,20,5,1,1,1,1,1,16,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Juan Mata,67011232,796,4/28/1988,23,11,4,25,8,7000,8000,8000,170,160,12162794,170,63,M/AM LC,3,2,2,3,3,2,1,6,2,1,1,13,14,17,16,17,11,9,12,7,5,16,12,7,17,10,13,11,14,9,16,13,15,17,6,18,7,14,11,16,18,9,6,20,13,16,11,13,7,13,10,16,7,12,12,17,9,16,13,13,12,7,1,3,16,20,9,19,20,M/AM LC,524,1,1,15,20,19,9,1,1,1,1,5,16,5,3,1,4398046511256,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2011,Juan Arango,5300022,1658,5/17/1980,31,100,19,0,0,6850,7425,7250,145,135,1721889,179,74,AM LC,1,2,1,3,1,2,3,1,1,3,2,16,19,10,14,19,17,12,16,8,5,18,15,6,18,5,16,5,15,7,17,17,5,19,9,13,10,16,7,12,14,7,10,20,12,12,7,11,8,10,5,15,9,11,12,7,15,9,14,10,18,9,1,1,14,20,11,20,18,AM LC,504,1,1,12,18,20,11,1,1,1,1,10,14,8,1,1,149533581396992,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2011,Juan Albín,5513030,1657,7/17/1986,24,0,0,14,7,5750,6850,6700,151,134,623733,179,77,AM LC,2,1,2,2,3,3,1,2,2,2,1,15,14,15,12,14,16,9,14,5,4,14,15,4,16,7,14,7,11,9,17,13,11,16,6,15,7,13,8,15,17,8,8,20,13,16,4,11,10,8,8,12,5,14,15,13,8,11,12,11,12,8,1,1,5,20,10,18,20,AM LC,504,1,1,15,20,18,10,1,1,1,1,1,5,1,1,1,17643725651984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Josip Ilicic,29041284,795,1/29/1988,23,10,0,5,0,4500,6550,6850,160,141,831981,190,79,M/AM LC,2,3,2,1,1,1,2,2,3,2,1,12,13,12,14,12,12,9,17,5,6,15,12,6,16,15,14,11,14,15,14,14,15,15,12,15,12,12,15,13,14,13,15,20,12,13,11,13,13,15,7,13,7,11,14,15,14,14,16,15,15,7,1,1,18,20,10,16,20,M/AM LC,524,1,1,10,20,16,10,1,1,1,1,18,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,José Pedro,7002268,788,10/18/1978,32,0,0,0,0,2997,5495,5495,110,110,81158,186,77,M/AM LC,3,1,2,1,3,3,1,1,2,3,1,15,16,12,14,13,16,10,17,10,7,15,12,6,14,8,15,9,14,11,14,15,9,13,8,13,9,9,10,8,9,16,11,20,11,8,5,13,15,12,7,11,7,10,13,12,13,12,12,16,16,4,1,1,20,20,1,20,20,M/AM LC,414,1,1,1,20,10,1,1,1,1,5,20,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,José Paolo Guerrero,5290748,1656,1/1/1984,27,34,15,0,0,6750,7950,7400,149,146,11013050,184,72,AM/S C,2,2,2,2,2,3,3,4,1,3,1,9,14,15,12,19,9,16,11,5,6,15,13,9,18,14,17,13,8,6,16,15,9,13,5,15,7,10,9,10,15,19,13,17,8,14,20,12,11,5,18,14,14,5,12,16,8,14,6,8,3,17,1,1,1,17,1,1,17,AM/S C,621,1,1,20,17,1,1,1,1,1,1,1,1,1,1,1,67765376,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,José Manuel Jurado,7451707,796,6/29/1986,24,0,0,13,5,6250,7000,6650,150,143,2818203,173,72,M/AM C,2,1,3,3,1,1,1,6,3,2,2,13,12,16,14,19,13,5,14,6,5,17,13,7,18,6,13,7,11,7,17,10,6,17,6,15,7,12,7,14,16,9,8,17,12,13,20,11,8,8,4,16,10,13,11,8,10,10,12,13,12,7,1,1,16,20,11,14,20,M/AM C,521,1,1,6,20,14,11,1,1,1,5,16,13,7,1,1,68159620,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,José Javier Barkero,6700154,796,4/27/1979,32,0,0,0,0,4250,6500,6500,140,132,645189,180,71,M/AM RLC,1,1,2,2,2,2,3,1,3,2,3,17,16,12,13,16,17,9,15,8,8,15,17,12,15,12,9,12,14,12,13,12,14,16,12,12,12,13,12,14,12,12,10,20,13,12,8,13,11,15,10,14,10,14,9,14,15,10,13,14,17,5,1,5,19,20,15,19,20,M/AM RLC,526,1,1,1,20,19,15,1,1,1,5,17,19,15,5,1,149533581378816,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2011,José Campaña,67089223,796,5/30/1993,18,0,0,0,0,3000,5300,5300,137,107,812992,179,74,M/AM C,2,1,1,2,2,3,3,5,2,2,1,11,13,11,7,15,14,5,11,9,7,15,10,8,15,9,14,8,14,13,15,14,10,14,2,11,10,13,10,11,10,9,8,20,9,10,8,10,9,13,12,10,5,9,11,15,12,6,7,11,7,5,1,1,20,18,8,12,20,M/AM C,411,1,1,1,18,1,1,1,1,1,13,20,12,8,1,1,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jose Baxter,28016410,765,2/7/1992,19,0,0,0,0,2750,4724,4500,114,105,419368,179,74,S RC,1,2,3,1,2,1,3,4,1,1,3,8,8,11,14,12,9,7,10,9,4,12,10,4,13,8,12,9,13,10,12,11,13,10,6,13,11,11,10,11,11,8,7,12,13,11,20,14,7,9,13,13,4,6,8,12,15,12,12,13,13,8,1,1,13,15,15,14,15,S RC,603,1,1,20,15,14,15,1,1,1,1,13,1,1,1,1,17592186569728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,José Antonio Reyes,6701501,796,9/1/1983,27,21,4,0,0,6500,7500,7500,164,156,3162055,175,71,AM/S RLC,1,1,3,3,1,3,1,9,2,1,3,15,16,16,13,15,15,8,15,9,7,16,14,8,17,8,13,15,12,9,16,12,15,16,13,15,10,9,10,14,16,11,8,20,11,15,12,13,9,9,11,14,8,12,7,15,15,14,14,8,11,11,1,1,14,20,15,20,16,AM/S RLC,516,1,1,17,16,20,15,1,1,1,1,1,14,13,1,1,4947936542729,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
19/6/2011,Jorginho,735463,1651,5/6/1977,34,0,0,0,0,2984,4814,5471,111,107,160590,178,72,AM C,1,3,3,2,3,3,1,6,3,2,2,12,14,13,12,15,14,10,12,7,5,14,13,5,16,8,14,9,14,8,14,12,9,14,7,14,12,9,7,12,11,8,9,12,12,11,20,7,7,7,7,10,13,12,13,12,16,12,12,17,16,8,1,1,1,20,10,10,20,AM C,501,1,1,10,20,10,10,1,1,1,1,1,1,1,1,1,526464,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jonjo Shelvey,28011776,765,2/27/1992,19,0,0,0,0,3500,5800,5700,151,120,2640938,183,70,M/AM C,1,3,3,3,2,3,3,4,3,3,2,13,14,9,12,14,13,6,13,6,7,15,12,9,14,9,11,8,15,12,14,13,16,13,9,16,9,12,14,8,9,13,10,11,16,12,20,16,11,12,6,13,7,15,9,17,15,13,13,15,10,10,8,1,20,18,10,10,20,M/AM C,411,1,1,10,18,10,10,1,8,1,10,20,10,10,1,1,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jonathan Walters,5110963,789,9/20/1983,27,2,0,1,0,4350,6550,6800,133,131,1100156,183,79,AM/S RLC,3,2,2,1,2,1,1,1,2,3,2,7,10,12,13,11,7,15,11,8,8,11,9,11,12,16,14,17,13,13,13,12,16,11,12,13,14,15,18,13,13,12,14,4,16,14,20,13,16,16,8,12,11,13,10,11,15,14,18,14,16,5,1,1,15,18,18,15,15,AM/S RLC,626,1,1,20,15,15,18,1,1,1,1,1,15,15,1,1,549755879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jonathan Pereira,7458328,796,5/12/1987,24,0,0,1,0,4500,6550,6550,152,130,1100947,166,61,AM/S LC,3,2,3,2,3,1,3,4,3,3,3,7,12,16,13,14,8,5,6,6,4,13,12,6,17,8,11,8,12,10,14,11,13,17,4,15,4,13,12,16,15,5,4,14,13,16,20,11,4,11,5,14,8,15,15,15,12,13,14,15,12,6,1,1,9,17,12,17,17,AM/S LC,624,1,1,20,17,17,12,1,1,1,1,1,9,5,1,1,549755813904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jonathan de Guzman,860972,784,9/13/1987,23,0,0,4,3,6511,6863,7012,158,146,632467,173,65,M/AM RC,1,2,2,3,1,2,2,8,3,1,2,14,12,15,11,16,12,12,13,8,11,15,13,8,15,15,14,13,12,13,15,14,9,17,9,15,14,15,14,14,14,13,9,12,13,13,20,13,11,15,14,13,18,10,12,16,13,12,14,13,12,12,8,8,20,19,16,12,20,M/AM RC,413,1,1,12,19,12,16,1,8,8,12,20,12,16,8,8,35184377332768,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Johan Cavalli,3504101,769,9/12/1981,29,0,0,0,0,4200,5311,5311,125,118,405090,170,65,M/AM LC,2,3,1,1,2,3,1,7,3,2,2,13,13,13,6,14,12,7,11,5,6,14,11,11,14,14,13,15,9,11,14,13,16,11,12,8,11,16,14,13,14,12,5,20,12,12,8,14,8,13,14,15,9,10,8,13,13,12,11,8,8,10,1,1,16,20,12,18,20,M/AM LC,524,1,1,1,20,18,12,1,1,1,10,16,16,12,1,1,2251799817879680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joel Acosta,14009499,1649,1/16/1991,20,0,0,0,0,2011,4049,3123,158,90,97821,177,76,AM/S RC,3,1,2,3,1,3,3,2,3,1,1,9,9,14,11,8,8,7,10,4,4,10,10,5,12,14,8,10,10,9,10,10,10,14,8,10,6,9,8,15,11,9,8,6,11,13,20,12,11,12,8,10,10,14,16,11,8,8,9,8,9,11,1,1,10,20,15,1,20,AM/S RC,513,1,1,17,20,1,15,1,1,1,1,9,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joe Cole,104062,765,11/8/1981,29,56,10,8,2,6800,6750,7500,165,136,814021,176,73,AM RLC,1,2,1,2,2,2,1,4,2,1,1,9,11,12,10,15,10,6,10,4,5,12,11,12,15,14,13,10,13,12,14,13,15,13,10,13,12,14,14,14,16,16,7,15,7,14,20,7,10,10,7,13,12,12,4,16,15,15,17,15,15,8,1,1,10,20,20,17,18,AM RLC,506,1,1,5,18,17,20,1,1,1,1,10,10,10,1,1,584249769984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,João Vilela,745267,788,9/9/1985,25,0,0,0,0,1500,5000,5000,109,100,125579,181,78,M/AM C,1,2,3,3,3,3,2,4,2,3,2,12,12,12,11,12,12,11,12,8,9,11,12,8,12,10,13,10,12,11,12,11,12,13,10,13,9,10,13,12,11,13,11,5,13,11,20,11,13,11,7,10,7,11,8,14,14,12,14,14,14,6,1,1,16,20,5,5,20,M/AM C,521,1,1,1,20,5,5,1,1,1,1,16,1,5,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Joan Verdú,7443838,796,5/5/1983,28,0,0,0,0,4494,6991,6991,147,140,1112070,176,70,M/AM C,2,3,3,3,1,1,1,4,3,2,1,12,14,13,11,15,15,9,14,9,9,15,14,11,16,8,15,9,14,12,14,12,11,10,10,14,10,14,12,15,15,11,8,10,10,13,20,12,9,10,4,7,7,17,12,4,10,8,13,13,17,4,1,1,18,20,14,12,20,M/AM C,521,1,1,1,20,12,14,1,1,1,10,18,10,13,1,1,17597571531776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Ji-Sung Park,775560,135,2/25/1981,30,92,13,0,0,7001,8252,7751,155,153,2056563,175,70,M/AM RLC,2,2,1,2,3,2,2,5,2,2,2,8,13,13,9,12,6,8,7,5,12,13,13,13,14,10,14,14,10,15,12,12,18,12,10,17,15,20,20,14,18,15,7,14,18,14,20,20,9,18,6,17,7,14,16,14,16,17,19,17,19,3,1,1,20,18,20,18,16,M/AM RLC,416,1,1,1,16,16,18,1,1,1,8,13,18,20,1,1,72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jesús Dátolo,955586,1649,5/19/1984,27,2,2,0,0,5250,6750,6500,150,133,731445,179,76,AM LC,2,3,3,3,2,2,3,7,1,2,2,16,15,15,11,14,16,7,14,3,6,15,15,8,15,8,10,8,11,12,14,12,12,14,4,10,6,12,11,15,15,11,7,20,5,15,5,14,10,5,4,10,13,12,12,11,15,12,12,14,16,8,1,1,14,20,12,20,15,AM LC,504,1,1,1,15,20,12,1,1,1,1,12,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérôme Leroy,11109,769,11/4/1974,36,0,0,0,0,4800,6000,6000,150,134,38064,185,75,M/AM C,3,2,1,2,1,1,1,5,1,3,3,14,14,14,8,16,14,9,12,7,5,15,13,8,16,12,13,13,14,14,16,15,8,14,15,13,10,15,12,11,14,14,11,14,13,9,20,13,11,13,12,16,9,12,13,14,13,17,15,14,14,8,1,1,18,20,13,13,20,M/AM C,521,1,1,1,20,13,13,1,1,1,10,18,13,13,1,1,281474980905088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jermaine Jenas,5103363,765,2/18/1983,28,21,1,10,0,5500,6900,6900,150,144,604051,184,71,M C,3,3,2,1,1,1,2,2,2,1,1,11,12,12,10,13,12,12,12,6,11,13,10,13,13,11,13,11,11,11,12,9,13,11,13,13,13,18,18,15,14,13,12,13,14,15,20,15,13,10,8,15,11,13,5,18,13,11,13,13,11,10,1,1,20,15,14,10,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,10,14,1,1,2147483716,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jérémy Ménez,8430773,769,5/7/1987,24,6,0,9,2,6050,7500,6750,165,150,5297871,181,77,AM RLC,3,1,1,3,1,1,2,6,3,3,1,10,13,17,10,15,12,12,12,5,3,14,11,3,17,10,12,11,13,10,14,12,14,16,7,15,7,7,9,16,17,14,10,15,15,15,20,14,13,11,10,14,6,8,14,17,14,12,11,11,11,12,1,1,12,20,20,16,18,AM RLC,506,1,1,10,18,16,20,1,1,1,1,10,12,12,1,1,2322203991343104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2011,Jeffrey Sarpong,856984,784,8/3/1988,22,0,0,0,0,4250,5708,5708,147,125,422810,176,65,AM RLC,1,1,3,3,3,1,1,5,3,3,3,13,13,14,12,15,14,9,14,3,5,13,10,5,14,11,11,10,9,8,12,10,10,12,7,13,4,9,10,14,15,7,7,14,11,14,20,13,13,8,8,8,9,13,13,10,11,11,16,12,5,7,1,1,15,20,16,18,20,AM RLC,506,1,1,8,20,18,16,1,1,1,1,15,15,12,1,1,2251799813685760,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jeda,3300707,1651,4/15/1979,32,0,0,0,0,4000,6000,6200,143,128,171855,176,74,AM/S RLC,1,3,1,2,3,1,1,5,3,2,1,10,11,13,14,12,6,15,11,10,2,12,16,4,14,10,12,12,15,10,11,12,14,16,8,15,10,14,9,12,13,10,9,15,16,11,20,10,10,12,6,12,7,13,15,11,14,14,19,14,12,5,1,1,1,17,17,17,17,AM/S RLC,626,1,1,20,17,17,17,1,1,1,1,1,1,1,1,1,584266547200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Jazz Richards,28028902,801,4/12/1991,20,0,0,10,0,2400,5350,4450,135,98,231110,186,83,M C,2,1,2,2,2,3,3,1,2,3,3,5,5,4,6,10,4,9,5,7,5,12,7,10,10,14,10,12,10,11,12,10,14,8,11,11,10,10,15,14,12,11,12,11,15,12,20,15,14,9,8,10,16,12,12,14,10,11,12,10,13,8,13,1,20,15,13,1,20,M C,401,1,1,1,15,1,1,1,1,13,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Pastore,14006099,1649,6/20/1989,21,10,0,0,0,7500,7250,7750,180,155,16532833,187,75,AM C,2,1,2,2,3,2,1,6,1,2,1,14,14,18,13,18,12,10,15,4,6,15,14,7,18,9,12,17,12,11,15,15,18,20,10,15,6,16,8,15,15,13,14,13,14,14,20,15,13,15,2,17,7,9,14,14,18,14,15,16,19,6,1,1,14,20,1,1,20,AM C,501,1,1,1,20,1,1,1,1,1,1,14,1,1,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Javier Farinós,4201540,796,3/29/1978,33,2,0,0,0,4600,6500,6500,150,132,447501,173,69,DM/M/AM C,3,2,2,2,2,2,3,1,2,1,3,16,13,11,12,13,16,10,15,11,10,15,16,12,14,14,13,15,13,14,15,15,15,13,15,10,13,14,14,11,12,12,9,9,15,10,20,15,14,16,15,16,9,17,12,17,12,12,12,12,15,8,11,9,19,16,14,10,19,DM/M/AM C,321,1,1,1,16,8,13,6,6,11,20,19,10,14,5,9,140737492550016,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2011,Javier Camuñas,823898,796,7/17/1980,30,0,0,0,0,4900,6950,6950,144,143,717293,173,71,AM LC,1,2,2,2,3,2,1,6,1,3,1,13,13,15,12,12,11,6,10,3,4,15,11,10,16,14,12,11,14,10,15,12,14,16,7,15,10,12,13,16,14,10,6,15,11,13,20,13,9,10,12,11,4,13,13,14,11,12,14,11,8,13,1,1,12,20,13,17,20,AM LC,504,1,1,13,20,17,13,1,1,1,1,9,12,9,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jaroslav Plasil,916148,763,1/5/1982,29,63,5,16,1,5800,7200,6489,150,144,1077302,183,71,M/AM RLC,3,3,2,1,1,3,2,2,3,2,3,15,14,13,8,15,14,9,14,6,7,16,12,5,16,11,12,10,13,15,14,14,15,13,12,13,10,18,15,12,12,13,11,15,14,14,20,15,10,14,11,14,5,12,10,14,13,10,18,14,14,7,1,1,20,18,16,17,20,M/AM RLC,416,1,1,1,18,12,12,1,1,1,12,20,17,16,1,1,4718608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jan Schlaudraff,892666,771,7/18/1983,27,3,0,3,0,6200,6800,6800,143,140,939476,180,68,AM/S RC,2,1,1,2,1,1,2,3,3,2,3,10,12,17,13,16,11,7,11,5,5,14,12,4,16,5,13,6,14,7,14,12,5,17,5,10,7,6,9,18,16,9,9,12,8,15,20,9,8,6,8,12,15,11,3,14,11,10,7,11,9,13,1,1,1,16,15,13,16,AM/S RC,623,1,1,20,16,13,15,1,1,1,1,1,1,1,1,1,2251799816324096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Jan Rosenthal,8728478,771,4/7/1986,25,0,0,17,2,5000,6550,6550,143,132,765094,185,75,M/AM RLC,1,2,3,3,3,3,2,4,2,1,3,10,11,12,13,12,10,10,13,10,7,13,10,11,14,12,13,15,8,8,11,10,17,12,12,14,10,13,15,13,12,14,13,14,12,15,20,14,14,9,5,9,13,17,8,15,14,7,15,14,11,6,1,7,18,20,20,18,18,M/AM RLC,526,1,1,1,18,18,20,1,1,1,11,15,15,18,7,7,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
