GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Pedro Queirós,55011074,788,8/8/1984,26,0,0,0,0,2000,1500,4500,105,89,453252,180,72,D R,2,3,1,3,1,1,2,3,1,2,2,10,10,9,7,10,9,9,10,10,10,9,10,12,10,11,10,11,11,11,7,10,13,8,10,11,11,12,12,12,11,11,10,7,13,12,20,12,12,11,10,10,8,10,6,10,13,11,12,13,13,6,20,7,1,1,20,10,1,D R,102,1,1,1,1,1,1,1,10,20,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro Moreira,741746,788,10/23/1983,27,0,0,0,0,1500,5250,5250,105,100,127899,177,72,D R,2,3,1,2,2,1,3,2,2,1,3,10,11,9,7,11,5,10,9,11,10,10,5,12,11,9,11,11,14,9,9,9,12,7,7,14,12,13,13,12,13,11,11,7,13,12,20,12,12,13,7,10,6,7,6,14,14,11,13,14,15,4,20,7,10,1,20,5,1,D R,102,1,1,1,1,1,1,1,5,20,1,1,1,10,1,7,1050626,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedro López,7452446,796,11/1/1983,27,0,0,0,0,3900,6250,6250,142,126,370213,174,75,D/WB R,3,2,1,2,1,2,1,4,3,1,2,11,13,9,9,11,9,10,13,15,12,11,12,13,12,12,15,16,14,14,10,10,17,14,11,13,14,15,15,13,13,12,9,3,15,14,20,15,11,15,8,11,10,12,10,14,15,14,18,16,15,6,20,19,13,1,20,5,5,D/WB R,112,1,1,1,1,1,1,1,5,20,10,5,1,13,1,19,802,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pedrinho,743337,788,3/6/1985,26,0,0,0,0,2250,5500,5500,115,109,583923,175,72,D R,3,2,3,3,3,2,3,1,2,2,1,12,12,14,12,12,11,9,10,9,9,10,10,9,15,11,13,12,12,11,10,11,14,12,16,12,11,11,11,13,12,10,9,5,12,13,20,12,10,15,9,13,8,11,10,13,13,11,14,14,15,5,20,7,12,13,20,1,5,D R,102,1,1,1,5,1,13,1,1,20,1,1,1,12,1,7,19,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pavle Ninkov,5779950,802,4/20/1985,26,4,0,0,0,4764,6509,6017,146,131,296273,180,81,D R,1,1,3,2,1,2,2,1,2,1,3,12,14,14,10,12,11,14,6,17,13,11,12,11,8,13,11,10,10,10,12,11,13,11,10,13,10,11,15,15,16,10,11,9,17,15,20,16,15,14,9,12,5,8,11,15,12,9,12,11,10,12,20,14,12,1,20,11,1,D R,102,1,1,1,1,1,1,1,11,20,1,1,1,12,1,14,134217762,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paul Verhaegh,857021,784,6/4/1983,28,0,0,15,0,4500,6250,6250,130,125,441523,178,72,D/WB R,3,2,3,1,1,3,3,1,2,3,1,9,13,12,5,12,4,11,10,10,14,13,6,12,12,11,12,13,12,12,12,14,8,7,15,10,13,14,13,12,13,15,10,8,12,12,20,13,13,10,12,10,10,10,10,11,5,12,10,9,16,3,20,18,12,1,20,3,1,D/WB R,112,1,1,1,1,1,1,1,3,20,1,1,1,12,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Paul Baysse,8448625,769,5/18/1988,23,0,0,9,1,4600,5773,5773,145,128,531058,184,85,D RC,2,3,1,3,2,1,2,1,1,1,3,5,10,7,7,11,6,16,13,11,13,9,7,12,11,14,13,16,12,15,10,13,14,6,12,7,15,12,14,12,9,15,13,6,13,11,20,15,15,15,14,14,8,6,9,15,12,14,14,14,14,5,20,15,1,1,20,12,18,D RC,103,1,1,1,1,1,1,18,12,20,1,1,1,1,1,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pau Cendrós,67006021,796,4/1/1987,24,0,0,0,0,4050,6250,6250,135,127,1207463,176,72,D/WB R,2,1,3,2,1,3,3,6,1,1,1,9,12,11,5,11,7,9,8,13,14,11,6,13,10,14,14,14,11,11,9,12,14,7,9,12,14,14,14,13,12,12,8,12,10,15,20,16,11,13,15,11,6,13,12,15,11,12,15,14,14,5,20,16,1,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,1,1,6,16,141733920768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick Owomoyela,6000923,771,11/5/1979,31,11,0,0,0,5100,6500,6650,141,129,275080,187,87,D/WB R,3,3,1,2,2,1,2,2,3,3,2,8,14,14,8,14,9,15,9,16,11,13,8,12,14,8,12,12,14,9,12,12,11,14,14,13,12,15,12,10,14,16,16,11,8,12,20,15,16,13,8,13,12,9,12,10,13,13,16,15,10,8,20,19,14,11,20,14,1,D/WB R,112,1,1,1,1,8,11,1,14,20,1,1,11,14,13,19,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Patrick Ochs,890615,771,5/14/1984,27,0,0,9,0,4550,6700,6700,141,139,1090909,179,71,D/M R,3,1,3,2,2,3,1,8,1,3,3,9,14,12,6,8,6,10,11,14,12,10,8,15,8,16,9,16,10,12,8,9,13,5,15,15,10,16,18,15,14,17,9,14,14,18,20,17,13,14,4,13,10,12,7,9,12,3,11,15,14,2,20,14,17,15,20,3,10,D/M R,112,1,1,1,1,1,15,10,3,20,10,1,1,17,1,14,1099645845512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Paolo Hernán Dellafiore,7988413,776,2/2/1985,26,0,0,6,0,3300,6050,6050,133,127,201994,186,74,D RC,3,3,1,3,3,2,3,3,2,3,1,9,12,10,4,7,4,14,4,5,14,11,9,14,6,12,14,14,15,11,5,12,14,11,11,6,15,14,16,15,16,9,14,9,12,14,20,8,10,15,8,14,6,14,15,14,13,14,9,12,10,11,20,12,13,1,16,10,20,D RC,103,1,8,1,1,1,1,20,10,16,6,1,1,13,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Zabaleta,951034,1649,1/16/1985,26,14,0,43,5,6050,6884,7250,155,153,18181818,177,76,D/WB/M RLC,1,3,2,2,2,2,2,2,2,1,1,8,13,11,10,12,7,10,10,10,13,12,11,14,12,17,14,17,15,14,10,12,17,4,10,11,14,19,19,15,14,13,9,11,15,14,20,16,12,13,8,14,13,20,18,16,18,18,17,15,14,6,20,18,18,14,20,15,18,D/WB/M RLC,126,1,1,1,1,1,14,1,15,20,14,18,1,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Pintos,78015289,1657,7/1/1987,23,0,0,0,0,4000,6500,6400,143,128,971423,182,78,D/WB/M R,3,1,3,2,2,2,3,3,2,1,2,4,13,12,6,12,4,10,8,10,12,12,5,11,14,14,13,13,12,8,12,7,13,15,7,13,11,15,15,16,13,14,13,10,17,17,20,15,14,11,14,12,4,18,10,10,10,12,14,7,8,6,20,19,17,1,20,9,1,D/WB/M R,122,1,1,1,1,1,1,1,9,20,1,1,1,17,1,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Pablo Álvarez,957025,1649,4/17/1984,27,0,0,0,0,4000,6000,6250,128,125,522178,177,78,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,11,14,11,6,10,9,8,14,14,12,13,5,15,11,16,12,15,11,8,10,10,17,10,9,9,13,12,13,15,14,12,7,12,14,13,20,14,12,13,16,13,7,17,14,15,12,15,13,12,8,10,20,18,14,1,20,18,1,D/WB RL,115,1,1,1,1,1,1,1,18,20,1,1,1,14,16,18,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2011,Ousmane Coulibaly,85046572,769,7/9/1989,21,0,0,0,0,1570,4327,3275,125,96,96828,183,75,D/WB R,1,1,1,1,2,2,1,2,1,2,1,7,10,8,5,8,6,11,7,6,12,9,6,9,11,13,12,13,11,11,7,10,13,7,7,7,11,14,12,14,12,13,11,5,13,13,20,14,13,11,13,14,9,10,17,12,10,10,11,14,14,6,20,16,1,1,20,9,12,D/WB R,112,1,1,1,1,1,1,12,9,20,12,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Onyekachi Apam,8632613,38,12/30/1986,24,12,0,10,1,5400,6700,6050,155,134,1270189,177,67,D RC,1,1,2,1,3,2,1,1,3,1,3,5,11,8,6,10,7,12,8,11,14,6,7,15,10,16,16,15,9,12,6,12,15,6,11,9,13,13,16,16,13,15,9,10,10,14,20,15,14,11,16,15,10,10,13,16,12,13,11,11,11,11,20,15,1,1,15,13,20,D RC,103,1,1,1,1,1,1,20,13,15,1,1,1,1,13,15,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Oliver Kirch,890518,771,8/21/1982,28,0,0,0,0,3500,5850,6100,130,122,418096,181,74,WB/DM/M/AM RC,1,1,2,1,1,2,3,6,1,2,3,8,10,13,5,12,6,13,11,9,14,13,7,14,12,13,13,13,12,12,9,10,12,11,6,7,14,14,15,13,15,9,11,5,12,13,20,12,13,12,7,11,15,14,12,13,12,10,13,13,11,6,15,18,17,17,18,1,17,WB/DM/M/AM RC,343,1,1,1,1,1,17,1,1,15,20,17,1,17,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Noé Pamarot,3500933,769,4/14/1979,32,0,0,0,0,4400,6000,6200,139,126,442743,180,87,D RC,3,2,2,3,3,2,2,2,3,3,2,5,9,6,7,10,12,16,11,5,14,11,6,14,10,14,12,16,11,11,8,12,17,6,8,8,12,14,14,14,7,16,12,10,10,13,20,15,17,13,14,10,5,7,12,13,16,14,13,10,14,7,20,1,1,1,16,13,20,D RC,103,1,1,1,1,1,1,20,13,16,1,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Niko Bungert,8728048,771,10/24/1986,24,0,0,3,0,4150,6600,6600,135,132,21143,188,68,D RC,3,3,3,2,2,3,3,1,1,1,2,3,11,5,5,13,3,12,5,7,16,13,5,13,11,11,16,11,10,13,11,13,13,11,9,7,15,14,12,14,16,13,15,5,12,14,20,12,13,11,6,10,6,10,12,14,7,8,11,15,8,7,20,1,1,1,16,12,20,D RC,103,1,1,1,1,1,1,20,12,16,8,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Nicolò Cherubin,1402118,776,12/2/1986,24,0,0,0,0,3250,5950,5950,138,121,356658,188,83,D RC,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,10,6,17,7,10,14,9,7,16,10,12,14,11,8,11,8,11,14,6,12,5,13,14,14,12,11,14,16,6,14,12,20,12,15,15,12,13,4,16,6,12,18,10,14,12,8,4,20,1,1,1,15,14,20,D RC,103,1,10,1,1,1,1,20,14,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nicolas Isimat-Mirin,85042905,769,11/15/1991,19,0,0,0,0,4100,5129,5100,149,114,932632,188,83,D RC,2,3,2,2,2,3,2,3,2,3,3,5,5,8,6,10,6,14,7,7,13,7,6,10,10,12,14,13,11,11,11,10,15,7,8,6,12,13,14,15,10,16,14,5,13,14,20,13,16,12,12,14,7,10,13,13,12,9,17,14,14,6,20,1,1,1,15,10,20,D RC,103,1,1,1,1,1,1,20,10,15,1,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Nicolas Frey,8430961,769,3/6/1984,27,0,0,0,0,4010,5669,6300,129,126,475595,184,78,D RC,3,2,1,1,3,1,2,4,3,3,2,8,12,9,6,11,7,12,7,13,14,12,5,13,11,13,11,13,12,15,10,10,10,8,9,12,13,12,13,13,13,14,12,8,15,14,20,14,15,15,12,13,10,13,15,10,14,10,14,13,10,5,20,14,1,1,20,11,18,D RC,103,1,1,1,1,1,1,18,11,20,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nicola Belmonte,7990575,776,4/15/1987,24,0,0,0,0,3000,6000,6000,137,120,409880,183,77,D RC,3,3,1,2,1,1,1,2,3,3,3,5,9,8,5,9,5,13,7,12,14,10,7,14,7,13,14,11,8,13,6,12,14,5,8,13,14,11,12,13,12,12,13,10,12,13,20,12,14,13,7,10,12,15,12,15,12,10,15,9,10,2,20,7,1,1,20,14,18,D RC,103,1,1,1,1,1,1,18,14,20,1,1,1,1,1,7,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Ney,2113304,1651,2/23/1981,30,0,0,0,0,2023,5800,5000,110,107,80423,181,81,D/DM RLC,2,2,1,2,1,2,2,2,2,3,3,9,9,9,7,9,7,9,9,13,12,10,2,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,3,12,9,12,12,10,10,10,20,13,10,1,20,15,15,D/DM RLC,116,1,1,1,1,1,1,15,15,20,18,10,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Nenad Tomovic,5768029,802,8/30/1987,23,5,0,20,1,4750,6106,6550,147,131,287378,184,74,D RC,2,2,1,3,3,2,1,4,1,3,3,8,12,10,8,14,11,12,9,10,14,14,13,14,13,16,10,12,16,11,11,13,13,13,11,14,13,14,16,14,13,13,12,5,15,15,20,13,15,13,9,13,7,16,13,15,15,14,11,11,13,6,20,15,15,1,20,9,18,D RC,103,1,1,1,1,1,1,18,9,20,1,1,1,15,1,15,8796093022240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Nélson,735185,788,6/10/1983,28,2,0,3,0,4800,7000,6500,146,131,442960,175,71,D/WB R,1,2,1,2,1,3,3,2,1,2,3,12,13,13,11,10,9,7,10,10,11,12,10,12,13,11,14,11,12,10,9,9,11,11,7,16,13,14,14,16,15,10,7,10,12,17,20,15,11,11,7,12,15,13,10,12,7,14,9,15,15,7,20,20,10,13,20,10,1,D/WB R,112,1,1,1,1,10,13,1,10,20,1,1,1,10,10,20,1374389534754,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
19/6/2011,Nedum Onuoha,5114013,765,11/30/1986,24,0,0,21,2,4500,6505,6505,152,135,1382297,183,93,D RC,3,3,2,1,2,1,3,1,2,1,3,4,4,7,4,7,4,15,5,13,14,7,5,15,8,12,10,13,10,13,8,10,12,4,11,7,14,13,10,20,14,12,12,7,16,18,20,17,14,11,2,8,16,12,11,14,15,13,18,16,15,2,20,10,1,1,18,10,20,D RC,103,1,1,1,1,1,1,20,10,18,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Mouhamadou Dabo,919771,769,11/28/1986,24,0,0,17,0,5479,6233,6567,152,126,341045,176,67,D/WB RL,3,2,3,3,3,1,3,2,3,3,2,9,10,11,5,11,8,8,10,12,11,10,7,13,10,11,11,13,11,13,10,10,16,11,9,10,11,13,13,15,12,12,7,13,12,13,20,15,10,14,11,15,8,18,10,16,11,14,15,14,14,9,20,18,13,13,20,18,10,D/WB RL,115,1,1,5,1,11,13,10,18,20,10,5,12,13,18,18,2251799813685344,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Modibo Diakité,1408579,769,3/2/1987,24,0,0,0,0,3000,5714,6350,146,127,318634,192,84,D RC,2,3,3,3,2,3,3,1,2,2,3,2,2,6,6,4,2,16,4,14,14,8,6,16,6,15,13,14,10,12,4,10,12,3,6,8,14,11,14,14,11,17,17,7,7,13,20,15,18,12,15,12,10,11,9,12,11,12,11,12,14,8,20,1,1,1,15,1,20,D RC,103,1,10,1,1,1,1,20,1,15,1,1,1,1,1,1,292057808960,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Miso Brecko,7582393,795,5/1/1984,27,44,0,12,0,4950,6930,6300,133,126,485298,178,68,D RL,3,3,3,3,1,3,2,3,2,3,1,11,8,10,7,11,10,10,11,10,13,11,8,15,11,12,13,14,12,9,10,12,9,7,8,9,13,15,14,14,13,13,9,12,14,14,20,14,14,12,12,16,5,8,13,9,13,9,13,9,12,7,20,13,10,5,20,15,5,D RL,105,1,1,1,2,2,5,5,15,20,13,4,5,10,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miguel,7003451,788,1/4/1980,31,59,1,23,4,6500,7250,6900,152,138,1937973,179,78,D/WB R,2,3,3,3,3,3,1,5,2,3,1,7,14,12,7,12,7,8,12,13,12,13,10,15,12,11,12,16,9,10,11,10,8,12,9,14,12,16,15,15,16,17,10,10,15,16,20,15,14,10,12,12,13,12,13,7,10,10,4,11,11,15,20,20,10,8,20,5,4,D/WB R,112,1,1,1,1,1,8,1,5,20,6,4,1,10,5,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miguel Vítor,55004194,788,6/30/1989,21,0,0,13,1,3500,5850,5850,138,117,577884,183,73,D RC,3,3,1,1,2,1,1,3,3,3,1,7,10,11,10,10,9,14,9,10,13,9,10,13,11,11,13,14,15,11,10,12,17,10,9,10,14,12,15,11,12,9,13,7,14,11,20,13,12,11,9,14,10,10,12,17,18,16,17,15,17,5,20,5,1,1,15,5,20,D RC,103,1,5,1,1,1,1,20,5,15,5,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miguel Torres,67011252,796,1/28/1986,25,0,0,12,0,4800,6650,6650,151,136,901888,184,74,D RL,1,1,3,2,1,2,1,2,1,3,1,7,11,8,5,10,6,13,10,16,16,11,6,14,10,14,14,16,13,17,8,11,13,4,11,8,15,17,16,13,11,14,12,8,15,14,20,15,12,17,13,14,8,19,13,9,18,14,15,13,17,4,20,13,8,1,20,19,10,D RL,105,1,5,1,1,1,1,10,19,20,8,3,8,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Miguel Lopes,8877170,788,12/19/1986,24,0,0,2,0,3006,6012,6012,145,126,137038,181,79,D R,2,1,3,1,2,3,1,5,3,3,2,12,14,13,10,12,10,11,10,12,12,12,10,12,13,13,12,13,12,13,11,12,14,13,10,14,12,12,12,15,13,11,10,8,13,13,20,13,13,14,9,12,12,11,13,14,13,14,13,12,13,7,20,15,10,14,20,10,1,D R,102,1,1,1,1,10,14,1,9,20,1,1,1,10,1,15,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Michele Ferri,3801543,776,5/29/1981,30,0,0,4,0,2750,5700,5700,118,114,134989,185,81,D/WB RLC,2,3,1,3,2,3,3,2,1,3,3,9,12,8,5,10,7,13,9,12,13,12,9,12,11,10,11,10,9,12,10,10,10,6,11,8,10,13,12,13,14,13,13,8,13,12,20,13,12,14,11,12,7,15,10,12,10,10,15,15,15,4,20,19,1,1,20,17,16,D/WB RLC,116,1,1,1,1,1,1,16,17,20,1,1,1,1,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Michel,55012134,1651,3/6/1985,26,0,0,0,0,500,4500,4500,110,100,76244,183,77,D R,2,3,2,1,2,1,3,1,2,2,1,8,10,8,8,11,9,11,9,10,10,9,10,12,11,11,11,11,10,10,8,10,12,10,7,12,10,12,11,13,12,12,11,5,12,13,20,12,12,9,9,9,11,10,12,11,12,12,13,13,13,5,20,6,1,1,20,10,10,D R,102,1,1,1,1,1,1,10,10,20,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Míchel Salgado,4200618,796,10/22/1975,35,53,0,10,0,7000,7000,7250,158,138,334270,174,75,D R,1,3,1,2,1,3,2,1,1,1,2,8,10,12,7,14,8,10,8,10,17,14,4,17,13,18,17,18,14,15,10,18,18,10,16,12,17,16,16,10,8,12,8,6,18,8,20,15,12,16,14,18,5,10,14,17,16,16,17,12,10,11,20,15,10,1,20,7,5,D R,102,1,10,1,1,1,1,2,7,20,12,5,1,10,2,15,562950087671904,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
