GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Fabio Sciacca,43002359,776,5/16/1989,22,0,0,0,0,3000,5650,5650,140,113,3138889,182,76,DM/M C,1,1,1,1,1,1,1,1,1,1,1,8,10,9,10,12,12,15,15,4,7,14,9,11,13,12,10,14,11,8,14,8,14,11,13,14,9,12,12,12,11,13,10,11,10,13,20,12,14,13,13,10,15,14,12,16,16,13,16,12,12,5,1,1,20,10,14,12,20,DM/M C,421,1,1,1,10,1,1,1,1,1,17,20,12,14,1,1,272,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabio Sciacca,£540Th. ,31,184,Midfielder - Central Midfield,right,Calcio Biancavilla 1990,9,0,0,674,25,1,0,1466,4,0,0,129,5,0,0,309,16,0,2,864,nan,nan,nan,nan,3,0,0,111,21,0,0,884,nan,nan,nan,nan,Serie A,2,0,0,107,3,0,0,187
13/6/2011,Etienne Capoue,8448716,769,7/11/1988,22,0,0,13,0,5150,6450,6450,165,143,11003944,189,80,DM C,2,2,1,1,2,1,2,4,2,2,2,5,11,12,6,13,8,16,8,7,13,15,8,13,13,13,17,15,14,14,13,14,13,11,8,10,14,15,16,12,13,16,14,8,16,13,20,17,16,15,13,15,5,10,10,15,15,15,13,14,14,7,14,12,15,10,12,1,15,DM C,301,1,1,1,10,1,1,14,1,12,20,15,1,1,1,12,8.79609E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Étienne Capoue,£10.80m ,32,189,Midfielder - Defensive Midfield,right,Watford FC,39,2,0,3540,34,3,5,2909,38,7,1,3406,19,1,1,1284,19,1,2,1284,36,0,1,3017,39,7,1,3357,26,3,0,1755,39,4,3,3352,Ligue 1,30,0,3,2632,2,0,0,73
13/6/2011,Elizeu,19097681,1651,5/28/1989,22,0,0,0,0,1750,5400,5400,126,108,245476,183,78,DM/M C,2,2,3,1,2,2,2,5,3,2,3,9,10,11,9,11,7,11,11,10,13,12,11,12,12,10,12,10,12,12,10,12,15,5,7,8,13,15,14,12,12,15,12,8,14,12,20,14,16,12,11,11,6,10,11,15,5,11,10,13,13,15,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elizeu,£720Th. ,31,184,Defender - Centre-Back,right,Petaling Jaya City FC,nan,nan,nan,nan,21,1,0,1352,13,0,0,657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,3,1,1770,nan,nan,nan,nan,21,1,0,1855,Liga NOS,6,1,0,540,nan,nan,nan,nan
13/6/2011,Dominik Stahl,91012808,771,8/20/1988,22,0,0,0,0,4400,5550,5550,132,111,689519,182,79,DM/M C,2,3,1,1,1,2,3,5,2,1,2,6,7,8,6,11,5,17,6,8,12,10,7,14,11,14,13,15,11,12,7,13,14,6,7,14,13,15,14,11,11,13,13,16,12,11,20,13,15,13,7,10,2,8,12,11,13,11,16,13,16,3,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Distel Zola,8432569,53,2/5/1989,22,0,0,0,0,2500,5084,3750,140,113,2213730,182,76,DM/M C,3,3,3,1,1,2,2,4,1,3,3,6,8,11,6,11,7,13,9,6,8,12,9,11,13,12,14,14,12,12,14,12,15,9,11,7,13,14,16,11,13,13,11,6,13,12,20,15,15,14,10,14,10,8,12,14,16,14,14,14,14,6,1,1,16,12,1,1,16,DM/M C,311,1,1,1,12,1,1,1,1,1,20,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Distel Zola,£360Th. ,31,189,Midfielder - Defensive Midfield,right,El Paso Locomotive FC,28,1,1,2170,17,1,1,1235,36,1,0,2520,33,0,0,2188,22,0,0,1491,3,0,0,138,16,0,1,939,nan,nan,nan,nan,27,0,0,2178,Ligue 1,11,0,0,460,nan,nan,nan,nan
13/6/2011,David Louhoungou,8449427,49,2/28/1989,22,5,0,4,0,2000,4500,4050,120,90,113699,186,70,D/DM C,1,1,2,3,2,1,3,1,3,3,2,5,8,8,6,10,7,14,11,7,12,9,6,11,10,12,11,14,12,12,9,8,13,7,9,7,10,13,16,8,11,15,13,5,15,10,20,15,12,14,12,16,6,10,8,11,8,10,7,8,5,6,17,1,10,1,1,1,17,D/DM C,321,1,1,1,1,1,1,17,1,1,20,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Darcy Blake,5131839,801,12/13/1988,22,2,0,14,0,2900,5940,5750,133,108,1193924,178,79,D/DM RC,2,2,3,1,3,1,1,4,1,1,3,1,9,8,3,9,3,12,7,8,14,10,8,14,11,13,12,14,11,11,10,10,13,7,11,9,11,12,14,13,13,13,11,9,12,12,20,11,11,11,7,12,7,18,13,17,14,13,8,11,14,5,20,6,14,1,20,10,19,D/DM RC,113,1,10,1,1,1,1,19,10,20,16,14,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Daniel Williams,91003280,771,3/8/1989,22,0,0,0,0,3400,5500,5500,138,117,1748977,182,79,D/DM RL,3,3,1,2,3,3,2,7,1,2,1,9,8,14,7,15,9,13,7,16,14,13,10,13,15,12,13,10,9,12,11,8,10,9,8,14,12,15,10,10,9,11,14,20,12,13,15,11,10,11,8,10,5,12,9,15,12,17,7,14,13,13,16,1,8,1,15,16,10,D/DM RL,325,1,1,1,1,1,1,10,16,15,20,8,1,1,1,1,8.79609E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Danny Williams,£1.80m ,31,182,Midfielder - Defensive Midfield,right,Without Club,15,0,1,796,28,0,1,1855,22,1,0,1622,32,3,2,2295,32,1,0,2493,46,6,3,3736,47,4,1,3865,24,1,0,1422,6,0,0,162,Bundesliga,11,0,0,733,nan,nan,nan,nan
13/6/2011,Daniel Toribio,67022041,796,10/5/1988,22,0,0,0,0,2500,5000,5000,128,104,1862465,172,71,DM/M LC,1,3,2,1,1,3,2,5,3,3,1,8,9,9,6,11,12,10,8,8,10,13,10,12,11,9,12,12,10,10,12,12,13,8,9,12,10,10,12,12,13,10,8,20,12,12,11,12,13,12,7,10,8,10,10,12,12,11,12,9,11,7,12,14,18,1,1,17,18,DM/M LC,314,1,1,1,1,1,1,1,12,1,20,18,17,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Damien Marcq,34005947,769,12/8/1988,22,0,0,5,0,4450,5550,5550,150,124,5697751,183,72,DM ,3,3,1,1,3,1,3,4,1,3,2,5,8,9,6,11,7,13,12,6,12,11,7,14,12,14,15,16,14,13,11,12,16,8,12,9,14,17,17,13,12,13,11,7,15,11,20,17,13,12,13,14,6,10,14,14,18,13,16,13,13,6,12,8,14,1,12,8,14,DM ,300,1,1,1,1,1,1,12,8,8,20,14,1,12,8,8,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Damien Marcq,£1.13m ,31,181,Midfielder - Defensive Midfield,right,SV Zulte Waregem,29,0,0,2016,22,0,0,1164,28,0,2,2170,33,0,1,2321,33,0,1,2868,40,1,4,3299,36,2,2,3235,14,0,1,1026,16,1,0,1111,Ligue 1,20,1,1,1511,5,0,0,334
13/6/2011,Christoph Menz,91011613,771,12/22/1988,22,0,0,0,0,4100,5300,5300,126,106,1279107,185,71,D/WB/DM RC,1,1,2,1,1,1,1,4,2,1,1,10,13,6,4,14,10,14,8,10,12,15,4,14,14,6,6,10,12,7,11,14,10,4,2,10,14,9,8,14,12,13,12,8,13,14,20,12,5,10,13,10,13,10,10,9,6,11,14,9,15,14,19,18,15,1,19,12,15,D/WB/DM RC,333,1,1,1,1,1,1,14,12,19,20,15,1,1,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christoph Moritz,£2.25m ,30,186,Midfielder - Central Midfield,right,SSV Jahn Regensburg,18,0,2,1046,17,0,0,947,11,0,0,606,27,2,2,1840,13,1,0,840,10,0,0,389,29,1,2,2439,32,5,1,2445,24,1,0,931,Bundesliga,10,0,2,458,5,0,0,279
13/6/2011,Chris Basham,28016310,765,7/20/1988,22,0,0,0,0,2750,5250,5250,140,115,2370805,181,80,D/DM C,2,1,1,3,2,1,1,4,3,2,3,6,10,11,9,12,15,13,10,9,11,13,5,14,12,12,12,12,12,12,10,10,17,9,11,13,12,11,12,12,11,11,10,12,14,13,20,14,11,10,6,8,5,16,14,12,12,12,14,13,11,9,16,1,15,1,1,1,16,D/DM C,321,1,1,1,1,1,1,16,1,1,20,15,1,1,1,1,8.7961E+12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Cauę,19029503,1651,5/24/1989,22,0,0,0,0,500,5400,5450,125,111,1199198,186,81,DM/M C,2,1,2,1,3,1,3,6,1,3,1,9,9,8,8,10,8,13,10,11,11,10,8,13,11,13,12,12,13,12,9,11,12,7,10,11,12,16,14,12,11,16,15,7,14,11,20,14,16,12,10,10,7,10,10,10,8,10,15,12,13,5,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cauê,£1.44m ,31,186,Midfielder - Defensive Midfield,right,Belenenses SAD,34,1,0,3064,35,5,0,3017,34,1,1,2379,19,2,0,1666,31,1,2,2397,26,0,1,1654,52,5,1,4341,15,3,1,1301,35,3,3,2780,Liga NOS,nan,nan,nan,nan,4,0,0,210
13/6/2011,Andy King,8607450,801,10/29/1988,22,9,1,11,2,3350,6200,6000,142,121,4570014,183,75,M/AM C,3,1,2,3,2,3,3,4,1,2,3,9,10,10,15,13,10,13,14,4,10,14,9,10,14,6,16,9,14,13,10,13,13,12,12,16,14,16,15,10,11,11,12,11,13,10,20,13,7,13,1,14,2,6,16,10,10,13,17,15,19,1,1,1,20,18,1,1,20,M/AM C,411,1,1,1,18,1,1,1,1,1,15,20,1,1,1,1,2147483752,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,André Santos,55009678,788,3/2/1989,22,1,0,14,1,5250,6650,6900,153,138,30000001,176,70,DM ,1,3,1,2,3,3,3,5,2,1,1,10,10,11,9,13,11,11,14,11,13,12,12,14,13,15,15,13,13,13,13,14,15,8,11,13,15,16,15,13,13,13,13,8,13,13,20,13,13,15,9,12,7,11,12,13,13,14,14,15,15,5,1,1,10,1,1,1,10,DM ,300,1,1,1,1,1,1,1,1,1,20,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,André Santos,£6.75m ,37,180,Midfielder - Attacking Midfield,left,Retired,33,6,0,2611,22,3,0,1487,42,4,3,3190,24,5,4,2045,nan,nan,nan,nan,27,12,6,1786,30,13,4,2300,36,3,3,1290,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Amara Baby,85040310,769,2/23/1989,22,0,0,0,0,2600,5264,3900,145,117,984487,183,68,DM/M/AM LC,3,2,3,2,3,1,1,1,1,3,3,8,9,13,8,11,9,9,11,6,3,11,10,6,15,9,12,10,12,12,13,11,14,13,7,13,11,13,12,16,12,13,11,20,12,14,8,14,9,13,7,15,7,10,9,11,13,9,15,11,19,16,1,1,20,16,1,18,20,DM/M/AM LC,434,1,1,1,12,16,1,1,1,1,16,20,18,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Almog Cohen,42004287,775,9/1/1988,22,7,0,14,0,5200,6600,6400,144,128,3930350,169,65,DM/M C,2,1,2,2,3,1,1,1,2,2,3,9,8,11,9,13,10,5,14,8,14,13,7,14,15,14,13,15,11,12,10,13,16,8,11,11,13,14,17,14,12,9,6,9,12,13,20,15,10,15,4,11,7,8,17,14,13,14,17,15,16,4,1,1,18,12,1,1,18,DM/M C,311,1,1,1,12,1,1,1,1,1,20,18,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Almog Cohen,£1.80m ,32,170,Midfielder - Central Midfield,right,Maccabi Netanya,27,2,0,1703,26,0,0,1236,22,1,1,1527,25,1,2,1983,5,0,0,141,20,0,2,825,33,7,2,2638,30,3,1,2359,22,1,0,1712,Bundesliga,25,0,1,1977,1,0,0,90
13/6/2011,Alberto Escassi,67055270,796,2/28/1989,22,0,0,0,0,2250,4750,4750,133,98,3204705,186,72,DM/M C,3,3,2,3,2,1,3,2,1,3,2,10,7,5,8,11,8,13,11,5,13,12,9,10,12,7,14,8,13,12,13,13,13,7,12,12,9,14,15,10,10,13,12,5,13,10,20,13,13,10,11,10,11,10,7,15,14,12,14,4,9,8,1,1,20,10,10,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,19,20,1,10,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alberto Escassi,£270Th. ,31,186,Midfielder - Defensive Midfield,right,Málaga CF,34,0,0,2796,20,0,0,1102,27,1,0,1895,32,0,0,2594,18,0,1,719,35,0,0,3059,29,1,0,1926,40,2,0,3162,34,2,1,2984,LaLiga,35,7,2,3038,7,0,0,630
13/6/2011,Ahmed Kashi,85029687,5,11/18/1988,22,0,0,0,0,1100,4769,3450,135,106,96224,178,76,DM ,2,2,2,1,2,1,3,7,2,2,3,7,7,8,6,11,7,11,12,5,10,11,7,11,11,15,13,15,13,13,8,12,16,8,7,7,11,15,17,12,12,13,9,5,15,11,20,16,13,14,15,10,5,10,15,12,13,13,14,11,11,7,1,1,12,1,1,1,12,DM ,300,1,1,1,1,1,1,1,1,1,20,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ahmed Kantari,£1.58m ,35,185,Defender - Centre-Back,left,Retired,34,0,0,3046,12,0,0,917,30,1,0,2605,30,1,0,2675,46,1,0,3942,nan,nan,nan,nan,27,0,2,2296,nan,nan,nan,nan,14,0,0,1192,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Adrien,55001975,788,3/15/1989,22,0,0,14,1,3250,5750,6000,135,113,716327,175,75,DM/M C,2,1,1,1,2,1,1,4,2,2,1,13,13,12,12,14,11,9,12,8,8,14,11,11,13,12,14,12,15,15,16,14,14,11,10,13,15,14,13,10,12,11,8,8,14,10,20,12,9,16,8,13,7,13,14,14,16,13,15,16,17,5,1,1,20,10,5,5,20,DM/M C,421,1,1,1,10,1,1,1,1,1,17,20,5,5,1,1,16777280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrián, ,33,190,Goalkeeper,right,Liverpool FC,9,6,4,810,11,12,5,990,32,46,11,2869,26,42,7,2340,42,54,10,3781,36,44,10,3300,19,36,6,1710,22,31,8,1980,5,8,2,450,LaLiga,18,24,3,1563,5,11,2,450
13/6/2011,Adam Matuszczyk,35014358,787,2/14/1989,22,10,1,4,0,3900,6500,6200,145,124,2856677,183,73,DM C,1,2,2,1,2,1,2,1,3,2,3,10,9,11,10,10,13,10,15,10,12,12,11,11,13,11,13,12,14,13,12,12,13,9,13,9,13,14,13,12,12,13,11,15,14,11,20,12,11,13,13,12,6,12,12,13,15,13,14,11,12,8,8,7,15,7,10,7,15,DM C,301,1,1,1,7,1,3,8,5,5,20,15,5,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Matuschyk,£1.80m ,31,183,Midfielder - Defensive Midfield,both,1.FC Düren,27,2,1,1766,20,1,0,629,30,1,1,2183,25,1,0,1462,13,0,0,615,32,1,3,2507,2,0,0,92,34,0,1,2678,27,0,1,2165,Bundesliga,25,1,0,1914,1,0,0,37
13/6/2011,Zdravko Kuzmanovic,5727648,802,9/22/1987,23,38,4,0,0,6500,7150,7050,159,141,21909769,186,72,DM/M C,2,1,3,1,1,3,3,2,3,2,3,9,14,8,13,14,13,12,15,10,9,16,15,11,14,9,14,12,17,17,14,16,10,8,13,10,12,18,12,8,8,17,14,13,16,13,20,15,14,14,12,11,3,12,16,15,3,15,12,2,5,12,1,1,20,8,12,10,20,DM/M C,421,1,1,1,8,1,1,1,1,1,18,20,10,12,1,1,3.51844E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Zdravko Kuzmanovic,£8.10m ,33,186,Midfielder - Central Midfield,right,Retired,47,11,6,3689,29,6,3,2001,31,0,4,2023,16,0,0,924,25,1,5,1482,34,0,0,2286,4,0,0,216,8,0,1,482,17,2,1,841,Bundesliga,5,0,1,158,nan,nan,nan,nan
13/6/2011,Yohannes Bahcecioglu,35011015,771,2/26/1988,23,0,0,0,0,3000,4500,4500,107,90,45528,176,0,DM ,3,3,1,1,3,3,2,3,3,1,3,10,8,7,6,9,7,4,8,7,11,8,14,12,7,10,9,10,9,8,8,8,10,10,10,10,11,14,15,11,8,8,7,16,16,12,20,16,12,10,5,10,11,10,7,15,4,11,17,6,16,5,5,7,12,4,12,5,10,DM ,300,1,1,1,1,1,4,5,1,1,20,10,5,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Wesley,19040469,1651,6/24/1987,23,2,0,0,0,5600,7000,7050,156,140,22342966,179,63,DM/M RC,2,1,1,1,3,3,1,4,2,1,1,12,14,13,9,15,7,8,10,10,13,15,11,12,15,17,10,15,8,10,10,8,15,14,10,13,9,14,18,17,16,8,9,14,14,15,20,17,7,12,7,11,12,17,14,13,13,12,11,8,12,5,14,12,20,15,15,1,20,DM/M RC,423,1,1,10,15,1,10,1,1,14,18,20,1,15,1,12,1074790484,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wesley,£4.05m ,33,179,Midfielder - Central Midfield,right,Avaí Futebol Clube (SC),25,1,3,1945,10,1,1,461,34,7,9,2823,26,2,2,2089,27,1,2,1530,30,1,1,1915,12,0,0,714,17,0,1,919,33,0,1,2859,Bundesliga,1,0,0,13,nan,nan,nan,nan
13/6/2011,Vincent Nogueira,8440962,769,1/16/1988,23,0,0,1,0,4700,5850,5850,149,130,3345480,170,60,DM/M/AM RC,2,3,3,3,1,3,2,5,1,3,3,11,12,13,8,14,11,6,14,8,8,13,7,7,14,7,13,12,13,13,13,13,13,12,8,12,12,14,15,15,14,11,5,10,8,13,20,15,6,13,7,15,15,15,13,13,15,15,15,15,15,5,8,8,20,16,16,10,20,DM/M/AM RC,433,1,1,1,1,10,16,1,1,8,18,20,10,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Nogueira,£1.80m ,32,170,Midfielder - Central Midfield,right,Retired,26,1,1,758,31,2,1,2315,32,2,3,2511,50,3,5,4056,31,5,2,2444,9,2,0,757,27,1,4,1854,7,0,0,400,2,0,0,47,Ligue 1,5,0,0,431,nan,nan,nan,nan
13/6/2011,Vicente,55014108,788,1/25/1988,23,0,0,0,0,250,750,750,77,58,0,184,76,D C,2,2,1,2,3,2,1,1,1,2,2,3,3,3,2,6,1,10,7,6,10,9,8,13,5,10,12,8,6,11,4,13,8,12,13,9,9,7,10,8,13,13,8,7,10,13,20,6,4,10,13,10,6,10,7,5,15,8,10,15,12,11,20,1,10,1,1,10,20,D C,101,1,1,1,1,1,1,20,10,1,15,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Vicente Iborra,67010183,796,1/16/1988,23,0,0,0,0,4100,6500,6250,145,127,3745150,190,76,DM/M C,1,1,2,1,3,2,3,6,1,3,1,9,10,11,8,13,8,14,9,6,8,14,12,12,14,13,13,14,13,14,14,13,12,14,10,11,14,15,14,12,10,15,14,9,14,13,20,15,14,14,12,14,8,9,14,15,14,10,14,15,10,6,1,1,20,14,1,1,20,DM/M C,421,1,1,8,14,1,1,1,1,1,18,20,1,1,1,1,524320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vicente Iborra,£2.25m ,32,190,Midfielder - Central Midfield,right,Villarreal CF,16,0,0,1261,38,1,1,2752,49,7,2,4275,40,4,4,2994,41,9,2,3001,47,9,3,2840,44,8,4,2373,27,4,2,2154,36,5,2,2420,LaLiga,37,1,3,2808,8,0,0,493
