GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Dias,55013002,788,2/25/1991,20,0,0,0,0,1250,4500,4500,110,90,182386,189,79,M C,2,2,2,3,3,3,2,4,2,2,1,10,11,11,9,11,10,14,12,10,11,10,10,10,11,12,12,12,10,10,10,9,13,8,15,10,13,13,11,10,11,14,15,10,12,11,20,11,13,12,12,10,9,11,9,15,13,15,13,11,10,8,5,1,20,8,1,1,20,M C,401,1,1,1,8,1,1,5,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Dialo Guidileye,85013635,769,12/30/1989,21,0,0,0,0,2610,5264,4050,145,117,226036,181,76,DM ,1,2,2,2,3,2,3,1,3,2,3,5,7,10,6,11,7,12,11,6,11,11,6,12,11,12,16,14,10,13,12,11,14,9,9,7,14,14,16,14,12,14,10,5,15,12,20,16,14,13,12,13,7,8,14,15,13,11,13,13,13,7,8,8,12,1,1,8,12,DM ,300,1,1,1,1,1,1,1,8,1,20,12,1,1,8,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diallo Guidileye,£810Th. ,30.0,181.0,Midfielder - Defensive Midfield,right,Without Club,33.0,1.0,1.0,2729.0,6.0,0.0,0.0,421.0,10.0,1.0,2.0,781.0,27.0,0.0,0.0,2147.0,29.0,1.0,0.0,2120.0,31.0,0.0,2.0,2289.0,30.0,0.0,2.0,2050.0,20.0,1.0,2.0,1166.0,19.0,0.0,0.0,1451.0,Ligue 1,4.0,0.0,1.0,334.0,nan,nan,nan,nan
19/6/2011,Delvin Ndinga,85009997,49,3/14/1988,23,8,0,9,1,5500,6800,6100,150,136,1094171,181,70,DM ,1,3,3,1,3,2,1,7,3,2,2,6,8,11,6,13,6,15,10,6,13,12,7,14,13,12,16,14,13,15,12,11,14,7,7,11,15,16,17,14,14,15,11,8,15,12,20,16,15,13,13,16,5,8,14,16,14,14,15,15,15,6,1,1,14,10,8,1,14,DM ,300,1,1,1,10,1,1,1,1,1,20,14,1,8,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delvin N'Dinga,£4.50m ,32.0,181.0,Midfielder - Defensive Midfield,right,Without Club,35.0,0.0,2.0,2937.0,24.0,1.0,0.0,1953.0,27.0,0.0,0.0,1137.0,35.0,1.0,1.0,2036.0,28.0,2.0,1.0,1980.0,33.0,0.0,2.0,1948.0,11.0,0.0,1.0,756.0,29.0,2.0,0.0,2470.0,22.0,1.0,1.0,1749.0,Ligue 1,8.0,0.0,0.0,519.0,nan,nan,nan,nan
19/6/2011,Dejan Stankovic,3801519,802,9/11/1978,32,98,16,0,0,7100,8140,7450,175,148,2566458,181,75,DM/M/AM C,1,1,1,1,1,1,1,1,1,1,1,13,13,11,13,13,12,12,17,8,12,15,12,14,14,15,14,16,13,13,14,15,16,14,17,14,16,17,16,12,13,14,10,11,15,11,20,15,15,16,16,15,13,18,18,15,18,10,15,12,12,5,1,1,20,17,12,13,20,DM/M/AM C,431,1,1,1,17,12,11,1,1,1,18,20,13,12,1,1,549890032392,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Dejan Stanković,£2.70m ,42.0,181.0,Midfielder - Central Midfield,right,Retired,40.0,9.0,6.0,2718.0,25.0,0.0,2.0,1684.0,3.0,0.0,0.0,113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Davide Biondini,830705,776,1/24/1983,28,0,0,2,0,4750,6500,6500,131,130,806352,178,67,DM/M C,3,2,1,2,2,3,1,4,2,3,3,6,6,8,8,10,9,13,10,11,16,10,8,16,10,18,15,18,12,13,12,11,16,5,12,12,12,17,15,12,14,16,8,11,17,12,20,18,16,13,13,11,5,16,16,16,12,10,12,12,14,8,10,10,20,1,10,8,20,DM/M C,421,1,1,1,1,1,1,1,8,10,19,20,7,7,6,10,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Davide Biondini,£3.42m ,37.0,180.0,Midfielder - Central Midfield,right,Retired,39.0,1.0,4.0,3259.0,37.0,1.0,1.0,3033.0,25.0,0.0,1.0,1850.0,32.0,2.0,2.0,2501.0,31.0,0.0,0.0,1983.0,23.0,0.0,0.0,1197.0,22.0,0.0,1.0,1505.0,8.0,0.0,0.0,230.0,24.0,1.0,2.0,1565.0,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,David Vaughan,134968,801,2/18/1983,28,25,1,8,2,3650,6750,6900,147,138,3992898,170,66,M LC,3,3,2,1,2,3,1,8,2,1,2,15,14,14,11,13,9,13,11,7,15,17,12,16,14,13,14,15,15,12,13,12,16,14,11,12,13,14,14,10,12,15,11,20,14,12,11,14,12,18,4,15,12,13,15,16,14,13,14,15,15,3,1,1,20,12,1,15,20,M LC,404,1,1,1,1,12,1,1,1,1,15,20,15,1,1,1,524292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Vaughan,£2.70m ,37.0,171.0,Midfielder - Defensive Midfield,left,Retired,35.0,2.0,3.0,3150.0,28.0,2.0,2.0,1830.0,32.0,1.0,0.0,1410.0,14.0,0.0,1.0,1002.0,15.0,0.0,0.0,1071.0,37.0,1.0,2.0,2972.0,33.0,1.0,2.0,2387.0,16.0,0.0,1.0,1233.0,24.0,0.0,1.0,1715.0,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,David Timor,67067064,796,10/17/1989,21,0,0,0,0,2526,4776,4776,125,95,170140,185,77,DM/M C,1,3,3,3,3,1,1,1,3,2,2,7,5,6,5,11,8,13,6,5,13,13,8,13,9,13,11,9,11,13,9,11,10,6,8,8,13,13,14,11,10,11,14,5,12,10,20,13,14,12,9,12,6,7,7,10,12,6,9,14,9,7,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Timor,£720Th. ,31.0,185.0,Midfielder - Defensive Midfield,left,Getafe CF,31.0,7.0,0.0,2526.0,27.0,0.0,2.0,1053.0,19.0,1.0,3.0,1203.0,39.0,8.0,3.0,3410.0,38.0,6.0,2.0,2919.0,35.0,2.0,2.0,2754.0,25.0,2.0,1.0,1965.0,19.0,2.0,0.0,1101.0,37.0,1.0,4.0,3166.0,LaLiga,33.0,3.0,1.0,1590.0,6.0,0.0,0.0,85.0
19/6/2011,David Rozehnal,5640673,763,7/5/1980,30,60,1,8,1,5750,6900,6201,145,138,623733,191,81,D C,3,3,3,1,3,3,2,1,3,3,1,4,6,7,5,11,4,13,8,13,14,10,12,14,11,8,16,11,16,13,10,13,14,4,13,5,16,14,10,13,12,15,15,14,14,12,20,16,14,13,6,14,7,10,17,12,10,12,16,19,18,5,20,1,10,1,1,1,20,D C,101,1,10,1,1,1,1,20,1,1,15,10,1,1,1,1,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,David Rozehnal,£1.80m ,40.0,191.0,Defender - Centre-Back,right,Retired,27.0,1.0,1.0,2266.0,22.0,1.0,2.0,1671.0,19.0,0.0,0.0,1072.0,20.0,0.0,1.0,1354.0,23.0,0.0,0.0,1862.0,36.0,0.0,1.0,3240.0,32.0,4.0,1.0,2938.0,6.0,0.0,0.0,494.0,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,David Pizarro,120098,1652,9/11/1979,31,36,2,0,0,6650,8500,7450,160,148,1632402,170,65,DM/M C,1,1,1,1,1,1,1,1,1,1,1,15,14,17,11,16,13,6,12,8,9,18,18,12,17,10,15,15,14,12,17,14,14,14,13,12,14,16,14,11,17,9,5,14,12,11,20,13,9,15,11,14,10,10,12,16,11,12,15,14,13,12,1,1,20,13,4,4,20,DM/M C,421,1,1,1,13,4,4,1,1,1,19,20,4,4,1,1,158330752860160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,David Pizarro,£2.70m ,41.0,168.0,Midfielder - Central Midfield,right,Retired,31.0,1.0,5.0,2484.0,15.0,1.0,2.0,698.0,31.0,3.0,2.0,2688.0,42.0,1.0,5.0,3099.0,37.0,0.0,4.0,2558.0,8.0,0.0,0.0,411.0,30.0,3.0,2.0,1043.0,29.0,3.0,6.0,1759.0,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,David Jarolim,500126,763,5/17/1979,32,29,1,11,2,5750,6750,6650,135,132,631993,172,68,DM/M C,2,1,3,2,2,1,1,1,3,2,3,7,10,12,5,13,4,7,5,10,12,14,7,14,17,12,17,18,16,18,9,12,15,5,13,6,15,19,18,11,12,18,7,8,19,11,20,19,13,18,17,16,8,16,17,7,19,13,19,3,14,5,1,1,20,14,12,1,20,DM/M C,421,1,1,1,14,1,10,1,1,1,19,20,1,12,1,1,117440576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,David Fox,5101713,765,12/13/1983,27,0,0,2,0,2615,5650,5650,130,119,547493,176,77,DM/M C,1,1,1,1,1,1,1,1,1,1,1,11,12,11,8,12,12,6,12,4,11,14,11,12,14,9,12,10,13,12,14,14,17,11,8,12,12,14,12,10,11,13,7,10,13,12,20,12,10,12,4,11,2,9,7,9,12,5,14,11,12,2,1,1,16,1,9,6,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,6,9,1,1,17592186568704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,David Fox,£1.80m ,36.0,175.0,Midfielder - Central Midfield,right,Retired,35.0,1.0,11.0,2784.0,32.0,0.0,2.0,2280.0,10.0,1.0,1.0,725.0,12.0,0.0,1.0,1046.0,33.0,2.0,4.0,2763.0,41.0,2.0,2.0,3528.0,47.0,1.0,3.0,3920.0,48.0,1.0,4.0,3851.0,47.0,1.0,5.0,3728.0,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,David Albelda,108551,796,9/1/1977,33,51,0,12,1,6000,6900,6900,159,137,111700,181,77,DM/M C,1,1,1,2,1,1,1,1,3,2,1,7,8,9,6,12,7,13,13,9,13,13,7,17,10,19,16,18,12,16,10,14,16,6,19,8,16,16,18,10,10,18,11,12,14,11,20,15,14,15,18,16,13,6,12,15,19,13,16,7,6,11,9,1,16,1,9,2,16,DM/M C,311,1,1,1,1,1,1,7,2,9,20,16,1,1,1,1,137439150400,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,David Albelda,£1.80m ,43.0,182.0,Midfielder - Defensive Midfield,right,Retired,22.0,0.0,1.0,1580.0,34.0,0.0,0.0,2712.0,27.0,0.0,0.0,1693.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Dariusz Dudka,712275,787,12/9/1983,27,51,2,10,0,5200,6500,5800,135,128,510602,182,71,D/WB/DM LC,1,1,2,3,1,3,3,4,2,3,1,13,14,6,8,10,12,13,14,12,12,13,12,14,10,10,13,14,12,13,13,11,14,10,11,7,9,16,13,11,10,14,11,18,15,9,20,15,13,13,10,11,7,16,10,12,15,9,11,13,15,8,18,18,10,1,13,18,16,D/WB/DM LC,334,1,1,1,1,1,1,16,18,13,20,10,1,1,18,13,1073742080,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dariusz Dudka,£2.25m ,36.0,184.0,Defender - Centre-Back,right,Retired,38.0,4.0,2.0,3369.0,36.0,4.0,3.0,3050.0,5.0,0.0,0.0,138.0,14.0,0.0,0.0,1087.0,35.0,0.0,0.0,3041.0,24.0,0.0,0.0,1784.0,4.0,0.0,0.0,274.0,28.0,5.0,1.0,2489.0,25.0,5.0,0.0,2179.0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Danny Schwarz,14950,771,5/11/1975,36,0,0,2,1,1750,4750,4750,128,91,12868,180,75,DM/M C,2,3,1,2,2,1,3,1,2,2,3,6,8,7,8,10,12,8,13,8,11,12,12,13,12,12,12,12,11,12,12,11,18,8,18,8,13,12,12,9,7,9,7,15,10,9,20,10,10,11,13,12,11,14,10,11,13,14,14,12,13,8,14,14,18,1,14,1,18,DM/M C,311,1,1,1,1,1,1,1,1,14,20,18,1,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Danilo Pereira,55013032,788,9/9/1991,19,0,0,0,0,2043,5000,5000,135,100,306312,186,70,DM/M C,1,2,3,3,2,3,3,1,2,1,3,10,11,10,9,11,10,11,10,7,10,10,11,11,11,12,11,11,11,10,10,11,12,11,11,11,10,12,11,11,12,11,14,8,14,12,20,11,11,12,8,12,8,12,12,14,12,10,15,16,16,3,10,1,20,10,10,1,20,DM/M C,421,1,1,1,10,1,1,10,1,1,18,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danilo Pereira,£450Th. ,29.0,188.0,Midfielder - Defensive Midfield,right,Paris Saint-Germain,15.0,2.0,0.0,1125.0,10.0,1.0,0.0,486.0,36.0,1.0,1.0,3056.0,32.0,1.0,1.0,2611.0,38.0,3.0,1.0,3390.0,45.0,6.0,2.0,3497.0,41.0,4.0,1.0,3599.0,30.0,4.0,3.0,2435.0,43.0,3.0,1.0,3523.0,Serie A,40.0,2.0,1.0,3149.0,5.0,0.0,0.0,450.0
19/6/2011,Daniele De Rossi,829412,776,7/24/1983,27,63,10,16,3,7250,7750,7750,157,154,4527629,184,83,DM/M C,1,1,1,1,1,1,1,1,1,1,1,11,10,12,11,14,14,16,13,10,14,16,13,16,13,19,14,18,13,13,14,13,20,12,19,12,17,16,16,11,13,14,11,14,13,10,20,15,15,14,17,13,5,11,13,17,20,12,17,15,13,9,10,1,19,1,8,8,19,DM/M C,311,1,1,1,1,1,1,10,1,1,20,19,8,8,1,1,149533719789824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Daniele De Rossi,£28.80m ,37.0,184.0,Midfielder - Defensive Midfield,both,Retired,40.0,3.0,8.0,3457.0,32.0,4.0,3.0,2824.0,29.0,0.0,5.0,2143.0,36.0,1.0,1.0,3083.0,34.0,3.0,2.0,2811.0,31.0,3.0,2.0,2429.0,40.0,5.0,6.0,2994.0,32.0,2.0,2.0,2610.0,25.0,3.0,1.0,1680.0,Serie A,5.0,0.0,0.0,345.0,nan,nan,nan,nan
19/6/2011,Daniele Conti,703589,776,1/9/1979,32,0,0,1,0,4750,6900,6900,141,138,835194,178,71,DM/M C,3,1,3,2,3,3,1,4,2,2,2,12,13,11,14,13,12,16,14,4,11,14,12,14,14,18,12,14,11,13,14,12,16,10,20,10,15,15,14,10,11,15,10,14,18,11,20,14,13,15,18,15,8,12,10,8,18,14,4,10,8,11,8,1,20,1,11,1,20,DM/M C,421,1,1,1,1,1,1,8,1,1,18,20,1,11,1,1,8796093153536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Daniele Conti,£900Th. ,41.0,178.0,Midfielder - Defensive Midfield,right,Retired,29.0,5.0,3.0,2350.0,34.0,5.0,5.0,2768.0,29.0,3.0,3.0,2559.0,32.0,4.0,2.0,2878.0,21.0,2.0,2.0,1781.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Daniel Williams,91003280,771,3/8/1989,22,0,0,0,0,3400,5500,5500,138,117,635854,182,79,D/DM RL,1,3,3,1,1,1,1,3,3,3,3,9,8,14,7,15,9,13,7,16,14,13,10,13,15,12,13,10,9,12,11,8,10,9,8,14,12,15,10,10,9,11,14,20,12,13,15,11,10,11,8,10,5,12,6,14,9,11,18,2,12,10,16,1,8,1,15,16,10,D/DM RL,325,1,1,1,1,1,1,10,16,15,20,8,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Danny Williams,£1.80m ,31.0,182.0,Midfielder - Defensive Midfield,right,Without Club,15.0,0.0,1.0,796.0,28.0,0.0,1.0,1855.0,22.0,1.0,0.0,1622.0,32.0,3.0,2.0,2295.0,32.0,1.0,0.0,2493.0,46.0,6.0,3.0,3736.0,47.0,4.0,1.0,3865.0,24.0,1.0,0.0,1422.0,6.0,0.0,0.0,162.0,Bundesliga,11.0,0.0,0.0,733.0,nan,nan,nan,nan
19/6/2011,Daniel Kofi Agyei,43026881,21,1/1/1992,19,0,0,0,0,1000,5500,5000,159,105,208774,181,75,DM C,2,1,1,3,2,2,3,3,3,3,2,7,6,9,7,12,6,9,9,14,14,14,5,13,13,12,15,11,12,12,10,10,18,6,8,12,10,10,12,11,12,12,9,5,15,13,20,13,12,12,8,14,5,8,18,16,17,14,16,18,14,4,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,1077936384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Kofi Agyei,£270Th. ,28.0,178.0,Midfielder - Defensive Midfield,both,Carrarese Calcio 1908,24.0,0.0,0.0,1771.0,33.0,1.0,0.0,3028.0,20.0,0.0,0.0,1143.0,20.0,0.0,0.0,1275.0,33.0,2.0,0.0,2139.0,25.0,2.0,0.0,2024.0,35.0,1.0,2.0,2617.0,30.0,1.0,0.0,2027.0,24.0,1.0,1.0,1841.0,Serie A,15.0,0.0,0.0,346.0,8.0,0.0,0.0,627.0
19/6/2011,Daniel Brinkmann,8719018,771,1/29/1986,25,0,0,1,0,4000,5750,5750,122,115,420854,193,89,DM/M RC,3,3,1,3,1,2,1,2,2,2,3,14,12,13,9,14,10,9,11,10,9,12,10,13,14,13,13,12,12,9,12,13,10,13,12,13,14,13,13,11,10,15,16,7,12,12,20,12,13,12,7,12,11,9,6,11,12,11,7,10,8,7,10,12,20,13,15,1,20,DM/M RC,313,1,1,1,1,1,13,1,1,10,20,20,1,15,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Brinkmann,£450Th. ,34.0,193.0,Midfielder - Central Midfield,right,Retired,25.0,0.0,4.0,1524.0,17.0,2.0,2.0,977.0,4.0,1.0,0.0,95.0,5.0,2.0,0.0,307.0,35.0,0.0,1.0,1821.0,7.0,0.0,0.0,630.0,15.0,0.0,0.0,800.0,26.0,3.0,5.0,1648.0,32.0,7.0,4.0,2264.0,Bundesliga,16.0,1.0,1.0,937.0,nan,nan,nan,nan
19/6/2011,Dan Gosling,29007273,765,2/1/1990,21,0,0,2,0,3500,6250,6250,150,122,2565562,178,70,D/DM/M RC,1,3,1,2,2,3,1,5,1,3,3,7,9,13,11,12,8,10,8,8,10,13,9,10,12,9,11,12,14,14,13,12,14,7,14,14,13,13,14,12,12,10,9,12,15,11,20,14,12,15,4,14,11,14,12,12,8,15,15,13,14,2,16,10,20,13,18,1,20,D/DM/M RC,333,1,1,1,10,1,13,1,1,16,20,20,1,18,1,10,17592186044482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dan Gosling,£1.35m ,30.0,180.0,Midfielder - Central Midfield,right,AFC Bournemouth,2.0,0.0,1.0,90.0,22.0,5.0,5.0,941.0,14.0,2.0,1.0,831.0,26.0,3.0,1.0,1799.0,24.0,5.0,2.0,814.0,37.0,4.0,2.0,2595.0,30.0,3.0,1.0,1600.0,32.0,3.0,1.0,2331.0,26.0,2.0,1.0,1827.0,Premier League,25.0,3.0,1.0,1350.0,8.0,2.0,0.0,509.0
19/6/2011,Damien Marcq,34005947,769,12/8/1988,22,0,0,5,0,4450,5550,5550,150,124,845682,183,72,DM ,3,3,3,3,1,1,1,1,3,2,3,5,8,9,6,11,7,13,12,6,12,11,7,14,12,14,15,16,14,13,11,12,16,8,12,9,14,17,17,13,12,13,11,7,15,11,20,17,13,12,13,14,6,10,15,14,18,13,16,13,13,6,12,8,14,1,12,8,14,DM ,300,1,1,1,1,1,1,12,8,8,20,14,1,12,8,8,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Damien Marcq,£1.13m ,31.0,181.0,Midfielder - Defensive Midfield,right,SV Zulte Waregem,29.0,0.0,0.0,2016.0,22.0,0.0,0.0,1164.0,28.0,0.0,2.0,2170.0,33.0,0.0,1.0,2321.0,33.0,0.0,1.0,2868.0,40.0,1.0,4.0,3299.0,36.0,2.0,2.0,3235.0,14.0,0.0,1.0,1026.0,16.0,1.0,0.0,1111.0,Ligue 1,20.0,1.0,1.0,1511.0,5.0,0.0,0.0,334.0
19/6/2011,Custódio,733713,788,5/24/1983,28,0,0,13,0,3500,5700,5700,119,114,119929,180,75,DM ,3,1,3,3,3,2,1,2,1,1,1,11,13,9,10,14,10,11,12,9,13,11,10,14,12,12,13,10,15,13,12,14,14,9,11,10,16,16,12,9,11,13,13,8,12,9,20,13,13,14,8,11,11,12,6,15,12,12,14,14,14,5,1,1,12,5,5,1,12,DM ,300,1,1,1,5,1,1,1,1,1,20,12,1,5,1,1,4299161664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Custódio,£1.80m ,37.0,181.0,Midfielder - Defensive Midfield,right,Retired,23.0,2.0,0.0,1471.0,22.0,3.0,0.0,1880.0,43.0,2.0,1.0,3881.0,29.0,3.0,0.0,1919.0,27.0,2.0,2.0,1804.0,42.0,1.0,2.0,3041.0,31.0,1.0,1.0,2455.0,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
