GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Federico Fazio,964847,1649,3/17/1987,24,2,0,16,1,5500,6709,6900,158,140,1084767,195,85,D/DM C,1,3,1,1,2,1,1,2,2,1,1,4,6,8,7,10,8,16,8,13,14,13,10,15,11,14,15,14,12,10,9,13,13,6,9,8,14,13,15,12,11,18,17,12,9,12,20,16,19,13,14,9,13,14,13,12,12,12,14,14,11,11,20,1,1,1,1,1,20,D/DM C,111,1,12,1,1,1,1,20,1,1,19,1,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Fazio,£3.60m ,33.0,195.0,Defender - Centre-Back,right,AS Roma,25.0,1.0,0.0,1954.0,33.0,1.0,0.0,2538.0,33.0,4.0,0.0,2743.0,41.0,3.0,2.0,3628.0,32.0,0.0,1.0,2856.0,7.0,0.0,0.0,553.0,48.0,4.0,1.0,3946.0,45.0,2.0,2.0,3842.0,42.0,5.0,0.0,3524.0,LaLiga,23.0,2.0,0.0,1765.0,1.0,0.0,0.0,90.0
19/6/2011,Fabricio Coloccini,3100188,1649,1/22/1982,29,33,1,0,0,6050,7850,7250,155,151,4781384,183,78,D C,1,3,3,1,3,2,7,7,1,2,1,6,12,12,5,11,6,15,8,11,14,12,11,16,14,13,17,13,16,14,11,12,18,11,15,8,15,14,15,12,12,14,11,15,14,13,20,18,13,15,14,14,7,12,7,14,12,9,12,9,9,9,20,10,8,1,12,5,20,D C,101,1,4,1,1,1,1,20,5,12,10,8,1,1,5,10,4295000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabricio Coloccini,£7.20m ,38.0,184.0,Defender - Centre-Back,right,Club Atlético San Lorenzo de Almagro,37.0,2.0,0.0,3235.0,39.0,1.0,0.0,3493.0,30.0,0.0,1.0,2462.0,28.0,0.0,0.0,2495.0,36.0,1.0,0.0,3227.0,31.0,1.0,0.0,2698.0,14.0,0.0,0.0,891.0,16.0,0.0,1.0,1435.0,24.0,0.0,0.0,2132.0,Premier League,17.0,0.0,1.0,1437.0,nan,nan,nan,nan
19/6/2011,Fábio Faria,55003770,788,4/24/1989,22,0,0,8,0,2500,5500,5500,130,107,516497,186,75,D LC,3,1,1,3,1,3,3,3,2,2,3,9,8,9,9,10,12,13,9,10,14,9,10,14,11,14,13,13,12,11,9,11,16,7,10,7,13,13,13,10,11,14,14,20,15,10,5,12,13,14,9,10,8,10,12,15,16,12,15,14,14,6,20,5,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,5,1,1,1,5,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fábio Faria,£900Th. ,31.0,189.0,Defender - Centre-Back,left,Retired,5.0,0.0,0.0,405.0,10.0,0.0,0.0,801.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fabiano Santacroce,1400569,776,8/24/1986,24,0,0,6,0,4750,6500,6500,150,131,771165,181,72,D RC,2,3,2,2,1,2,2,6,1,3,3,4,11,11,4,11,4,14,4,14,16,8,6,16,12,14,16,15,12,11,8,14,15,9,6,9,12,12,11,15,16,12,12,7,8,14,20,14,12,13,15,16,18,10,14,14,15,16,14,12,5,3,20,1,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,1,140737488355328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fabiano Santacroce,£720Th. ,34.0,181.0,Defender - Centre-Back,right,Without Club,14.0,0.0,0.0,1080.0,13.0,0.0,0.0,602.0,9.0,0.0,1.0,469.0,20.0,0.0,0.0,1667.0,17.0,0.0,1.0,1078.0,3.0,0.0,1.0,213.0,10.0,0.0,0.0,758.0,nan,nan,nan,nan,30.0,0.0,0.0,2413.0,Serie A,8.0,0.0,0.0,473.0,nan,nan,nan,nan
19/6/2011,Fabian Schönheim,8728128,771,2/14/1987,24,0,0,10,0,3250,5500,5500,130,110,249493,191,84,D LC,1,1,1,3,2,1,3,7,1,3,1,9,10,7,10,10,14,13,9,13,13,11,14,14,10,8,12,8,7,12,9,10,11,2,15,8,13,12,13,11,12,13,14,20,12,11,7,12,12,9,5,11,9,12,10,12,11,8,12,13,8,8,20,1,1,1,1,19,20,D LC,104,1,1,1,1,1,1,20,19,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabian Schönheim,£450Th. ,33.0,191.0,Defender - Centre-Back,left,Retired,37.0,3.0,4.0,3157.0,12.0,0.0,1.0,854.0,31.0,2.0,1.0,2618.0,33.0,1.0,0.0,2882.0,28.0,2.0,8.0,2440.0,8.0,1.0,1.0,623.0,13.0,0.0,1.0,905.0,11.0,1.0,1.0,922.0,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Ezequiel Muñoz,14000741,1649,10/8/1990,20,0,0,1,0,4500,6000,6400,162,131,4635676,185,82,D C,3,3,2,2,1,1,3,1,2,1,1,5,7,8,9,10,5,15,7,9,16,11,10,15,11,15,12,15,11,11,8,11,15,7,9,8,14,13,14,12,14,16,14,6,17,13,20,14,15,11,14,14,15,10,11,15,14,15,15,16,10,11,20,1,1,1,11,1,20,D C,101,1,1,1,1,1,1,20,1,11,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ezequiel Muñoz,£3.60m ,30.0,186.0,Defender - Centre-Back,right,Club Atlético Independiente,42.0,2.0,0.0,3408.0,21.0,1.0,1.0,1795.0,32.0,0.0,1.0,2628.0,33.0,3.0,0.0,2914.0,18.0,1.0,0.0,1480.0,18.0,0.0,0.0,1405.0,32.0,0.0,0.0,2463.0,20.0,0.0,1.0,1497.0,7.0,0.0,0.0,569.0,Serie A,25.0,1.0,1.0,2250.0,nan,nan,nan,nan
19/6/2011,Ezequiel Garay,956658,1649,10/10/1986,24,3,0,0,0,6250,7350,7350,158,147,6245503,185,80,D C,1,1,3,1,2,1,1,3,1,3,2,9,12,8,11,10,15,15,14,9,16,15,16,15,15,10,17,12,16,16,11,15,8,7,10,6,16,13,12,9,10,16,15,11,14,10,20,16,15,16,9,12,12,5,11,15,8,10,12,16,18,9,20,1,1,1,1,1,20,D C,101,1,10,1,1,1,1,20,1,1,1,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Ezequiel Garay,£10.80m ,34.0,188.0,Defender - Centre-Back,right,Without Club,8.0,0.0,0.0,435.0,41.0,2.0,0.0,3671.0,46.0,2.0,0.0,4158.0,49.0,8.0,0.0,4456.0,42.0,1.0,3.0,3604.0,28.0,2.0,1.0,2456.0,33.0,3.0,0.0,2880.0,28.0,0.0,0.0,2378.0,35.0,2.0,0.0,3009.0,Liga NOS,23.0,0.0,0.0,1891.0,nan,nan,nan,nan
19/6/2011,Ewerton,19047410,1651,3/23/1989,22,0,0,0,0,1250,5350,5350,135,112,59378,188,81,D C,3,1,2,1,1,2,1,7,2,1,2,3,5,6,7,7,6,13,9,7,13,8,7,13,10,13,11,13,11,12,6,11,14,5,5,9,13,13,12,13,10,13,14,20,14,13,10,13,13,12,12,11,5,7,5,13,11,12,12,7,11,12,20,1,1,1,1,1,20,D C,101,1,11,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ewerton,£2.70m ,31.0,188.0,Defender - Centre-Back,left,Würzburger Kickers,nan,nan,nan,nan,32.0,2.0,0.0,2880.0,13.0,0.0,0.0,1145.0,20.0,2.0,0.0,1316.0,19.0,2.0,0.0,1414.0,18.0,1.0,0.0,1504.0,24.0,0.0,0.0,2033.0,30.0,1.0,0.0,2516.0,20.0,0.0,0.0,1527.0,Liga NOS,6.0,0.0,0.0,289.0,2.0,0.0,0.0,135.0
19/6/2011,Ernesto Galán,1512134,796,6/17/1986,25,0,0,0,0,3029,6271,6271,136,131,293027,181,79,D RC,2,2,1,3,2,3,1,7,3,3,1,9,11,11,7,10,8,11,7,11,13,11,10,13,9,12,12,14,12,13,9,12,10,11,9,12,14,15,14,15,15,13,11,7,13,13,20,15,12,12,8,13,15,13,12,13,9,10,10,14,10,9,20,15,1,1,19,1,20,D RC,103,1,1,1,1,1,1,20,1,19,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ernesto Galán,£1.35m ,34.0,181.0,Defender - Right-Back,right,Without Club,21.0,1.0,0.0,1743.0,14.0,0.0,0.0,1221.0,14.0,0.0,0.0,1181.0,9.0,0.0,0.0,698.0,16.0,1.0,1.0,1309.0,37.0,4.0,1.0,3048.0,24.0,2.0,0.0,1953.0,8.0,0.0,0.0,604.0,29.0,0.0,0.0,2316.0,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Eridson,55023788,23,6/25/1990,20,0,0,0,0,500,4184,1000,113,93,97242,187,76,D C,3,1,3,2,2,2,1,1,3,1,2,8,8,7,7,8,9,12,7,9,11,6,9,10,8,13,11,11,9,9,6,7,12,6,9,6,10,10,10,10,10,13,13,8,14,10,20,12,14,10,10,10,7,7,13,11,5,11,18,13,13,7,20,1,5,1,5,1,20,D C,101,1,7,1,1,1,1,20,1,5,5,5,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eridson,£630Th. ,30.0,187.0,Defender - Centre-Back,right,Valadares Gaia FC,nan,nan,nan,nan,19.0,2.0,1.0,1584.0,3.0,0.0,0.0,270.0,25.0,0.0,0.0,2181.0,38.0,1.0,2.0,3334.0,9.0,0.0,1.0,614.0,23.0,0.0,1.0,1960.0,2.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,Liga NOS,0.0,0.0,0.0,0.0,nan,nan,nan,nan
19/6/2011,Eric Dier,55032265,765,1/15/1994,17,0,0,0,0,1700,3250,3250,136,68,161759,188,63,D C,2,2,2,2,2,3,1,5,2,2,1,2,1,3,1,5,1,13,6,1,6,6,2,12,2,17,3,11,6,7,2,8,10,3,9,2,9,8,10,11,11,8,14,9,14,11,20,6,12,10,17,7,11,10,7,4,12,11,6,9,10,9,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Eric Abidal,910295,769,7/11/1979,31,55,0,0,0,7750,8150,8000,169,163,14229249,186,75,D/WB LC,3,3,2,3,2,3,3,7,2,2,2,12,10,9,7,11,9,14,8,14,16,12,8,15,12,12,12,16,14,12,11,14,13,9,12,10,18,15,17,16,16,14,11,20,18,17,7,18,16,14,11,12,10,12,12,14,13,12,16,15,15,7,20,17,10,1,2,20,19,D/WB LC,114,1,10,1,1,1,1,19,20,2,1,1,10,1,17,1,8813273939969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Éric Abidal,£9.00m ,41.0,186.0,Defender - Left-Back,left,Retired,41.0,1.0,1.0,3093.0,38.0,1.0,2.0,3116.0,5.0,0.0,0.0,181.0,29.0,0.0,0.0,2611.0,15.0,0.0,0.0,1350.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Emmerson Boyce,108265,361,9/24/1979,31,2,0,0,0,3600,6500,6400,140,132,466002,181,73,D RC,2,3,3,1,1,2,2,1,2,3,2,3,9,6,6,11,3,16,3,11,14,11,3,14,11,8,12,13,12,13,10,13,13,5,13,11,14,13,14,14,14,14,11,8,16,14,20,14,14,14,6,12,9,13,14,14,15,14,20,18,16,2,20,9,1,1,20,10,17,D RC,103,1,1,1,1,1,1,17,10,20,1,1,1,1,1,9,1081360,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emmerson Boyce,£1.35m ,41.0,180.0,Defender - Right-Back,right,Ashton Town AFC,25.0,0.0,2.0,1941.0,27.0,3.0,3.0,2359.0,41.0,4.0,0.0,3595.0,57.0,2.0,3.0,4848.0,28.0,0.0,0.0,2261.0,26.0,0.0,0.0,1731.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Emir Spahic,656972,759,8/18/1980,30,49,2,3,0,6000,7950,7000,150,145,7076190,183,77,D C,2,2,1,3,3,3,2,4,1,3,1,4,8,11,7,12,11,15,12,11,16,13,7,15,12,19,16,16,11,13,12,13,15,9,16,9,16,15,17,10,13,15,12,10,15,12,20,15,15,14,19,15,9,10,13,15,13,14,9,6,6,13,20,1,1,1,12,10,20,D C,101,1,15,1,1,1,1,20,10,12,5,1,1,1,1,1,4295032864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Emiliano Moretti,3802413,776,6/11/1981,30,0,0,24,0,5750,6450,6450,148,129,1034130,185,80,D LC,3,2,3,1,3,2,3,1,3,1,1,10,11,10,6,9,8,14,8,10,16,13,9,12,10,13,12,16,12,15,9,12,13,6,12,10,15,15,16,11,12,15,12,20,14,12,5,15,16,15,15,11,5,12,14,14,8,10,13,10,12,10,20,14,9,1,5,20,17,D LC,104,1,5,1,1,1,1,17,20,5,3,1,9,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emiliano Moretti,£1.35m ,39.0,182.0,Defender - Centre-Back,left,Retired,21.0,0.0,0.0,1156.0,29.0,1.0,1.0,2412.0,34.0,0.0,0.0,2417.0,37.0,1.0,1.0,3319.0,47.0,2.0,2.0,4230.0,38.0,2.0,1.0,3411.0,26.0,1.0,3.0,2364.0,24.0,0.0,0.0,1961.0,26.0,0.0,0.0,2190.0,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Emanuele Pesoli,837446,776,8/31/1980,30,0,0,0,0,2065,5855,5855,123,117,226709,187,83,D C,1,1,3,1,1,2,2,6,1,1,2,4,6,5,9,8,6,16,5,8,15,7,8,13,9,12,11,13,10,12,4,11,17,8,14,7,12,12,12,11,9,15,16,8,13,11,20,16,15,15,16,15,10,10,9,15,17,12,17,14,12,5,20,1,1,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emanuele Pesoli,£315Th. ,40.0,187.0,Defender - Centre-Back,right,Retired,37.0,2.0,1.0,3138.0,13.0,0.0,1.0,994.0,nan,nan,nan,nan,37.0,1.0,1.0,3138.0,12.0,0.0,0.0,918.0,11.0,0.0,0.0,881.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Emanuel Pogatetz,885005,755,1/16/1983,28,43,2,11,0,5950,7100,6750,141,135,1382823,189,90,D LC,3,2,1,1,3,1,3,5,2,2,3,5,6,5,7,8,4,14,6,13,16,9,7,16,7,19,13,19,8,13,5,13,16,4,15,7,15,15,16,8,6,18,16,20,15,13,12,17,18,17,15,16,10,12,15,9,7,12,13,6,5,10,20,12,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,12,1,137439182848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Emanuel Pogatetz,£3.15m ,37.0,191.0,Defender - Centre-Back,left,Retired,29.0,0.0,1.0,2555.0,43.0,1.0,0.0,3757.0,15.0,0.0,1.0,884.0,26.0,1.0,1.0,2108.0,21.0,0.0,1.0,1656.0,11.0,0.0,0.0,834.0,6.0,0.0,0.0,470.0,23.0,0.0,1.0,1837.0,23.0,0.0,2.0,1179.0,Bundesliga,12.0,0.0,0.0,626.0,nan,nan,nan,nan
19/6/2011,Elliott Ward,5112090,765,1/19/1985,26,0,0,0,0,3000,5750,5400,125,115,255780,186,84,D C,3,3,3,2,3,3,2,5,3,3,1,2,7,7,10,10,4,14,5,2,11,13,16,13,15,10,14,14,14,9,13,11,14,12,14,11,13,13,12,11,11,12,14,8,12,10,20,13,13,11,8,14,8,9,10,11,12,16,16,12,16,10,20,1,1,1,1,10,20,D C,101,1,12,1,1,1,1,20,10,1,1,1,1,1,1,1,38654705664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Elliott Ward,£1.80m ,35.0,185.0,Defender - Centre-Back,right,Chelmsford City,41.0,1.0,0.0,3690.0,14.0,0.0,0.0,1231.0,33.0,3.0,2.0,2791.0,25.0,0.0,0.0,2136.0,3.0,0.0,0.0,99.0,15.0,1.0,0.0,1215.0,7.0,0.0,0.0,485.0,30.0,0.0,2.0,2600.0,19.0,1.0,0.0,1654.0,Premier League,15.0,0.0,1.0,1261.0,nan,nan,nan,nan
19/6/2011,Eliaquim Mangala,18031822,769,2/13/1991,20,0,0,9,0,4000,6000,6000,132,123,2213439,187,84,D/DM/M C,3,1,3,2,2,2,1,5,3,2,2,7,7,9,10,10,8,15,8,12,15,7,10,13,10,14,14,15,8,14,8,7,14,10,7,8,10,15,17,14,14,18,17,8,15,14,20,10,17,11,12,7,12,10,13,14,14,11,9,10,8,5,20,14,18,1,14,14,20,D/DM/M C,121,1,1,1,1,1,1,20,14,14,19,18,12,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eliaquim Mangala,£4.50m ,29.0,187.0,Defender - Centre-Back,left,Valencia CF,41.0,2.0,2.0,3356.0,14.0,1.0,0.0,1160.0,40.0,7.0,2.0,3363.0,42.0,5.0,2.0,3725.0,31.0,0.0,2.0,2728.0,33.0,0.0,1.0,2848.0,33.0,2.0,0.0,2886.0,17.0,0.0,0.0,1178.0,5.0,0.0,0.0,251.0,Liga NOS,11.0,0.0,0.0,884.0,1.0,0.0,0.0,17.0
19/6/2011,Edson,19010341,1651,7/6/1987,23,0,0,2,0,2522,5976,5600,127,112,286932,184,83,D C,3,2,3,3,3,1,1,2,1,1,1,5,10,11,7,11,11,12,11,11,13,12,10,13,12,14,11,10,11,12,11,12,14,10,9,5,12,13,13,13,12,10,13,20,16,14,4,12,14,11,4,10,7,10,15,10,8,12,7,8,15,9,20,1,1,1,1,14,20,D C,101,1,10,1,1,1,1,20,14,1,1,1,1,1,1,1,35201551958016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Eridson,£630Th. ,30.0,187.0,Defender - Centre-Back,right,Valadares Gaia FC,nan,nan,nan,nan,19.0,2.0,1.0,1584.0,3.0,0.0,0.0,270.0,25.0,0.0,0.0,2181.0,38.0,1.0,2.0,3334.0,9.0,0.0,1.0,614.0,23.0,0.0,1.0,1960.0,2.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,Liga NOS,0.0,0.0,0.0,0.0,nan,nan,nan,nan
19/6/2011,Edson Braafheid,857193,784,4/8/1983,28,8,0,16,0,6250,7205,6750,135,131,909961,178,70,D/WB LC,1,1,3,2,3,1,3,3,1,2,2,9,12,10,4,12,11,10,6,11,15,12,6,16,13,13,12,15,8,9,9,10,11,5,12,9,14,18,14,9,13,17,12,20,15,18,8,15,14,12,9,10,8,7,16,16,15,12,14,15,13,5,20,18,10,1,8,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,8,12,1,10,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Edson Braafheid,£1.80m ,37.0,176.0,Defender - Left-Back,left,Austin Bold FC,15.0,0.0,0.0,933.0,24.0,1.0,4.0,1752.0,34.0,1.0,1.0,2783.0,nan,nan,nan,nan,18.0,0.0,1.0,1183.0,5.0,0.0,0.0,334.0,12.0,1.0,0.0,549.0,16.0,0.0,0.0,1095.0,15.0,0.0,0.0,1167.0,Bundesliga,1.0,0.0,0.0,80.0,nan,nan,nan,nan
19/6/2011,Éder Monteiro,321044,1651,9/21/1983,27,0,0,0,0,1069,4500,4500,102,90,11299,183,77,D C,3,2,2,1,2,2,1,1,2,2,1,6,6,6,6,8,9,12,8,10,12,8,10,12,9,14,11,11,10,10,7,10,12,5,9,7,10,11,11,9,9,11,14,8,11,9,20,13,12,10,12,10,7,8,11,12,11,12,10,4,6,6,20,1,12,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,12,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Éder Monteiro,£540Th. ,37.0,183.0,Defender - Centre-Back,right,Retired,10.0,1.0,0.0,781.0,23.0,0.0,1.0,1845.0,29.0,0.0,0.0,2596.0,25.0,1.0,0.0,2203.0,23.0,1.0,0.0,1717.0,14.0,0.0,0.0,1124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
