GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Sébastien Cantini,85016172,769,7/31/1987,23,0,0,0,0,3300,5000,5000,130,110,963841,174,68,D RL,1,2,2,1,2,3,2,2,1,3,3,10,12,8,5,10,11,7,12,13,9,9,8,12,10,12,13,13,9,12,8,12,15,8,12,10,11,13,15,14,13,12,7,10,13,13,20,15,8,13,12,15,6,10,14,12,16,13,15,15,14,7,20,15,1,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,1,1,1,1,15,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Samuel Bouhours,34010135,769,6/26/1987,23,0,0,2,0,4250,5300,5300,132,118,2576987,182,75,D LC,1,2,2,1,2,3,2,2,3,2,3,6,11,8,5,9,6,12,8,11,13,8,7,13,9,15,13,14,11,13,9,11,15,6,10,8,13,16,14,13,11,14,12,20,13,11,8,15,13,13,15,16,12,12,11,15,15,12,13,11,11,9,20,15,1,1,10,20,18,D LC,104,1,1,1,1,1,1,18,20,10,1,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Samuel Bouhours,£810Th. ,33,182,Defender - Left-Back,left,JS Coulaines,28,0,0,2340,26,0,1,2106,31,0,1,2800,29,0,1,2562,38,0,0,3378,36,0,1,3229,30,1,0,2443,11,0,0,863,7,0,1,474,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Romain Inez,29023778,769,4/30/1988,23,0,0,0,0,4000,5000,5000,130,112,1803459,183,74,D RL,1,3,2,1,1,3,1,4,3,2,2,6,11,7,6,11,5,13,8,8,12,9,6,13,11,12,13,15,14,13,9,13,14,5,12,7,13,13,15,7,9,13,11,10,14,11,20,15,13,14,12,10,6,10,10,12,17,14,15,15,15,5,20,15,1,1,20,15,12,D RL,105,1,1,1,1,1,1,12,15,20,10,1,1,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Romain Danzé,£3.60m ,34,184,Defender - Right-Back,right,Retired,41,1,1,3664,44,1,4,3836,37,1,1,2768,40,0,0,3356,35,0,3,3052,24,0,3,1909,36,0,2,3181,16,0,0,1042,0,0,0,0,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Roberto Canella,67014153,796,2/7/1988,23,0,0,0,0,4800,6750,6750,151,136,6397084,180,68,D L,1,2,2,1,2,1,2,2,3,1,2,11,14,12,13,10,8,9,10,14,13,13,12,14,12,12,14,13,13,14,13,13,12,11,8,16,14,16,16,14,13,12,10,20,14,14,5,13,12,13,4,14,9,10,14,10,16,10,12,13,11,12,20,15,10,5,10,20,1,D L,103,1,1,1,1,5,1,1,20,10,1,1,10,1,15,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto Canella,£2.70m ,32,179,Defender - Left-Back,left,CD Lugo,17,0,3,1318,31,0,0,2619,37,2,0,3280,37,1,2,3078,10,0,0,537,9,0,0,704,22,2,1,1936,35,0,1,2896,20,0,0,1687,LaLiga,24,0,2,1886,6,0,0,469
13/6/2011,Quentin Othon,8434175,769,3/27/1988,23,0,0,1,0,4100,5150,5150,140,115,3422333,163,66,D/WB/M/AM L,2,2,3,3,1,1,1,1,2,3,3,13,13,10,6,11,12,5,12,10,7,12,8,12,11,8,13,11,12,12,12,12,17,8,10,9,12,13,15,15,13,7,2,20,13,14,5,13,7,13,8,14,9,12,7,14,15,14,16,15,15,6,16,16,18,20,1,20,10,D/WB/M/AM L,543,1,1,1,1,20,1,1,16,1,14,10,18,1,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Quentin De Parseval,34004736,769,10/25/1987,23,0,0,0,0,2050,3100,3100,112,94,109174,185,77,D RLC,3,1,1,1,1,2,3,2,2,1,2,5,7,6,6,9,5,14,7,7,12,8,7,11,9,14,11,15,8,11,6,9,13,8,7,6,11,11,13,11,9,14,12,10,14,10,20,14,14,10,14,10,8,10,8,11,12,10,14,14,17,7,20,1,1,1,18,15,20,D RLC,106,1,1,1,1,1,1,20,15,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Nicolas Pallois,85074521,769,9/19/1987,23,0,0,0,0,3750,4700,4700,125,104,2285183,190,85,D LC,3,2,3,3,2,2,1,2,3,2,3,7,11,8,6,8,7,12,10,12,11,7,4,12,8,13,11,13,11,11,6,12,14,6,5,9,10,14,15,12,8,16,14,20,14,13,5,12,16,12,13,14,7,10,13,13,14,13,15,13,13,5,20,15,1,1,10,20,16,D LC,104,1,1,1,1,1,1,16,20,10,1,1,1,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Nico Hammann,35017126,771,3/16/1988,23,0,0,0,0,3000,4500,4500,117,100,77507,183,79,D RL,1,1,2,3,3,2,2,1,2,3,1,7,9,6,12,8,5,11,3,6,10,7,4,13,13,8,13,14,8,11,11,13,10,5,15,3,12,13,11,13,13,10,11,11,12,13,20,7,4,9,8,10,8,10,14,9,13,12,13,17,12,7,20,13,1,1,18,20,1,D RL,105,1,1,1,1,1,1,1,20,18,1,1,1,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Nemanja Pejcinovic,5779333,802,11/4/1987,23,1,0,10,0,4900,6164,6150,150,137,4467008,184,71,D LC,1,1,2,3,2,3,1,5,2,3,1,5,12,9,6,11,6,15,8,10,15,11,9,14,11,13,14,16,12,12,10,11,15,8,12,7,14,13,12,15,11,14,13,15,15,12,20,14,13,14,13,11,8,9,15,15,13,14,14,13,13,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,1,1,1,1,1,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Nemanja Pejcinovic,£1.80m ,32,185,Defender - Centre-Back,right,Fakel Voronezh,38,1,2,3462,26,1,0,2172,31,3,2,2756,16,2,0,1346,19,0,1,1505,28,1,4,2446,32,2,1,2732,48,2,2,4091,nan,nan,nan,nan,Ligue 1,6,0,0,402,4,0,0,276
13/6/2011,Muhamed Subasic,95003460,759,3/19/1988,23,3,1,10,0,1500,5000,5000,143,111,154496,186,79,D L,1,2,2,1,2,1,3,6,2,2,3,12,16,13,13,12,13,13,11,11,12,12,13,13,13,13,10,8,10,11,11,12,13,12,7,11,13,11,14,12,11,11,13,20,11,13,11,12,11,13,10,14,7,10,12,10,12,10,11,12,11,9,20,15,1,1,9,20,1,D L,103,1,1,1,1,1,1,1,20,9,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Muhamed Besic,£450Th. ,28,180,Midfielder - Defensive Midfield,right,Everton FC,26,0,2,2225,15,0,1,1305,23,1,0,1841,27,0,2,2329,31,0,0,1753,17,0,0,944,3,0,0,192,26,1,1,1913,39,2,5,2379,Bundesliga,13,1,0,605,nan,nan,nan,nan
13/6/2011,Mikel Balenziaga,67029321,796,2/29/1988,23,0,0,1,0,4250,5750,5750,134,119,2049098,179,64,D/WB/M L,1,2,3,1,3,1,1,1,3,3,3,13,14,12,5,11,12,12,11,10,10,11,9,11,13,13,10,13,11,8,11,11,9,13,9,13,9,13,10,14,12,12,12,20,14,14,10,15,15,11,10,9,4,9,10,11,9,10,8,9,9,10,20,18,17,14,9,20,1,D/WB/M L,123,1,1,1,1,14,1,1,20,9,1,1,17,1,18,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Michael Schick,91011844,771,2/29/1988,23,0,0,0,0,2750,4500,4500,120,90,52315,176,68,D/WB L,1,2,3,2,3,1,2,3,3,1,1,12,13,7,4,10,14,6,7,6,11,13,4,11,12,16,12,5,9,11,12,13,9,4,8,10,10,12,13,12,11,14,8,20,7,12,8,9,5,10,13,10,5,10,8,12,14,6,10,17,8,7,20,16,12,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,12,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Schulze,£180Th. ,31,185,Defender - Right-Back,right,Without Club,28,4,3,2475,30,1,3,2586,28,3,0,2520,24,0,1,2141,27,0,2,2437,13,0,1,762,9,1,0,716,30,1,1,2483,29,0,0,2144,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Matthias Jaissle,35015818,771,4/5/1988,23,0,0,1,0,4250,6400,6400,143,121,2630654,186,83,D LC,3,3,3,3,2,1,1,4,2,3,3,5,7,6,7,11,6,11,6,10,14,8,7,14,11,9,16,9,16,14,9,10,12,5,10,7,15,15,10,13,10,13,15,8,5,13,20,12,13,12,5,12,17,13,7,13,12,10,15,14,16,6,20,1,1,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthias Jaissle,£270Th. ,32,186,Defender - Centre-Back,right,Retired,15,0,0,758,nan,nan,nan,nan,4,0,0,55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Matthew Connolly,5119972,765,9/24/1987,23,0,0,0,0,3500,6000,6000,142,128,3769497,189,84,D RLC,3,3,3,3,3,3,1,6,1,1,2,2,9,10,5,12,6,16,8,3,15,14,5,15,13,11,14,14,15,13,9,13,15,7,14,11,17,13,12,10,8,10,15,10,12,11,20,10,13,13,7,10,10,12,5,13,10,12,14,14,16,3,20,1,1,1,15,15,20,D RLC,106,1,1,1,1,1,1,20,15,15,8,1,1,1,1,1,4294967552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Connolly,£1.35m ,33,188,Defender - Centre-Back,right,Without Club,37,0,2,3060,13,0,1,1052,36,5,2,3160,4,0,0,360,32,1,2,2427,45,1,1,4025,29,1,1,2434,5,0,0,450,1,0,0,90,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Matteo Rubin,1408712,776,7/9/1987,23,0,0,2,0,1000,6000,5900,143,131,348182,183,79,D L,1,1,1,3,2,3,2,9,3,3,2,10,15,13,8,10,3,10,13,9,11,12,8,13,13,14,15,13,13,12,10,15,12,8,8,10,13,15,15,15,12,12,13,20,14,14,10,12,11,13,6,11,11,10,9,8,11,8,12,15,10,4,20,15,1,1,10,20,14,D L,103,1,1,1,1,1,1,14,20,10,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matteo Rubin,£900Th. ,33,183,Defender - Left-Back,left,US Alessandria Calcio 1912,30,0,1,2541,16,1,0,1229,26,0,4,2108,11,0,2,719,39,0,4,2988,41,1,5,3493,39,2,6,3250,18,0,0,1342,16,0,0,1008,Serie A,14,1,1,621,8,0,1,260
13/6/2011,Martin Olsson,8117260,797,5/17/1988,23,3,2,18,0,4000,6500,7250,165,138,13428261,171,81,D/WB/M/AM L,1,2,1,3,2,1,1,3,2,1,3,8,10,11,13,10,5,8,12,7,12,11,5,13,15,10,13,12,12,12,12,10,14,14,6,14,12,18,18,17,14,10,6,20,20,17,6,17,12,12,8,15,4,14,15,17,12,14,15,4,14,14,18,20,18,18,1,20,1,D/WB/M/AM L,243,1,1,1,1,18,1,1,18,1,1,1,18,1,20,1,34502344961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Martin Olsson,£4.05m ,32,178,Defender - Left-Back,left,Helsingborgs IF,32,2,1,2559,31,0,5,2554,33,0,2,2831,37,1,1,3265,45,1,6,4002,28,1,2,2119,35,3,0,2716,43,0,1,3676,17,0,1,1104,Premier League,21,0,5,1746,nan,nan,nan,nan
13/6/2011,Marco Hartmann,35014734,771,2/25/1988,23,0,0,0,0,1100,4000,4000,101,80,21216,190,88,D LC,1,1,3,1,3,2,2,3,3,3,1,6,8,8,6,9,6,16,8,12,10,9,6,11,9,11,9,11,10,11,7,9,9,9,8,6,9,12,11,11,11,10,16,20,12,10,8,10,8,11,6,12,6,12,6,10,12,11,14,15,11,7,20,15,13,1,7,20,16,D LC,104,1,1,1,1,1,1,16,20,7,11,1,13,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Marcelo,8832853,1651,5/12/1988,23,6,1,0,0,7500,8150,8150,177,162,-1,174,75,D/WB/M L,3,2,2,1,3,2,3,10,1,3,2,12,16,16,12,17,11,8,13,12,9,16,12,14,17,17,12,14,11,10,16,13,13,17,10,17,11,14,13,18,17,12,8,20,15,16,13,15,10,14,16,14,5,12,11,16,12,15,8,7,9,9,19,20,16,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,19,1,1,1,16,1,20,1,1.37439E+11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Marcelo,£22.50m ,32,174,Defender - Left-Back,left,Real Madrid,50,5,10,4239,44,3,10,3540,19,1,1,1386,39,2,8,2998,53,4,10,4168,41,2,4,3383,47,3,13,3878,44,5,11,3671,34,3,6,2858,LaLiga,23,2,7,1884,3,0,1,270
13/6/2011,Marcel Schmelzer,35011197,771,1/22/1988,23,4,0,11,0,5500,7250,7250,152,142,42284015,181,74,D/WB L,3,3,1,2,1,2,3,4,1,2,3,9,10,12,5,11,12,11,10,13,15,11,8,14,11,14,12,17,10,15,7,12,13,7,9,9,14,18,12,14,14,13,11,20,14,16,13,19,12,17,8,12,5,10,9,11,15,11,14,12,12,5,20,19,12,10,10,20,1,D/WB L,113,1,1,1,1,10,1,1,20,10,1,1,12,1,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcel Schmelzer,£6.75m ,32,180,Defender - Left-Back,left,Borussia Dortmund,43,0,4,3857,37,1,4,3274,46,2,3,4019,28,1,4,2415,33,0,2,2854,47,0,8,3742,39,1,4,3181,27,1,1,2140,13,0,1,877,Bundesliga,8,1,1,59,nan,nan,nan,nan
13/6/2011,Maciej Kwiatkowski,96009578,787,3/25/1988,23,0,0,0,0,250,1250,1250,80,65,3066,189,81,D RLC,2,3,1,1,1,3,3,1,3,2,3,4,6,5,3,6,1,9,1,2,9,4,3,12,2,12,6,7,8,12,4,12,11,6,1,6,12,10,13,12,10,10,8,10,15,12,20,10,2,10,14,10,7,10,11,8,14,6,8,7,17,11,20,7,1,1,20,15,15,D RLC,106,1,1,1,1,1,1,15,15,20,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Luigi Vitale,43000414,776,10/5/1987,23,0,0,0,0,3000,6100,6100,140,122,601806,180,71,WB/M L,1,1,2,2,2,2,2,8,3,1,1,12,13,12,10,13,9,10,12,14,7,14,7,9,11,11,12,13,12,10,10,14,12,8,10,12,11,11,14,13,14,12,12,20,14,14,7,14,12,14,6,12,10,10,11,17,15,11,16,8,7,19,1,20,19,1,1,20,1,WB/M L,213,1,1,1,1,1,1,1,1,1,1,1,19,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luigi Vitale,£720Th. ,33,180,Defender - Left-Back,left,Hellas Verona,10,1,0,554,1,0,0,90,41,10,7,3227,20,4,3,1674,38,0,1,2999,32,1,8,2606,40,2,9,3570,35,2,7,2959,32,2,4,2854,Serie A,11,0,1,562,nan,nan,nan,nan
13/6/2011,Kim Falkenberg,35006817,771,4/10/1988,23,0,0,0,0,4600,5900,5500,135,118,1315285,182,67,D/WB RL,2,2,2,3,1,3,2,1,2,3,1,9,11,13,8,13,7,9,10,9,10,10,8,12,11,13,15,14,13,9,9,10,14,11,8,11,13,12,13,13,11,13,11,12,11,13,20,13,11,10,17,10,13,10,7,17,12,13,15,8,15,5,19,20,14,10,20,19,8,D/WB RL,225,1,1,1,1,6,10,8,17,19,13,1,14,14,19,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jonathan Grounds,5005364,765,2/2/1988,23,0,0,0,0,2750,5200,5200,125,104,300042,186,70,D LC,3,3,1,2,1,1,1,3,1,3,1,5,6,8,8,10,2,14,5,13,12,9,2,11,11,9,12,14,10,11,7,10,10,4,10,8,12,14,16,10,9,14,13,20,14,12,11,15,13,10,8,9,10,14,6,9,16,8,15,16,17,1,20,5,1,1,9,20,19,D LC,104,1,1,1,1,1,1,19,20,9,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jens Wissing,91004139,771,1/2/1988,23,0,0,0,0,3900,5000,5000,115,100,1443307,186,79,D/WB L,1,1,3,2,3,1,2,3,3,1,2,9,10,2,2,12,6,13,4,5,11,9,10,14,14,5,13,11,9,7,7,14,6,4,7,5,13,9,11,14,12,11,14,20,7,13,8,12,6,7,6,9,13,10,14,16,7,12,13,15,12,7,20,18,1,1,9,20,1,D/WB L,113,1,1,1,1,1,1,1,20,9,1,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jaume Costa,67065398,796,3/18/1988,23,0,0,0,0,2250,4250,4250,130,105,1695628,171,67,D/WB L,3,3,2,3,1,2,1,4,2,2,2,9,10,10,4,11,8,6,7,13,13,12,6,13,11,13,11,12,10,12,7,10,8,4,6,10,12,13,13,15,13,10,6,20,14,14,3,15,7,15,13,13,5,9,7,12,12,14,12,13,6,13,20,16,13,9,7,20,1,D/WB L,113,1,1,1,1,9,1,1,20,7,1,1,13,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaume Costa,£900Th. ,32,171,Defender - Left-Back,left,Villarreal CF,36,1,0,3164,36,1,0,3134,33,0,3,2388,32,1,3,2546,43,1,6,3597,27,1,1,2189,36,1,3,3064,36,0,1,3078,29,1,1,2202,LaLiga,25,0,1,1890,3,0,0,83
13/6/2011,Ion Echaide,67013743,796,1/5/1988,23,0,0,1,0,3600,5600,5600,128,112,2414968,179,78,D RL,3,3,1,1,3,3,1,4,1,1,1,7,12,8,5,10,6,13,7,9,12,10,8,13,11,13,12,13,8,14,7,9,9,6,5,9,12,14,14,13,12,10,11,10,14,12,20,15,13,10,9,10,5,10,11,13,11,9,13,7,5,5,20,8,1,1,20,18,13,D RL,105,1,5,1,1,1,1,13,18,20,7,1,1,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jon Echaide,£630Th. ,32,181,Defender - Centre-Back,right,Haro Deportivo,38,0,0,3157,3,0,0,104,25,0,1,2189,18,0,0,1546,21,0,0,1366,40,1,0,3522,38,1,0,3116,29,0,0,2269,25,0,0,2047,LaLiga,15,0,0,841,2,0,0,135
13/6/2011,Giorgos Tzavellas,36004439,772,11/26/1987,23,5,0,0,0,4000,6500,6100,130,125,2847380,183,81,D/WB/M L,1,2,2,1,1,3,2,6,3,3,3,14,15,10,11,12,14,12,11,12,11,13,10,12,11,15,12,15,10,12,14,12,14,8,11,10,12,14,15,13,11,14,12,20,16,14,5,14,15,14,12,12,4,14,14,15,12,14,14,11,8,4,20,17,18,10,9,20,14,D/WB/M L,123,1,1,5,5,10,1,14,20,9,7,8,18,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,George Friend,5133646,765,10/19/1987,23,0,0,0,0,2250,5450,5450,118,99,4327887,188,88,D/WB LC,2,3,2,1,1,3,3,3,1,2,2,8,11,10,7,10,8,13,9,10,10,11,1,12,8,9,9,11,7,11,7,10,10,9,14,10,11,12,13,13,12,10,14,20,12,13,5,12,10,14,5,14,7,10,14,10,14,10,15,10,8,8,20,17,13,1,8,20,19,D/WB LC,114,1,1,1,1,1,1,19,20,4,1,1,13,8,17,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
