GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Floyd Ayité,34001871,50,12/15/1988,22,12,2,0,0,4200,5900,5300,140,118,510671,174,68,M/AM RL,3,2,3,3,3,3,3,2,3,3,2,9,9,13,7,13,10,5,12,6,5,11,11,8,15,8,12,12,11,11,13,8,13,13,6,10,9,8,13,17,13,11,7,8,15,14,20,14,8,12,8,14,7,15,14,13,13,10,13,14,14,7,1,1,17,20,20,15,14,M/AM RL,525,1,1,8,10,15,20,1,1,1,10,14,15,17,1,1,268500996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Florin Berenguer-Bohrer,34001556,769,4/1/1989,22,0,0,0,0,2250,3400,3400,130,103,767007,182,70,AM RL,2,2,3,3,3,2,1,4,2,1,2,10,11,13,6,11,9,6,8,7,4,9,8,3,13,9,9,11,12,12,9,12,10,12,6,11,6,8,13,12,13,13,8,10,12,15,20,13,6,13,9,10,7,8,12,7,18,6,19,6,6,15,1,1,15,20,20,18,1,AM RL,505,1,1,1,1,18,20,1,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Florin Bérenguer,£450Th. ,31,182,Midfielder - Attacking Midfield,right,Melbourne City FC,23,2,4,1601,20,1,0,1073,38,4,5,2908,28,6,6,1965,32,6,1,2286,6,1,0,307,26,0,3,1663,29,5,5,2314,20,0,3,1488,Ligue 1,19,3,1,1426,nan,nan,nan,nan
13/6/2011,Florian Jégu,85084366,769,5/12/1989,22,0,0,0,0,1300,2100,2100,105,84,13163,176,68,M/AM RL,1,2,3,1,1,3,3,1,3,1,3,4,6,10,12,10,7,6,8,5,1,7,13,2,12,11,9,10,12,7,7,9,10,12,5,10,4,5,10,13,12,11,7,10,14,13,20,7,7,14,8,7,7,10,9,14,7,6,14,11,13,6,1,1,16,20,16,20,1,M/AM RL,525,1,1,13,1,20,16,1,1,1,1,1,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Florian Julien, ,27,175,Defender - Right-Back,right,Unknown,nan,nan,nan,nan,0,0,0,0,2,0,1,96,2,0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Feliz,55029390,788,4/9/1989,22,0,0,0,0,750,3000,3000,114,70,82141,165,60,AM RL,1,2,2,2,1,1,2,2,3,1,2,6,8,10,10,12,8,3,8,8,3,8,2,4,9,8,9,9,2,6,7,7,10,10,11,5,2,13,13,12,12,12,5,8,12,12,20,9,2,7,11,8,4,10,13,15,13,9,13,6,8,14,1,1,9,20,20,15,1,AM RL,505,1,1,5,1,15,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Felipe Mattioni,8833559,1651,10/15/1988,22,0,0,0,0,4750,6000,6500,150,132,4945636,177,72,D/WB R,2,2,3,1,3,1,2,10,1,2,3,12,13,15,7,12,11,8,10,12,12,13,5,12,16,14,13,12,12,12,13,11,13,14,6,14,11,10,12,17,15,8,10,7,10,15,20,13,9,12,11,10,10,14,12,15,8,12,14,15,11,17,18,20,15,9,20,1,1,D/WB R,222,1,1,1,1,1,9,1,1,18,1,1,1,15,1,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felipe Mattioni,£1.80m ,32,178,Defender - Right-Back,right,Esporte Clube SÃ£o JosÃ© (RS),nan,nan,nan,nan,nan,nan,nan,nan,7,0,0,373,3,0,0,254,8,0,0,209,9,0,1,663,3,0,1,198,22,1,1,1897,10,0,1,740,LaLiga,3,0,0,179,nan,nan,nan,nan
13/6/2011,Elliott Bennett,28006433,765,12/18/1988,22,0,0,0,0,3350,5550,5900,136,111,3670991,178,73,M/AM RLC,3,3,3,1,1,2,3,3,2,1,1,14,14,11,7,12,13,5,13,3,8,12,9,8,11,7,9,7,10,11,13,10,14,9,5,13,11,13,12,15,9,8,9,10,14,14,20,14,8,15,5,12,2,16,5,12,13,11,14,13,16,1,9,9,19,20,20,19,19,M/AM RLC,526,1,1,1,19,19,20,1,1,9,1,19,15,19,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elliott Bennett,£2.70m ,31,179,Defender - Right-Back,right,Blackburn Rovers,53,8,20,4571,37,1,7,2295,29,2,3,1284,6,1,3,442,21,0,1,1315,42,2,5,3091,31,4,2,2153,47,2,7,3962,42,1,5,3611,Premier League,42,0,4,2829,1,0,0,11
13/6/2011,Dominik Rohracker,35018730,771,1/9/1989,22,0,0,0,0,2500,4300,4300,111,86,30959,172,61,M/AM RL,2,3,3,2,3,1,1,1,2,1,2,7,10,11,10,10,9,5,10,3,9,8,2,11,10,13,6,7,8,11,7,8,11,13,4,9,7,13,15,13,13,7,3,13,16,10,20,10,5,10,5,10,8,18,19,10,17,13,9,14,8,13,15,9,20,18,15,20,1,M/AM RL,415,1,1,14,1,18,14,1,15,13,1,1,20,15,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dominik Kohr,£180Th. ,26,183,Midfielder - Central Midfield,right,Eintracht Frankfurt,19,9,2,1159,23,6,2,1636,33,2,0,2337,18,0,1,935,27,1,1,1698,39,0,5,3158,28,2,2,2140,32,2,2,2072,25,2,5,1450,Bundesliga,40,1,5,2294,2,0,0,127
13/6/2011,Diego Perotti,14005006,1649,7/26/1988,22,1,0,0,0,6050,7250,7250,170,150,48000000,179,70,M/AM RL,3,3,2,2,2,3,3,7,2,3,3,14,15,16,13,14,12,8,13,5,4,14,11,4,15,9,13,9,11,13,15,13,13,16,13,16,4,7,11,16,15,12,8,14,9,16,20,10,9,11,8,13,11,13,17,13,14,12,15,14,12,7,1,1,16,20,15,20,10,M/AM RL,525,1,1,11,10,20,15,1,1,1,1,1,16,10,1,1,7.04031E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Diego Perotti,£8.10m ,32,179,Forward - Left Winger,right,Fenerbahce SK,48,4,12,3331,19,0,3,1156,20,1,1,965,20,5,2,986,28,4,6,2393,34,4,7,2571,45,10,10,2362,35,8,5,2364,15,5,1,811,LaLiga,26,6,4,1131,nan,nan,nan,nan
13/6/2011,Daniel Wass,936891,764,5/31/1989,22,2,0,14,0,4500,6000,5500,137,122,791469,181,74,D/WB/M/AM R,2,3,1,2,2,1,2,1,2,3,1,6,13,12,11,11,13,11,10,13,10,13,8,13,11,16,12,16,10,10,8,7,10,10,9,12,8,8,11,16,13,13,10,12,11,15,20,14,10,12,13,13,7,18,6,16,13,13,14,13,8,8,20,18,17,17,20,9,13,D/WB/M/AM R,132,1,1,11,10,1,17,10,9,20,14,13,1,17,1,18,1.37439E+11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Daniel Wass,£2.70m ,31,178,Defender - Right-Back,right,Valencia CF,39,7,4,3116,31,4,4,2540,39,2,2,3492,42,11,3,3520,35,10,4,2673,43,3,6,3177,54,7,5,3722,39,4,9,3081,50,2,7,3742,Ligue 1,45,2,6,3632,7,1,1,619
13/6/2011,Daniel Caligiuri,91003264,771,1/15/1989,22,0,0,0,0,3750,6000,6000,132,128,3726123,182,79,AM RL,3,1,2,1,1,3,2,5,3,1,1,10,14,14,11,10,8,8,9,13,8,13,7,9,9,13,12,11,8,11,10,8,9,9,8,13,14,12,14,14,14,16,9,10,12,15,20,15,13,5,8,8,8,13,5,5,11,13,15,10,7,17,1,1,9,20,20,18,9,AM RL,505,1,1,1,9,18,20,1,1,1,1,7,9,5,1,1,7.09185E+13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Daniel Caligiuri,£2.25m ,32,182,Midfielder - Right Midfield,right,FC Augsburg,26,0,2,1288,28,7,6,1933,33,8,3,2831,27,1,3,1236,45,10,9,2718,40,3,7,2437,41,6,6,2969,37,6,11,3187,40,7,5,3516,Bundesliga,30,4,5,2466,5,2,1,421
13/6/2011,Daniel Brosinski,35008235,771,7/17/1988,22,0,0,4,1,3000,5450,5450,121,109,98824,178,65,M/AM RL,1,1,3,2,2,2,2,1,2,3,2,10,12,13,8,10,13,7,10,8,5,12,11,8,11,6,10,12,8,8,9,10,12,8,8,9,7,13,15,13,13,10,7,20,11,13,15,12,7,9,6,12,8,10,10,12,11,8,12,14,10,8,1,8,16,20,18,20,1,M/AM RL,525,1,1,1,1,20,18,1,1,1,1,1,15,16,8,8,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Brinkmann,£450Th. ,34,193,Midfielder - Central Midfield,right,Retired,25,0,4,1524,17,2,2,977,4,1,0,95,5,2,0,307,35,0,1,1821,7,0,0,630,15,0,0,800,26,3,5,1648,32,7,4,2264,Bundesliga,16,1,1,937,nan,nan,nan,nan
13/6/2011,Crivellaro,2111397,1651,2/18/1989,22,0,0,0,0,500,5400,5400,116,108,432574,184,77,AM RLC,1,3,1,3,2,2,2,4,2,3,3,10,14,14,14,14,10,10,14,2,7,11,10,11,12,10,10,5,6,7,13,13,9,13,6,12,6,6,10,14,11,13,14,8,14,13,20,6,5,11,7,10,12,10,5,10,9,13,7,14,7,11,1,1,9,20,17,17,20,AM RLC,506,1,1,13,20,17,17,1,1,1,1,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Cristian Lobato,67131458,796,3/7/1989,22,0,0,0,0,3000,5000,5000,125,103,1267463,174,66,WB/M/AM RL,3,1,2,3,1,2,2,3,3,1,1,9,11,12,5,11,8,7,12,4,8,12,8,7,8,14,12,9,6,9,9,12,11,7,6,11,7,10,14,12,10,11,6,12,8,12,20,12,7,10,7,10,4,10,9,12,8,13,8,11,12,11,13,16,19,20,18,20,1,WB/M/AM RL,535,1,1,1,1,20,18,1,13,9,1,1,19,17,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cristian Llama,£720Th. ,34,179,Midfielder - Left Midfield,left,Gimnasia y Esgrima de Mendoza,17,2,4,661,18,0,2,519,6,0,0,194,15,0,4,814,16,5,2,895,11,1,0,694,15,0,1,767,8,1,0,606,15,0,1,601,Serie A,19,2,0,1080,nan,nan,nan,nan
13/6/2011,Carlitos,55012418,788,9/24/1988,22,0,0,0,0,1250,3500,3500,98,85,281500,182,70,AM RL,3,3,2,1,2,1,2,4,3,3,3,10,11,12,8,10,5,5,8,5,8,8,1,6,12,8,8,10,8,8,7,8,14,14,9,11,6,8,10,12,12,8,8,9,11,12,20,8,7,10,8,10,10,11,11,14,15,10,12,13,13,7,1,1,9,20,20,15,7,AM RL,505,1,1,7,7,15,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlitos,£270Th. ,38,176,Midfielder - Left Midfield,right,Retired,9,0,0,382,5,0,0,201,25,2,2,1927,33,4,1,2396,37,6,14,3026,35,4,7,3016,33,5,10,2640,12,4,2,886,8,0,1,345,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Caner Metin,34000918,769,10/11/1988,22,0,0,0,0,950,1950,3900,100,78,34384,179,75,M RL,1,1,2,1,3,1,3,1,3,2,1,11,13,9,9,13,9,10,13,7,5,11,7,7,13,14,9,4,12,7,9,8,8,12,8,9,5,7,9,13,11,11,8,5,10,12,20,5,11,9,6,10,5,10,11,11,14,6,9,2,7,8,1,1,20,9,15,20,1,M RL,405,1,1,1,1,9,1,1,1,1,1,1,20,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Benjamin Moukandjo,34001576,11,11/12/1988,22,2,0,0,0,2500,5264,3850,140,117,5000000,179,76,M/AM R,3,1,2,1,1,3,2,1,2,2,3,11,11,14,9,12,6,7,9,5,5,10,10,5,14,9,11,10,12,12,11,11,14,13,5,14,7,9,12,16,14,13,8,5,11,15,20,12,12,13,9,7,13,10,19,15,10,14,12,1,10,7,1,1,16,20,20,1,1,M/AM R,522,1,1,14,1,1,20,1,1,1,1,1,1,16,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Moukandjo,£2.03m ,31,180,Forward - Centre-Forward,right,Valenciennes FC,35,8,2,2693,29,5,1,1560,39,9,2,2510,27,9,2,1927,32,8,1,2004,34,13,2,2372,38,21,6,3067,19,7,2,1582,nan,nan,nan,nan,Ligue 1,6,1,0,244,nan,nan,nan,nan
13/6/2011,Änis Ben-Hatira,35000569,771,7/18/1988,22,0,0,9,1,4600,6450,6250,143,125,1931528,181,78,AM RC,2,3,1,1,1,2,3,3,1,1,3,13,12,15,7,16,13,6,11,6,5,14,12,6,16,10,7,12,9,6,10,7,7,17,5,8,4,5,14,13,14,15,9,20,12,16,17,15,12,6,11,10,11,10,3,5,10,12,5,11,9,14,1,1,10,20,18,14,20,AM RC,503,1,1,13,20,14,18,1,1,1,1,10,10,10,1,1,2.26063E+15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Änis Ben-Hatira,£1.35m ,32,183,Midfielder - Attacking Midfield,both,Without Club,30,10,3,2087,23,4,3,1279,19,4,3,1271,22,5,3,1659,16,4,4,847,14,3,2,912,25,3,1,1581,8,1,0,325,17,5,2,1053,Bundesliga,21,2,1,1146,nan,nan,nan,nan
13/6/2011,André Carvalhas,55004192,788,3/7/1989,22,0,0,0,0,1500,3500,3500,95,85,10304,166,63,AM RL,1,1,3,2,3,3,2,2,2,2,3,9,11,13,12,11,11,5,9,6,5,9,8,6,12,11,10,10,7,7,7,6,7,14,10,10,6,6,10,12,11,7,5,16,12,11,20,9,6,8,7,10,11,11,9,12,15,19,14,13,14,5,1,1,1,20,20,20,10,AM RL,505,1,1,10,10,20,20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Alexis Sánchez,75000261,1652,12/19/1988,22,41,14,4,1,7250,8400,8400,184,169,161361023,168,69,AM/S RLC,1,3,2,1,2,2,1,6,2,2,1,10,14,19,12,16,8,12,14,7,6,14,12,12,16,15,16,18,14,8,15,8,16,17,7,14,4,9,16,19,16,15,6,7,17,16,20,16,14,13,9,14,6,14,11,19,15,15,16,11,14,4,1,1,10,20,20,15,19,AM/S RLC,516,1,1,19,19,15,20,1,1,1,1,1,1,10,1,1,7.04031E+13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Alexis Sánchez,£27.00m ,31,168,Forward - Centre-Forward,right,Inter Milan,33,12,11,2517,41,14,7,2640,46,11,14,2619,54,21,16,3418,52,25,12,4326,41,17,11,3289,51,30,18,4229,40,11,9,3252,27,2,4,1240,LaLiga,32,4,10,1392,5,0,2,165
13/6/2011,Yoann Tribeau,152607,769,2/26/1988,23,0,0,0,0,1750,3500,3500,125,107,65035,180,72,AM RL,1,3,3,3,3,3,3,7,1,1,3,7,12,13,7,11,7,9,11,5,2,11,9,3,13,13,8,8,11,11,11,9,15,13,5,12,4,7,10,15,13,12,10,10,14,13,20,14,9,13,13,13,8,8,12,14,11,11,12,9,9,7,1,1,12,20,20,16,10,AM RL,505,1,1,10,10,16,20,1,1,1,1,10,12,12,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Yannick Sagbo,34001056,24,4/12/1988,23,0,0,5,2,4050,5700,5100,140,114,3625951,183,78,S R,3,1,2,3,3,3,3,2,2,1,3,5,9,12,11,13,7,11,12,6,4,11,12,2,13,7,12,11,12,12,9,10,15,12,7,14,7,9,12,15,11,14,10,5,14,14,20,7,14,12,7,14,10,8,14,13,13,12,14,14,14,5,1,1,10,15,15,1,1,S R,602,1,1,20,1,1,15,1,1,1,1,1,1,10,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yannick Sagbo,£2.25m ,32,183,Forward - Centre-Forward,right,Without Club,34,10,5,2505,35,12,5,2778,41,8,6,2795,34,4,2,2034,13,0,0,520,13,11,0,1156,19,13,2,1698,20,10,1,1711,21,9,0,1890,Ligue 1,10,4,1,900,3,0,0,233
13/6/2011,Yannick Agro,85013484,769,5/15/1988,23,0,0,0,0,1000,2050,2050,105,83,11341,182,69,AM R,3,3,1,1,3,1,3,1,2,3,2,6,7,11,7,11,6,8,7,8,2,6,8,2,11,6,9,9,10,8,6,7,13,12,5,10,4,8,10,15,12,13,10,5,14,14,20,10,8,12,6,10,6,10,9,11,10,11,11,14,14,7,1,1,10,20,20,1,1,AM R,502,1,1,15,1,1,20,1,1,1,1,1,1,10,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yannick Aguemon, ,28,180,Forward - Left Winger,right,Oud-Heverlee Leuven,nan,nan,nan,nan,3,0,0,85,0,0,0,0,29,8,0,2051,28,0,1,1504,18,0,0,839,38,6,4,2879,33,13,8,2412,17,3,5,1093,Ligue 1,27,2,6,1793,3,0,0,191
13/6/2011,Wesley,19040469,1651,6/24/1987,23,2,0,0,0,5600,7000,7050,156,140,22342966,179,63,DM/M RC,2,1,1,1,3,3,1,4,2,1,1,12,14,13,9,15,7,8,10,10,13,15,11,12,15,17,10,15,8,10,10,8,15,14,10,13,9,14,18,17,16,8,9,14,14,15,20,17,7,12,7,11,12,17,14,13,13,12,11,8,12,5,14,12,20,15,15,1,20,DM/M RC,423,1,1,10,15,1,10,1,1,14,18,20,1,15,1,12,1074790484,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wesley,£4.05m ,33,179,Midfielder - Central Midfield,right,Avaí Futebol Clube (SC),25,1,3,1945,10,1,1,461,34,7,9,2823,26,2,2,2089,27,1,2,1530,30,1,1,1915,12,0,0,714,17,0,1,919,33,0,1,2859,Bundesliga,1,0,0,13,nan,nan,nan,nan
13/6/2011,Vincent Nogueira,8440962,769,1/16/1988,23,0,0,1,0,4700,5850,5850,149,130,3345480,170,60,DM/M/AM RC,2,3,3,3,1,3,2,5,1,3,3,11,12,13,8,14,11,6,14,8,8,13,7,7,14,7,13,12,13,13,13,13,13,12,8,12,12,14,15,15,14,11,5,10,8,13,20,15,6,13,7,15,15,15,13,13,15,15,15,15,15,5,8,8,20,16,16,10,20,DM/M/AM RC,433,1,1,1,1,10,16,1,1,8,18,20,10,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Nogueira,£1.80m ,32,170,Midfielder - Central Midfield,right,Retired,26,1,1,758,31,2,1,2315,32,2,3,2511,50,3,5,4056,31,5,2,2444,9,2,0,757,27,1,4,1854,7,0,0,400,2,0,0,47,Ligue 1,5,0,0,431,nan,nan,nan,nan
13/6/2011,Victor Anichebe,5003736,38,4/23/1988,23,7,1,0,0,4150,6500,6150,140,122,5913481,186,80,AM/S R,1,2,3,3,3,3,2,2,3,1,2,6,10,11,13,11,7,14,10,5,7,9,12,4,9,16,9,13,13,11,13,13,13,9,6,13,11,14,14,13,9,16,14,6,14,15,20,9,18,12,8,10,10,9,7,11,10,12,13,14,11,5,1,1,13,18,18,14,1,AM/S R,622,1,1,20,1,14,18,1,1,1,1,1,13,13,1,1,1.75922E+13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Victor Anichebe,£3.15m ,32,190,Forward - Centre-Forward,right,Without Club,22,2,1,1080,17,6,0,707,33,8,10,2187,25,3,3,1216,26,6,3,1360,14,0,0,628,29,5,2,2007,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Toni Pfeffing,91015340,771,10/25/1987,23,0,0,0,0,100,3050,3050,75,61,1730,175,75,AM/S RLC,2,3,2,3,2,1,2,1,2,3,2,6,8,11,7,9,6,6,5,3,6,8,1,4,8,7,6,2,11,7,4,7,8,10,6,9,4,8,10,11,10,10,7,17,9,10,20,5,2,9,5,10,17,8,4,10,11,11,7,11,13,7,1,1,13,20,20,16,18,AM/S RLC,516,1,1,17,18,16,20,1,1,1,1,13,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
