GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Modibo Maïga,8633054,31,9/3/1987,23,25,3,5,0,5550,6850,6150,150,137,1275568,185,76,AM/S L,3,1,3,2,3,2,2,4,1,1,2,12,11,14,14,14,11,16,13,5,6,12,14,4,15,12,13,13,13,10,11,12,16,13,8,15,9,12,12,14,13,15,13,20,14,13,8,14,15,13,10,14,7,8,12,18,5,13,5,14,14,14,1,1,12,17,12,17,10,AM/S L,623,1,1,20,10,17,12,1,1,1,1,1,12,12,1,1,262656,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Modibo Maïga,£4.50m ,33,185,Forward - Centre-Forward,left,Without Club,39,16,3,3258,25,9,2,1792,20,4,2,678,27,3,3,1581,27,9,2,2000,37,12,5,2416,23,9,2,1984,19,10,2,1447,6,2,0,343,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Michael Pereira,67122190,769,12/8/1987,23,0,0,0,0,4500,6120,6350,150,134,561456,180,69,M/AM RL,3,2,1,1,1,1,1,5,2,3,2,11,13,14,13,11,10,11,15,6,5,12,9,7,13,10,11,12,11,10,12,10,10,14,6,13,6,11,13,14,13,12,13,20,16,15,15,15,14,12,7,13,17,15,18,5,8,13,15,11,2,9,1,12,17,20,16,20,13,M/AM RL,525,1,1,1,13,20,16,1,1,1,1,1,17,13,12,11,5.5E+11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Michaël Pereira,£3.15m ,32,180,Forward - Right Winger,left,CFR Cluj,39,6,6,2570,31,2,4,2381,27,1,1,1535,22,0,0,1066,37,1,4,2709,35,4,5,2394,31,6,2,2512,27,4,1,1771,29,1,2,1390,LaLiga,18,2,3,887,9,1,1,409
19/6/2011,Max Gradel,29001331,24,11/30/1987,23,1,0,0,0,3000,6000,6000,138,120,473910,181,70,M/AM/S RL,1,1,1,3,2,2,1,6,2,1,1,8,9,13,13,12,12,4,14,3,5,11,10,8,15,16,8,9,7,7,7,6,19,14,5,13,7,11,13,16,14,9,6,7,12,17,20,15,10,7,12,15,4,11,16,18,13,8,10,8,5,9,1,1,20,20,20,19,1,M/AM/S RL,425,1,1,17,1,19,20,1,1,1,1,1,17,20,1,1,7.1E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Max Gradel,£2.70m ,32,175,Forward - Left Winger,right,Sivasspor,44,18,7,3520,35,7,3,2165,26,3,2,1622,20,5,5,1087,40,17,5,2999,15,1,5,989,13,1,0,333,35,11,4,2897,39,13,10,3481,Ligue 1,22,4,2,1701,5,2,0,421
19/6/2011,Martinho,19032956,1651,4/15/1988,23,0,0,0,0,2072,5550,5750,133,115,164682,181,73,M/AM LC,2,1,3,3,3,3,1,1,1,2,1,11,11,15,10,13,10,8,10,11,8,14,10,7,13,8,11,8,8,10,12,8,14,11,8,11,13,9,11,15,14,11,13,20,10,14,8,14,11,12,6,10,13,12,13,15,13,9,11,7,8,4,10,13,20,18,1,20,16,M/AM LC,414,1,1,1,14,18,1,1,10,1,1,16,20,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marinho,£1.17m ,37,166,Forward - Right Winger,left,Retired,30,2,1,1883,34,7,2,2162,41,4,5,2818,32,1,2,1461,17,4,1,990,21,3,0,899,44,4,5,3411,33,6,3,2079,23,1,2,629,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Martin Olsson,8117260,797,5/17/1988,23,3,2,18,0,4000,6500,7250,165,138,2123045,171,81,D/WB/M/AM L,2,1,3,2,1,1,1,4,1,2,2,8,10,11,13,10,5,8,12,7,12,11,5,13,15,10,13,12,12,12,12,10,14,14,6,14,12,18,18,17,14,10,6,20,20,17,6,17,12,12,8,15,4,14,15,17,12,14,15,4,14,14,18,20,18,18,1,20,1,D/WB/M/AM L,243,1,1,1,1,18,1,1,18,1,1,1,18,1,20,1,34502344961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Martin Olsson,£4.05m ,32,178,Defender - Left-Back,left,Helsingborgs IF,32,2,1,2559,31,0,5,2554,33,0,2,2831,37,1,1,3265,45,1,6,4002,28,1,2,2119,35,3,0,2716,43,0,1,3676,17,0,1,1104,Premier League,21,0,5,1746,nan,nan,nan,nan
19/6/2011,Markel Susaeta,1509699,796,12/14/1987,23,0,0,3,0,4518,6713,6713,146,139,997291,179,68,AM RLC,1,3,1,1,3,1,3,5,1,2,3,12,13,15,12,12,14,9,13,6,5,13,11,4,15,13,13,12,12,12,14,14,14,16,12,14,9,11,11,16,14,12,9,11,11,13,20,14,12,8,5,13,9,13,12,17,16,14,13,13,13,15,1,1,14,20,20,17,16,AM RLC,506,1,1,12,16,17,20,1,1,1,1,5,14,14,1,1,7.04E+13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Markel Susaeta,£5.85m ,32,179,Forward - Right Winger,right,Without Club,31,1,4,1658,63,13,15,4913,46,11,9,3812,43,7,12,3300,48,3,9,2840,47,5,11,3409,36,1,3,1473,48,3,7,3133,32,1,4,1797,LaLiga,10,2,1,692,nan,nan,nan,nan
19/6/2011,Marek Hamsik,7564092,794,7/27/1987,23,46,8,0,0,7250,8000,8000,178,162,4938291,183,73,M/AM LC,1,3,2,2,1,2,3,6,3,1,1,13,13,14,16,13,12,15,13,9,8,16,16,8,17,11,14,12,18,13,17,16,13,15,16,18,13,15,10,15,15,13,12,11,15,14,20,15,12,10,6,16,5,14,17,16,18,10,13,8,8,8,1,1,20,18,10,17,20,M/AM LC,414,1,1,1,18,17,10,1,1,1,14,20,11,10,1,1,5.5E+11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Marek Hamsik,£22.50m ,33,183,Midfielder - Central Midfield,both,Dalian Professional,49,13,9,3868,50,12,9,3826,44,11,20,3501,41,7,9,2792,54,13,16,3517,46,8,7,3707,49,15,9,3914,49,7,3,3162,50,4,4,4047,Serie A,14,2,1,1253,nan,nan,nan,nan
19/6/2011,Marcelo Estigarribia,79000598,1655,9/21/1987,23,17,1,9,0,4700,6250,5926,148,131,632411,181,70,M/AM L,3,1,1,1,1,2,3,4,2,1,1,13,15,12,8,13,14,8,12,10,6,12,12,6,13,13,12,11,10,10,11,10,13,13,7,12,6,10,14,17,13,13,9,20,14,16,8,15,11,10,13,16,7,12,6,13,13,13,14,11,10,7,5,5,18,20,1,20,14,M/AM L,523,1,1,1,10,20,1,1,5,1,10,14,18,1,5,1,2.25E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcelo Estigarribia,£2.25m ,33,181,Midfielder - Left Midfield,left,Club Deportivo Maldonado,31,0,2,2363,18,1,1,1072,35,2,3,2549,29,1,3,1747,10,1,0,707,20,0,1,908,9,1,0,486,28,3,0,1802,36,2,1,2788,Serie A,32,0,1,2541,nan,nan,nan,nan
19/6/2011,Marcelo,8832853,1651,5/12/1988,23,6,1,0,0,7500,8150,8150,177,162,0,174,75,D/WB/M L,1,3,1,2,3,1,2,7,1,3,2,12,16,16,12,17,11,8,13,12,9,16,12,14,17,17,12,14,11,10,16,13,13,17,10,17,11,14,13,18,17,12,8,20,15,16,13,15,10,14,16,14,5,12,11,16,12,15,8,7,9,9,19,20,16,13,1,20,1,D/WB/M L,233,1,1,1,1,13,1,1,19,1,1,1,16,1,20,1,1.37E+11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Marcelo,£22.50m ,32,174,Defender - Left-Back,left,Real Madrid,50,5,10,4239,44,3,10,3540,19,1,1,1386,39,2,8,2998,53,4,10,4168,41,2,4,3383,47,3,13,3878,44,5,11,3671,34,3,6,2858,LaLiga,23,2,7,1884,3,0,1,270
19/6/2011,Luigi Vitale,43000414,776,10/5/1987,23,0,0,0,0,3000,6100,6100,140,122,95147,180,71,WB/M L,1,1,1,3,3,2,3,2,2,1,1,12,13,12,10,13,9,10,12,14,7,14,7,9,11,11,12,13,12,10,10,14,12,8,10,12,11,11,14,13,14,12,12,20,14,14,7,14,12,14,6,12,10,10,11,17,15,11,16,8,7,2,1,20,19,1,1,20,1,WB/M L,213,1,1,1,1,1,1,1,1,1,1,1,19,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luigi Vitale,£720Th. ,33,180,Defender - Left-Back,left,Hellas Verona,10,1,0,554,1,0,0,90,41,10,7,3227,20,4,3,1674,38,0,1,2999,32,1,8,2606,40,2,9,3570,35,2,7,2959,32,2,4,2854,Serie A,11,0,1,562,nan,nan,nan,nan
19/6/2011,Lionel Messi,7458500,1649,6/24/1987,23,50,13,7,6,9750,9750,9750,199,195,26080973,170,67,AM/S RLC,1,2,1,3,2,2,2,5,2,2,1,11,14,20,19,17,14,9,16,5,6,17,18,7,20,7,17,13,16,16,17,17,19,20,12,16,6,11,12,18,20,16,5,20,15,16,12,15,8,17,6,18,11,15,17,19,16,19,16,15,14,6,1,1,15,20,19,17,20,AM/S RLC,516,1,1,20,20,17,19,1,1,1,1,9,15,15,1,1,2.32E+15,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lionel Messi,£90.00m ,33,170,Forward - Right Winger,left,FC Barcelona,55,53,24,4579,60,73,33,5221,50,60,16,4070,46,41,14,3742,57,58,30,5060,49,41,24,4229,52,54,18,4452,54,45,18,4468,50,51,20,4023,LaLiga,44,31,27,3810,6,2,3,540
19/6/2011,Karim El-Hany,85087983,769,1/12/1988,23,0,0,0,0,2263,4688,3582,125,104,62642,170,60,M/AM LC,2,1,1,1,2,2,1,4,2,2,3,8,9,13,8,13,8,7,11,6,3,11,8,3,13,8,10,11,12,9,12,10,17,14,6,12,7,11,13,16,14,10,5,20,13,15,5,11,6,12,8,13,8,8,6,13,12,13,14,14,14,6,1,1,18,20,1,20,16,M/AM LC,524,1,1,1,16,20,1,1,1,1,1,16,18,1,1,1,2.25E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim El Hany,£180Th. ,32,170,Midfielder - Defensive Midfield,right,Mouloudia d'Oujda,27,0,0,1249,3,1,0,76,6,0,0,445,11,1,0,554,10,1,0,448,23,0,1,1691,nan,nan,nan,nan,23,0,4,1854,29,0,7,2569,Ligue 1,28,1,3,2314,nan,nan,nan,nan
19/6/2011,Juan Mata,67011232,796,4/28/1988,23,11,4,25,8,7000,8000,8000,170,160,12162794,170,63,M/AM LC,3,2,2,3,3,2,1,6,2,1,1,13,14,17,16,17,11,9,12,7,5,16,12,7,17,10,13,11,14,9,16,13,15,17,6,18,7,14,11,16,18,9,6,20,13,16,11,13,7,13,10,16,7,12,12,17,9,16,13,13,12,7,1,3,16,20,9,19,20,M/AM LC,524,1,1,15,20,19,9,1,1,1,1,5,16,5,3,1,4.4E+12,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Juan Mata,£34.20m ,32,170,Midfielder - Attacking Midfield,left,Manchester United,43,9,18,3306,54,12,20,4138,64,19,35,4914,32,7,8,2347,35,10,4,2442,54,10,11,4115,42,10,6,2739,40,3,7,2677,32,6,4,1779,Premier League,37,3,7,1939,4,2,2,316
19/6/2011,Josip Ilicic,29041284,795,1/29/1988,23,10,0,5,0,4500,6550,6850,160,141,831981,190,79,M/AM LC,2,3,2,1,1,1,2,2,3,2,1,12,13,12,14,12,12,9,17,5,6,15,12,6,16,15,14,11,14,15,14,14,15,15,12,15,12,12,15,13,14,13,15,20,12,13,11,13,13,15,7,13,7,11,14,15,14,14,16,15,15,7,1,1,18,20,10,16,20,M/AM LC,524,1,1,10,20,16,10,1,1,1,1,18,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josip Ilicic,£7.20m ,32,190,Forward - Second Striker,left,Atalanta BC,50,12,13,3761,36,6,6,2455,32,11,2,2498,31,6,4,1760,34,10,4,1966,37,15,5,2276,36,6,5,2099,41,15,10,2561,36,13,9,2532,Serie A,34,21,9,2233,3,0,1,175
19/6/2011,Jonathan Biabiany,43002297,769,4/28/1988,23,0,0,6,1,5022,5625,6227,145,124,490448,175,70,AM RL,3,2,2,2,3,2,2,3,3,2,2,15,11,14,10,9,3,7,8,2,3,12,9,4,13,12,11,11,10,7,4,8,15,13,4,13,6,8,14,18,16,10,6,10,12,17,20,13,12,8,11,14,13,13,13,16,12,13,14,13,12,6,1,1,10,20,20,16,14,AM RL,505,1,1,14,14,16,20,1,1,1,1,1,10,10,1,1,2.32E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Jonathan Biabiany,£7.20m ,32,177,Forward - Right Winger,right,San Fernando CD,37,2,8,1963,38,6,9,2509,34,2,7,2743,38,7,7,2903,1,0,0,73,24,1,2,1188,4,0,0,149,16,0,1,1048,19,0,0,1089,Serie A,12,0,0,638,2,0,0,180
19/6/2011,Jirès Kembo-Ekoko,8440894,769,1/8/1988,23,0,0,13,2,4497,5696,5687,150,126,257434,178,78,AM RL,1,2,3,2,2,2,3,6,1,3,3,12,11,15,8,12,13,10,12,5,3,8,11,2,15,8,13,9,12,12,9,9,14,14,5,14,5,7,11,16,14,13,9,8,14,15,20,14,13,12,8,13,6,7,10,15,13,13,8,14,14,12,1,1,10,20,20,16,1,AM RL,505,1,1,14,1,16,20,1,1,1,1,1,10,10,1,1,2.29E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Jirès Kembo Ekoko,£3.60m ,32,178,Forward - Left Winger,right,Without Club,26,4,4,1486,42,13,4,2448,30,9,7,2262,33,7,1,2204,28,16,7,1893,31,10,7,2438,24,2,4,1954,25,4,3,1649,2,0,0,14,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jens Hegeler,92001113,771,1/21/1988,23,0,0,4,0,4700,6450,6200,146,129,332726,193,85,DM/M/AM RLC,2,1,3,3,3,1,2,4,1,3,3,4,12,12,9,11,7,14,9,6,13,12,8,14,11,12,13,12,11,14,11,14,14,8,9,11,14,14,15,13,10,14,16,9,13,13,20,15,14,16,4,13,4,15,10,12,13,12,14,15,18,2,1,1,20,18,19,15,20,DM/M/AM RLC,436,1,1,1,14,14,18,1,1,1,18,20,15,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jens Hegeler,£1.80m ,32,193,Midfielder - Central Midfield,right,Career break,38,3,5,2745,35,1,2,2033,37,5,0,1534,26,1,3,878,27,1,1,1572,21,0,0,749,21,0,0,1162,7,1,0,478,0,0,0,0,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Jeffren,1510572,796,1/20/1988,23,0,0,2,0,5250,6800,6800,150,138,1247466,173,71,AM RL,2,2,3,1,3,3,1,1,3,3,3,13,13,14,10,13,13,7,10,7,8,13,16,8,14,7,12,8,12,9,12,9,12,12,7,14,7,12,13,16,14,8,6,20,9,15,14,12,9,12,3,10,14,12,14,13,15,10,13,7,12,8,9,13,14,20,18,20,9,AM RL,505,1,1,10,9,20,18,1,1,9,1,1,14,14,1,13,2.36E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,Jeffren,£4.50m ,32,176,Midfielder - Attacking Midfield,left,Slaven Belupo Koprivnica,13,1,1,369,18,3,1,657,21,2,0,968,11,0,1,458,36,3,2,1699,18,3,2,1148,31,2,0,1636,36,6,5,2613,25,1,1,1608,Liga NOS,12,1,2,724,2,0,0,77
19/6/2011,Ibrahima Traoré,35015030,22,4/21/1988,23,4,0,0,0,3150,6350,6300,148,127,850249,172,62,M/AM L,1,2,3,2,2,1,1,4,1,1,2,12,13,14,10,12,9,6,8,6,5,12,9,7,13,12,10,15,9,10,10,9,10,14,7,13,6,13,15,17,17,7,6,20,11,15,10,13,6,8,11,10,5,10,19,14,19,2,8,14,8,5,1,1,18,20,10,20,14,M/AM L,523,1,1,1,14,20,10,1,1,1,1,1,18,10,1,1,7.04E+13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Ibrahima Traoré,£1.13m ,32,171,Forward - Right Winger,left,Borussia Mönchengladbach,17,1,5,844,14,2,1,340,49,4,12,3455,36,2,9,2304,35,5,4,1458,31,4,4,1930,22,1,4,1382,9,0,1,362,17,0,3,590,Bundesliga,7,0,1,148,3,1,0,35
19/6/2011,Hilal Soudani,12002680,5,11/25/1987,23,1,0,0,0,2066,6000,5750,140,115,249493,181,75,AM/S L,1,1,2,3,1,2,2,2,2,1,3,7,8,13,13,12,9,13,12,6,4,9,11,5,12,15,15,14,12,10,9,13,12,12,10,14,4,7,13,14,14,13,15,20,15,14,6,13,13,12,8,12,6,6,12,15,14,9,12,11,9,6,1,1,8,16,1,16,10,AM/S L,623,1,1,20,10,16,1,1,1,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Geoffrey Tulasne,8439282,769,2/24/1988,23,0,0,2,0,4188,5264,5244,135,117,479543,175,69,M/AM RL,2,1,2,3,2,2,3,4,1,2,3,11,11,13,8,13,11,8,11,8,3,11,8,4,14,7,10,9,12,10,11,8,14,13,5,11,6,11,11,15,14,11,8,12,13,14,20,14,8,12,7,14,9,10,8,12,15,9,14,13,13,6,10,10,17,20,16,20,1,M/AM RL,525,1,1,1,1,20,16,1,10,1,8,1,17,16,10,1,2.25E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Fonseca,55013905,788,8/23/1987,23,0,0,0,0,500,1500,1500,115,93,2793,180,74,S L,1,2,3,1,3,1,3,1,3,2,3,8,9,10,12,9,8,12,9,4,8,10,8,7,12,3,12,8,11,10,9,11,6,11,8,10,11,15,9,12,12,12,6,10,11,12,20,6,3,10,3,10,7,10,12,15,11,13,12,6,9,12,1,1,7,15,13,15,13,S L,603,1,1,20,13,15,13,1,1,1,1,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Felix Bastians,5006686,771,5/9/1988,23,0,0,9,0,5050,6650,6650,150,132,500781,188,84,D LC,1,3,1,2,3,1,2,4,1,2,2,8,12,10,10,11,7,12,8,6,13,12,9,14,11,13,10,12,13,12,11,8,14,12,8,10,12,14,15,14,13,13,12,20,14,14,16,14,12,12,8,10,7,13,12,13,11,10,14,13,8,8,20,15,15,15,9,20,16,D LC,104,1,1,1,1,15,1,16,20,9,1,1,15,1,15,1,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felix Bastians,£1.58m ,32,188,Defender - Centre-Back,left,Tianjin Teda,31,0,9,2790,32,0,3,2586,14,0,0,941,13,0,0,1099,15,0,0,1350,35,2,2,3029,31,3,2,2793,49,5,1,4243,16,0,0,1352,Bundesliga,14,1,1,1147,nan,nan,nan,nan
19/6/2011,Fabian Johnson,8726381,390,12/11/1987,23,0,0,0,0,3800,5950,5950,137,119,836785,183,70,D/M RL,3,1,3,3,3,2,2,4,1,2,3,9,11,12,6,12,10,6,9,13,9,10,7,10,13,7,8,7,8,11,9,9,9,10,5,14,9,14,16,17,16,10,10,20,13,15,15,14,8,10,7,10,5,18,10,11,17,10,9,12,19,8,20,14,17,10,18,20,1,D/M RL,115,1,1,1,1,8,10,1,20,18,1,1,15,17,14,9,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabian Johnson,£3.15m ,32,183,Forward - Left Winger,right,Without Club,7,0,0,256,33,3,8,2554,33,3,3,2856,28,0,5,2187,34,1,8,1911,34,8,6,2809,35,4,4,2038,12,1,0,479,18,1,1,1008,Bundesliga,7,0,0,298,nan,nan,nan,nan
19/6/2011,Fábio Coentrão,8877532,788,3/11/1988,23,16,1,6,5,7500,7600,7600,172,158,0,179,72,D/WB/M/AM L,2,2,2,1,2,2,1,6,1,1,2,14,16,15,11,16,13,10,12,12,9,16,12,14,16,15,14,16,12,14,14,13,16,15,10,15,11,13,15,14,13,12,10,20,14,16,8,15,11,16,11,13,8,16,7,17,17,12,12,10,9,11,16,19,18,20,13,20,10,D/WB/M/AM L,543,1,1,1,1,20,13,1,16,8,1,10,18,11,19,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fábio Coentrão,£21.60m ,32,179,Defender - Left-Back,left,Rio Ave FC,45,5,6,3992,33,0,5,2252,30,1,1,2448,20,0,2,1510,17,0,2,998,19,3,2,1408,6,0,1,297,44,1,4,3585,23,0,5,1970,LaLiga,nan,nan,nan,nan,1,0,0,45
