GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Tomás Rincón,86000589,1658,1/13/1988,23,38,0,6,0,5500,6600,6400,135,124,741109,175,71,DM/M C,1,1,2,2,1,3,1,5,2,1,1,5,9,10,5,12,5,9,8,15,19,11,7,17,12,19,8,18,9,14,7,7,18,5,11,8,9,17,19,14,15,16,11,10,13,13,20,17,13,10,10,8,11,14,12,10,14,15,17,10,8,6,14,10,18,1,14,1,18,DM/M C,311,1,1,1,1,1,1,1,1,14,20,18,1,10,1,10,1.38513E+11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Tomás Rincón,£3.60m ,32,177,Midfielder - Defensive Midfield,right,Torino FC,21,0,0,1268,29,0,1,2202,20,0,0,933,26,0,0,1775,31,0,2,2521,34,3,4,3050,36,0,4,2093,38,1,0,3110,37,4,0,2994,Bundesliga,39,1,4,3107,4,0,1,349
19/6/2011,Tiago Terroso,55008432,788,1/13/1988,23,0,0,0,0,1250,4500,4500,121,106,107428,178,78,M/AM LC,2,2,2,2,2,2,2,2,2,3,3,13,13,13,10,13,12,9,11,8,10,13,13,11,13,10,13,10,12,11,13,12,12,11,9,12,13,13,13,12,12,12,10,20,12,13,5,11,10,12,7,10,7,12,16,12,15,11,13,14,14,6,1,1,17,20,1,17,20,M/AM LC,524,1,1,1,20,5,1,1,1,1,1,16,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tiago Terroso,£900Th. ,32,178,Midfielder - Defensive Midfield,left,AD Esposende,36,4,0,2988,18,0,0,1101,18,0,0,1267,19,1,1,996,1,0,0,22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Steven Defour,8163457,757,4/15/1988,23,29,1,0,0,6400,6750,6750,155,135,4263203,174,69,DM/M C,3,2,3,2,3,2,3,2,2,3,1,15,13,11,8,14,12,6,11,5,6,16,15,8,14,18,13,16,13,17,17,15,18,14,19,10,14,19,19,12,12,9,7,10,18,13,20,18,10,17,7,14,14,10,12,18,13,12,15,8,12,15,1,1,19,14,11,10,19,DM/M C,311,1,1,10,14,10,11,1,1,1,20,19,10,11,1,1,17956928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Defour,£9.90m ,32,175,Midfielder - Central Midfield,right,KV Mechelen,32,3,10,2623,38,2,2,1789,40,4,2,2179,36,1,4,2508,39,7,9,3003,42,3,10,3616,28,3,5,1632,25,1,1,2009,9,0,0,681,Liga NOS,12,0,1,736,0,0,0,0
19/6/2011,Sténio,55038353,12,5/6/1988,23,0,0,0,0,1020,4500,3500,104,93,33212,182,85,DM/M C,2,2,3,2,1,2,2,6,1,3,2,9,6,11,8,13,9,9,12,2,11,12,9,11,13,13,12,4,11,9,10,12,8,4,3,12,13,12,13,13,10,11,11,8,4,10,20,8,4,10,11,10,10,10,5,18,8,13,15,18,5,9,1,1,20,7,7,1,20,DM/M C,421,1,1,1,7,1,1,1,1,1,18,20,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stenio,£720Th. ,32,179,Midfielder - Central Midfield,right,UD Santarém,4,0,0,227,25,0,0,1620,33,3,1,2657,33,2,0,2206,34,6,1,2911,32,2,0,2384,30,1,0,2323,11,2,1,754,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Samir Nasri,8428584,769,6/26/1987,23,22,2,6,0,7500,8000,8450,175,164,18254545,177,75,M/AM RLC,3,3,2,1,2,3,1,7,2,1,2,12,12,17,15,17,15,5,13,2,6,15,12,9,17,12,14,12,15,12,15,15,16,17,10,16,8,13,13,15,18,18,8,15,15,14,20,15,9,13,6,14,12,14,14,16,14,14,13,14,11,10,1,1,17,20,18,18,20,M/AM RLC,526,1,1,1,20,18,18,1,1,1,10,17,16,16,1,1,5.54051E+11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Samir Nasri,£22.50m ,33,177,Midfielder - Attacking Midfield,right,Without Club,46,15,5,3416,46,6,9,3280,38,5,9,2472,46,11,12,3277,33,3,7,2100,13,2,3,619,31,3,3,2415,8,2,1,720,6,0,2,303,Premier League,9,2,0,594,nan,nan,nan,nan
19/6/2011,Roman Neustädter,91002404,771,2/18/1988,23,0,0,2,1,3750,6300,6300,137,116,264449,190,83,D/DM/M C,1,3,3,3,2,3,3,4,2,3,3,5,8,11,6,7,5,13,6,14,16,8,5,17,9,15,13,17,7,10,10,7,13,5,12,8,15,16,18,8,13,14,17,10,11,14,20,18,15,11,5,11,5,14,13,1,11,9,11,11,10,8,16,1,18,1,1,1,18,D/DM/M C,331,1,1,1,1,1,1,16,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roman Neustädter,£3.15m ,32,188,Midfielder - Defensive Midfield,right,Dynamo Moscow,28,1,1,2058,38,0,2,3429,41,4,2,3503,44,2,5,3553,38,2,0,3192,38,0,1,3034,33,0,1,2019,44,5,0,3884,31,2,0,2685,Bundesliga,21,0,1,1742,2,0,0,102
19/6/2011,Ricardo Alvarez,14009787,1649,4/12/1988,23,0,0,0,0,4100,5850,6400,160,128,4054265,188,73,M/AM LC,1,2,2,3,1,2,1,4,3,2,3,11,12,16,12,12,12,10,16,5,6,14,11,8,16,9,9,10,10,10,13,13,12,17,7,13,10,11,11,14,15,12,12,20,13,13,11,13,11,12,11,12,15,14,10,15,12,13,15,11,8,10,1,1,17,20,14,20,17,M/AM LC,524,1,1,7,15,20,14,1,1,1,1,17,10,9,1,1,5.62984E+14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ricardo Álvarez,£10.35m ,32,188,Midfielder - Attacking Midfield,left,Club Atlético Vélez Sarsfield,38,5,7,1855,29,3,6,1532,30,7,3,1556,31,4,8,2230,17,1,0,725,13,1,1,809,23,3,1,1097,15,1,1,419,14,0,2,606,Serie A,7,2,1,309,nan,nan,nan,nan
19/6/2011,Radja Nainggolan,8169332,757,5/4/1988,23,1,0,10,1,5000,6461,7250,166,143,2516699,175,65,DM/M/AM C,2,2,3,2,2,2,3,2,1,2,3,8,10,12,12,12,11,9,14,10,13,14,10,16,14,18,15,18,13,15,11,14,20,11,14,13,13,16,15,13,14,15,7,9,15,13,20,17,16,16,15,15,9,20,16,14,16,16,17,15,12,14,1,1,20,18,14,14,20,DM/M/AM C,431,1,1,1,18,13,13,1,1,1,16,20,14,14,1,1,2.79173E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Radja Nainggolan,£11.70m ,32,176,Midfielder - Attacking Midfield,right,Inter Milan,38,2,2,2981,39,1,2,3364,35,2,2,3064,38,4,3,3282,46,5,6,3714,42,6,2,3525,53,14,6,4229,42,6,11,3580,36,7,3,2443,Serie A,29,6,7,2279,2,0,0,26
19/6/2011,Pierre de Wit,8728369,771,9/26/1987,23,0,0,0,0,2360,6150,6150,137,123,508237,172,72,DM/M/AM C,1,1,3,2,1,3,1,2,3,1,2,13,14,12,11,14,12,6,12,4,4,15,12,7,15,11,14,13,9,12,13,12,14,13,9,12,4,12,12,13,13,8,7,16,12,13,20,12,9,12,6,11,15,14,11,15,12,12,15,13,11,8,1,1,20,17,13,13,20,DM/M/AM C,431,1,1,1,17,13,13,1,1,1,18,20,13,13,1,1,3072,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierre De Wit,£1.35m ,33,171,Midfielder - Central Midfield,both,Retired,17,0,2,952,28,3,1,1981,8,0,0,587,39,4,11,3364,14,0,0,714,2,0,0,92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Nacho Cases,67018616,796,12/22/1987,23,0,0,0,0,4150,6150,6150,143,128,428653,172,65,M C,1,2,3,1,3,1,3,3,1,2,3,13,11,13,8,13,13,7,12,9,10,15,10,13,14,7,14,13,13,13,15,15,10,14,9,13,9,11,13,13,13,15,8,20,11,12,7,13,12,14,7,12,9,10,9,14,5,7,14,9,7,13,1,1,20,10,5,5,20,M C,401,1,1,1,10,2,2,1,1,1,10,20,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nacho Cases,£1.62m ,32,175,Midfielder - Central Midfield,left,AEK Larnaca,36,4,2,2978,22,0,5,1422,34,3,1,2546,28,2,5,2136,33,2,3,2774,25,1,0,2012,23,2,1,1642,25,0,1,1289,25,1,0,1595,LaLiga,26,2,2,1654,nan,nan,nan,nan
19/6/2011,Michael Bradley,980486,390,7/31/1987,23,59,9,25,5,6500,6550,6500,145,130,379447,185,82,DM/M C,1,1,1,1,1,1,1,1,1,1,1,6,9,7,15,11,10,12,13,9,17,11,13,14,10,17,17,18,9,9,10,8,17,6,13,16,11,18,19,8,10,14,14,12,16,16,20,19,13,10,14,17,12,13,15,18,8,12,19,9,7,4,1,1,20,14,8,8,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,8,8,1,1,1.39586E+11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Michael Bradley,£3.15m ,33,189,Midfielder - Central Midfield,right,Toronto FC,27,4,3,2030,36,1,1,3043,35,1,2,2682,38,4,1,2963,28,5,3,2504,30,2,4,2760,38,0,3,3420,43,0,4,3847,35,3,1,3152,Serie A,10,0,0,880,nan,nan,nan,nan
19/6/2011,Mauricio Isla,75000523,1652,6/12/1988,23,24,1,1,0,4700,7450,7450,164,150,2330937,175,72,D/WB/DM/M RC,2,3,1,2,2,3,2,3,2,1,3,7,10,14,8,14,6,6,7,7,11,13,10,15,12,18,16,16,12,15,14,12,15,10,13,17,12,17,18,15,14,14,6,9,15,15,20,18,11,14,12,13,3,19,17,15,13,13,12,12,9,6,16,20,17,1,20,7,17,D/WB/DM/M RC,243,1,1,1,1,1,1,1,1,16,17,17,1,14,7,20,1048608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mauricio Isla,£12.60m ,32,176,Defender - Right-Back,right,Clube de Regatas do Flamengo,35,3,7,2938,28,3,2,2239,21,0,3,1302,27,0,2,1582,27,0,2,2161,39,2,2,3125,35,1,8,2958,29,0,3,1942,37,0,7,3001,Serie A,37,0,7,2900,nan,nan,nan,nan
19/6/2011,Mato Jajalo,24004081,761,5/25/1988,23,0,0,28,5,4000,5759,6400,145,128,710790,182,77,M RC,1,2,2,1,2,3,3,1,3,1,2,11,11,13,10,13,10,12,15,11,10,13,10,12,14,12,12,13,10,13,15,11,12,12,10,12,10,14,14,12,14,14,12,8,16,13,20,14,14,14,4,14,3,12,13,12,12,12,13,14,12,6,5,9,20,10,15,12,20,M RC,403,1,1,3,10,6,6,5,3,3,15,20,12,15,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mato Jajalo,£2.03m ,32,182,Midfielder - Defensive Midfield,right,Udinese Calcio,33,2,4,2423,33,5,2,2420,26,0,3,1364,21,1,5,1523,48,3,9,3507,29,0,1,2124,26,1,1,1861,41,1,5,3368,35,3,3,3103,Bundesliga,28,0,0,1831,nan,nan,nan,nan
19/6/2011,Marvin Martin,8440961,769,1/10/1988,23,2,2,10,1,6500,7350,6600,165,147,3363656,171,63,M/AM C,2,1,2,3,2,3,1,4,3,2,3,15,14,14,7,16,14,7,13,6,4,16,12,7,16,9,13,12,14,14,17,15,15,14,10,13,10,15,16,14,15,12,6,12,16,13,20,17,7,15,9,15,7,10,8,15,15,16,14,17,17,8,1,1,20,18,10,13,20,M/AM C,411,1,1,1,18,13,10,1,1,1,12,20,13,10,1,1,1.75922E+13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Marvin Martin,£8.55m ,32,171,Midfielder - Attacking Midfield,right,FC Chambly,41,4,18,3659,36,2,9,3069,45,0,8,3306,22,0,3,1412,8,0,0,377,15,0,1,702,13,0,1,516,16,1,2,572,13,0,1,626,Ligue 1,6,0,0,148,2,0,0,110
19/6/2011,Martinho,19032956,1651,4/15/1988,23,0,0,0,0,2072,5550,5750,133,115,164682,181,73,M/AM LC,2,1,3,3,3,3,1,1,1,2,1,11,11,15,10,13,10,8,10,11,8,14,10,7,13,8,11,8,8,10,12,8,14,11,8,11,13,9,11,15,14,11,13,20,10,14,8,14,11,12,6,10,13,12,13,15,13,9,11,7,8,4,10,13,20,18,1,20,16,M/AM LC,414,1,1,1,14,18,1,1,10,1,1,16,20,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marinho,£1.17m ,37,166,Forward - Right Winger,left,Retired,30,2,1,1883,34,7,2,2162,41,4,5,2818,32,1,2,1461,17,4,1,990,21,3,0,899,44,4,5,3411,33,6,3,2079,23,1,2,629,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Marouane Fellaini,8170873,757,11/22/1987,23,27,4,8,0,7000,7500,7500,172,160,3894595,194,85,DM/M C,1,1,3,3,3,2,2,1,1,1,3,9,9,13,13,15,8,19,10,12,12,15,12,13,15,16,16,18,16,16,12,13,17,10,5,14,16,18,18,9,13,18,17,14,16,12,20,17,19,17,15,14,5,12,12,15,9,13,14,6,5,9,1,1,18,10,1,1,18,DM/M C,311,1,1,1,10,1,1,1,1,1,20,18,1,1,1,1,2.74878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Marouane Fellaini,£18.00m ,32,194,Midfielder - Central Midfield,right,Shandong Luneng Taishan,25,3,3,2147,43,5,7,3726,36,12,8,3213,25,1,4,1725,31,7,1,2165,35,5,4,2301,47,4,2,2651,23,5,1,878,55,14,7,4108,Premier League,14,4,0,1034,nan,nan,nan,nan
19/6/2011,Marek Hamsik,7564092,794,7/27/1987,23,46,8,0,0,7250,8000,8000,178,162,4938291,183,73,M/AM LC,1,3,2,2,1,2,3,6,3,1,1,13,13,14,16,13,12,15,13,9,8,16,16,8,17,11,14,12,18,13,17,16,13,15,16,18,13,15,10,15,15,13,12,11,15,14,20,15,12,10,6,16,5,14,17,16,18,10,13,8,8,8,1,1,20,18,10,17,20,M/AM LC,414,1,1,1,18,17,10,1,1,1,14,20,11,10,1,1,5.4989E+11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Marek Hamsik,£22.50m ,33,183,Midfielder - Central Midfield,both,Dalian Professional,49,13,9,3868,50,12,9,3826,44,11,20,3501,41,7,9,2792,54,13,16,3517,46,8,7,3707,49,15,9,3914,49,7,3,3162,50,4,4,4047,Serie A,14,2,1,1253,nan,nan,nan,nan
19/6/2011,Marcel Gecov,5653961,763,1/1/1988,23,0,0,13,1,2083,6000,6000,140,120,409091,180,70,DM C,2,3,3,1,3,1,3,3,2,1,3,8,8,14,10,13,10,9,8,5,10,15,12,8,14,7,10,9,9,12,15,11,8,13,16,13,11,8,14,15,11,9,9,11,6,15,20,16,11,12,10,12,12,10,14,8,10,6,10,10,10,2,1,1,15,10,1,1,15,DM C,301,1,1,1,10,1,1,1,1,1,20,15,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcel Gecov,£450Th. ,32,183,Midfielder - Central Midfield,right,Retired,25,1,1,2089,12,0,0,845,21,2,1,1372,30,1,0,2435,25,3,1,1966,28,1,0,1928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Marc Wilson,5114764,789,8/17/1987,23,1,0,0,0,4417,6275,6650,146,130,1636364,188,80,DM/M RC,2,1,1,2,3,3,1,2,1,1,1,12,15,11,8,13,14,12,8,6,8,14,16,12,12,14,12,12,15,12,14,13,16,10,13,10,12,10,14,11,10,14,14,17,14,12,20,14,13,14,8,11,7,12,14,12,15,10,12,9,9,14,15,8,18,1,15,12,18,DM/M RC,313,1,1,1,1,1,1,15,12,15,20,18,8,8,8,8,1.49538E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Marc Wilson,£4.50m ,33,188,Defender - Centre-Back,both,Retired,41,1,2,2942,45,0,1,3801,20,0,0,1611,38,0,0,3121,30,0,1,2394,11,1,0,929,8,1,0,526,22,0,0,1779,17,0,0,1267,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mamadou Bah,85000951,22,4/25/1988,23,18,3,0,0,3500,5850,5278,138,117,412196,183,75,DM/M C,2,2,2,1,1,2,3,1,2,1,2,5,7,10,8,12,8,13,12,7,12,13,7,10,12,12,15,13,11,11,12,10,14,11,8,11,11,12,15,14,12,15,11,8,13,12,20,14,15,12,12,14,7,10,9,15,12,12,9,12,12,7,12,1,18,12,1,10,18,DM/M C,311,1,1,1,12,10,1,12,1,1,20,18,10,1,1,1,260,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mamadou Bah,£450Th. ,32,181,Midfielder - Defensive Midfield,left,US Raon-l'Étape,9,0,0,706,3,0,0,11,1,0,0,21,17,1,0,1423,1,0,0,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0,54,Bundesliga,1,0,0,90,nan,nan,nan,nan
19/6/2011,Luiz Gustavo,19016523,1651,7/23/1987,23,0,0,0,0,6500,7000,7750,162,148,36363636,187,80,DM/M C,2,2,3,1,3,1,3,6,1,1,3,8,11,9,5,12,5,8,10,12,18,13,6,18,13,16,17,18,8,10,9,12,16,8,10,8,13,17,18,14,13,16,12,20,14,17,12,17,13,11,15,12,7,18,12,14,8,5,13,6,7,10,14,14,18,1,1,14,18,DM/M C,311,1,1,1,1,1,1,12,14,1,20,18,1,1,14,1,33718592,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luiz Gustavo,£13.50m ,33,187,Midfielder - Defensive Midfield,left,Fenerbahce SK,38,3,5,3174,46,1,2,3112,36,4,1,2039,33,4,3,2903,47,7,1,4058,30,1,3,2529,32,0,0,2794,57,6,2,4961,38,4,0,3117,Bundesliga,35,3,1,3023,6,0,0,527
19/6/2011,Lee Cattermole,5123105,765,3/21/1988,23,0,0,16,3,4650,6800,6800,145,136,4052344,178,77,M C,2,1,1,1,2,3,1,10,3,2,1,7,10,12,8,14,12,13,10,10,15,14,6,13,13,20,15,20,13,10,14,12,16,6,17,10,12,18,17,12,10,13,9,12,10,11,20,15,14,11,20,9,15,5,5,14,12,9,9,9,4,15,1,1,20,1,5,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,5,1,1,2.33646E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Lee Cattermole,£5.40m ,32,178,Midfielder - Defensive Midfield,right,Retired,24,0,0,2012,28,0,0,2292,14,0,0,878,33,1,1,2514,28,1,0,2358,34,0,0,2407,9,0,0,661,35,1,6,3032,36,7,1,3065,Premier League,13,0,0,898,nan,nan,nan,nan
19/6/2011,Karim El-Hany,85087983,769,1/12/1988,23,0,0,0,0,2263,4688,3582,125,104,62642,170,60,M/AM LC,2,1,1,1,2,2,1,4,2,2,3,8,9,13,8,13,8,7,11,6,3,11,8,3,13,8,10,11,12,9,12,10,17,14,6,12,7,11,13,16,14,10,5,20,13,15,5,11,6,12,8,13,8,8,6,13,12,13,14,14,14,6,1,1,18,20,1,20,16,M/AM LC,524,1,1,1,16,20,1,1,1,1,1,16,18,1,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim El Hany,£180Th. ,32,170,Midfielder - Defensive Midfield,right,Mouloudia d'Oujda,27,0,0,1249,3,1,0,76,6,0,0,445,11,1,0,554,10,1,0,448,23,0,1,1691,nan,nan,nan,nan,23,0,4,1854,29,0,7,2569,Ligue 1,28,1,3,2314,nan,nan,nan,nan
19/6/2011,Julian Baumgartlinger,5607656,755,1/2/1988,23,13,0,17,1,3900,6000,6000,147,128,343053,183,80,DM/M C,3,1,3,2,2,1,1,2,3,3,2,5,6,10,6,12,8,14,9,8,14,11,5,16,11,12,10,16,11,10,9,9,16,9,17,16,13,17,18,13,13,13,12,16,14,13,20,14,14,14,8,10,13,13,13,15,6,10,15,16,11,4,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,1073741888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julian Baumgartlinger,£2.25m ,32,184,Midfielder - Defensive Midfield,right,Bayer 04 Leverkusen,40,3,8,3219,30,0,5,1790,36,1,2,3167,12,1,1,760,28,0,0,2459,33,2,1,2897,30,0,2,2036,24,1,0,1577,27,0,1,1955,Bundesliga,40,2,2,2404,5,0,1,167
19/6/2011,Josip Ilicic,29041284,795,1/29/1988,23,10,0,5,0,4500,6550,6850,160,141,831981,190,79,M/AM LC,2,3,2,1,1,1,2,2,3,2,1,12,13,12,14,12,12,9,17,5,6,15,12,6,16,15,14,11,14,15,14,14,15,15,12,15,12,12,15,13,14,13,15,20,12,13,11,13,13,15,7,13,7,11,14,15,14,14,16,15,15,7,1,1,18,20,10,16,20,M/AM LC,524,1,1,10,20,16,10,1,1,1,1,18,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josip Ilicic,£7.20m ,32,190,Forward - Second Striker,left,Atalanta BC,50,12,13,3761,36,6,6,2455,32,11,2,2498,31,6,4,1760,34,10,4,1966,37,15,5,2276,36,6,5,2099,41,15,10,2561,36,13,9,2532,Serie A,34,21,9,2233,3,0,1,175
