GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Victor Anichebe,5003736,38,4/23/1988,23,7,1,0,0,4150,6500,6150,140,122,934938,186,80,AM/S R,1,1,3,2,3,3,2,5,2,2,3,6,10,11,13,11,7,14,10,5,7,9,12,4,9,16,9,13,13,11,13,13,13,9,6,13,11,14,14,13,9,16,14,6,14,15,20,9,18,12,8,10,10,9,14,11,10,12,13,14,11,5,1,1,13,18,18,14,1,AM/S R,622,1,1,20,1,14,18,1,1,1,1,1,13,13,1,1,1.75922E+13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Victor Anichebe,£3.15m ,32,190,Forward - Centre-Forward,right,Without Club,22,2,1,1080,17,6,0,707,33,8,10,2187,25,3,3,1216,26,6,3,1360,14,0,0,628,29,5,2,2007,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Takayuki Morimoto,785537,116,5/7/1988,23,6,1,7,5,4000,6545,5850,137,119,197550,180,75,S ,1,1,1,1,1,1,1,1,1,1,1,5,11,11,14,9,8,9,7,5,5,10,16,8,12,15,13,15,10,14,11,10,18,10,10,15,9,15,15,16,14,11,10,8,12,14,20,11,10,11,8,14,15,10,14,14,18,11,20,15,10,1,1,1,1,14,14,10,1,S ,600,1,1,20,1,10,14,1,1,1,1,1,1,1,1,1,5.49757E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Takayuki Morimoto,£2.25m ,32,180,Forward - Centre-Forward,right,AEP Kozanis,13,2,0,572,19,4,2,973,42,11,2,2173,37,12,0,2357,30,5,1,1991,18,4,2,577,22,7,1,677,29,6,2,1727,25,1,0,724,Serie A,3,0,0,70,nan,nan,nan,nan
19/6/2011,Sidney Sam,35006408,771,1/31/1988,23,0,0,7,1,5000,7000,7000,158,142,1795803,174,72,AM RL,3,2,2,2,2,3,2,8,1,2,2,9,13,16,17,16,10,5,17,7,5,12,14,6,15,11,9,10,13,9,8,8,12,18,5,10,5,6,12,18,18,9,7,20,13,16,7,13,8,10,6,13,6,12,10,14,11,13,14,13,11,8,1,1,14,20,20,16,14,AM RL,505,1,1,15,14,16,20,1,1,1,1,8,13,14,1,1,5.49756E+11,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Sidney Sam,£5.85m ,32,174,Forward - Right Winger,left,Antalyaspor,40,12,8,2870,25,6,4,2045,28,5,5,1177,31,13,9,2026,16,0,1,762,8,1,0,318,23,4,3,1669,24,0,1,1726,19,2,3,1147,Bundesliga,23,6,8,1544,3,1,0,123
19/6/2011,Sergio Agüero,957002,1649,6/2/1988,23,30,13,10,3,8258,8808,8808,186,176,7114625,172,74,AM/S C,3,1,2,1,1,1,3,6,1,2,3,7,14,18,15,17,15,10,15,3,5,17,17,6,18,10,17,14,16,13,16,16,15,19,13,18,7,10,12,18,19,13,7,15,12,15,20,13,10,11,6,16,7,12,15,16,8,16,15,14,14,11,1,1,1,18,11,11,18,AM/S C,621,1,1,20,18,11,11,1,1,1,1,1,1,1,1,1,1.75922E+13,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sergio Agüero,£45.90m ,32,173,Forward - Centre-Forward,right,Manchester City,41,27,7,3366,48,30,12,3471,40,17,5,2716,34,28,14,2288,42,32,9,3200,44,29,5,3523,45,33,7,3503,39,30,7,2933,46,32,10,3370,Premier League,32,23,4,2092,3,1,0,178
19/6/2011,Sebastián Ribas,78004965,1657,3/11/1988,23,0,0,0,0,3300,5696,6050,140,126,515422,189,86,S ,1,2,2,2,2,3,3,3,1,2,3,4,5,8,16,11,10,16,12,4,6,12,15,4,11,12,14,15,15,13,9,13,17,12,13,14,9,11,13,12,10,17,14,12,16,9,20,13,17,15,12,14,5,5,12,14,12,13,16,13,13,7,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sebastián Ribas,£2.16m ,32,189,Forward - Centre-Forward,right,Club Atlético Central Córdoba (SdE),39,23,4,3399,7,0,0,346,7,0,0,356,13,4,0,757,24,6,0,1735,21,1,1,910,28,11,0,1993,29,14,4,2398,21,5,1,1257,Serie A,21,3,2,828,nan,nan,nan,nan
19/6/2011,Sandro Wagner,8707861,771,11/29/1987,23,0,0,8,4,4000,6100,6100,138,122,608641,194,87,S ,3,3,3,2,3,1,3,2,1,3,1,5,7,9,13,11,5,13,11,8,5,9,11,7,11,9,12,13,11,13,11,12,10,12,8,13,10,15,15,11,10,14,17,20,14,13,12,16,16,7,8,13,5,4,3,11,6,8,11,5,14,14,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sandro Wagner,£720Th. ,32,194,Forward - Centre-Forward,right,Retired,30,6,0,1541,28,3,1,1716,33,7,2,1176,28,2,0,822,17,0,1,356,34,15,4,2656,33,12,4,2811,35,15,6,2187,38,13,2,2557,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Rodrigo Mora,78004963,1657,10/29/1987,23,0,0,0,0,3250,6250,6000,137,126,771327,171,71,S ,3,1,3,2,2,3,1,1,3,2,1,13,13,14,13,12,14,7,12,7,6,13,13,4,14,13,13,10,13,8,13,13,14,15,12,14,8,9,12,16,15,8,8,13,14,14,20,14,12,12,11,10,7,13,7,15,4,10,11,13,12,9,1,1,6,12,7,10,12,S ,600,1,1,20,12,10,7,1,1,1,1,4,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigo Mora,£900Th. ,32,170,Forward - Centre-Forward,right,Retired,15,11,7,1303,24,11,10,1666,33,7,1,1981,35,6,4,2107,56,18,5,4117,19,5,1,1312,18,3,2,809,19,2,3,935,6,2,0,349,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Robinho,19054414,1651,9/8/1987,23,0,0,0,0,2250,5900,5900,136,118,570577,176,66,S ,2,2,1,1,3,1,3,4,1,2,3,8,7,13,11,12,6,12,8,6,3,10,12,3,14,12,13,11,12,13,12,13,13,14,9,14,6,9,13,15,15,8,8,20,13,15,10,14,8,12,5,10,6,11,13,13,11,13,12,9,8,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,34359738384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Robinho,£16.65m ,36,172,Forward - Left Winger,right,Without Club,45,15,6,3096,40,10,14,2534,27,2,5,1138,48,9,5,2926,13,5,1,929,38,13,7,2588,37,9,5,2508,14,4,3,908,34,12,5,2717,Serie A,25,0,0,944,nan,nan,nan,nan
19/6/2011,Robert Acquafresca,1408487,776,9/11/1987,23,0,0,21,14,4750,6650,6650,148,132,688056,184,67,S ,3,1,1,3,3,2,1,6,3,3,3,4,8,10,14,10,7,14,12,7,5,13,16,6,14,10,15,15,14,15,10,13,12,10,9,16,10,17,15,11,14,14,13,12,16,14,20,16,12,10,6,11,6,6,6,12,16,10,12,18,15,2,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Acquafresca,£3.15m ,33,184,Forward - Centre-Forward,right,Without Club,39,9,3,2450,34,5,2,1773,23,3,0,1392,20,0,0,860,29,4,1,1674,7,0,0,249,6,0,0,200,8,5,0,373,1,0,0,4,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Rachid Bouallal,35020966,34,11/9/1987,23,0,0,0,0,1008,3564,3564,95,76,16652,182,80,AM RL,3,3,2,2,1,1,1,5,1,2,3,9,9,11,7,9,8,7,7,6,5,9,7,7,11,10,8,7,6,6,11,6,10,8,5,8,6,8,7,11,11,8,11,20,13,12,15,8,8,8,5,10,10,10,9,9,7,6,12,11,8,5,1,5,13,20,20,17,10,AM RL,505,1,1,15,10,17,20,1,1,1,1,7,10,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Patrick Mayer,35015111,771,3/28/1988,23,0,0,0,0,2514,5800,5800,128,115,441573,179,74,S ,2,1,3,3,2,2,1,5,3,3,3,5,9,10,15,10,6,12,12,5,6,11,11,6,11,8,12,13,15,12,12,12,11,9,7,14,9,11,13,14,12,11,11,8,12,13,20,11,10,14,4,11,4,6,4,14,9,10,10,10,11,8,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Mayer,£450Th. ,32,180,Forward - Centre-Forward,right,Retired,30,19,6,2573,6,1,4,404,9,2,1,308,23,9,1,1237,14,3,1,343,9,0,0,427,12,2,2,648,13,4,1,542,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Oscar Trejo,958318,1649,4/26/1988,23,0,0,0,0,4600,5849,6500,147,130,311866,180,79,S ,1,2,2,2,2,1,1,1,2,1,3,8,11,13,14,15,8,7,10,7,4,13,13,6,15,9,11,12,13,10,11,11,7,14,6,14,5,11,12,17,15,10,8,11,12,15,20,13,11,10,6,13,6,9,7,14,11,12,15,5,12,8,1,1,1,12,5,5,12,S ,600,1,1,20,12,5,5,1,1,1,1,1,1,1,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Óscar Trejo,£2.25m ,32,180,Midfielder - Attacking Midfield,right,Rayo Vallecano,41,10,0,3086,33,4,2,2333,42,6,10,3537,35,3,1,2246,32,4,3,2137,38,5,6,2408,31,2,6,2467,36,12,5,3034,27,1,4,1856,LaLiga,39,5,1,3103,6,0,0,221
19/6/2011,Nolan Roux,8440066,769,3/1/1988,23,0,0,1,2,4750,5950,5950,150,132,704728,182,79,S ,2,3,2,1,2,1,2,1,3,2,1,5,10,14,12,14,11,9,13,5,4,10,12,5,14,11,12,12,13,11,11,12,15,13,7,14,7,11,15,16,15,14,12,8,15,14,20,15,13,13,11,16,8,8,11,15,12,13,15,13,13,8,1,1,1,12,12,12,1,S ,600,1,1,20,1,12,12,1,1,1,1,1,1,1,1,1,4.39805E+12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nolan Roux,£5.85m ,32,182,Forward - Centre-Forward,right,Nîmes Olympique,30,6,5,2463,38,12,6,2717,44,11,4,2568,33,10,7,2453,43,10,3,2832,44,11,8,3149,33,5,1,1894,38,16,1,3075,31,3,0,1887,Ligue 1,23,5,0,1272,5,0,0,214
19/6/2011,Nikita Rukavytsya,15001996,1435,6/22/1987,23,7,0,13,1,3700,5526,5751,134,122,428316,183,74,AM/S L,2,1,1,1,3,3,3,5,2,2,1,6,8,13,9,12,12,7,13,6,4,9,5,5,13,10,9,8,10,10,8,9,17,13,7,11,10,9,12,17,15,14,12,20,15,17,6,15,11,10,8,10,7,10,10,15,14,10,15,10,10,1,1,1,9,20,14,20,10,AM/S L,513,1,1,18,10,20,14,1,1,1,1,1,9,1,1,1,1.75923E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Nikita Rukavytsya,£1.58m ,33,185,Forward - Centre-Forward,left,Maccabi Haifa,32,4,13,2290,26,2,4,1468,10,0,0,520,22,2,0,763,28,4,4,2048,29,14,2,2335,25,6,1,1621,36,13,2,2719,37,9,2,2620,Bundesliga,42,23,6,3291,6,8,4,451
19/6/2011,Nicklas Bendtner,940318,764,1/16/1988,23,38,12,4,2,6250,7700,7250,160,140,2264413,194,84,S ,3,2,3,2,3,2,2,5,2,1,2,9,11,14,13,13,10,15,10,3,3,13,14,7,16,14,13,14,13,9,13,12,14,14,5,16,6,7,14,14,11,16,16,12,12,13,20,11,15,12,8,14,8,10,15,20,13,12,12,7,10,19,1,1,1,14,14,12,1,S ,600,1,1,20,1,12,14,1,1,1,1,1,1,1,1,1,1576960,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicklas Bendtner,£7.65m ,32,194,Forward - Centre-Forward,right,Retired,32,9,5,1454,31,8,5,2420,11,0,0,397,14,2,1,419,28,5,0,894,19,4,0,571,49,21,4,3465,38,13,7,3216,16,3,4,1124,Premier League,13,3,1,720,nan,nan,nan,nan
19/6/2011,Moussa Dembélé,8161845,757,7/17/1987,23,33,5,1,0,6000,7100,7000,155,139,1949198,177,64,AM/S LC,2,2,1,1,2,2,3,4,3,2,1,8,12,15,11,16,9,12,8,7,4,11,12,7,16,12,12,15,12,10,12,9,14,15,7,14,5,12,14,13,14,15,11,20,11,14,14,14,15,12,8,13,13,11,5,11,14,9,14,12,10,1,1,1,1,19,14,17,19,AM/S LC,624,1,1,20,19,17,14,1,1,1,1,1,1,1,1,1,1.75922E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Mousa Dembélé,£11.70m ,33,185,Midfielder - Central Midfield,left,Guangzhou R&F,28,5,4,2225,45,2,4,3487,44,2,5,3148,42,2,2,2916,40,1,1,2018,35,4,1,2511,39,1,2,2502,39,0,0,2578,39,1,5,2847,Premier League,10,0,0,773,nan,nan,nan,nan
19/6/2011,Modibo Maïga,8633054,31,9/3/1987,23,25,3,5,0,5550,6850,6150,150,137,1275568,185,76,AM/S L,3,1,3,2,3,2,2,4,1,1,2,12,11,14,14,14,11,16,13,5,6,12,14,4,15,12,13,13,13,10,11,12,16,13,8,15,9,12,12,14,13,15,13,20,14,13,8,14,15,13,10,14,7,8,12,18,5,13,5,14,14,14,1,1,12,17,12,17,10,AM/S L,623,1,1,20,10,17,12,1,1,1,1,1,12,12,1,1,262656,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Modibo Maïga,£4.50m ,33,185,Forward - Centre-Forward,left,Without Club,39,16,3,3258,25,9,2,1792,20,4,2,678,27,3,3,1581,27,9,2,2000,37,12,5,2416,23,9,2,1984,19,10,2,1447,6,2,0,343,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Max Gradel,29001331,24,11/30/1987,23,1,0,0,0,3000,6000,6000,138,120,473910,181,70,M/AM/S RL,1,1,1,3,2,2,1,6,2,1,1,8,9,13,13,12,12,4,14,3,5,11,10,8,15,16,8,9,7,7,7,6,19,14,5,13,7,11,13,16,14,9,6,7,12,17,20,15,10,7,12,15,4,11,16,18,13,8,10,8,5,9,1,1,20,20,20,19,1,M/AM/S RL,425,1,1,17,1,19,20,1,1,1,1,1,17,20,1,1,7.09529E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Max Gradel,£2.70m ,32,175,Forward - Left Winger,right,Sivasspor,44,18,7,3520,35,7,3,2165,26,3,2,1622,20,5,5,1087,40,17,5,2999,15,1,5,989,13,1,0,333,35,11,4,2897,39,13,10,3481,Ligue 1,22,4,2,1701,5,2,0,421
19/6/2011,Lucas Pratto,14006355,1649,6/4/1988,23,0,0,0,0,1000,4000,6000,140,129,673400,188,82,S ,2,1,2,1,2,3,3,2,3,3,2,5,6,10,14,11,4,14,14,4,6,11,13,12,9,14,12,13,13,14,9,11,11,12,6,13,8,11,12,14,12,16,15,10,12,13,20,15,15,12,6,12,4,10,15,16,10,11,11,8,6,10,1,1,1,12,1,1,12,S ,600,1,1,20,12,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Pratto,£1.98m ,32,188,Forward - Centre-Forward,right,Club Atlético River Plate,28,12,7,2091,36,6,5,1806,45,11,4,3882,42,15,10,3573,59,27,7,5117,28,9,2,1997,37,7,5,3192,28,8,6,2088,46,10,8,3012,Serie A,21,2,3,623,nan,nan,nan,nan
19/6/2011,Livio Nabab,34006509,769,6/14/1988,23,0,0,0,0,3850,4859,4850,125,108,104598,185,72,AM/S R,1,3,1,2,2,1,1,1,1,3,3,5,8,11,9,11,8,13,11,6,3,9,10,3,11,7,10,11,7,9,8,6,13,11,5,12,5,9,11,17,13,13,12,5,13,16,20,14,11,11,7,13,11,8,8,13,12,10,9,10,10,8,1,1,12,17,17,12,1,AM/S R,622,1,1,20,1,12,17,1,1,1,1,1,12,12,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Livio Nabab,£720Th. ,32,185,Forward - Centre-Forward,right,US Granville,22,1,0,1101,25,6,3,1867,37,5,1,2589,39,10,4,2955,31,4,0,1861,22,2,2,706,35,5,2,2809,24,1,0,750,24,5,3,1917,Ligue 1,22,4,1,1288,6,2,0,376
19/6/2011,Lionel Messi,7458500,1649,6/24/1987,23,50,13,7,6,9750,9750,9750,199,195,26080973,170,67,AM/S RLC,1,2,1,3,2,2,2,5,2,2,1,11,14,20,19,17,14,9,16,5,6,17,18,7,20,7,17,13,16,16,17,17,19,20,12,16,6,11,12,18,20,16,5,20,15,16,12,15,8,17,6,18,11,15,17,19,16,19,16,15,14,6,1,1,15,20,19,17,20,AM/S RLC,516,1,1,20,20,17,19,1,1,1,1,9,15,15,1,1,2.32217E+15,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lionel Messi,£90.00m ,33,170,Forward - Right Winger,left,FC Barcelona,55,53,24,4579,60,73,33,5221,50,60,16,4070,46,41,14,3742,57,58,30,5060,49,41,24,4229,52,54,18,4452,54,45,18,4468,50,51,20,4023,LaLiga,44,31,27,3810,6,2,3,540
19/6/2011,Lautaro Acosta,14001291,1649,3/14/1988,23,0,0,0,0,5000,6500,6016,150,131,158118,169,65,AM/S RC,1,1,3,3,1,3,3,4,2,2,3,12,16,14,10,14,9,3,11,4,4,14,12,4,16,9,8,14,9,10,14,10,9,16,5,11,5,12,12,17,16,15,4,11,8,16,20,13,5,11,4,12,17,11,10,11,14,12,16,15,17,14,1,1,14,20,19,10,20,AM/S RC,513,1,1,18,20,10,19,1,1,1,1,9,1,14,1,1,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lautaro Acosta,£1.08m ,32,169,Forward - Left Winger,right,Club Atlético Lanús,13,1,2,463,25,2,2,1467,32,1,6,1819,25,6,3,1568,45,11,9,3593,16,3,4,1438,38,8,8,3140,24,4,4,1730,30,3,4,2608,LaLiga,20,3,3,1684,nan,nan,nan,nan
19/6/2011,Kévin Bérigaud,85065989,769,5/9/1988,23,0,0,0,0,1413,4814,2871,130,107,23489,178,69,S ,3,2,1,2,3,1,3,1,1,2,2,6,7,12,14,12,7,11,9,5,4,8,12,2,12,9,12,11,13,13,7,12,14,12,7,15,8,9,11,15,13,13,9,5,14,12,20,13,12,14,9,15,8,5,9,14,15,13,13,11,11,8,1,1,1,13,1,13,1,S ,600,1,1,20,1,13,1,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kévin Bérigaud,£810Th. ,32,176,Forward - Centre-Forward,right,Pafos FC,39,7,5,2835,21,7,0,1131,41,8,5,2888,35,10,5,2699,35,4,3,2236,21,3,1,1112,32,3,2,1468,23,8,4,1590,3,0,0,195,Ligue 1,7,2,1,461,7,2,1,474
19/6/2011,Karim Benzema,8435089,769,12/19/1987,23,37,12,5,0,7650,8250,8150,180,165,0,187,79,S ,3,3,3,3,2,2,2,7,2,1,2,9,11,16,16,17,14,13,14,8,4,13,12,6,17,6,14,11,18,13,13,14,11,16,8,17,7,13,7,13,14,14,11,15,14,16,20,15,14,11,6,13,12,8,6,11,14,12,8,14,8,11,1,1,1,12,10,12,7,S ,600,1,1,20,7,12,10,1,1,1,1,1,1,1,1,1,1049616,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim Benzema,£31.50m ,32,184,Forward - Centre-Forward,both,Real Madrid,48,26,9,2779,52,32,19,3443,50,20,21,2882,52,24,16,4054,46,22,15,3669,36,28,8,2593,48,19,8,3239,47,12,11,3237,53,30,11,4305,LaLiga,48,27,11,3981,7,1,2,581
19/6/2011,Juan Mata,67011232,796,4/28/1988,23,11,4,25,8,7000,8000,8000,170,160,12162794,170,63,M/AM LC,3,2,2,3,3,2,1,6,2,1,1,13,14,17,16,17,11,9,12,7,5,16,12,7,17,10,13,11,14,9,16,13,15,17,6,18,7,14,11,16,18,9,6,20,13,16,11,13,7,13,10,16,7,12,12,17,9,16,13,13,12,7,1,3,16,20,9,19,20,M/AM LC,524,1,1,15,20,19,9,1,1,1,1,5,16,5,3,1,4.39805E+12,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Juan Mata,£34.20m ,32,170,Midfielder - Attacking Midfield,left,Manchester United,43,9,18,3306,54,12,20,4138,64,19,35,4914,32,7,8,2347,35,10,4,2442,54,10,11,4115,42,10,6,2739,40,3,7,2677,32,6,4,1779,Premier League,37,3,7,1939,4,2,2,316
