GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Lukas Rupp,91012163,771,1/8/1991,20,0,0,0,0,1500,5400,5400,132,108,243145,179,67,M/AM RC,3,3,3,1,3,2,1,5,1,2,2,9,9,13,10,14,10,6,12,3,4,15,12,4,14,8,12,11,13,11,15,9,13,12,9,14,7,13,9,13,14,9,10,6,12,12,20,14,7,11,6,9,6,8,9,12,9,10,14,14,12,7,1,1,16,20,18,14,20,M/AM RC,523,1,1,10,20,14,18,1,1,1,6,15,12,16,1,1,8.81E+12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Lukas Rupp,£900Th. ,29,178,Midfielder - Central Midfield,right,Norwich City,27,4,0,1561,26,4,6,1605,28,0,4,1652,15,1,0,394,32,4,2,2050,32,6,6,2324,17,3,0,955,25,3,3,1466,4,0,3,238,Bundesliga,24,0,0,1319,7,0,0,527
19/6/2011,Lewis Holtby,91000734,771,9/18/1990,20,2,0,10,5,5750,7050,7050,161,140,8547927,174,66,AM LC,2,1,3,2,3,2,2,6,1,3,3,13,12,14,11,17,11,7,12,5,6,17,10,7,16,9,14,8,10,7,17,11,13,15,10,13,6,8,14,14,16,12,6,20,11,13,15,14,8,9,5,11,4,9,12,15,11,11,15,12,14,6,1,1,15,20,14,18,20,AM LC,504,1,1,10,20,18,14,1,1,1,8,15,14,10,1,1,5.5E+11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Lewis Holtby,£7.20m ,30,176,Midfielder - Attacking Midfield,left,Blackburn Rovers,32,6,10,2157,41,9,5,2981,44,4,13,2934,37,6,9,2148,28,0,2,1918,35,3,4,2977,30,1,6,2511,17,6,0,1240,31,5,6,2300,Bundesliga,27,3,4,1301,8,1,0,630
19/6/2011,Joel Acosta,14009499,1649,1/16/1991,20,0,0,0,0,2011,4049,3123,158,90,97821,177,76,AM/S RC,3,1,2,3,1,3,3,2,3,1,1,9,9,14,11,8,8,7,10,4,4,10,10,5,12,14,8,10,10,9,10,10,10,14,8,10,6,9,8,15,11,9,8,6,11,13,20,12,11,12,8,10,10,14,16,11,8,8,9,8,9,11,1,1,10,20,15,1,20,AM/S RC,513,1,1,17,20,1,15,1,1,1,1,9,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Acosta,£540Th. ,29,176,Forward - Right Winger,right,Liverpool FC Montevideo,1,0,0,2,15,3,0,1308,6,0,0,486,8,0,0,430,27,1,1,1563,11,1,1,321,29,3,2,1946,15,5,3,1162,22,0,0,1153,Serie A,2,0,0,64,nan,nan,nan,nan
19/6/2011,Jazz Richards,28028902,801,4/12/1991,20,0,0,10,0,2400,5350,4450,135,98,231110,186,83,M C,2,1,2,2,2,3,3,1,2,3,3,5,5,4,6,10,4,9,5,7,5,12,7,10,10,14,10,12,10,11,12,10,14,8,11,11,10,10,15,14,12,11,12,11,15,12,20,15,14,9,8,10,16,12,12,14,10,11,12,10,13,8,13,1,20,15,13,1,20,M C,401,1,1,1,15,1,1,1,1,13,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jazz Richards,£900Th. ,29,174,Defender - Right-Back,right,Without Club,8,0,0,703,26,0,0,2146,15,0,3,1152,11,0,0,782,27,0,2,2164,26,0,1,2078,28,0,1,2442,11,0,0,957,5,0,0,187,Premier League,13,0,0,1156,nan,nan,nan,nan
19/6/2011,Ilkay Gündogan,91003875,771,10/24/1990,20,0,0,3,0,5000,7050,7050,162,138,18181818,180,78,M/AM C,3,3,3,1,3,1,2,2,2,3,3,12,11,14,12,17,12,9,13,6,8,16,12,11,17,11,13,12,10,10,15,14,14,13,11,14,9,12,13,12,16,14,9,12,13,12,20,13,11,9,8,11,11,14,9,15,13,13,14,14,13,5,1,1,20,19,11,11,20,M/AM C,411,1,1,1,19,11,11,1,1,1,13,20,11,11,1,1,5243044,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ilkay Gündogan,£8.10m ,30,180,Midfielder - Central Midfield,right,Manchester City,26,5,3,1917,37,4,4,2565,45,4,4,3541,3,1,0,227,33,3,5,2715,40,3,7,3008,16,5,2,1230,49,6,7,2816,50,6,8,3387,Bundesliga,50,5,5,3551,3,1,0,183
19/6/2011,Guilherme,55024926,1651,5/21/1991,20,0,0,0,0,2000,2500,4650,150,93,109321,174,70,AM LC,3,2,2,1,3,3,1,5,2,2,1,11,12,12,10,14,13,5,12,7,6,12,12,8,13,12,12,11,7,9,11,11,12,15,12,13,7,8,11,12,12,8,7,20,12,12,6,9,7,12,9,12,9,10,14,15,10,12,11,10,10,18,1,1,15,20,7,15,20,AM LC,504,1,1,1,20,15,7,1,1,1,1,15,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guilherme,£450Th. ,29,174,Forward - Right Winger,left,Göztepe,8,2,0,383,27,1,1,1067,32,3,7,2522,2,0,0,164,30,1,2,2157,55,8,11,3830,41,7,8,2955,34,7,4,2469,35,5,7,2577,Liga NOS,44,9,8,2649,5,2,0,312
19/6/2011,Ezequiel,67131753,796,1/12/1991,20,0,0,0,0,3600,6100,6100,155,122,273193,168,60,M/AM RLC,1,2,1,1,1,2,2,3,2,3,1,10,11,15,7,14,6,4,6,2,2,13,16,5,17,6,13,12,12,10,14,8,12,18,5,13,7,8,12,16,16,7,3,12,14,15,20,10,4,10,3,13,5,18,8,16,13,15,12,13,12,6,1,1,16,20,19,20,19,M/AM RLC,526,1,1,1,19,20,19,1,1,1,1,1,16,1,1,1,7.1E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Elvis,19062098,1651,9/9/1990,20,0,0,0,0,1802,5550,5550,131,111,128725,170,70,M/AM C,1,2,2,3,3,2,2,2,2,1,1,12,12,13,11,13,10,10,11,5,6,13,10,6,14,11,11,9,11,12,13,12,10,13,12,12,6,12,13,13,14,6,5,10,12,14,20,13,6,12,7,7,8,13,6,9,10,9,6,8,11,11,1,1,16,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,1,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elias,£7.20m ,35,173,Midfielder - Central Midfield,right,Esporte Clube Bahia,16,2,0,736,35,5,4,2858,46,5,3,3910,24,3,2,2098,34,9,9,2847,15,3,0,1056,55,8,4,3974,35,5,4,2493,41,3,3,3354,LaLiga,6,0,0,518,nan,nan,nan,nan
19/6/2011,Eden Hazard,18004418,757,1/7/1991,20,20,0,0,0,6648,8058,7252,180,161,8577286,172,72,M/AM LC,1,1,3,3,1,3,1,6,3,2,1,14,13,18,10,18,13,7,13,5,3,16,13,3,18,8,12,9,13,13,15,13,10,15,6,14,7,11,12,18,16,13,6,14,16,15,20,14,12,14,8,15,7,8,15,17,15,13,12,14,14,9,1,1,16,20,14,19,20,M/AM LC,524,1,1,10,20,19,14,1,1,1,1,16,12,12,1,1,2.32E+15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Eden Hazard,£29.70m ,29,175,Forward - Left Winger,both,Real Madrid,54,12,14,4110,49,22,22,4193,62,13,24,4523,49,17,10,3943,52,19,13,4441,43,6,8,3079,43,17,7,3373,52,17,13,3804,52,21,17,3878,Ligue 1,22,1,7,1545,nan,nan,nan,nan
19/6/2011,Diego Fabbrini,1414266,776,7/31/1990,20,0,0,11,1,2075,5501,5501,162,117,313457,181,66,AM/S RLC,1,1,1,3,2,3,3,2,1,3,2,7,10,12,8,13,9,10,9,4,3,13,9,3,12,9,11,9,11,11,11,10,10,16,13,10,9,10,14,13,13,13,9,12,14,13,20,10,9,11,12,10,13,10,8,12,8,9,7,11,12,18,1,1,10,20,20,18,18,AM/S RLC,516,1,1,18,18,18,20,1,1,1,1,5,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Fabbrini,£2.70m ,30,181,Midfielder - Attacking Midfield,right,Dinamo Bucharest,28,2,0,1783,25,2,2,1152,22,2,1,1255,35,2,3,1638,21,1,2,1486,40,6,4,2238,27,1,0,1543,17,1,0,802,32,5,5,2513,Serie A,30,1,2,1952,7,0,1,332
19/6/2011,Daniel Pacheco,67039927,796,1/5/1991,20,0,0,1,0,3550,5750,5750,146,107,374673,168,65,AM/S C,3,1,3,1,3,1,3,2,2,3,1,9,8,12,9,15,14,4,14,6,7,13,12,7,15,7,12,5,10,12,12,8,10,16,4,13,8,11,12,14,6,9,7,12,15,13,20,12,6,12,4,10,5,8,15,14,6,12,10,10,7,10,1,1,8,16,9,1,16,AM/S C,621,1,1,20,16,1,9,1,1,1,1,8,1,1,1,1,1.76E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Dani Pacheco,£540Th. ,29,168,Forward - Left Winger,both,Without Club,22,5,2,1332,12,0,0,348,33,9,11,2793,37,7,8,2350,25,0,1,1031,38,3,7,2562,34,6,3,2534,12,0,0,196,24,1,3,1322,LaLiga,22,1,1,1371,nan,nan,nan,nan
19/6/2011,Antoine Griezmann,67086656,769,3/21/1991,20,0,0,2,0,4700,6254,6750,173,139,3794467,174,72,AM LC,2,1,3,14,2,3,1,9,2,1,3,14,16,13,14,13,14,9,14,4,3,12,12,8,16,13,12,13,13,12,13,13,14,16,11,13,5,12,12,14,14,13,10,20,13,14,14,13,7,12,4,11,5,13,13,15,13,12,12,11,10,9,1,1,14,20,10,20,18,AM LC,504,1,1,10,18,20,10,1,1,1,1,1,14,4,1,1,260,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Griezmann,£7.20m ,29,176,Forward - Centre-Forward,left,FC Barcelona,39,7,4,3028,38,8,4,2795,35,11,5,2923,50,20,5,3678,53,25,6,3420,54,32,7,4380,53,26,12,4559,49,29,15,3872,48,21,10,4068,LaLiga,48,15,4,3499,5,0,0,273
19/6/2011,Andrea Bertolacci,43028376,776,1/11/1991,20,0,0,0,0,2500,5750,5750,166,125,247952,179,75,M C,3,2,2,3,2,2,3,1,1,1,2,9,11,13,12,12,9,8,12,9,12,15,8,13,13,12,13,13,13,12,14,11,15,12,13,15,12,14,15,13,13,10,9,20,13,13,5,14,11,13,11,12,8,13,11,14,14,13,14,13,14,5,1,1,20,15,1,1,20,M C,401,1,1,7,15,1,1,1,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Bertolacci,£2.25m ,29,179,Midfielder - Central Midfield,left,Without Club,10,4,0,734,28,3,3,1273,29,4,5,2027,26,2,1,1996,35,6,8,2726,30,1,1,2025,18,1,1,1048,34,1,1,3018,4,0,0,139,Serie A,12,0,0,536,nan,nan,nan,nan
19/6/2011,André Schürrle,91002405,771,11/6/1990,20,5,2,4,3,5900,7550,7550,160,149,13820400,184,74,AM/S LC,2,2,1,2,3,3,2,6,3,1,3,9,9,14,15,9,10,7,15,5,6,11,14,8,12,18,12,9,10,12,13,11,18,10,7,14,10,15,19,18,16,12,11,9,13,17,20,18,9,14,2,11,5,15,13,15,10,14,13,14,17,5,1,1,12,20,14,20,15,AM/S LC,514,1,1,18,15,20,14,1,1,1,1,8,12,10,1,1,5.5E+11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,André Schürrle,£12.60m ,29,184,Forward - Left Winger,right,Retired,34,15,5,2569,40,9,6,3333,43,14,10,3456,43,9,3,2065,44,6,3,2048,41,12,7,2588,25,5,4,1126,26,3,6,1706,25,6,0,1732,Bundesliga,18,2,4,1139,nan,nan,nan,nan
19/6/2011,Anderson Melo,19132613,1651,8/14/1990,20,0,0,0,0,1500,5250,5250,124,105,11455,179,69,AM/S RC,3,1,1,3,3,1,3,1,3,2,3,9,6,13,13,13,9,13,13,5,4,10,9,6,13,7,12,3,13,9,10,10,6,12,7,13,6,10,9,13,10,7,10,11,16,12,20,7,5,11,5,10,5,10,9,15,11,7,10,4,6,11,1,1,10,20,19,1,20,AM/S RC,513,1,1,18,20,1,19,1,1,1,1,10,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uanderson Melo,£180Th. ,30,179,Forward - Centre-Forward,right,Grêmio Esportivo Anápolis (GO),nan,nan,nan,nan,3,0,0,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Yuki Ohtsu,45015203,116,3/24/1990,21,0,0,1,0,2000,5150,5000,113,101,126482,180,73,M/AM C,1,2,1,2,3,1,3,2,1,3,2,10,8,14,14,13,9,8,10,8,14,13,10,9,11,13,14,8,14,8,12,7,10,13,8,14,8,10,11,12,10,7,9,11,16,12,20,7,7,10,7,7,9,10,7,13,17,7,12,8,10,13,1,1,20,17,1,1,20,M/AM C,411,1,1,12,17,1,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yuki Otsu,£360Th. ,30,180,Midfielder - Attacking Midfield,right,Yokohama F. Marinos,11,0,2,797,13,0,5,697,27,7,3,1309,22,4,3,1631,37,3,4,1562,26,3,4,916,23,1,0,880,36,3,4,2269,32,3,1,1265,Bundesliga,12,0,0,336,nan,nan,nan,nan
19/6/2011,Yacine Brahimi,34002647,769,2/8/1990,21,0,0,5,1,4350,5450,5450,160,121,276095,175,65,AM RLC,2,1,1,1,3,2,1,5,2,1,1,12,12,15,7,16,13,5,10,5,1,13,12,2,16,6,10,7,13,11,14,10,13,16,7,13,5,7,10,16,15,12,7,10,15,13,20,14,7,13,6,14,6,8,8,16,14,11,12,14,14,8,1,1,15,20,18,18,20,AM RLC,506,1,1,1,20,18,18,1,1,1,1,15,12,12,1,1,2.25E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Yacine Brahimi,£2.70m ,30,175,Forward - Left Winger,right,Al-Rayyan SC,26,6,3,1509,28,3,2,1130,28,0,2,1916,36,3,3,2858,42,13,10,2835,44,9,10,3245,31,7,4,1927,49,12,10,3914,49,13,9,3429,Ligue 1,23,15,5,2040,3,1,1,270
19/6/2011,Vladimir Weiss,4001874,794,11/30/1989,21,18,1,7,0,5300,6800,6800,169,131,1475550,176,69,M/AM RLC,1,3,2,3,2,3,1,2,2,2,1,13,14,15,12,15,13,3,12,3,3,13,9,5,15,9,15,10,11,11,15,10,15,15,7,15,5,11,11,16,15,16,6,4,13,15,20,14,9,12,8,13,7,13,15,14,9,14,14,9,15,7,1,1,17,20,20,17,15,M/AM RLC,526,1,1,7,15,14,20,1,1,1,1,15,17,15,1,1,7.04E+13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,Vladimir Weiss,£3.15m ,30,173,Forward - Left Winger,right,Slovan Bratislava,35,5,15,1858,33,4,5,2146,23,5,5,1492,39,11,10,2585,31,10,7,2060,24,10,5,1882,21,10,4,1821,7,5,1,500,20,8,2,1431,LaLiga,8,1,0,292,6,0,2,188
19/6/2011,Tunay Torun,35018672,799,4/21/1990,21,1,0,5,0,3750,5750,5950,142,109,473144,179,72,AM/S RLC,2,3,2,2,2,1,2,6,2,2,2,10,9,14,11,14,8,6,7,4,4,13,7,6,15,8,10,5,11,8,12,10,10,14,4,12,6,7,8,14,13,9,8,20,11,12,10,9,11,5,11,4,10,10,14,17,9,9,10,5,7,2,1,1,14,20,16,15,20,AM/S RLC,516,1,1,17,20,15,16,1,1,1,1,10,10,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tunay Torun,£1.13m ,30,176,Forward - Right Winger,right,Caykur Rizespor,10,3,2,645,25,5,0,1214,16,1,1,723,17,3,1,550,31,5,9,2287,32,2,6,1874,29,3,7,2041,11,0,1,554,26,0,2,1316,Bundesliga,9,1,0,426,3,0,0,79
19/6/2011,Toni Kroos,156772,771,1/4/1990,21,18,0,10,2,6600,7950,7950,175,149,7855047,182,74,M/AM LC,1,1,3,1,1,2,3,6,2,1,2,16,18,13,14,19,15,6,17,6,6,18,14,10,17,7,13,8,15,9,17,16,8,11,9,8,11,15,8,11,13,8,9,17,12,13,20,12,10,10,3,14,6,15,16,12,16,9,13,15,18,4,1,1,20,19,14,16,20,M/AM LC,414,1,1,1,19,16,14,1,1,1,10,20,14,13,1,1,4.51E+15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Toni Kroos,£20.70m ,30,183,Midfielder - Central Midfield,right,Real Madrid,37,2,8,2409,51,7,19,4095,37,9,8,2857,51,4,9,3931,55,2,14,4600,44,1,13,3741,48,4,16,4170,43,5,10,3570,43,1,6,3431,Bundesliga,45,6,9,3569,5,0,0,323
19/6/2011,Tom Cleverley,28000906,765,8/12/1989,21,0,0,16,0,4850,7100,7100,160,136,3081614,175,67,M/AM RLC,2,2,2,2,2,2,2,2,2,2,2,11,15,13,13,14,6,9,14,9,9,14,4,10,14,13,13,13,14,10,10,10,18,12,9,14,9,15,15,14,11,12,8,13,15,14,20,14,11,14,10,10,9,16,7,11,14,16,16,12,12,2,1,1,19,20,18,18,20,M/AM RLC,526,1,1,1,20,18,17,1,1,1,1,19,18,18,1,1,2.25E+15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tom Cleverley,£7.65m ,31,175,Midfielder - Central Midfield,right,Watford FC,25,4,2,1632,17,0,4,944,33,4,4,2353,31,1,1,2227,38,3,0,3098,30,2,6,2319,29,0,3,1958,25,1,3,2008,17,1,1,662,Premier League,19,1,0,1000,7,1,0,506
19/6/2011,Thomas Müller,35011448,771,9/13/1989,21,18,7,6,1,7250,8700,8700,172,164,36363636,186,74,AM RLC,3,3,1,1,3,1,2,8,3,3,1,7,10,11,14,13,7,12,9,8,7,12,11,8,12,15,18,12,17,13,15,18,18,16,7,19,10,18,17,16,14,17,13,11,18,14,20,17,11,12,9,16,7,18,4,12,17,18,14,12,17,4,1,1,14,20,19,16,20,AM RLC,506,1,1,15,20,16,19,1,1,1,1,10,14,14,1,1,1573936,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas MÃ¼ller,£28.80m ,31,186,Forward - Second Striker,right,Bayern Munich,48,19,19,3942,53,11,20,3913,47,23,17,3571,51,26,14,3575,48,21,18,3579,49,32,12,3820,42,9,17,3004,45,15,18,3125,45,9,16,3251,Bundesliga,50,14,26,3499,9,5,5,775
19/6/2011,Stevan Jovetic,5789007,62002127,11/2/1989,21,14,6,6,2,6500,7850,7600,176,152,7985285,183,79,AM/S LC,2,1,1,1,2,3,2,1,2,3,3,10,13,16,14,16,12,12,13,10,7,16,8,6,17,12,14,11,12,12,16,13,13,14,12,14,7,14,14,15,14,13,12,12,14,14,20,12,11,15,10,16,8,10,15,15,13,16,16,14,16,5,1,1,1,18,12,16,18,AM/S LC,624,1,1,20,18,16,12,1,1,1,1,1,1,1,1,1,134218256,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stevan Jovetic,£22.50m ,30,183,Forward - Centre-Forward,right,AS Monaco,nan,nan,nan,nan,29,14,3,2524,34,13,5,2750,18,6,2,578,26,5,4,1184,28,7,4,1715,29,7,5,1449,21,10,2,1103,10,2,1,493,Serie A,13,2,1,611,7,0,0,189
19/6/2011,Sergio Tejera,29000484,796,5/28/1990,21,0,0,0,0,4000,6150,6150,151,127,658924,183,76,M/AM C,3,2,3,1,2,1,1,1,1,1,2,16,15,12,10,16,15,7,13,6,5,16,11,9,16,10,12,10,14,10,17,13,12,16,8,13,10,13,12,12,13,11,11,20,9,11,7,14,11,10,13,9,15,10,12,17,10,13,15,14,18,5,1,1,20,16,5,12,20,M/AM C,411,1,1,1,16,8,1,1,1,1,6,20,12,5,1,1,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergio Tejera,£900Th. ,30,180,Midfielder - Central Midfield,left,Real Oviedo,28,1,3,1683,18,0,1,848,13,1,0,419,13,0,3,520,12,1,0,687,37,0,3,2835,38,6,5,3293,26,0,2,1992,35,4,3,2865,LaLiga,35,2,2,2977,8,1,0,654
19/6/2011,Sebastian Rudy,29022542,771,2/28/1990,21,0,0,12,2,6000,6750,6750,144,130,1247466,179,73,DM/M C,3,1,2,1,2,2,3,5,2,1,1,13,14,12,10,16,10,7,11,6,9,16,11,13,15,6,14,6,11,9,15,15,9,12,5,10,10,18,13,12,15,7,7,12,8,14,20,11,6,10,4,8,9,14,14,12,14,8,4,17,19,5,1,1,20,15,13,14,20,DM/M C,421,1,1,1,15,1,1,1,1,1,17,20,14,13,1,1,8.81E+12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Sebastian Rudy,£4.95m ,30,180,Midfielder - Defensive Midfield,right,TSG 1899 Hoffenheim,38,2,7,2870,29,0,2,2457,26,0,2,1932,30,2,6,2511,33,4,7,2596,25,2,1,1874,34,3,10,2998,35,1,5,2133,28,0,0,1853,Bundesliga,35,1,4,2993,5,0,2,450
